"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-04-01 00:00","2012","04","01","00:00"," ","5.9","","-1.3","","60","","14","","9","","","","93.40","","","","","","NA"
"2012-04-01 01:00","2012","04","01","01:00"," ","6.5","","-1.6","","56","","14","","9","","","","93.31","","","","","","NA"
"2012-04-01 02:00","2012","04","01","02:00"," ","5.5","","-1.1","","62","","14","","9","","","","93.24","","","","","","NA"
"2012-04-01 03:00","2012","04","01","03:00"," ","7.1","","-0.3","","59","","14","","15","","","","93.14","","","","","","NA"
"2012-04-01 04:00","2012","04","01","04:00"," ","7.4","","0.3","","61","","15","","22","","","","93.11","","","","","","NA"
"2012-04-01 05:00","2012","04","01","05:00"," ","6.5","","1.6","","71","","8","","13","","","","93.06","","","","","","NA"
"2012-04-01 06:00","2012","04","01","06:00"," ","6.5","","2.1","","73","","12","","17","","","","93.10","","","","","","NA"
"2012-04-01 07:00","2012","04","01","07:00"," ","6.2","","3.3","","82","","17","","9","","","","93.16","","","","","","NA"
"2012-04-01 08:00","2012","04","01","08:00"," ","5.7","","4.6","","93","","11","","13","","","","93.19","","","","","","NA"
"2012-04-01 09:00","2012","04","01","09:00"," ","6.1","","5.3","","95","","14","","13","","","","93.20","","","","","","NA"
"2012-04-01 10:00","2012","04","01","10:00"," ","8.8","","7.3","","90","","13","","15","","","","93.06","","","","","","NA"
"2012-04-01 11:00","2012","04","01","11:00"," ","9.2","","7.3","","88","","15","","20","","","","93.01","","","","","","NA"
"2012-04-01 12:00","2012","04","01","12:00"," ","7.4","","6.0","","91","","26","","32","","","","93.14","","","","","","NA"
"2012-04-01 13:00","2012","04","01","13:00"," ","6.6","","5.7","","94","","26","","24","","","","93.23","","","","","","NA"
"2012-04-01 14:00","2012","04","01","14:00"," ","7.3","","5.9","","91","","25","","24","","","","93.29","","","","","","NA"
"2012-04-01 15:00","2012","04","01","15:00"," ","10.5","","6.1","","74","","25","","22","","","","93.33","","","","","","NA"
"2012-04-01 16:00","2012","04","01","16:00"," ","12.2","","5.7","","64","","25","","32","","","","93.33","","","","","","NA"
"2012-04-01 17:00","2012","04","01","17:00"," ","10.9","","3.1","","59","","27","","32","","","","93.55","","","","","","NA"
"2012-04-01 18:00","2012","04","01","18:00"," ","9.7","","1.3","","56","","28","","37","","","","93.66","","","","","","NA"
"2012-04-01 19:00","2012","04","01","19:00"," ","7.4","","0.8","","63","","28","","35","","","","93.87","","","","","","NA"
"2012-04-01 20:00","2012","04","01","20:00"," ","4.6","","0.0","","72","","29","","24","","","","94.03","","","","","","NA"
"2012-04-01 21:00","2012","04","01","21:00"," ","3.0","","-1.0","","75","","29","","26","","","","94.20","","","","","","NA"
"2012-04-01 22:00","2012","04","01","22:00"," ","1.3","","-1.3","","83","","29","","11","","","","94.32","","","","","","NA"
"2012-04-01 23:00","2012","04","01","23:00"," ","0.6","","-1.9","","83","","29","","11","","","","94.42","","","","","","NA"
"2012-04-02 00:00","2012","04","02","00:00"," ","-0.7","","-2.3","","89","","25","","9","","","","94.54","","","","-4","","NA"
"2012-04-02 01:00","2012","04","02","01:00"," ","-0.6","","-2.0","","90","","27","","11","","","","94.68","","","","-4","","NA"
"2012-04-02 02:00","2012","04","02","02:00"," ","-0.6","","-2.1","","90","","27","","17","","","","94.77","","","","-6","","NA"
"2012-04-02 03:00","2012","04","02","03:00"," ","-0.5","","-2.3","","88","","27","","17","","","","94.91","","","","-5","","NA"
"2012-04-02 04:00","2012","04","02","04:00"," ","-0.6","","-2.4","","88","","27","","17","","","","95.01","","","","-6","","NA"
"2012-04-02 05:00","2012","04","02","05:00"," ","-1.0","","-2.8","","88","","28","","15","","","","95.10","","","","-6","","NA"
"2012-04-02 06:00","2012","04","02","06:00"," ","-1.7","","-3.1","","90","","29","","11","","","","95.20","","","","-6","","NA"
"2012-04-02 07:00","2012","04","02","07:00"," ","-1.8","","-3.2","","90","","25","","6","","","","95.32","","","","-4","","NA"
"2012-04-02 08:00","2012","04","02","08:00"," ","0.3","","-2.4","","82","","27","","11","","","","95.37","","","","","","NA"
"2012-04-02 09:00","2012","04","02","09:00"," ","2.3","","-1.8","","74","","28","","13","","","","95.45","","","","","","NA"
"2012-04-02 10:00","2012","04","02","10:00"," ","4.3","","-0.3","","72","","28","","19","","","","95.51","","","","","","NA"
