"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-10-28 20:00","2013","10","28","20:00","x","-8.8","","-11.7","","80","","20","","9","","24.1","","96.26","","","","-13","","NA"
"2013-10-28 21:00","2013","10","28","21:00","x","-9.6","","-12.6","","79","","16","","9","","24.1","","96.15","","","","-14","","Clear"
"2013-10-28 22:00","2013","10","28","22:00","x","-10.1","","-12.8","","81","","12","","10","","24.1","","96.12","","","","-15","","NA"
"2013-10-28 23:00","2013","10","28","23:00","x","-11.9","","-13.9","","85","","15","","13","","24.1","","96.05","","","","-19","","NA"
"2013-10-29 00:00","2013","10","29","00:00","x","-10.0","","-12.4","","83","","16","","15","","24.1","","96.02","","","","-17","","Clear"
"2013-10-29 01:00","2013","10","29","01:00","x","-10.8","","-12.7","","86","","16","","14","","24.1","","95.98","","","","-17","","NA"
"2013-10-29 02:00","2013","10","29","02:00","x","-12.1","","-13.8","","87","","13","","10","","24.1","","95.90","","","","-18","","NA"
"2013-10-29 03:00","2013","10","29","03:00","x","-11.4","","-12.9","","89","","15","","14","","24.1","","95.75","","","","-18","","Clear"
"2013-10-29 04:00","2013","10","29","04:00","x","-11.4","","-12.9","","89","","15","","14","","24.1","","95.70","","","","-18","","NA"
"2013-10-29 05:00","2013","10","29","05:00","x","-11.0","","-12.3","","90","","14","","15","","24.1","","95.57","","","","-18","","NA"
"2013-10-29 06:00","2013","10","29","06:00","x","-10.2","","-11.5","","90","","13","","12","","24.1","","95.54","","","","-16","","Mainly Clear"
"2013-10-29 07:00","2013","10","29","07:00","x","-9.3","","-10.8","","89","","14","","14","","24.1","","95.44","","","","-16","","NA"
"2013-10-29 08:00","2013","10","29","08:00","x","-8.1","","-9.5","","90","","13","","11","","24.1","","95.42","","","","-13","","NA"
"2013-10-29 09:00","2013","10","29","09:00","x","-6.3","","-7.5","","91","","14","","14","","24.1","","95.38","","","","-12","","Mostly Cloudy"
"2013-10-29 10:00","2013","10","29","10:00","x","-3.8","","-5.2","","90","","17","","15","","24.1","","95.34","","","","-9","","NA"
"2013-10-29 11:00","2013","10","29","11:00","x","-1.6","","-4.0","","84","","19","","20","","24.1","","95.30","","","","-7","","NA"
"2013-10-29 12:00","2013","10","29","12:00","x","0.4","","-4.3","","71","","18","","20","","24.1","","95.21","","","","","","Mostly Cloudy"
"2013-10-29 13:00","2013","10","29","13:00","x","2.2","","-4.3","","62","","20","","13","","24.1","","95.10","","","","","","NA"
"2013-10-29 14:00","2013","10","29","14:00","x","3.8","","-4.2","","56","","18","","19","","24.1","","94.97","","","","","","NA"
"2013-10-29 15:00","2013","10","29","15:00","x","4.5","","-4.5","","52","","19","","21","","24.1","","94.87","","","","","","Mostly Cloudy"
"2013-10-29 16:00","2013","10","29","16:00","x","4.6","","-4.4","","52","","20","","22","","24.1","","94.82","","","","","","NA"
"2013-10-29 17:00","2013","10","29","17:00","x","2.5","","-4.7","","59","","21","","15","","24.1","","94.77","","","","","","NA"
"2013-10-29 18:00","2013","10","29","18:00","x","-1.0","","-5.8","","70","","17","","17","","24.1","","94.73","","","","-6","","Mainly Clear"
"2013-10-29 19:00","2013","10","29","19:00","x","-3.8","","-6.9","","79","","19","","13","","24.1","","94.72","","","","-9","","NA"
"2013-10-29 20:00","2013","10","29","20:00","x","-5.3","","-7.6","","84","","19","","12","","24.1","","94.68","","","","-10","","NA"
"2013-10-29 21:00","2013","10","29","21:00","x","-5.5","","-7.0","","89","","18","","17","","24.1","","94.66","","","","-12","","Clear"
"2013-10-29 22:00","2013","10","29","22:00","x","-5.2","","-6.9","","88","","17","","16","","24.1","","94.64","","","","-11","","NA"
"2013-10-29 23:00","2013","10","29","23:00","x","-5.4","","-6.8","","90","","17","","15","","24.1","","94.62","","","","-11","","NA"
"2013-10-30 00:00","2013","10","30","00:00","x","-5.5","","-6.7","","91","","17","","17","","24.1","","94.55","","","","-12","","Clear"
"2013-10-30 01:00","2013","10","30","01:00","x","-5.7","","-6.8","","92","","17","","17","","24.1","","94.50","","","","-12","","NA"
"2013-10-30 02:00","2013","10","30","02:00","x","-5.5","","-6.5","","93","","16","","15","","24.1","","94.43","","","","-11","","NA"
"2013-10-30 03:00","2013","10","30","03:00","x","-3.6","","-4.4","","94","","18","","13","","24.1","","94.39","","","","-8","","Mostly Cloudy"
"2013-10-30 04:00","2013","10","30","04:00","x","-3.8","","-4.8","","93","","17","","15","","24.1","","94.32","","","","-9","","NA"
"2013-10-30 05:00","2013","10","30","05:00","x","-5.6","","-6.3","","95","","17","","14","","24.1","","94.29","","","","-11","","NA"
"2013-10-30 06:00","2013","10","30","06:00","x","-5.5","","-6.0","","96","","18","","17","","24.1","","94.21","","","","-12","","Clear"
"2013-10-30 07:00","2013","10","30","07:00","x","-2.7","","-3.5","","94","","18","","15","","24.1","","94.16","","","","-8","","NA"
"2013-10-30 08:00","2013","10","30","08:00","x","-4.9","","-5.6","","95","","17","","16","","24.1","","94.14","","","","-11","","NA"
"2013-10-30 09:00","2013","10","30","09:00","x","-3.3","","-4.3","","93","","18","","17","","24.1","","94.08","","","","-9","","Clear"
"2013-10-30 10:00","2013","10","30","10:00","x","-0.3","","-1.7","","90","","21","","19","","24.1","","94.02","","","","-5","","NA"
"2013-10-30 11:00","2013","10","30","11:00","x","0.6","","-1.6","","85","","22","","20","","24.1","","93.98","","","","","","NA"
"2013-10-30 12:00","2013","10","30","12:00","x","3.2","","-0.6","","76","","20","","23","","24.1","","93.91","","","","","","Mainly Clear"
"2013-10-30 13:00","2013","10","30","13:00","x","4.8","","-1.4","","64","","23","","17","","24.1","","93.81","","","","","","NA"
"2013-10-30 14:00","2013","10","30","14:00","x","7.0","","-1.9","","53","","24","","21","","24.1","","93.73","","","","","","NA"
"2013-10-30 15:00","2013","10","30","15:00","x","7.2","","-2.3","","51","","26","","15","","24.1","","93.66","","","","","","Clear"
"2013-10-30 16:00","2013","10","30","16:00","x","7.1","","-2.6","","50","","25","","12","","24.1","","93.64","","","","","","NA"
"2013-10-30 17:00","2013","10","30","17:00","x","5.2","","-3.1","","55","","27","","12","","24.1","","93.65","","","","","","NA"
"2013-10-30 18:00","2013","10","30","18:00","x","2.6","","-4.0","","62","","25","","8","","24.1","","93.61","","","","","","Mostly Cloudy"
"2013-10-30 19:00","2013","10","30","19:00","x","0.5","","-4.4","","70","","26","","15","","24.1","","93.63","","","","","","NA"
"2013-10-30 20:00","2013","10","30","20:00","x","-0.9","","-4.6","","76","","25","","10","","24.1","","93.60","","","","-4","","NA"
"2013-10-30 21:00","2013","10","30","21:00","x","-0.2","","-3.8","","77","","25","","14","","24.1","","93.58","","","","-4","","Cloudy"
"2013-10-30 22:00","2013","10","30","22:00","x","0.7","","-2.9","","77","","29","","11","","24.1","","93.55","","","","","","NA"
"2013-10-30 23:00","2013","10","30","23:00","x","0.1","","-2.9","","80","","30","","10","","24.1","","93.54","","","","","","NA"
"2013-10-31 00:00","2013","10","31","00:00","x","0.6","","-2.6","","79","","28","","8","","24.1","","93.51","","","","","","Mostly Cloudy"
"2013-10-31 01:00","2013","10","31","01:00","x","0.6","","-2.5","","80","","28","","10","","24.1","","93.52","","","","","","NA"
"2013-10-31 02:00","2013","10","31","02:00","x","0.1","","-2.6","","82","","28","","14","","24.1","","93.51","","","","","","NA"
"2013-10-31 03:00","2013","10","31","03:00","x","-0.2","","-2.6","","84","","29","","12","","24.1","","93.52","","","","-4","","Mostly Cloudy"
"2013-10-31 04:00","2013","10","31","04:00","x","-1.0","","-3.1","","86","","29","","15","","24.1","","93.50","","","","-6","","NA"
"2013-10-31 05:00","2013","10","31","05:00","x","-1.9","","-3.6","","88","","29","","10","","24.1","","93.49","","","","-6","","NA"
"2013-10-31 06:00","2013","10","31","06:00","x","-2.2","","-3.8","","89","","28","","6","","24.1","","93.48","","","","-5","","Mostly Cloudy"
"2013-10-31 07:00","2013","10","31","07:00","x","-4.0","","-5.0","","93","","26","","7","","24.1","","93.52","","","","-7","","NA"
"2013-10-31 08:00","2013","10","31","08:00","x","-5.1","","-5.6","","96","","27","","11","","24.1","","93.51","","","","-10","","NA"
"2013-10-31 09:00","2013","10","31","09:00","x","-2.5","","-3.6","","92","","26","","7","","24.1","","93.50","","","","-5","","Mainly Clear"
"2013-10-31 10:00","2013","10","31","10:00","x","1.6","","-1.7","","79","","27","","14","","24.1","","93.46","","","","","","NA"
"2013-10-31 11:00","2013","10","31","11:00","x","4.7","","-0.9","","67","","27","","17","","24.1","","93.43","","","","","","NA"
"2013-10-31 12:00","2013","10","31","12:00","x","6.9","","-0.5","","59","","27","","19","","24.1","","93.42","","","","","","Mostly Cloudy"
"2013-10-31 13:00","2013","10","31","13:00","x","9.6","","-0.3","","50","","30","","18","","24.1","","93.33","","","","","","NA"
"2013-10-31 14:00","2013","10","31","14:00","x","9.0","","-0.8","","50","","32","","20","","24.1","","93.29","","","","","","NA"
"2013-10-31 15:00","2013","10","31","15:00","x","9.5","","-1.8","","45","","30","","23","","24.1","","93.28","","","","","","Cloudy"
"2013-10-31 16:00","2013","10","31","16:00","x","10.3","","-1.7","","43","","29","","23","","24.1","","93.29","","","","","","NA"
"2013-10-31 17:00","2013","10","31","17:00","x","8.8","","-2.2","","46","","27","","17","","24.1","","93.28","","","","","","NA"
"2013-10-31 18:00","2013","10","31","18:00","x","6.2","","-1.7","","57","","26","","16","","24.1","","93.28","","","","","","Mostly Cloudy"
"2013-10-31 19:00","2013","10","31","19:00","x","7.7","","1.3","","64","","28","","26","","24.1","","93.29","","","","","","NA"
"2013-10-31 20:00","2013","10","31","20:00","x","6.7","","2.6","","75","","30","","18","","24.1","","93.32","","","","","","NA"
"2013-10-31 21:00","2013","10","31","21:00","x","5.8","","3.8","","87","","31","","28","","24.1","","93.33","","","","","","Rain Showers"
"2013-10-31 22:00","2013","10","31","22:00","x","5.1","","3.4","","89","","29","","24","","24.1","","93.38","","","","","","Rain Showers,Snow Showers"
"2013-10-31 23:00","2013","10","31","23:00","x","4.1","","2.9","","92","","31","","31","","24.1","","93.44","","","","","","Rain Showers"
