"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-05-01 00:00","2008","05","01","00:00"," ","6.1","","4.8","","91","","6","","19","","","","94.58","","","","","","NA"
"2008-05-01 01:00","2008","05","01","01:00"," ","5.2","","2.9","","85","","8","","26","","","","94.65","","","","","","NA"
"2008-05-01 02:00","2008","05","01","02:00"," ","4.3","","2.5","","88","","7","","22","","","","94.70","","","","","","NA"
"2008-05-01 03:00","2008","05","01","03:00"," ","3.9","","2.4","","90","","7","","20","","","","94.73","","","","","","NA"
"2008-05-01 04:00","2008","05","01","04:00"," ","3.2","","1.5","","89","","8","","22","","","","94.83","","","","","","NA"
"2008-05-01 05:00","2008","05","01","05:00"," ","2.5","","1.4","","92","","6","","20","","","","94.89","","","","","","NA"
"2008-05-01 06:00","2008","05","01","06:00"," ","2.2","","0.8","","90","","6","","20","","","","94.95","","","","","","NA"
"2008-05-01 07:00","2008","05","01","07:00"," ","1.5","","0.5","","93","","8","","15","","","","95.08","","","","","","NA"
"2008-05-01 08:00","2008","05","01","08:00"," ","1.6","","0.7","","94","","7","","15","","","","95.12","","","","","","NA"
"2008-05-01 09:00","2008","05","01","09:00"," ","2.0","","0.7","","91","","5","","13","","","","95.18","","","","","","NA"
"2008-05-01 10:00","2008","05","01","10:00"," ","2.2","","0.4","","88","","6","","19","","","","95.24","","","","","","NA"
"2008-05-01 11:00","2008","05","01","11:00"," ","2.2","","0.6","","89","","3","","13","","","","95.31","","","","","","NA"
"2008-05-01 12:00","2008","05","01","12:00"," ","2.9","","0.6","","85","","5","","6","","","","95.38","","","","","","NA"
"2008-05-01 13:00","2008","05","01","13:00"," ","5.0","","1.6","","79","","36","","9","","","","95.41","","","","","","NA"
"2008-05-01 14:00","2008","05","01","14:00"," ","6.7","","2.1","","72","","29","","7","","","","95.42","","","","","","NA"
"2008-05-01 15:00","2008","05","01","15:00"," ","9.6","","2.2","","60","","30","","6","","","","95.40","","","","","","NA"
"2008-05-01 16:00","2008","05","01","16:00"," ","11.7","","-0.2","","44","","35","","9","","","","95.38","","","","","","NA"
"2008-05-01 17:00","2008","05","01","17:00"," ","12.3","","-2.0","","37","","5","","19","","","","95.38","","","","","","NA"
"2008-05-01 18:00","2008","05","01","18:00"," ","11.9","","-3.0","","35","","6","","22","","","","95.42","","","","","","NA"
"2008-05-01 19:00","2008","05","01","19:00"," ","11.1","","-4.0","","34","","4","","19","","","","95.47","","","","","","NA"
"2008-05-01 20:00","2008","05","01","20:00"," ","8.8","","-2.7","","44","","3","","20","","","","95.53","","","","","","NA"
"2008-05-01 21:00","2008","05","01","21:00"," ","6.1","","-2.5","","54","","4","","15","","","","95.60","","","","","","NA"
"2008-05-01 22:00","2008","05","01","22:00"," ","4.4","","-2.8","","59","","4","","17","","","","95.68","","","","","","NA"
"2008-05-01 23:00","2008","05","01","23:00"," ","2.7","","-2.9","","67","","4","","13","","","","95.75","","","","","","NA"
"2008-05-02 00:00","2008","05","02","00:00"," ","1.5","","-3.6","","69","","5","","15","","","","95.80","","","","","","NA"
"2008-05-02 01:00","2008","05","02","01:00"," ","0.9","","-3.8","","71","","5","","11","","","","95.82","","","","","","NA"
"2008-05-02 02:00","2008","05","02","02:00"," ","0.0","","-4.1","","74","","4","","9","","","","95.87","","","","-3","","NA"
"2008-05-02 03:00","2008","05","02","03:00"," ","-1.1","","-4.1","","80","","26","","4","","","","95.91","","","","-2","","NA"
"2008-05-02 04:00","2008","05","02","04:00"," ","-1.2","","-3.3","","86","","36","","6","","","","95.96","","","","-3","","NA"
"2008-05-02 05:00","2008","05","02","05:00"," ","-1.2","","-4.2","","80","","36","","7","","","","96.00","","","","-4","","NA"
"2008-05-02 06:00","2008","05","02","06:00"," ","-1.7","","-4.2","","83","","2","","6","","","","96.03","","","","-4","","NA"
"2008-05-02 07:00","2008","05","02","07:00"," ","-1.5","","-3.4","","87","","2","","2","","","","96.05","","","","-2","","NA"
"2008-05-02 08:00","2008","05","02","08:00"," ","0.7","","-2.8","","77","","33","","4","","","","96.08","","","","","","NA"
"2008-05-02 09:00","2008","05","02","09:00"," ","3.6","","-3.6","","59","","30","","4","","","","96.08","","","","","","NA"
"2008-05-02 10:00","2008","05","02","10:00"," ","6.3","","-3.9","","48","","34","","6","","","","96.08","","","","","","NA"
"2008-05-02 11:00","2008","05","02","11:00"," ","7.3","","-5.9","","39","","1","","7","","","","96.07","","","","","","NA"
"2008-05-02 12:00","2008","05","02","12:00"," ","8.8","","-7.0","","32","","36","","7","","","","96.04","","","","","","NA"
"2008-05-02 13:00","2008","05","02","13:00"," ","9.8","","-5.4","","34","","4","","9","","","","95.97","","","","","","NA"
"2008-05-02 14:00","2008","05","02","14:00"," ","10.6","","-6.1","","30","","4","","9","","","","95.90","","","","","","NA"
"2008-05-02 15:00","2008","05","02","15:00"," ","11.7","","-3.6","","34","","1","","7","","","","95.84","","","","","","NA"
"2008-05-02 16:00","2008","05","02","16:00"," ","12.9","","-4.9","","29","","31","","6","","","","95.76","","","","","","NA"
"2008-05-02 17:00","2008","05","02","17:00"," ","12.7","","-5.6","","27","","36","","9","","","","95.70","","","","","","NA"
"2008-05-02 18:00","2008","05","02","18:00"," ","12.9","","-6.2","","26","","32","","13","","","","95.66","","","","","","NA"
"2008-05-02 19:00","2008","05","02","19:00"," ","12.9","","-4.5","","29","","31","","9","","","","95.59","","","","","","NA"
"2008-05-02 20:00","2008","05","02","20:00"," ","11.1","","-1.8","","41","","30","","6","","","","95.53","","","","","","NA"
"2008-05-02 21:00","2008","05","02","21:00"," ","7.5","","-1.1","","54","","25","","7","","","","95.50","","","","","","NA"
"2008-05-02 22:00","2008","05","02","22:00"," ","6.7","","-0.5","","60","","28","","7","","","","95.48","","","","","","NA"
"2008-05-02 23:00","2008","05","02","23:00"," ","5.9","","-0.5","","63","","28","","9","","","","95.45","","","","","","NA"
"2008-05-03 00:00","2008","05","03","00:00"," ","5.6","","-0.8","","63","","28","","11","","","","95.40","","","","","","NA"
"2008-05-03 01:00","2008","05","03","01:00"," ","4.9","","-1.2","","65","","28","","6","","","","95.37","","","","","","NA"
"2008-05-03 02:00","2008","05","03","02:00"," ","4.1","","-1.5","","67","","22","","2","","","","95.33","","","","","","NA"
"2008-05-03 03:00","2008","05","03","03:00"," ","5.4","","-1.3","","62","","28","","13","","","","95.28","","","","","","NA"
"2008-05-03 04:00","2008","05","03","04:00"," ","5.6","","-0.9","","63","","28","","7","","","","95.22","","","","","","NA"
"2008-05-03 05:00","2008","05","03","05:00"," ","5.8","","-0.7","","63","","28","","7","","","","95.20","","","","","","NA"
"2008-05-03 06:00","2008","05","03","06:00"," ","5.7","","-0.7","","63","","24","","6","","","","95.18","","","","","","NA"
