"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-08-01 00:00","2009","08","01","00:00"," ","11.4","","7.4","","76","","31","","13","","15.0","","95.51","","","","","",""
"2009-08-01 01:00","2009","08","01","01:00"," ","11.6","","7.8","","77","","32","","13","","15.0","","95.50","","","","","","Rain"
"2009-08-01 02:00","2009","08","01","02:00"," ","11.3","","7.8","","79","","33","","11","","15.0","","95.47","","","","","",""
"2009-08-01 03:00","2009","08","01","03:00"," ","10.2","","7.1","","81","","31","","13","","15.0","","95.43","","","","","",""
"2009-08-01 04:00","2009","08","01","04:00"," ","8.6","","5.9","","83","","29","","15","","15.0","","95.44","","","","","",""
"2009-08-01 05:00","2009","08","01","05:00"," ","8.5","","5.9","","84","","31","","11","","15.0","","95.45","","","","","",""
"2009-08-01 06:00","2009","08","01","06:00"," ","8.9","","6.1","","83","","2","","4","","15.0","","95.46","","","","","",""
"2009-08-01 07:00","2009","08","01","07:00"," ","10.5","","7.6","","82","","31","","4","","15.0","","95.45","","","","","",""
"2009-08-01 08:00","2009","08","01","08:00"," ","12.1","","8.5","","79","","33","","9","","15.0","","95.44","","","","","",""
"2009-08-01 09:00","2009","08","01","09:00"," ","14.6","","9.7","","72","","33","","9","","15.0","","95.38","","","","","",""
"2009-08-01 10:00","2009","08","01","10:00"," ","16.9","","9.8","","63","","32","","11","","15.0","","95.37","","","","","",""
"2009-08-01 11:00","2009","08","01","11:00"," ","18.4","","9.1","","55","","34","","13","","15.0","","95.30","","","","","",""
"2009-08-01 12:00","2009","08","01","12:00"," ","18.9","","9.1","","53","","31","","17","","15.0","","95.27","","","","","",""
"2009-08-01 13:00","2009","08","01","13:00"," ","19.9","","8.4","","47","","34","","17","","15.0","","95.28","","","","","",""
"2009-08-01 14:00","2009","08","01","14:00"," ","20.9","","8.8","","46","","32","","19","","15.0","","95.21","","","","","",""
"2009-08-01 15:00","2009","08","01","15:00"," ","20.9","","8.7","","46","","33","","9","","15.0","","95.19","","","","","",""
"2009-08-01 16:00","2009","08","01","16:00"," ","20.1","","8.0","","46","","33","","15","","15.0","","95.17","","","","","",""
"2009-08-01 17:00","2009","08","01","17:00"," ","20.4","","8.2","","45","","3","","9","","15.0","","95.11","","","","","",""
"2009-08-01 18:00","2009","08","01","18:00"," ","19.8","","9.1","","50","","2","","6","","15.0","","95.08","","","","","",""
"2009-08-01 19:00","2009","08","01","19:00"," ","19.1","","10.5","","57","","","","0","","15.0","","95.02","","","","","","Rain"
"2009-08-01 20:00","2009","08","01","20:00"," ","17.6","","10.8","","64","","10","","7","","15.0","","94.95","","","","","",""
"2009-08-01 21:00","2009","08","01","21:00"," ","17.3","","9.4","","60","","15","","11","","15.0","","94.92","","","","","",""
"2009-08-01 22:00","2009","08","01","22:00"," ","16.2","","9.9","","66","","16","","7","","15.0","","94.87","","","","","","Rain"
"2009-08-01 23:00","2009","08","01","23:00"," ","14.3","","10.4","","77","","11","","19","","15.0","","94.89","","","","","","Rain"
"2009-08-02 00:00","2009","08","02","00:00"," ","13.2","","10.2","","82","","11","","11","","15.0","","94.95","","","","","","Rain"
"2009-08-02 01:00","2009","08","02","01:00"," ","13.4","","10.5","","83","","15","","11","","15.0","","94.87","","","","","",""
"2009-08-02 02:00","2009","08","02","02:00"," ","13.2","","10.6","","84","","16","","9","","15.0","","94.83","","","","","","Rain"
"2009-08-02 03:00","2009","08","02","03:00"," ","13.1","","10.5","","84","","16","","11","","15.0","","94.78","","","","","",""
"2009-08-02 04:00","2009","08","02","04:00"," ","12.8","","10.0","","83","","15","","13","","15.0","","94.70","","","","","",""
