"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-05-01 11:00","2013","05","01","11:00","x","-1.3","","-9.3","","55","","1","","9","","16.1","","97.10","","","","-5","","NA"
"2013-05-01 12:00","2013","05","01","12:00","x","-0.7","","-10.4","","48","","2","","8","","16.1","","97.16","","","","-4","","NA"
"2013-05-01 13:00","2013","05","01","13:00","x","0.0","","-11.1","","43","","4","","9","","9.7","","97.22","","","","-3","","NA"
"2013-05-01 14:00","2013","05","01","14:00","x","0.2","","-10.4","","45","","9","","8","","16.1","","97.28","","","","","","NA"
"2013-05-01 15:00","2013","05","01","15:00","x","0.3","","-10.4","","45","","6","","11","","16.1","","97.33","","","","","","NA"
"2013-05-01 16:00","2013","05","01","16:00","x","0.6","","-10.2","","44","","7","","11","","16.1","","97.38","","","","","","NA"
"2013-05-01 17:00","2013","05","01","17:00","x","1.0","","-10.8","","41","","11","","9","","16.1","","97.42","","","","","","NA"
"2013-05-01 18:00","2013","05","01","18:00","x","1.0","","-9.6","","45","","10","","11","","16.1","","97.46","","","","","","NA"
"2013-05-01 19:00","2013","05","01","19:00","x","0.7","","-9.5","","47","","11","","11","","16.1","","97.49","","","","","","NA"
"2013-05-01 20:00","2013","05","01","20:00","x","-1.1","","-7.9","","60","","13","","8","","16.1","","97.54","","","","-4","","NA"
"2013-05-01 21:00","2013","05","01","21:00","x","-2.0","","-8.8","","60","","17","","9","","16.1","","97.60","","","","-5","","NA"
"2013-05-01 22:00","2013","05","01","22:00","x","-2.7","","-9.2","","61","","18","","9","","16.1","","97.63","","","","-6","","NA"
"2013-05-01 23:00","2013","05","01","23:00","x","-3.2","","-9.3","","63","","19","","11","","16.1","","97.65","","","","-7","","NA"
"2013-05-02 00:00","2013","05","02","00:00","x","-4.1","","-8.8","","70","","21","","11","","16.1","","97.67","","","","-9","","NA"
"2013-05-02 01:00","2013","05","02","01:00","x","-5.5","","-8.9","","77","","20","","11","","16.1","","97.67","","","","-10","","NA"
"2013-05-02 02:00","2013","05","02","02:00","x","-7.3","","-9.3","","86","","","M","4","","16.1","","97.68","","","","-9","","NA"
"2013-05-02 03:00","2013","05","02","03:00","x","-7.6","","-9.4","","87","","16","","5","","16.1","","97.68","","","","-10","","NA"
"2013-05-02 04:00","2013","05","02","04:00","x","-8.2","","-9.7","","89","","18","","8","","16.1","","97.70","","","","-12","","NA"
"2013-05-02 05:00","2013","05","02","05:00","x","-7.6","","-9.3","","88","","18","","13","","16.1","","97.71","","","","-13","","NA"
"2013-05-02 06:00","2013","05","02","06:00","x","-7.7","","-9.4","","88","","16","","8","","16.1","","97.72","","","","-12","","NA"
"2013-05-02 07:00","2013","05","02","07:00","x","-6.4","","-8.4","","86","","16","","9","","16.1","","97.75","","","","-11","","NA"
"2013-05-02 08:00","2013","05","02","08:00","x","-4.7","","-7.2","","83","","16","","13","","16.1","","97.75","","","","-10","","NA"
"2013-05-02 09:00","2013","05","02","09:00","x","-2.4","","-5.6","","79","","17","","15","","16.1","","97.74","","","","-7","","NA"
"2013-05-02 10:00","2013","05","02","10:00","x","-1.0","","-5.1","","74","","17","","15","","16.1","","97.71","","","","-6","","NA"
"2013-05-02 11:00","2013","05","02","11:00","x","1.3","","-3.5","","71","","16","","15","","16.1","","97.64","","","","","","NA"
"2013-05-02 12:00","2013","05","02","12:00","x","2.6","","-3.2","","66","","17","","18","","16.1","","97.57","","","","","","NA"
"2013-05-02 13:00","2013","05","02","13:00","x","3.8","","-2.8","","62","","15","","24","","16.1","","97.49","","","","","","NA"
"2013-05-02 14:00","2013","05","02","14:00","x","5.1","","-2.8","","57","","15","","22","","16.1","","97.38","","","","","","NA"
"2013-05-02 15:00","2013","05","02","15:00","x","5.6","","-4.7","","47","","17","","26","","16.1","","97.32","","","","","","NA"
"2013-05-02 16:00","2013","05","02","16:00","x","6.3","","-4.7","","45","","17","","24","","16.1","","97.21","","","","","","NA"
"2013-05-02 17:00","2013","05","02","17:00","x","6.4","","-4.9","","44","","15","","28","","16.1","","97.14","","","","","","NA"
"2013-05-02 18:00","2013","05","02","18:00","x","6.1","","-3.8","","49","","15","","24","","16.1","","97.07","","","","","","NA"
"2013-05-02 19:00","2013","05","02","19:00","x","5.5","","-3.1","","54","","15","","17","","16.1","","97.04","","","","","","NA"
"2013-05-02 20:00","2013","05","02","20:00","x","4.1","","-2.5","","62","","15","","17","","16.1","","96.97","","","","","","NA"
"2013-05-02 21:00","2013","05","02","21:00","x","3.4","","-2.0","","68","","15","","17","","16.1","","97.00","","","","","","NA"
"2013-05-02 22:00","2013","05","02","22:00","x","3.7","","-2.0","","66","","15","","22","","16.1","","96.99","","","","","","NA"
"2013-05-02 23:00","2013","05","02","23:00","x","3.5","","-2.4","","66","","16","","24","","16.1","","96.93","","","","","","NA"
"2013-05-03 00:00","2013","05","03","00:00","x","2.8","","-2.5","","68","","15","","24","","16.1","","96.90","","","","","","NA"
"2013-05-03 01:00","2013","05","03","01:00","x","2.4","","-2.6","","70","","16","","22","","16.1","","96.87","","","","","","NA"
"2013-05-03 02:00","2013","05","03","02:00","x","1.9","","-2.5","","72","","16","","21","","16.1","","96.81","","","","","","NA"
"2013-05-03 03:00","2013","05","03","03:00","x","1.9","","-2.7","","71","","17","","24","","16.1","","96.74","","","","","","NA"
"2013-05-03 04:00","2013","05","03","04:00","x","1.6","","-2.9","","72","","17","","21","","16.1","","96.73","","","","","","NA"
"2013-05-03 05:00","2013","05","03","05:00","x","1.3","","-3.1","","72","","17","","24","","16.1","","96.73","","","","","","NA"
"2013-05-03 06:00","2013","05","03","06:00","x","1.0","","-2.9","","75","","17","","21","","16.1","","96.72","","","","","","NA"
"2013-05-03 07:00","2013","05","03","07:00","x","1.6","","-2.8","","73","","17","","22","","16.1","","96.69","","","","","","NA"
"2013-05-03 08:00","2013","05","03","08:00","x","2.1","","-2.8","","70","","17","","26","","16.1","","96.68","","","","","","NA"
"2013-05-03 09:00","2013","05","03","09:00"
"2013-05-03 10:00","2013","05","03","10:00"
"2013-05-03 11:00","2013","05","03","11:00"
"2013-05-03 12:00","2013","05","03","12:00"
"2013-05-03 13:00","2013","05","03","13:00"
"2013-05-03 14:00","2013","05","03","14:00","x","10.0","","0.4","","51","","16","","22","","16.1","","96.57","","","","","","NA"
"2013-05-03 15:00","2013","05","03","15:00","x","11.5","","0.1","","45","","16","","21","","16.1","","96.54","","","","","","NA"
"2013-05-03 16:00","2013","05","03","16:00","x","12.6","","-0.2","","41","","15","","26","","16.1","","96.49","","","","","","NA"
"2013-05-03 17:00","2013","05","03","17:00","x","13.1","","-0.5","","39","","16","","18","","16.1","","96.48","","","","","","NA"
"2013-05-03 18:00","2013","05","03","18:00","x","12.9","","-0.7","","39","","16","","18","","16.1","","96.48","","","","","","NA"
"2013-05-03 19:00","2013","05","03","19:00","x","10.9","","0.4","","48","","16","","11","","16.1","","96.49","","","","","","NA"
"2013-05-03 20:00","2013","05","03","20:00","x","8.6","","1.3","","60","","16","","9","","16.1","","96.53","","","","","","NA"
"2013-05-03 21:00","2013","05","03","21:00","x","6.7","","0.8","","66","","16","","11","","16.1","","96.56","","","","","","NA"
"2013-05-03 22:00","2013","05","03","22:00","x","5.9","","0.2","","67","","17","","15","","16.1","","96.60","","","","","","NA"
"2013-05-03 23:00","2013","05","03","23:00","x","6.2","","-0.5","","62","","18","","15","","16.1","","96.61","","","","","","NA"
"2013-05-04 00:00","2013","05","04","00:00","x","5.8","","-0.7","","63","","18","","15","","16.1","","96.63","","","","","","NA"
"2013-05-04 01:00","2013","05","04","01:00","x","5.8","","-0.8","","62","","19","","15","","16.1","","96.66","","","","","","NA"
"2013-05-04 02:00","2013","05","04","02:00","x","4.7","","-0.7","","68","","20","","15","","16.1","","96.65","","","","","","NA"
"2013-05-04 03:00","2013","05","04","03:00","x","4.3","","-0.3","","72","","20","","15","","16.1","","96.63","","","","","","NA"
"2013-05-04 04:00","2013","05","04","04:00","x","5.2","","-0.2","","68","","19","","13","","16.1","","96.64","","","","","","NA"
"2013-05-04 05:00","2013","05","04","05:00","x","4.7","","0.5","","74","","","M","4","","16.1","","96.69","","","","","","NA"
"2013-05-04 06:00","2013","05","04","06:00","x","4.8","","0.4","","73","","","M","9","","16.1","","96.70","","","","","","NA"
"2013-05-04 07:00","2013","05","04","07:00","x","6.0","","-0.3","","64","","17","","8","","16.1","","96.71","","","","","","NA"
"2013-05-04 08:00","2013","05","04","08:00","x","6.7","","0.0","","62","","16","","8","","16.1","","96.76","","","","","","NA"
"2013-05-04 09:00","2013","05","04","09:00","x","9.2","","0.5","","54","","20","","9","","16.1","","96.76","","","","","","NA"
"2013-05-04 10:00","2013","05","04","10:00","x","10.9","","0.5","","48","","23","","9","","16.1","","96.76","","","","","","NA"
"2013-05-04 11:00","2013","05","04","11:00","x","12.7","","0.4","","43","","","M","4","","16.1","","96.76","","","","","","NA"
"2013-05-04 12:00","2013","05","04","12:00","x","15.0","","1.3","","39","","","M","8","","16.1","","96.75","","","","","","NA"
"2013-05-04 13:00","2013","05","04","13:00","x","15.4","","3.6","","45","","13","","15","","16.1","","96.71","","","","","","NA"
"2013-05-04 14:00","2013","05","04","14:00","x","16.2","","3.0","","41","","18","","13","","16.1","","96.67","","","","","","NA"
"2013-05-04 15:00","2013","05","04","15:00","x","14.7","","3.3","","46","","15","","11","","16.1","","96.65","","","","","","NA"
"2013-05-04 16:00","2013","05","04","16:00","x","15.2","","2.3","","42","","16","","13","","16.1","","96.62","","","","","","NA"
"2013-05-04 17:00","2013","05","04","17:00","x","16.5","","1.9","","37","","17","","15","","16.1","","96.58","","","","","","NA"
"2013-05-04 18:00","2013","05","04","18:00","x","15.9","","1.4","","37","","16","","13","","16.1","","96.57","","","","","","NA"
"2013-05-04 19:00","2013","05","04","19:00","x","15.0","","2.1","","42","","17","","13","","16.1","","96.55","","","","","","NA"
"2013-05-04 20:00","2013","05","04","20:00","x","12.3","","3.6","","55","","15","","9","","16.1","","96.53","","","","","","NA"
"2013-05-04 21:00","2013","05","04","21:00","x","10.4","","3.7","","63","","16","","11","","16.1","","96.54","","","","","","NA"
"2013-05-04 22:00","2013","05","04","22:00","x","9.1","","3.1","","66","","17","","9","","16.1","","96.55","","","","","","NA"
"2013-05-04 23:00","2013","05","04","23:00","x","7.7","","1.8","","66","","19","","11","","16.1","","96.54","","","","","","NA"
"2013-05-05 00:00","2013","05","05","00:00","x","7.1","","1.4","","67","","19","","13","","16.1","","96.53","","","","","","NA"
"2013-05-05 01:00","2013","05","05","01:00","x","6.0","","1.3","","72","","20","","15","","16.1","","96.51","","","","","","NA"
"2013-05-05 02:00","2013","05","05","02:00","x","5.6","","1.0","","72","","20","","17","","16.1","","96.47","","","","","","NA"
"2013-05-05 03:00","2013","05","05","03:00","x","4.7","","0.9","","77","","20","","17","","16.1","","96.42","","","","","","NA"
"2013-05-05 04:00","2013","05","05","04:00","x","6.8","","0.5","","64","","22","","17","","16.1","","96.40","","","","","","NA"
"2013-05-05 05:00","2013","05","05","05:00","x","4.3","","0.5","","76","","19","","15","","16.1","","96.38","","","","","","NA"
"2013-05-05 06:00","2013","05","05","06:00","x","4.3","","0.5","","76","","21","","17","","16.1","","96.35","","","","","","NA"
"2013-05-05 07:00","2013","05","05","07:00","x","7.2","","1.6","","67","","20","","13","","16.1","","96.33","","","","","","NA"
"2013-05-05 08:00","2013","05","05","08:00","x","11.2","","0.9","","49","","23","","18","","16.1","","96.30","","","","","","NA"
"2013-05-05 09:00","2013","05","05","09:00","x","14.2","","0.4","","39","","23","","21","","16.1","","96.28","","","","","","NA"
"2013-05-05 10:00","2013","05","05","10:00","x","16.2","","0.4","","34","","23","","18","","16.1","","96.25","","","","","","NA"
"2013-05-05 11:00","2013","05","05","11:00","x","18.0","","0.6","","31","","22","","21","","16.1","","96.21","","","","","","NA"
"2013-05-05 12:00","2013","05","05","12:00","x","19.7","","1.2","","29","","23","","18","","16.1","","96.16","","","","","","NA"
"2013-05-05 13:00","2013","05","05","13:00","x","20.5","","-0.8","","24","","24","","18","","16.1","","96.09","","","","","","NA"
"2013-05-05 14:00","2013","05","05","14:00","x","20.1","","-1.9","","22","","23","","21","","16.1","","96.02","","","","","","NA"
"2013-05-05 15:00","2013","05","05","15:00","x","20.9","","-1.1","","23","","25","","30","","16.1","","95.94","","","","","","NA"
"2013-05-05 16:00","2013","05","05","16:00","x","21.2","","-0.7","","23","","24","","24","","16.1","","95.85","","","","","","NA"
"2013-05-05 17:00","2013","05","05","17:00","x","20.8","","-1.4","","22","","23","","22","","16.1","","95.80","","","","","","NA"
"2013-05-05 18:00","2013","05","05","18:00","x","20.5","","-1.3","","23","","23","","24","","16.1","","95.75","","","","","","NA"
"2013-05-05 19:00","2013","05","05","19:00","x","19.6","","0.3","","27","","23","","17","","16.1","","95.72","","","","","","NA"
"2013-05-05 20:00","2013","05","05","20:00","x","15.8","","3.3","","43","","20","","15","","16.1","","95.69","","","","","","NA"
"2013-05-05 21:00","2013","05","05","21:00","x","13.2","","3.3","","51","","20","","18","","16.1","","95.68","","","","","","NA"
"2013-05-05 22:00","2013","05","05","22:00","x","12.5","","2.7","","51","","21","","18","","16.1","","95.68","","","","","","NA"
"2013-05-05 23:00","2013","05","05","23:00","x","12.2","","2.1","","50","","21","","21","","16.1","","95.65","","","","","","NA"
"2013-05-06 00:00","2013","05","06","00:00","x","11.3","","1.9","","52","","22","","21","","16.1","","95.65","","","","","","NA"
"2013-05-06 01:00","2013","05","06","01:00","x","11.0","","1.6","","52","","22","","21","","16.1","","95.63","","","","","","NA"
"2013-05-06 02:00","2013","05","06","02:00","x","9.5","","1.8","","59","","21","","18","","16.1","","95.61","","","","","","NA"
"2013-05-06 03:00","2013","05","06","03:00","x","9.5","","1.2","","56","","22","","21","","16.1","","95.60","","","","","","NA"
"2013-05-06 04:00","2013","05","06","04:00","x","9.2","","0.7","","55","","22","","22","","16.1","","95.60","","","","","","NA"
"2013-05-06 05:00","2013","05","06","05:00","x","8.7","","0.2","","55","","22","","21","","16.1","","95.62","","","","","","NA"
"2013-05-06 06:00","2013","05","06","06:00","x","8.3","","0.6","","58","","22","","21","","16.1","","95.64","","","","","","NA"
"2013-05-06 07:00","2013","05","06","07:00","x","10.8","","0.6","","49","","23","","26","","16.1","","95.65","","","","","","NA"
"2013-05-06 08:00","2013","05","06","08:00","x","14.2","","0.9","","40","","25","","26","","16.1","","95.65","","","","","","NA"
"2013-05-06 09:00","2013","05","06","09:00","x","17.5","","0.5","","32","","25","","30","","16.1","","95.63","","","","","","NA"
"2013-05-06 10:00","2013","05","06","10:00","x","19.5","","0.8","","28","","25","","24","","16.1","","95.62","","","","","","NA"
"2013-05-06 11:00","2013","05","06","11:00","x","21.0","","0.4","","25","","24","","32","","16.1","","95.64","","","","","","NA"
"2013-05-06 12:00","2013","05","06","12:00","x","22.4","","0.7","","23","","25","","30","","16.1","","95.63","","","","","","NA"
"2013-05-06 13:00","2013","05","06","13:00","x","23.6","","0.9","","22","","24","","30","","16.1","","95.59","","","","","","NA"
"2013-05-06 14:00","2013","05","06","14:00","x","24.4","","0.2","","20","","25","","30","","16.1","","95.56","","","","","","NA"
"2013-05-06 15:00","2013","05","06","15:00","x","24.7","","-0.6","","19","","26","","24","","16.1","","95.53","","","","","","NA"
"2013-05-06 16:00","2013","05","06","16:00","x","25.0","","0.6","","20","","25","","21","","16.1","","95.50","","","","","","NA"
"2013-05-06 17:00","2013","05","06","17:00","x","24.8","","-0.3","","19","","27","","21","","16.1","","95.46","","","","","","NA"
"2013-05-06 18:00","2013","05","06","18:00","x","23.9","","0.1","","21","","21","","18","","16.1","","95.44","","","","","","NA"
"2013-05-06 19:00","2013","05","06","19:00","x","22.4","","1.0","","24","","21","","18","","16.1","","95.43","","","","","","NA"
"2013-05-06 20:00","2013","05","06","20:00","x","18.3","","3.0","","36","","20","","15","","16.1","","95.42","","","","","","NA"
"2013-05-06 21:00","2013","05","06","21:00","x","15.4","","3.0","","43","","20","","15","","16.1","","95.43","","","","","","NA"
"2013-05-06 22:00","2013","05","06","22:00","x","13.8","","3.1","","48","","20","","15","","16.1","","95.44","","","","","","NA"
"2013-05-06 23:00","2013","05","06","23:00","x","12.7","","3.1","","52","","20","","17","","16.1","","95.41","","","","","","NA"
"2013-05-07 00:00","2013","05","07","00:00","x","11.8","","2.0","","51","","20","","15","","16.1","","95.40","","","","","","NA"
"2013-05-07 01:00","2013","05","07","01:00","x","12.3","","1.1","","46","","19","","15","","16.1","","95.37","","","","","","NA"
"2013-05-07 02:00","2013","05","07","02:00","x","11.2","","0.6","","48","","19","","15","","16.1","","95.34","","","","","","NA"
"2013-05-07 03:00","2013","05","07","03:00","x","10.4","","0.7","","51","","19","","17","","16.1","","95.30","","","","","","NA"
"2013-05-07 04:00","2013","05","07","04:00","x","8.6","","1.3","","60","","20","","17","","16.1","","95.29","","","","","","NA"
"2013-05-07 05:00","2013","05","07","05:00","x","9.0","","0.8","","56","","19","","18","","16.1","","95.26","","","","","","NA"
"2013-05-07 06:00","2013","05","07","06:00","x","8.8","","1.5","","60","","20","","18","","16.1","","95.26","","","","","","NA"
"2013-05-07 07:00","2013","05","07","07:00","x","11.5","","2.1","","52","","21","","17","","16.1","","95.27","","","","","","NA"
"2013-05-07 08:00","2013","05","07","08:00","x","14.2","","2.0","","44","","23","","18","","16.1","","95.27","","","","","","NA"
"2013-05-07 09:00","2013","05","07","09:00","x","17.7","","1.2","","33","","22","","22","","16.1","","95.23","","","","","","NA"
"2013-05-07 10:00","2013","05","07","10:00","x","20.3","","1.0","","27","","23","","18","","16.1","","95.18","","","","","","NA"
"2013-05-07 11:00","2013","05","07","11:00","x","22.6","","-0.3","","22","","22","","21","","16.1","","95.13","","","","","","NA"
"2013-05-07 12:00","2013","05","07","12:00","x","23.4","","-0.5","","20","","22","","24","","16.1","","95.11","","","","","","NA"
"2013-05-07 13:00","2013","05","07","13:00","x","24.8","","-0.6","","18","","23","","17","","16.1","","95.09","","","","","","NA"
"2013-05-07 14:00","2013","05","07","14:00","x","25.5","","-1.9","","16","","28","","18","","16.1","","95.07","","","","","","NA"
"2013-05-07 15:00","2013","05","07","15:00","x","26.2","","-0.3","","17","","27","","9","","16.1","","95.07","","","","","","NA"
"2013-05-07 16:00","2013","05","07","16:00","x","23.0","","4.5","","30","","35","","45","","16.1","","95.16","","","","","","NA"
"2013-05-07 17:00","2013","05","07","17:00","x","20.4","","3.8","","33","","36","","39","","16.1","","95.28","","","","","","NA"
"2013-05-07 18:00","2013","05","07","18:00","x","16.7","","1.3","","35","","1","","33","","16.1","","95.42","","","","","","NA"
"2013-05-07 19:00","2013","05","07","19:00","x","15.9","","2.6","","40","","1","","28","","16.1","","95.51","","","","","","NA"
"2013-05-07 20:00","2013","05","07","20:00","x","13.8","","4.2","","52","","1","","24","","16.1","","95.61","","","","","","NA"
"2013-05-07 21:00","2013","05","07","21:00","x","11.4","","3.0","","56","","2","","21","","16.1","","95.78","","","","","","NA"
"2013-05-07 22:00","2013","05","07","22:00","x","9.5","","1.1","","56","","3","","21","","16.1","","95.89","","","","","","NA"
"2013-05-07 23:00","2013","05","07","23:00","x","8.1","","1.2","","62","","2","","22","","16.1","","96.00","","","","","","NA"
"2013-05-08 00:00","2013","05","08","00:00","x","7.1","","-0.1","","60","","3","","26","","16.1","","96.10","","","","","","NA"
"2013-05-08 01:00","2013","05","08","01:00","x","4.7","","-0.3","","70","","4","","17","","16.1","","96.18","","","","","","NA"
"2013-05-08 02:00","2013","05","08","02:00","x","3.5","","-2.1","","67","","3","","18","","16.1","","96.25","","","","","","NA"
"2013-05-08 03:00","2013","05","08","03:00","x","2.4","","-2.6","","70","","2","","17","","16.1","","96.31","","","","","","NA"
"2013-05-08 04:00","2013","05","08","04:00","x","1.1","","-3.0","","74","","4","","13","","16.1","","96.38","","","","","","NA"
"2013-05-08 05:00","2013","05","08","05:00","x","0.9","","-2.9","","76","","2","","21","","16.1","","96.44","","","","","","NA"
"2013-05-08 06:00","2013","05","08","06:00","x","0.9","","-2.9","","76","","3","","15","","16.1","","96.56","","","","","","NA"
"2013-05-08 07:00","2013","05","08","07:00","x","2.0","","-3.6","","66","","3","","22","","16.1","","96.64","","","","","","NA"
"2013-05-08 08:00","2013","05","08","08:00","x","2.5","","-4.4","","61","","4","","26","","16.1","","96.71","","","","","","NA"
"2013-05-08 09:00","2013","05","08","09:00","x","4.2","","-6.4","","46","","5","","24","","16.1","","96.74","","","","","","NA"
"2013-05-08 10:00","2013","05","08","10:00","x","5.0","","-5.6","","46","","5","","18","","16.1","","96.76","","","","","","NA"
"2013-05-08 11:00","2013","05","08","11:00","x","6.5","","-6.3","","39","","5","","22","","16.1","","96.76","","","","","","NA"
"2013-05-08 12:00","2013","05","08","12:00","x","7.2","","-6.5","","37","","3","","28","","16.1","","96.76","","","","","","NA"
"2013-05-08 13:00","2013","05","08","13:00","x","8.6","","-6.7","","33","","2","","22","","16.1","","96.73","","","","","","NA"
"2013-05-08 14:00","2013","05","08","14:00","x","9.5","","-7.4","","30","","3","","24","","16.1","","96.72","","","","","","NA"
"2013-05-08 15:00","2013","05","08","15:00","x","10.1","","-7.9","","27","","5","","21","","16.1","","96.70","","","","","","NA"
"2013-05-08 16:00","2013","05","08","16:00","x","10.8","","-7.1","","28","","5","","18","","16.1","","96.66","","","","","","NA"
"2013-05-08 17:00","2013","05","08","17:00","x","10.2","","-7.1","","29","","4","","18","","16.1","","96.66","","","","","","NA"
"2013-05-08 18:00","2013","05","08","18:00","x","9.9","","-9.5","","25","","3","","22","","16.1","","96.65","","","","","","NA"
"2013-05-08 19:00","2013","05","08","19:00","x","9.3","","-8.4","","28","","4","","18","","16.1","","96.65","","","","","","NA"
"2013-05-08 20:00","2013","05","08","20:00","x","7.1","","-5.9","","39","","5","","13","","16.1","","96.67","","","","","","NA"
"2013-05-08 21:00","2013","05","08","21:00","x","3.7","","-4.3","","56","","8","","11","","16.1","","96.72","","","","","","NA"
"2013-05-08 22:00","2013","05","08","22:00","x","3.8","","-3.2","","60","","13","","9","","16.1","","96.75","","","","","","NA"
"2013-05-08 23:00","2013","05","08","23:00","x","2.9","","-4.6","","58","","14","","15","","3.6","","96.77","","","","","","NA"
"2013-05-09 00:00","2013","05","09","00:00","x","1.2","","-4.9","","64","","14","","13","","2.4","","96.80","","","","","","NA"
"2013-05-09 01:00","2013","05","09","01:00","x","0.9","","-4.6","","67","","14","","8","","11.3","","96.84","","","","","","NA"
"2013-05-09 02:00","2013","05","09","02:00","x","-1.3","","-5.6","","73","","12","","5","","11.3","","96.85","","","","-3","","NA"
"2013-05-09 03:00","2013","05","09","03:00","x","-1.7","","-4.5","","81","","","","0","","11.3","","96.87","","","","","","NA"
"2013-05-09 04:00","2013","05","09","04:00","x","-1.6","","-4.4","","81","","","M","4","","16.1","","96.87","","","","-3","","NA"
"2013-05-09 05:00","2013","05","09","05:00","x","-2.0","","-5.2","","79","","12","","8","","16.1","","96.87","","","","-5","","NA"
"2013-05-09 06:00","2013","05","09","06:00","x","-1.1","","-4.8","","76","","16","","5","","6.4","","96.88","","","","-3","","NA"
"2013-05-09 07:00","2013","05","09","07:00","x","1.6","","-4.7","","63","","14","","9","","16.1","","96.88","","","","","","NA"
"2013-05-09 08:00","2013","05","09","08:00","x","4.0","","-6.1","","48","","14","","15","","16.1","","96.89","","","","","","NA"
"2013-05-09 09:00","2013","05","09","09:00","x","5.7","","-6.5","","41","","14","","13","","16.1","","96.89","","","","","","NA"
"2013-05-09 10:00","2013","05","09","10:00","x","7.0","","-8.2","","33","","18","","21","","16.1","","96.84","","","","","","NA"
"2013-05-09 11:00","2013","05","09","11:00","x","8.1","","-8.3","","30","","19","","18","","16.1","","96.80","","","","","","NA"
"2013-05-09 12:00","2013","05","09","12:00","x","10.2","","-9.0","","25","","14","","24","","16.1","","96.71","","","","","","NA"
"2013-05-09 13:00","2013","05","09","13:00","x","11.7","","-9.3","","22","","16","","21","","16.1","","96.63","","","","","","NA"
"2013-05-09 14:00","2013","05","09","14:00","x","13.2","","-7.9","","22","","16","","21","","16.1","","96.56","","","","","","NA"
"2013-05-09 15:00","2013","05","09","15:00","x","14.3","","-7.5","","21","","20","","15","","16.1","","96.48","","","","","","NA"
"2013-05-09 16:00","2013","05","09","16:00","x","14.6","","-8.0","","20","","17","","21","","16.1","","96.38","","","","","","NA"
"2013-05-09 17:00","2013","05","09","17:00","x","15.1","","-7.3","","21","","18","","18","","16.1","","96.30","","","","","","NA"
"2013-05-09 18:00","2013","05","09","18:00","x","15.5","","-7.9","","19","","21","","18","","16.1","","96.22","","","","","","NA"
"2013-05-09 19:00","2013","05","09","19:00","x","14.7","","-7.4","","21","","18","","17","","16.1","","96.14","","","","","","NA"
