"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-06-01 00:00","1999","06","01","00:00"," ","8.3","","2.9","","69","","14","","17","","24.1","","95.06","","","","","","Cloudy"
"1999-06-01 01:00","1999","06","01","01:00"," ","7.9","","3.3","","73","","14","","15","","24.1","","95.02","","","","","","Mostly Cloudy"
"1999-06-01 02:00","1999","06","01","02:00"," ","6.9","","3.4","","78","","13","","13","","24.1","","94.99","","","","","","Cloudy"
"1999-06-01 03:00","1999","06","01","03:00"," ","7.6","","3.5","","75","","13","","13","","24.1","","94.96","","","","","","Cloudy"
"1999-06-01 04:00","1999","06","01","04:00"," ","7.3","","3.4","","76","","13","","13","","24.1","","94.90","","","","","","Cloudy"
"1999-06-01 05:00","1999","06","01","05:00"," ","7.7","","3.0","","72","","12","","17","","24.1","","94.86","","","","","","Mostly Cloudy"
"1999-06-01 06:00","1999","06","01","06:00"," ","8.1","","2.9","","70","","12","","17","","24.1","","94.83","","","","","","Mostly Cloudy"
"1999-06-01 07:00","1999","06","01","07:00"," ","9.0","","3.4","","68","","13","","20","","24.1","","94.80","","","","","","Rain"
"1999-06-01 08:00","1999","06","01","08:00"," ","10.5","","4.3","","65","","13","","22","","24.1","","94.86","","","","","","Cloudy"
"1999-06-01 09:00","1999","06","01","09:00"," ","10.1","","6.7","","79","","14","","24","","19.3","","94.86","","","","","","Rain"
"1999-06-01 10:00","1999","06","01","10:00"," ","10.3","","8.5","","89","","13","","24","","12.9","","94.86","","","","","","Rain"
"1999-06-01 11:00","1999","06","01","11:00"," ","10.8","","8.9","","88","","12","","26","","16.1","","94.86","","","","","","Rain"
"1999-06-01 12:00","1999","06","01","12:00"," ","10.4","","8.4","","87","","13","","28","","12.9","","94.86","","","","","","Rain"
"1999-06-01 13:00","1999","06","01","13:00"," ","11.0","","7.5","","79","","13","","30","","19.3","","94.86","","","","","","Rain"
"1999-06-01 14:00","1999","06","01","14:00"," ","10.4","","7.7","","83","","14","","24","","12.9","","94.93","","","","","","Rain"
"1999-06-01 15:00","1999","06","01","15:00"," ","9.9","","8.2","","89","","14","","24","","12.9","","94.93","","","","","","Drizzle"
"1999-06-01 16:00","1999","06","01","16:00"," ","9.7","","8.4","","92","","12","","24","","12.9","","94.96","","","","","","Drizzle"
"1999-06-01 17:00","1999","06","01","17:00"," ","9.5","","8.5","","93","","11","","19","","4.8","","94.99","","","","","","Drizzle,Fog"
"1999-06-01 18:00","1999","06","01","18:00"," ","9.8","","8.6","","92","","12","","22","","24.1","","94.99","","","","","","Cloudy"
"1999-06-01 19:00","1999","06","01","19:00"," ","9.7","","8.5","","92","","12","","20","","24.1","","95.06","","","","","","Cloudy"
"1999-06-01 20:00","1999","06","01","20:00"," ","9.6","","8.5","","93","","12","","22","","24.1","","95.09","","","","","","Cloudy"
"1999-06-01 21:00","1999","06","01","21:00"," ","9.6","","8.7","","94","","12","","17","","24.1","","95.15","","","","","","Cloudy"
