"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-09-01 00:00","2009","09","01","00:00"," ","12.6","","10.1","","85","","15","","13","","","","94.74","","","","","","NA"
"2009-09-01 01:00","2009","09","01","01:00"," ","13.3","","11.2","","87","","16","","11","","","","94.75","","","","","","NA"
"2009-09-01 02:00","2009","09","01","02:00"," ","13.3","","11.3","","88","","16","","15","","","","94.75","","","","","","NA"
"2009-09-01 03:00","2009","09","01","03:00"," ","12.5","","11.2","","92","","16","","11","","","","94.75","","","","","","NA"
"2009-09-01 04:00","2009","09","01","04:00"," ","12.4","","11.4","","94","","16","","13","","","","94.75","","","","","","NA"
"2009-09-01 05:00","2009","09","01","05:00"," ","11.0","","10.3","","95","","23","","2","","","","94.79","","","","","","NA"
"2009-09-01 06:00","2009","09","01","06:00"," ","10.6","","10.3","","98","","15","","4","","","","94.79","","","","","","NA"
"2009-09-01 07:00","2009","09","01","07:00"," ","10.3","","9.8","","97","","11","","4","","","","94.80","","","","","","NA"
"2009-09-01 08:00","2009","09","01","08:00"," ","13.5","","12.1","","91","","16","","4","","","","94.83","","","","","","NA"
"2009-09-01 09:00","2009","09","01","09:00"," ","17.5","","13.6","","78","","16","","9","","","","94.87","","","","","","NA"
"2009-09-01 10:00","2009","09","01","10:00"," ","21.5","","14.5","","64","","16","","9","","","","94.89","","25","","","","NA"
"2009-09-01 11:00","2009","09","01","11:00"," ","24.5","","13.1","","49","","15","","13","","","","94.91","","27","","","","NA"
"2009-09-01 12:00","2009","09","01","12:00"," ","26.7","","11.5","","39","","10","","9","","","","94.92","","29","","","","NA"
"2009-09-01 13:00","2009","09","01","13:00"," ","29.5","","12.3","","35","","9","","7","","","","94.89","","32","","","","NA"
