"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-11-01 00:00","2009","11","01","00:00"," ","-0.1","","-3.6","","77","","14","","17","","15.0","","94.71","","","","-5","",""
"2009-11-01 01:00","2009","11","01","01:00"," ","-0.1","","-3.4","","78","","13","","11","","15.0","","94.75","","","","-4","",""
"2009-11-01 02:00","2009","11","01","02:00"," ","-0.1","","-3.4","","78","","14","","9","","15.0","","94.79","","","","-3","",""
"2009-11-01 03:00","2009","11","01","03:00"," ","0.0","","-3.3","","78","","","","0","","15.0","","94.86","","","","","",""
"2009-11-01 04:00","2009","11","01","04:00"," ","-0.6","","-3.2","","83","","33","","4","","15.0","","94.93","","","","-2","",""
"2009-11-01 05:00","2009","11","01","05:00"," ","-0.7","","-2.8","","86","","33","","7","","15.0","","95.01","","","","-3","",""
"2009-11-01 06:00","2009","11","01","06:00"," ","-0.9","","-2.9","","86","","34","","6","","15.0","","95.08","","","","-3","",""
"2009-11-01 07:00","2009","11","01","07:00"," ","-0.5","","-2.9","","84","","28","","11","","15.0","","95.21","","","","-4","",""
"2009-11-01 08:00","2009","11","01","08:00"," ","0.0","","-2.7","","82","","29","","11","","15.0","","95.30","","","","-4","",""
"2009-11-01 09:00","2009","11","01","09:00"," ","0.7","","-2.3","","80","","30","","17","","15.0","","95.37","","","","","",""
"2009-11-01 10:00","2009","11","01","10:00"," ","0.9","","-2.6","","77","","29","","17","","15.0","","95.40","","","","","",""
"2009-11-01 11:00","2009","11","01","11:00"," ","1.5","","-1.9","","78","","28","","15","","15.0","","95.46","","","","","",""
"2009-11-01 12:00","2009","11","01","12:00"," ","2.6","","-0.7","","79","","27","","17","","15.0","","95.47","","","","","",""
"2009-11-01 13:00","2009","11","01","13:00"," ","4.8","","-0.3","","70","","27","","24","","15.0","","95.43","","","","","",""
"2009-11-01 14:00","2009","11","01","14:00"," ","6.5","","-1.8","","55","","28","","28","","15.0","","95.43","","","","","","Snow"
"2009-11-01 15:00","2009","11","01","15:00"," ","6.2","","-4.0","","48","","29","","44","","15.0","","95.44","","","","","",""
"2009-11-01 16:00","2009","11","01","16:00"," ","5.2","","-3.8","","52","","29","","33","","15.0","","95.50","","","","","","Rain"
"2009-11-01 17:00","2009","11","01","17:00"," ","4.1","","-4.5","","53","","29","","32","","15.0","","95.55","","","","","","Snow"
"2009-11-01 18:00","2009","11","01","18:00"," ","1.6","","-4.9","","62","","31","","26","","15.0","","95.67","","","","","",""
"2009-11-01 19:00","2009","11","01","19:00"," ","0.9","","-5.8","","61","","29","","28","","15.0","","95.73","","","","","",""
"2009-11-01 20:00","2009","11","01","20:00"," ","0.2","","-6.1","","63","","29","","20","","15.0","","95.77","","","","","",""
"2009-11-01 21:00","2009","11","01","21:00"," ","0.3","","-7.5","","56","","30","","43","","15.0","","95.80","","","","","",""
"2009-11-01 22:00","2009","11","01","22:00"," ","-1.3","","-7.7","","62","","30","","24","","15.0","","95.88","","","","-7","",""
"2009-11-01 23:00","2009","11","01","23:00"," ","-0.7","","-8.5","","55","","31","","28","","15.0","","95.91","","","","-7","",""
"2009-11-02 00:00","2009","11","02","00:00"," ","-1.0","","-9.4","","53","","31","","39","","15.0","","95.95","","","","-9","",""
"2009-11-02 01:00","2009","11","02","01:00"," ","-1.5","","-9.4","","55","","31","","28","","15.0","","96.01","","","","-8","","Snow"
"2009-11-02 02:00","2009","11","02","02:00"," ","-2.3","","-10.1","","55","","31","","26","","15.0","","96.10","","","","-9","",""
"2009-11-02 03:00","2009","11","02","03:00"," ","-3.4","","-10.8","","57","","32","","44","","15.0","","96.18","","","","-12","",""
"2009-11-02 04:00","2009","11","02","04:00"," ","-3.7","","-10.6","","59","","30","","32","","15.0","","96.25","","","","-12","",""
"2009-11-02 05:00","2009","11","02","05:00"," ","-3.9","","-10.7","","59","","31","","24","","15.0","","96.34","","","","-11","",""
"2009-11-02 06:00","2009","11","02","06:00"," ","-4.5","","-10.7","","62","","30","","30","","15.0","","96.39","","","","-12","",""
"2009-11-02 07:00","2009","11","02","07:00"," ","-4.9","","-11.3","","61","","30","","33","","15.0","","96.44","","","","-13","",""
"2009-11-02 08:00","2009","11","02","08:00"," ","-4.8","","-11.0","","62","","32","","26","","15.0","","96.53","","","","-12","",""
"2009-11-02 09:00","2009","11","02","09:00"," ","-4.5","","-11.0","","60","","32","","24","","15.0","","96.58","","","","-12","",""
"2009-11-02 10:00","2009","11","02","10:00"," ","-4.2","","-10.7","","60","","33","","22","","15.0","","96.60","","","","-11","",""
"2009-11-02 11:00","2009","11","02","11:00"," ","-3.3","","-10.0","","60","","34","","17","","15.0","","96.63","","","","-9","",""
"2009-11-02 12:00","2009","11","02","12:00"," ","-2.2","","-9.5","","57","","30","","13","","15.0","","96.62","","","","-7","",""
"2009-11-02 13:00","2009","11","02","13:00"," ","-1.3","","-9.2","","55","","30","","19","","15.0","","96.58","","","","-7","",""
"2009-11-02 14:00","2009","11","02","14:00"," ","-1.7","","-9.1","","57","","29","","9","","15.0","","96.53","","","","-5","",""
"2009-11-02 15:00","2009","11","02","15:00"," ","-1.2","","-8.7","","57","","30","","4","","15.0","","96.50","","","","-3","",""
"2009-11-02 16:00","2009","11","02","16:00"," ","-0.9","","-8.7","","55","","","","0","","15.0","","96.47","","","","","",""
"2009-11-02 17:00","2009","11","02","17:00"," ","-1.4","","-8.0","","61","","8","","6","","15.0","","96.42","","","","-4","",""
"2009-11-02 18:00","2009","11","02","18:00"," ","-1.8","","-7.6","","65","","9","","7","","15.0","","96.39","","","","-4","",""
"2009-11-02 19:00","2009","11","02","19:00"," ","-2.2","","-7.6","","66","","13","","11","","15.0","","96.31","","","","-6","",""
"2009-11-02 20:00","2009","11","02","20:00"," ","-2.3","","-7.8","","66","","13","","13","","15.0","","96.19","","","","-7","",""
"2009-11-02 21:00","2009","11","02","21:00"," ","-2.2","","-7.9","","65","","14","","15","","15.0","","96.12","","","","-7","",""
"2009-11-02 22:00","2009","11","02","22:00"," ","-2.6","","-8.0","","66","","12","","11","","15.0","","96.09","","","","-7","",""
"2009-11-02 23:00","2009","11","02","23:00"," ","-2.0","","-7.9","","64","","14","","15","","15.0","","95.99","","","","-7","",""
"2009-11-03 00:00","2009","11","03","00:00"," ","-2.4","","-8.1","","65","","14","","19","","15.0","","95.89","","","","-8","",""
"2009-11-03 01:00","2009","11","03","01:00"," ","-2.1","","-8.4","","62","","16","","22","","15.0","","95.82","","","","-8","",""
"2009-11-03 02:00","2009","11","03","02:00"," ","-2.3","","-8.4","","63","","16","","20","","15.0","","95.76","","","","-8","",""
"2009-11-03 03:00","2009","11","03","03:00"," ","-2.7","","-8.4","","65","","14","","17","","15.0","","95.71","","","","-8","",""
"2009-11-03 04:00","2009","11","03","04:00"," ","-2.7","","-8.2","","66","","14","","13","","15.0","","95.65","","","","-7","",""
"2009-11-03 05:00","2009","11","03","05:00"," ","-3.6","","-8.0","","71","","7","","6","","15.0","","95.65","","","","-6","",""
"2009-11-03 06:00","2009","11","03","06:00"," ","-3.0","","-7.7","","70","","11","","7","","15.0","","95.66","","","","-6","",""
"2009-11-03 07:00","2009","11","03","07:00"," ","-2.8","","-7.7","","69","","13","","6","","15.0","","95.66","","","","-5","",""
"2009-11-03 08:00","2009","11","03","08:00"," ","-3.1","","-7.5","","72","","10","","6","","15.0","","95.70","","","","-6","",""
"2009-11-03 09:00","2009","11","03","09:00"," ","-2.4","","-7.0","","71","","6","","4","","15.0","","95.76","","","","-4","",""
"2009-11-03 10:00","2009","11","03","10:00"," ","-1.9","","-6.9","","69","","2","","7","","15.0","","95.81","","","","-5","",""
"2009-11-03 11:00","2009","11","03","11:00"," ","-0.8","","-6.8","","64","","1","","13","","15.0","","95.85","","","","-5","",""
"2009-11-03 12:00","2009","11","03","12:00"," ","0.0","","-6.7","","61","","36","","20","","15.0","","95.90","","","","-5","",""
"2009-11-03 13:00","2009","11","03","13:00"," ","1.4","","-6.2","","57","","2","","15","","15.0","","95.88","","","","","",""
"2009-11-03 14:00","2009","11","03","14:00"," ","2.5","","-5.8","","54","","33","","17","","15.0","","95.91","","","","","",""
"2009-11-03 15:00","2009","11","03","15:00"," ","2.5","","-5.7","","55","","34","","20","","15.0","","95.98","","","","","",""
"2009-11-03 16:00","2009","11","03","16:00"," ","2.1","","-5.8","","56","","33","","17","","15.0","","96.05","","","","","",""
"2009-11-03 17:00","2009","11","03","17:00"," ","-0.3","","-6.4","","63","","35","","7","","15.0","","96.11","","","","-3","",""
"2009-11-03 18:00","2009","11","03","18:00"," ","-2.7","","-7.4","","70","","29","","13","","15.0","","96.17","","","","-7","",""
"2009-11-03 19:00","2009","11","03","19:00"," ","-2.8","","-6.5","","76","","30","","15","","15.0","","96.22","","","","-8","",""
"2009-11-03 20:00","2009","11","03","20:00"," ","-3.5","","-7.1","","76","","30","","11","","15.0","","96.24","","","","-8","",""
"2009-11-03 21:00","2009","11","03","21:00"," ","-4.1","","-7.4","","78","","27","","15","","15.0","","96.26","","","","-9","",""
"2009-11-03 22:00","2009","11","03","22:00"," ","-4.3","","-7.2","","80","","25","","13","","15.0","","96.25","","","","-9","",""
"2009-11-03 23:00","2009","11","03","23:00"," ","-3.5","","-6.7","","78","","24","","11","","15.0","","96.26","","","","-8","",""
"2009-11-04 00:00","2009","11","04","00:00"," ","-4.5","","-7.4","","80","","21","","11","","15.0","","96.21","","","","-9","",""
"2009-11-04 01:00","2009","11","04","01:00"," ","-4.8","","-7.7","","80","","21","","11","","15.0","","96.19","","","","-9","",""
"2009-11-04 02:00","2009","11","04","02:00"," ","-4.3","","-7.3","","80","","22","","13","","15.0","","96.13","","","","-9","",""
"2009-11-04 03:00","2009","11","04","03:00"," ","-3.1","","-6.2","","79","","23","","15","","15.0","","96.09","","","","-8","",""
"2009-11-04 04:00","2009","11","04","04:00"," ","-1.7","","-4.7","","80","","24","","15","","15.0","","96.05","","","","-7","",""
