"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-11-01 00:00","2000","11","01","00:00"," ","-0.6","","-0.6","","100","","17","","9","","","M","","M","","","-4","","NA"
"2000-11-01 01:00","2000","11","01","01:00"," ","-1.2","","-1.2","","100","","16","","6","","","M","","M","","","-3","","NA"
"2000-11-01 02:00","2000","11","01","02:00"," ","-1.0","","-1.0","","100","","16","","9","","","M","","M","","","-4","","NA"
"2000-11-01 03:00","2000","11","01","03:00"," ","-0.8","","-0.8","","100","","15","","13","","","M","","M","","","-5","","NA"
"2000-11-01 04:00","2000","11","01","04:00"," ","-0.1","","-0.1","","100","","17","","9","","","M","","M","","","-3","","NA"
"2000-11-01 05:00","2000","11","01","05:00"," ","0.4","","0.4","","100","","16","","9","","","M","","M","","","","","NA"
"2000-11-01 06:00","2000","11","01","06:00"," ","0.5","","0.5","","100","","12","","11","","","M","","M","","","","","NA"
"2000-11-01 07:00","2000","11","01","07:00"," ","0.5","","0.5","","100","","12","","9","","","M","","M","","","","","NA"
"2000-11-01 08:00","2000","11","01","08:00"," ","0.9","","0.9","","100","","10","","11","","","M","","M","","","","","NA"
"2000-11-01 09:00","2000","11","01","09:00"," ","1.2","","1.2","","100","","10","","6","","","M","","M","","","","","NA"
"2000-11-01 10:00","2000","11","01","10:00"," ","1.8","","1.7","","99","","6","","7","","","M","","M","","","","","NA"
"2000-11-01 11:00","2000","11","01","11:00"," ","2.8","","1.2","","89","","9","","7","","","M","","M","","","","","NA"
"2000-11-01 12:00","2000","11","01","12:00"," ","3.4","","1.0","","84","","6","","6","","","M","","M","","","","","NA"
"2000-11-01 13:00","2000","11","01","13:00"," ","4.4","","1.6","","82","","34","","7","","","M","","M","","","","","NA"
"2000-11-01 14:00","2000","11","01","14:00"," ","4.4","","1.2","","80","","3","","9","","","M","","M","","","","","NA"
"2000-11-01 15:00","2000","11","01","15:00"," ","4.3","","1.3","","81","","36","","13","","","M","","M","","","","","NA"
"2000-11-01 16:00","2000","11","01","16:00"," ","3.8","","2.1","","89","","34","","11","","","M","","M","","","","","NA"
"2000-11-01 17:00","2000","11","01","17:00"," ","3.9","","2.1","","88","","36","","11","","","M","","M","","","","","NA"
"2000-11-01 18:00","2000","11","01","18:00"," ","3.9","","2.0","","87","","36","","11","","","M","","M","","","","","NA"
"2000-11-01 19:00","2000","11","01","19:00"," ","3.4","","1.5","","87","","3","","15","","","M","","M","","","","","NA"
"2000-11-01 20:00","2000","11","01","20:00"," ","2.8","","1.3","","90","","2","","13","","","M","","M","","","","","NA"
"2000-11-01 21:00","2000","11","01","21:00"," ","3.0","","1.4","","89","","35","","11","","","M","","M","","","","","NA"
"2000-11-01 22:00","2000","11","01","22:00"," ","2.7","","1.1","","89","","34","","13","","","M","","M","","","","","NA"
"2000-11-01 23:00","2000","11","01","23:00"," ","2.4","","0.2","","85","","34","","19","","","M","","M","","","","","NA"
"2000-11-02 00:00","2000","11","02","00:00"," ","2.0","","-0.2","","85","","36","","19","","","M","","M","","","","","NA"
"2000-11-02 01:00","2000","11","02","01:00"," ","1.4","","-0.1","","90","","33","","13","","","M","","M","","","","","NA"
"2000-11-02 02:00","2000","11","02","02:00"," ","0.6","","0.1","","96","","35","","17","","","M","","M","","","","","NA"
"2000-11-02 03:00","2000","11","02","03:00"," ","0.3","","0.0","","98","","35","","20","","","M","","M","","","","","NA"
"2000-11-02 04:00","2000","11","02","04:00"," ","0.7","","0.0","","95","","34","","15","","","M","","M","","","","","NA"
"2000-11-02 05:00","2000","11","02","05:00"," ","0.5","","0.1","","97","","34","","19","","","M","","M","","","","","NA"
"2000-11-02 06:00","2000","11","02","06:00"," ","1.2","","-0.2","","90","","34","","17","","","M","","M","","","","","NA"
"2000-11-02 07:00","2000","11","02","07:00"," ","-1.3","","-1.9","","96","","32","","11","","","M","","M","","","-5","","NA"
"2000-11-02 08:00","2000","11","02","08:00"," ","-2.0","","-2.5","","96","","31","","20","","","M","","M","","","-8","","NA"
"2000-11-02 09:00","2000","11","02","09:00"," ","-2.3","","-3.2","","94","","32","","13","","","M","","M","","","-7","","NA"
"2000-11-02 10:00","2000","11","02","10:00"," ","-0.3","","-2.9","","83","","32","","15","","","M","","M","","","-5","","NA"
"2000-11-02 11:00","2000","11","02","11:00"," ","2.4","","-3.5","","65","","33","","17","","","M","","M","","","","","NA"
"2000-11-02 12:00","2000","11","02","12:00"," ","4.2","","-4.1","","55","","32","","22","","","M","","M","","","","","NA"
"2000-11-02 13:00","2000","11","02","13:00"," ","5.7","","-3.9","","50","","32","","19","","","M","","M","","","","","NA"
"2000-11-02 14:00","2000","11","02","14:00"," ","6.5","","-5.0","","44","","33","","26","","","M","","M","","","","","NA"
"2000-11-02 15:00","2000","11","02","15:00"," ","7.2","","-5.9","","39","","34","","26","","","M","","M","","","","","NA"
"2000-11-02 16:00","2000","11","02","16:00"," ","7.4","","-6.0","","38","","33","","22","","","M","","M","","","","","NA"
"2000-11-02 17:00","2000","11","02","17:00"," ","6.9","","-6.2","","39","","33","","17","","","M","","M","","","","","NA"
"2000-11-02 18:00","2000","11","02","18:00"," ","3.9","","-6.0","","48","","31","","9","","","M","","M","","","","","NA"
"2000-11-02 19:00","2000","11","02","19:00"," ","1.5","","-6.4","","56","","30","","6","","","M","","M","","","","","NA"
"2000-11-02 20:00","2000","11","02","20:00"," ","0.5","","-6.7","","58","","26","","6","","","M","","M","","","","","NA"
"2000-11-02 21:00","2000","11","02","21:00"," ","0.7","","-6.5","","59","","28","","13","","","M","","M","","","","","NA"
"2000-11-02 22:00","2000","11","02","22:00"," ","0.1","","-6.4","","62","","27","","7","","","M","","M","","","","","NA"
"2000-11-02 23:00","2000","11","02","23:00"," ","-0.8","","-6.2","","67","","28","","13","","","M","","M","","","-5","","NA"
