"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1994-05-01 00:00","1994","05","01","00:00"," ","1.5","","-3.6","","69","","15","","9","","24.1","","96.15","","","","","","Clear"
"1994-05-01 01:00","1994","05","01","01:00"," ","0.1","","-4.1","","73","","13","","7","","24.1","","96.15","","","","","","Clear"
"1994-05-01 02:00","1994","05","01","02:00"," ","-1.5","","-4.8","","78","","16","","4","","24.1","","96.12","","","","-3","","Clear"
"1994-05-01 03:00","1994","05","01","03:00"," ","-1.8","","-4.8","","80","","17","","6","","24.1","","96.12","","","","-4","","Clear"
"1994-05-01 04:00","1994","05","01","04:00"," ","-2.5","","-5.1","","82","","","","0","","24.1","","96.12","","","","","","Clear"
"1994-05-01 05:00","1994","05","01","05:00"," ","-2.8","","-5.4","","82","","","","0","","24.1","","96.12","","","","","","Clear"
"1994-05-01 06:00","1994","05","01","06:00"," ","-3.4","","-5.5","","85","","","","0","","24.1","","96.15","","","","","","Clear"
"1994-05-01 07:00","1994","05","01","07:00"," ","0.0","","-2.9","","81","","","","0","","24.1","","96.15","","","","","","Clear"
"1994-05-01 08:00","1994","05","01","08:00"," ","3.3","","-1.1","","73","","15","","4","","24.1","","96.15","","","","","","Clear"
"1994-05-01 09:00","1994","05","01","09:00"," ","7.3","","-0.8","","56","","16","","6","","24.1","","96.15","","","","","","Clear"
"1994-05-01 10:00","1994","05","01","10:00"," ","10.2","","-2.0","","42","","11","","13","","24.1","","96.12","","","","","","Clear"
"1994-05-01 11:00","1994","05","01","11:00"," ","11.0","","-4.5","","33","","11","","9","","24.1","","96.09","","","","","","Clear"
"1994-05-01 12:00","1994","05","01","12:00"," ","12.3","","-4.1","","32","","26","","7","","24.1","","96.06","","","","","","Mainly Clear"
"1994-05-01 13:00","1994","05","01","13:00"," ","12.8","","-4.8","","29","","17","","9","","24.1","","95.99","","","","","","Mainly Clear"
"1994-05-01 14:00","1994","05","01","14:00"," ","13.4","","-5.6","","26","","22","","9","","24.1","","95.96","","","","","","Mainly Clear"
"1994-05-01 15:00","1994","05","01","15:00"," ","14.2","","-4.9","","26","","18","","13","","24.1","","95.90","","","","","","Mainly Clear"
"1994-05-01 16:00","1994","05","01","16:00"," ","14.1","","-5.5","","25","","14","","6","","24.1","","95.83","","","","","","Mainly Clear"
"1994-05-01 17:00","1994","05","01","17:00"," ","15.1","","-5.6","","23","","16","","15","","24.1","","95.80","","","","","","Mainly Clear"
"1994-05-01 18:00","1994","05","01","18:00"," ","14.1","","-6.5","","23","","24","","13","","24.1","","95.77","","","","","","Mainly Clear"
"1994-05-01 19:00","1994","05","01","19:00"," ","13.5","","-6.4","","24","","19","","7","","24.1","","95.73","","","","","","Mainly Clear"
"1994-05-01 20:00","1994","05","01","20:00"," ","11.0","","-6.0","","30","","19","","7","","24.1","","95.73","","","","","","Mainly Clear"
"1994-05-01 21:00","1994","05","01","21:00"," ","8.4","","-5.8","","36","","19","","9","","24.1","","95.73","","","","","","Mainly Clear"
"1994-05-01 22:00","1994","05","01","22:00"," ","7.0","","-5.2","","41","","19","","9","","24.1","","95.70","","","","","","Clear"
"1994-05-01 23:00","1994","05","01","23:00"," ","6.1","","-4.8","","45","","19","","11","","24.1","","95.67","","","","","","Clear"
"1994-05-02 00:00","1994","05","02","00:00"," ","6.0","","-4.6","","46","","20","","17","","24.1","","95.67","","","","","","Clear"
"1994-05-02 01:00","1994","05","02","01:00"," ","5.5","","-5.0","","47","","19","","15","","24.1","","95.67","","","","","","Clear"
"1994-05-02 02:00","1994","05","02","02:00"," ","4.3","","-5.4","","49","","19","","13","","24.1","","95.64","","","","","","Clear"
"1994-05-02 03:00","1994","05","02","03:00"," ","3.4","","-5.3","","53","","20","","17","","24.1","","95.61","","","","","","Clear"
"1994-05-02 04:00","1994","05","02","04:00"," ","2.4","","-5.4","","56","","20","","13","","24.1","","95.57","","","","","","Mainly Clear"
"1994-05-02 05:00","1994","05","02","05:00"," ","1.9","","-5.3","","59","","20","","15","","24.1","","95.57","","","","","","Mainly Clear"
"1994-05-02 06:00","1994","05","02","06:00"," ","2.5","","-4.6","","59","","20","","17","","24.1","","95.57","","","","","","Clear"
"1994-05-02 07:00","1994","05","02","07:00"," ","5.5","","-2.9","","55","","20","","20","","24.1","","95.51","","","","","","Mainly Clear"
"1994-05-02 08:00","1994","05","02","08:00"," ","9.3","","-0.6","","50","","20","","22","","24.1","","95.48","","","","","","Mainly Clear"
"1994-05-02 09:00","1994","05","02","09:00"," ","12.7","","-1.6","","37","","22","","28","","24.1","","95.41","","","","","","Mainly Clear"
"1994-05-02 10:00","1994","05","02","10:00"," ","13.8","","-2.2","","33","","20","","32","","24.1","","95.35","","","","","","Mainly Clear"
"1994-05-02 11:00","1994","05","02","11:00"," ","15.1","","-1.2","","33","","19","","32","","24.1","","95.28","","","","","","Mainly Clear"
"1994-05-02 12:00","1994","05","02","12:00"," ","17.0","","-0.7","","30","","21","","30","","24.1","","95.22","","","","","","Mainly Clear"
"1994-05-02 13:00","1994","05","02","13:00"," ","17.8","","-0.4","","29","","21","","28","","24.1","","95.15","","","","","","Mainly Clear"
"1994-05-02 14:00","1994","05","02","14:00"," ","17.9","","-0.8","","28","","20","","22","","24.1","","95.06","","","","","","Mainly Clear"
"1994-05-02 15:00","1994","05","02","15:00"," ","18.1","","0.3","","30","","18","","22","","24.1","","94.99","","","","","","Mostly Cloudy"
"1994-05-02 16:00","1994","05","02","16:00"," ","16.6","","3.7","","42","","20","","19","","24.1","","94.96","","","","","","Mostly Cloudy"
"1994-05-02 17:00","1994","05","02","17:00"," ","16.4","","4.3","","45","","21","","22","","24.1","","94.93","","","","","","Mostly Cloudy"
"1994-05-02 18:00","1994","05","02","18:00"," ","15.1","","4.9","","50","","21","","22","","24.1","","94.93","","","","","","Mostly Cloudy"
"1994-05-02 19:00","1994","05","02","19:00"," ","14.8","","3.9","","48","","22","","15","","24.1","","94.90","","","","","","Mostly Cloudy"
"1994-05-02 20:00","1994","05","02","20:00"," ","12.4","","4.1","","57","","25","","22","","24.1","","94.90","","","","","","Mostly Cloudy"
"1994-05-02 21:00","1994","05","02","21:00"," ","11.2","","2.8","","56","","25","","11","","24.1","","94.83","","","","","","Mostly Cloudy"
"1994-05-02 22:00","1994","05","02","22:00"," ","11.7","","1.5","","50","","21","","13","","24.1","","94.80","","","","","","Mostly Cloudy"
"1994-05-02 23:00","1994","05","02","23:00"," ","9.0","","1.2","","58","","20","","15","","24.1","","94.77","","","","","","Mostly Cloudy"
"1994-05-03 00:00","1994","05","03","00:00"," ","8.0","","2.4","","68","","18","","13","","24.1","","94.73","","","","","","Mainly Clear"
