"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-08-02 01:00","2014","08","02","01:00","x","14.7","","14.4","","98","","34","","10","","24.1","","95.27","","","","","","NA"
"2014-08-02 02:00","2014","08","02","02:00","x","15.0","","14.4","","96","","36","","9","","24.1","","95.27","","","","","","NA"
"2014-08-02 03:00","2014","08","02","03:00","x","14.8","","14.5","","98","","5","","7","","24.1","","95.29","","","","","","Mostly Cloudy"
"2014-08-02 04:00","2014","08","02","04:00","x","13.4","","13.3","","99","","35","","5","","24.1","","95.34","","","","","","NA"
"2014-08-02 05:00","2014","08","02","05:00","x","14.3","","14.2","","99","","1","","8","","24.1","","95.35","","","","","","NA"
"2014-08-02 06:00","2014","08","02","06:00","x","12.7","","12.7","","100","","34","","9","","24.1","","95.40","","","","","","Mainly Clear"
"2014-08-02 07:00","2014","08","02","07:00","x","15.9","","15.3","","96","","2","","9","","19.3","","95.43","","","","","","NA"
"2014-08-02 08:00","2014","08","02","08:00","x","16.9","","15.6","","92","","3","","13","","24.1","","95.49","","","","","","NA"
"2014-08-02 09:00","2014","08","02","09:00","x","17.4","","15.9","","91","","3","","14","","24.1","","95.51","","","","","","Mostly Cloudy"
"2014-08-02 10:00","2014","08","02","10:00","x","18.0","","16.2","","89","","4","","13","","24.1","","95.50","","","","","","NA"
"2014-08-02 11:00","2014","08","02","11:00","x","18.4","","16.1","","86","","6","","16","","24.1","","95.51","","","","","","NA"
"2014-08-02 12:00","2014","08","02","12:00","x","19.3","","16.2","","82","","9","","11","","24.1","","95.53","","","","","","Cloudy"
"2014-08-02 13:00","2014","08","02","13:00","x","20.6","","16.3","","76","","33","","5","","24.1","","95.52","","25","","","","NA"
"2014-08-02 14:00","2014","08","02","14:00","x","21.3","","15.7","","70","","26","","11","","24.1","","95.51","","26","","","","NA"
"2014-08-02 15:00","2014","08","02","15:00","x","22.2","","16.6","","70","","29","","6","","24.1","","95.46","","27","","","","Mostly Cloudy"
"2014-08-02 16:00","2014","08","02","16:00","x","22.8","","16.5","","67","","25","","6","","24.1","","95.43","","28","","","","NA"
"2014-08-02 17:00","2014","08","02","17:00","x","22.6","","16.3","","67","","24","","11","","24.1","","95.43","","27","","","","NA"
"2014-08-02 18:00","2014","08","02","18:00","x","22.5","","16.4","","68","","22","","11","","24.1","","95.40","","27","","","","Mostly Cloudy"
"2014-08-02 19:00","2014","08","02","19:00","x","22.4","","16.8","","70","","19","","10","","24.1","","95.37","","28","","","","NA"
"2014-08-02 20:00","2014","08","02","20:00","x","21.4","","15.8","","70","","9","","11","","24.1","","95.34","","26","","","","NA"
"2014-08-02 21:00","2014","08","02","21:00","x","19.6","","15.1","","75","","8","","13","","24.1","","95.34","","","","","","Mainly Clear"
"2014-08-02 22:00","2014","08","02","22:00","x","17.9","","14.3","","79","","10","","10","","24.1","","95.36","","","","","","NA"
"2014-08-02 23:00","2014","08","02","23:00","x","16.7","","14.2","","85","","12","","9","","24.1","","95.39","","","","","","NA"
"2014-08-03 00:00","2014","08","03","00:00","x","15.3","","13.5","","89","","11","","9","","24.1","","95.41","","","","","","Mainly Clear"
"2014-08-03 01:00","2014","08","03","01:00","x","15.3","","13.5","","89","","11","","11","","24.1","","95.41","","","","","","NA"
"2014-08-03 02:00","2014","08","03","02:00","x","15.2","","13.4","","89","","12","","13","","24.1","","95.41","","","","","","NA"
"2014-08-03 03:00","2014","08","03","03:00","x","15.4","","13.1","","86","","11","","16","","24.1","","95.42","","","","","","Mainly Clear"
"2014-08-03 04:00","2014","08","03","04:00","x","15.4","","12.9","","85","","12","","16","","24.1","","95.42","","","","","","NA"
"2014-08-03 05:00","2014","08","03","05:00","x","14.6","","12.8","","89","","13","","15","","24.1","","95.40","","","","","","NA"
"2014-08-03 06:00","2014","08","03","06:00","x","14.2","","13.1","","93","","11","","15","","24.1","","95.39","","","","","","Mainly Clear"
"2014-08-03 07:00","2014","08","03","07:00","x","15.5","","14.1","","91","","12","","14","","24.1","","95.38","","","","","","NA"
"2014-08-03 08:00","2014","08","03","08:00","x","17.7","","15.2","","85","","12","","14","","24.1","","95.36","","","","","","NA"
"2014-08-03 09:00","2014","08","03","09:00","x","19.9","","16.8","","82","","13","","14","","24.1","","95.36","","","","","","Cloudy"
"2014-08-03 10:00","2014","08","03","10:00","x","21.4","","17.1","","76","","14","","19","","24.1","","95.33","","27","","","","NA"
"2014-08-03 11:00","2014","08","03","11:00","x","23.5","","18.5","","73","","15","","17","","24.1","","95.30","","30","","","","NA"
"2014-08-03 12:00","2014","08","03","12:00","x","24.6","","18.4","","68","","14","","17","","24.1","","95.26","","31","","","","Mostly Cloudy"
"2014-08-03 13:00","2014","08","03","13:00","x","25.6","","18.2","","63","","17","","17","","24.1","","95.26","","32","","","","NA"
"2014-08-03 14:00","2014","08","03","14:00","x","26.1","","17.4","","58","","14","","17","","24.1","","95.24","","32","","","","NA"
"2014-08-03 15:00","2014","08","03","15:00","x","26.3","","15.2","","50","","16","","17","","24.1","","95.21","","30","","","","Cloudy"
"2014-08-03 16:00","2014","08","03","16:00","x","26.3","","15.2","","50","","14","","20","","24.1","","95.17","","30","","","","NA"
"2014-08-03 17:00","2014","08","03","17:00","x","26.2","","16.0","","53","","14","","16","","24.1","","95.14","","31","","","","NA"
"2014-08-03 18:00","2014","08","03","18:00","x","25.0","","15.5","","55","","14","","17","","24.1","","95.10","","29","","","","Cloudy"
"2014-08-03 19:00","2014","08","03","19:00","x","24.2","","17.1","","64","","16","","19","","24.1","","95.10","","30","","","","NA"
"2014-08-03 20:00","2014","08","03","20:00","x","22.7","","17.7","","73","","15","","14","","24.1","","95.09","","28","","","","NA"
"2014-08-03 21:00","2014","08","03","21:00","x","21.3","","17.4","","78","","14","","17","","24.1","","95.11","","27","","","","Mostly Cloudy"
"2014-08-03 22:00","2014","08","03","22:00","x","20.3","","16.4","","78","","14","","16","","24.1","","95.14","","25","","","","NA"
"2014-08-03 23:00","2014","08","03","23:00","x","19.0","","16.5","","85","","14","","18","","24.1","","95.16","","","","","","NA"
"2014-08-04 00:00","2014","08","04","00:00","x","18.0","","16.2","","89","","15","","17","","24.1","","95.17","","","","","","Clear"
"2014-08-04 01:00","2014","08","04","01:00","x","17.2","","16.1","","93","","15","","16","","24.1","","95.18","","","","","","NA"
"2014-08-04 02:00","2014","08","04","02:00","x","16.6","","15.8","","95","","15","","14","","24.1","","95.16","","","","","","NA"
"2014-08-04 03:00","2014","08","04","03:00","x","15.7","","15.2","","97","","13","","13","","24.1","","95.19","","","","","","Clear"
"2014-08-04 04:00","2014","08","04","04:00","x","15.4","","14.9","","97","","13","","11","","24.1","","95.22","","","","","","NA"
"2014-08-04 05:00","2014","08","04","05:00","x","14.4","","14.1","","98","","14","","12","","12.9","","95.22","","","","","","NA"
"2014-08-04 06:00","2014","08","04","06:00","x","14.1","","13.8","","98","","14","","12","","9.7","","95.22","","","","","","Fog"
"2014-08-04 07:00","2014","08","04","07:00","x","14.8","","14.5","","98","","13","","13","","2.0","","95.22","","","","","","Fog"
"2014-08-04 08:00","2014","08","04","08:00","x","15.6","","15.5","","99","","11","","10","","1.0","","95.20","","","","","","Fog"
"2014-08-04 09:00","2014","08","04","09:00","x","17.7","","16.6","","93","","13","","10","","2.4","","95.22","","","","","","Fog"
"2014-08-04 10:00","2014","08","04","10:00","x","20.0","","17.6","","86","","15","","12","","9.7","","95.20","","26","","","","Fog"
"2014-08-04 11:00","2014","08","04","11:00","x","23.5","","18.5","","73","","15","","10","","19.3","","95.22","","30","","","","NA"
"2014-08-04 12:00","2014","08","04","12:00","x","24.7","","17.1","","62","","15","","16","","24.1","","95.21","","30","","","","Mainly Clear"
"2014-08-04 13:00","2014","08","04","13:00","x","25.7","","15.6","","53","","14","","9","","24.1","","95.20","","30","","","","NA"
"2014-08-04 14:00","2014","08","04","14:00","x","26.5","","13.1","","43","","15","","17","","24.1","","95.17","","29","","","","NA"
"2014-08-04 15:00","2014","08","04","15:00","x","26.5","","14.2","","46","","16","","13","","24.1","","95.14","","30","","","","Mainly Clear"
"2014-08-04 16:00","2014","08","04","16:00","x","27.3","","13.5","","42","","18","","17","","24.1","","95.10","","30","","","","NA"
"2014-08-04 17:00","2014","08","04","17:00","x","27.3","","14.9","","46","","14","","9","","24.1","","95.08","","31","","","","NA"
"2014-08-04 18:00","2014","08","04","18:00","x","26.9","","13.1","","42","","14","","17","","24.1","","95.05","","30","","","","Mainly Clear"
"2014-08-04 19:00","2014","08","04","19:00","x","25.6","","14.6","","50","","14","","17","","24.1","","95.03","","29","","","","NA"
"2014-08-04 20:00","2014","08","04","20:00","x","23.4","","15.1","","59","","16","","10","","24.1","","95.04","","27","","","","NA"
"2014-08-04 21:00","2014","08","04","21:00","x","20.7","","15.1","","70","","11","","13","","24.1","","95.08","","25","","","","Mainly Clear"
"2014-08-04 22:00","2014","08","04","22:00","x","20.7","","16.2","","75","","11","","13","","24.1","","95.13","","25","","","","NA"
"2014-08-04 23:00","2014","08","04","23:00","x","19.5","","15.6","","78","","13","","12","","24.1","","95.10","","","","","","NA"
"2014-08-05 00:00","2014","08","05","00:00","x","17.7","","15.7","","88","","13","","9","","24.1","","95.08","","","","","","Mostly Cloudy"
"2014-08-05 01:00","2014","08","05","01:00","x","17.1","","15.5","","90","","13","","12","","24.1","","95.07","","","","","","NA"
"2014-08-05 02:00","2014","08","05","02:00","x","16.9","","15.3","","90","","14","","13","","24.1","","95.07","","","","","","NA"
"2014-08-05 03:00","2014","08","05","03:00","x","15.6","","14.5","","93","","15","","13","","24.1","","95.08","","","","","","Mainly Clear"
"2014-08-05 04:00","2014","08","05","04:00","x","15.9","","15.0","","94","","11","","14","","24.1","","95.11","","","","","","NA"
"2014-08-05 05:00","2014","08","05","05:00","x","15.6","","15.1","","97","","13","","13","","24.1","","95.14","","","","","","NA"
"2014-08-05 06:00","2014","08","05","06:00","x","15.4","","15.1","","98","","14","","14","","24.1","","95.13","","","","","","Mostly Cloudy"
"2014-08-05 07:00","2014","08","05","07:00","x","16.3","","15.7","","96","","14","","12","","24.1","","95.15","","","","","","NA"
"2014-08-05 08:00","2014","08","05","08:00","x","17.6","","16.3","","92","","12","","13","","24.1","","95.15","","","","","","NA"
"2014-08-05 09:00","2014","08","05","09:00","x","18.7","","16.7","","88","","13","","12","","24.1","","95.17","","","","","","Mostly Cloudy"
"2014-08-05 10:00","2014","08","05","10:00","x","20.6","","17.7","","83","","13","","13","","24.1","","95.15","","26","","","","NA"
"2014-08-05 11:00","2014","08","05","11:00","x","22.0","","17.4","","75","","14","","15","","24.1","","95.15","","28","","","","NA"
"2014-08-05 12:00","2014","08","05","12:00","x","22.9","","17.2","","70","","15","","15","","24.1","","95.13","","28","","","","Cloudy"
"2014-08-05 13:00","2014","08","05","13:00","x","24.2","","16.8","","63","","14","","12","","24.1","","95.10","","29","","","","NA"
"2014-08-05 14:00","2014","08","05","14:00","x","25.6","","17.7","","61","","15","","18","","24.1","","95.07","","31","","","","NA"
"2014-08-05 15:00","2014","08","05","15:00","x","25.4","","17.2","","60","","14","","19","","24.1","","95.04","","31","","","","Mostly Cloudy"
"2014-08-05 16:00","2014","08","05","16:00","x","24.4","","17.3","","64","","14","","16","","24.1","","95.03","","30","","","","NA"
"2014-08-05 17:00","2014","08","05","17:00","x","23.6","","15.5","","60","","12","","16","","24.1","","94.99","","28","","","","NA"
"2014-08-05 18:00","2014","08","05","18:00","x","23.1","","16.0","","64","","11","","20","","24.1","","94.96","","28","","","","Cloudy"
"2014-08-05 19:00","2014","08","05","19:00","x","22.0","","16.6","","71","","13","","15","","24.1","","94.99","","27","","","","NA"
"2014-08-05 20:00","2014","08","05","20:00","x","20.3","","17.2","","82","","19","","10","","24.1","","95.00","","26","","","","NA"
"2014-08-05 21:00","2014","08","05","21:00","x","18.7","","17.1","","90","","18","","7","","24.1","","95.02","","","","","","Mostly Cloudy"
"2014-08-05 22:00","2014","08","05","22:00","x","18.2","","16.6","","90","","14","","10","","24.1","","95.01","","","","","","NA"
"2014-08-05 23:00","2014","08","05","23:00","x","18.4","","16.8","","90","","13","","10","","24.1","","94.99","","","","","","NA"
"2014-08-06 00:00","2014","08","06","00:00","x","18.0","","16.7","","92","","14","","13","","24.1","","94.95","","","","","","Mostly Cloudy"
"2014-08-06 01:00","2014","08","06","01:00","x","18.2","","16.7","","91","","12","","14","","24.1","","94.96","","","","","","NA"
"2014-08-06 02:00","2014","08","06","02:00","x","18.3","","17.0","","92","","13","","20","","24.1","","94.95","","","","","","NA"
"2014-08-06 03:00","2014","08","06","03:00","x","18.0","","16.9","","93","","12","","17","","24.1","","94.93","","","","","","Rain Showers"
"2014-08-06 04:00","2014","08","06","04:00","x","17.5","","17.0","","97","","12","","19","","16.1","","94.90","","","","","","Rain Showers"
"2014-08-06 05:00","2014","08","06","05:00","x","17.5","","17.0","","97","","12","","17","","16.1","","94.92","","","","","","Rain Showers"
"2014-08-06 06:00","2014","08","06","06:00","x","17.5","","17.0","","97","","14","","18","","8.1","","94.91","","","","","","Rain Showers,Fog"
"2014-08-06 07:00","2014","08","06","07:00","x","17.4","","17.1","","98","","15","","19","","8.1","","94.90","","","","","","Fog"
"2014-08-06 08:00","2014","08","06","08:00","x","17.5","","17.2","","98","","16","","17","","6.4","","94.90","","","","","","Fog"
"2014-08-06 09:00","2014","08","06","09:00","x","17.8","","17.5","","98","","16","","10","","4.8","","94.92","","","","","","Rain,Fog"
"2014-08-06 10:00","2014","08","06","10:00","x","18.4","","17.8","","96","","14","","16","","9.7","","94.90","","","","","","Fog"
"2014-08-06 11:00","2014","08","06","11:00","x","20.7","","18.1","","85","","13","","21","","16.1","","94.86","","27","","","","NA"
"2014-08-06 12:00","2014","08","06","12:00","x","20.9","","18.0","","83","","14","","26","","24.1","","94.84","","27","","","","Cloudy"
"2014-08-06 13:00","2014","08","06","13:00","x","22.0","","18.1","","78","","14","","32","","24.1","","94.81","","28","","","","NA"
"2014-08-06 14:00","2014","08","06","14:00","x","23.1","","18.1","","73","","16","","28","","24.1","","94.75","","29","","","","NA"
"2014-08-06 15:00","2014","08","06","15:00","x","23.0","","17.8","","72","","16","","28","","24.1","","94.72","","29","","","","Mostly Cloudy"
"2014-08-06 16:00","2014","08","06","16:00","x","21.8","","16.4","","71","","16","","31","","24.1","","94.72","","27","","","","NA"
"2014-08-06 17:00","2014","08","06","17:00","x","21.2","","16.0","","72","","17","","31","","24.1","","94.65","","26","","","","NA"
"2014-08-06 18:00","2014","08","06","18:00","x","21.8","","16.6","","72","","15","","30","","24.1","","94.63","","27","","","","Mostly Cloudy"
"2014-08-06 19:00","2014","08","06","19:00","x","20.6","","16.5","","77","","15","","24","","24.1","","94.62","","26","","","","NA"
"2014-08-06 20:00","2014","08","06","20:00","x","19.7","","16.4","","81","","14","","23","","24.1","","94.59","","","","","","NA"
"2014-08-06 21:00","2014","08","06","21:00","x","18.5","","16.9","","90","","15","","20","","24.1","","94.61","","","","","","Mainly Clear"
"2014-08-06 22:00","2014","08","06","22:00","x","17.8","","16.7","","93","","15","","24","","24.1","","94.61","","","","","","NA"
"2014-08-06 23:00","2014","08","06","23:00","x","17.1","","16.3","","95","","15","","22","","19.3","","94.60","","","","","","NA"
"2014-08-07 00:00","2014","08","07","00:00","x","16.6","","16.1","","97","","13","","19","","9.7","","94.58","","","","","","Fog"
"2014-08-07 01:00","2014","08","07","01:00","x","16.2","","15.7","","97","","14","","19","","12.9","","94.54","","","","","","NA"
"2014-08-07 02:00","2014","08","07","02:00","x","15.7","","15.4","","98","","14","","12","","11.3","","94.52","","","","","","NA"
"2014-08-07 03:00","2014","08","07","03:00","x","15.5","","15.4","","99","","13","","13","","9.7","","94.50","","","","","","Fog"
"2014-08-07 04:00","2014","08","07","04:00","x","15.0","","14.9","","99","","12","","13","","9.7","","94.51","","","","","","Fog"
"2014-08-07 05:00","2014","08","07","05:00","x","15.1","","15.1","","100","","10","","12","","0.4","","94.52","","","","","","Fog"
"2014-08-07 06:00","2014","08","07","06:00","x","15.1","","15.1","","100","","12","","11","","0.4","","94.55","","","","","","Fog"
"2014-08-07 07:00","2014","08","07","07:00","x","15.4","","15.4","","100","","11","","10","","0.4","","94.58","","","","","","Fog"
"2014-08-07 08:00","2014","08","07","08:00","x","16.2","","16.2","","100","","11","","9","","0.8","","94.60","","","","","","Fog"
"2014-08-07 09:00","2014","08","07","09:00","x","17.1","","17.1","","100","","1","","5","","4.0","","94.63","","","","","","Fog"
"2014-08-07 10:00","2014","08","07","10:00","x","17.1","","","M","","M","5","","15","","12.9","","94.64","","","","","","Thunderstorms,Rain Showers"
"2014-08-07 11:00","2014","08","07","11:00","x","20.1","","17.9","","87","","7","","12","","24.1","","94.57","","26","","","","NA"
"2014-08-07 12:00","2014","08","07","12:00","x","22.0","","16.4","","70","","12","","19","","24.1","","94.43","","27","","","","Mostly Cloudy"
"2014-08-07 13:00","2014","08","07","13:00","x","24.7","","17.8","","65","","12","","14","","24.1","","94.44","","31","","","","NA"
"2014-08-07 14:00","2014","08","07","14:00","x","25.7","","18.0","","62","","13","","8","","24.1","","94.50","","32","","","","NA"
"2014-08-07 15:00","2014","08","07","15:00","x","26.7","","17.9","","58","","22","","9","","24.1","","94.49","","33","","","","Mainly Clear"
"2014-08-07 16:00","2014","08","07","16:00","x","27.2","","14.5","","45","","9","","6","","24.1","","94.47","","31","","","","NA"
"2014-08-07 17:00","2014","08","07","17:00","x","27.7","","15.3","","46","","36","","3","","24.1","","94.44","","32","","","","NA"
"2014-08-07 18:00","2014","08","07","18:00","x","26.7","","17.9","","58","","3","","10","","24.1","","94.39","","33","","","","Mainly Clear"
"2014-08-07 19:00","2014","08","07","19:00","x","25.0","","17.4","","62","","3","","15","","24.1","","94.40","","31","","","","NA"
"2014-08-07 20:00","2014","08","07","20:00","x","24.2","","17.8","","67","","6","","9","","24.1","","94.44","","30","","","","NA"
"2014-08-07 21:00","2014","08","07","21:00","x","24.1","","18.2","","69","","5","","18","","24.1","","94.43","","30","","","","Cloudy"
"2014-08-07 22:00","2014","08","07","22:00","x","21.5","","19.1","","86","","12","","11","","24.1","","94.55","","28","","","","Thunderstorms,Rain Showers"
"2014-08-07 23:00","2014","08","07","23:00","x","21.2","","17.9","","81","","6","","11","","24.1","","94.47","","27","","","","NA"
"2014-08-08 00:00","2014","08","08","00:00","x","19.9","","17.5","","86","","8","","11","","24.1","","94.46","","","","","","Clear"
"2014-08-08 01:00","2014","08","08","01:00","x","19.7","","17.7","","88","","5","","10","","24.1","","94.43","","","","","","NA"
"2014-08-08 02:00","2014","08","08","02:00","x","19.0","","17.5","","91","","6","","10","","24.1","","94.46","","","","","","NA"
"2014-08-08 03:00","2014","08","08","03:00","x","18.3","","17.3","","94","","3","","9","","24.1","","94.46","","","","","","Clear"
"2014-08-08 04:00","2014","08","08","04:00","x","17.9","","17.1","","95","","5","","7","","24.1","","94.47","","","","","","NA"
"2014-08-08 05:00","2014","08","08","05:00","x","16.8","","16.6","","99","","34","","5","","19.3","","94.53","","","","","","NA"
"2014-08-08 06:00","2014","08","08","06:00","x","15.2","","15.1","","99","","35","","8","","16.1","","94.55","","","","","","Mainly Clear"
"2014-08-08 07:00","2014","08","08","07:00","x","17.6","","17.1","","97","","35","","8","","19.3","","94.59","","","","","","NA"
"2014-08-08 08:00","2014","08","08","08:00","x","20.0","","18.3","","90","","35","","13","","24.1","","94.60","","26","","","","NA"
"2014-08-08 09:00","2014","08","08","09:00","x","22.0","","19.0","","83","","36","","16","","24.1","","94.61","","29","","","","Clear"
"2014-08-08 10:00","2014","08","08","10:00","x","23.6","","19.6","","78","","5","","8","","24.1","","94.64","","31","","","","NA"
"2014-08-08 11:00","2014","08","08","11:00","x","24.9","","19.4","","71","","9","","7","","24.1","","94.63","","32","","","","NA"
"2014-08-08 12:00","2014","08","08","12:00","x","26.0","","19.5","","67","","9","","4","","24.1","","94.62","","33","","","","Mainly Clear"
"2014-08-08 13:00","2014","08","08","13:00","x","26.6","","17.6","","57","","4","","10","","24.1","","94.58","","32","","","","NA"
"2014-08-08 14:00","2014","08","08","14:00","x","27.5","","19.5","","61","","9","","5","","24.1","","94.60","","35","","","","NA"
"2014-08-08 15:00","2014","08","08","15:00","x","27.7","","17.7","","54","","6","","14","","24.1","","94.59","","33","","","","Mainly Clear"
"2014-08-08 16:00","2014","08","08","16:00","x","27.3","","19.0","","60","","9","","9","","24.1","","94.56","","34","","","","NA"
"2014-08-08 17:00","2014","08","08","17:00","x","26.9","","19.2","","62","","9","","10","","24.1","","94.56","","34","","","","NA"
"2014-08-08 18:00","2014","08","08","18:00","x","26.5","","20.0","","67","","11","","13","","24.1","","94.48","","34","","","","Mostly Cloudy"
"2014-08-08 19:00","2014","08","08","19:00","x","25.4","","19.6","","70","","10","","13","","24.1","","94.48","","33","","","","NA"
"2014-08-08 20:00","2014","08","08","20:00","x","23.9","","19.7","","77","","8","","11","","24.1","","94.50","","31","","","","NA"
"2014-08-08 21:00","2014","08","08","21:00","x","24.0","","19.8","","77","","7","","17","","24.1","","94.46","","31","","","","Cloudy"
"2014-08-08 22:00","2014","08","08","22:00","x","23.0","","20.0","","83","","1","","16","","24.1","","94.50","","31","","","","Thunderstorms"
"2014-08-08 23:00","2014","08","08","23:00","x","19.2","","18.2","","94","","14","","55","","3.2","","94.93","","","","","","Thunderstorms,Moderate Rain Showers,Fog"
"2014-08-09 00:00","2014","08","09","00:00","x","19.6","","14.7","","73","","4","","18","","24.1","","94.40","","","","","","Thunderstorms,Rain Showers"
"2014-08-09 01:00","2014","08","09","01:00","x","18.6","","16.4","","87","","10","","12","","24.1","","94.44","","","","","","Rain Showers"
"2014-08-09 02:00","2014","08","09","02:00","x","17.9","","16.6","","92","","11","","12","","24.1","","94.51","","","","","","Thunderstorms,Rain Showers"
"2014-08-09 03:00","2014","08","09","03:00","x","16.9","","15.8","","93","","17","","24","","24.1","","94.61","","","","","","Thunderstorms,Rain Showers"
"2014-08-09 04:00","2014","08","09","04:00","x","18.2","","16.0","","87","","17","","25","","24.1","","94.66","","","","","","NA"
"2014-08-09 05:00","2014","08","09","05:00","x","17.3","","16.7","","96","","16","","16","","24.1","","94.76","","","","","","Rain"
"2014-08-09 06:00","2014","08","09","06:00","x","17.1","","16.5","","96","","34","","10","","24.1","","94.74","","","","","","Rain"
"2014-08-09 07:00","2014","08","09","07:00","x","17.8","","16.3","","91","","27","","12","","24.1","","94.87","","","","","","NA"
"2014-08-09 08:00","2014","08","09","08:00","x","18.6","","17.1","","91","","30","","20","","24.1","","94.87","","","","","","NA"
"2014-08-09 09:00","2014","08","09","09:00","x","17.2","","15.9","","92","","33","","20","","24.1","","94.97","","","","","","Rain Showers"
"2014-08-09 10:00","2014","08","09","10:00","x","16.4","","14.8","","90","","28","","23","","24.1","","95.12","","","","","","Rain Showers"
