"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-05-01 00:00","2008","05","01","00:00"," ","6.2","","-7.6","","36","","7","","22","","15.0","","95.32","","","","","",""
"2008-05-01 01:00","2008","05","01","01:00"," ","5.2","","-8.0","","38","","6","","19","","15.0","","95.36","","","","","",""
"2008-05-01 02:00","2008","05","01","02:00"," ","4.7","","-8.6","","37","","5","","19","","15.0","","95.40","","","","","",""
"2008-05-01 03:00","2008","05","01","03:00"," ","3.2","","-7.2","","46","","1","","11","","15.0","","95.45","","","","","",""
"2008-05-01 04:00","2008","05","01","04:00"," ","0.9","","-7.1","","55","","3","","17","","15.0","","95.50","","","","","",""
"2008-05-01 05:00","2008","05","01","05:00"," ","0.2","","-7.1","","58","","2","","17","","15.0","","95.53","","","","","",""
"2008-05-01 06:00","2008","05","01","06:00"," ","-1.1","","-7.5","","62","","1","","13","","15.0","","95.61","","","","-5","",""
"2008-05-01 07:00","2008","05","01","07:00"," ","0.7","","-7.3","","55","","1","","20","","15.0","","95.63","","","","","",""
"2008-05-01 08:00","2008","05","01","08:00"," ","3.4","","-7.7","","44","","5","","22","","15.0","","95.64","","","","","",""
"2008-05-01 09:00","2008","05","01","09:00"," ","8.0","","-7.9","","31","","6","","24","","15.0","","95.65","","","","","",""
"2008-05-01 10:00","2008","05","01","10:00"," ","9.5","","-10.2","","24","","7","","32","","15.0","","95.71","","","","","",""
"2008-05-01 11:00","2008","05","01","11:00"," ","10.7","","-10.2","","22","","9","","32","","15.0","","95.73","","","","","",""
"2008-05-01 12:00","2008","05","01","12:00"," ","10.8","","-11.2","","20","","6","","22","","15.0","","95.73","","","","","",""
"2008-05-01 13:00","2008","05","01","13:00"," ","11.1","","-11.4","","19","","6","","32","","15.0","","95.76","","","","","",""
"2008-05-01 14:00","2008","05","01","14:00"," ","11.4","","-11.1","","19","","7","","28","","15.0","","95.76","","","","","",""
"2008-05-01 15:00","2008","05","01","15:00"," ","11.9","","-10.5","","20","","3","","32","","15.0","","95.72","","","","","",""
"2008-05-01 16:00","2008","05","01","16:00"," ","11.1","","-9.4","","23","","2","","39","","15.0","","95.72","","","","","",""
"2008-05-01 17:00","2008","05","01","17:00"," ","10.0","","-9.4","","24","","5","","39","","15.0","","95.80","","","","","",""
"2008-05-01 18:00","2008","05","01","18:00"," ","8.4","","-8.9","","28","","3","","35","","15.0","","95.86","","","","","",""
"2008-05-01 19:00","2008","05","01","19:00"," ","6.5","","-8.5","","33","","3","","30","","15.0","","95.92","","","","","",""
"2008-05-01 20:00","2008","05","01","20:00"," ","4.0","","-9.0","","38","","3","","26","","15.0","","95.99","","","","","",""
"2008-05-01 21:00","2008","05","01","21:00"," ","2.3","","-9.8","","40","","3","","28","","15.0","","96.05","","","","","",""
"2008-05-01 22:00","2008","05","01","22:00"," ","1.3","","-9.9","","43","","3","","26","","15.0","","96.12","","","","","",""
"2008-05-01 23:00","2008","05","01","23:00"," ","-1.7","","-10.1","","53","","2","","9","","15.0","","96.16","","","","-5","",""
"2008-05-02 00:00","2008","05","02","00:00"," ","-3.3","","-9.5","","62","","35","","11","","15.0","","96.20","","","","-8","",""
"2008-05-02 01:00","2008","05","02","01:00"," ","-4.7","","-8.9","","72","","36","","13","","15.0","","96.20","","","","-10","",""
"2008-05-02 02:00","2008","05","02","02:00"," ","-4.2","","-8.8","","70","","34","","9","","15.0","","96.22","","","","-8","",""
"2008-05-02 03:00","2008","05","02","03:00"," ","-3.6","","-9.0","","66","","33","","7","","15.0","","96.23","","","","-7","",""
"2008-05-02 04:00","2008","05","02","04:00"," ","-4.7","","-9.4","","70","","30","","9","","15.0","","96.25","","","","-9","",""
"2008-05-02 05:00","2008","05","02","05:00"," ","-4.4","","-8.5","","73","","32","","13","","15.0","","96.28","","","","-9","",""
"2008-05-02 06:00","2008","05","02","06:00"," ","-3.8","","-8.2","","71","","32","","11","","15.0","","96.28","","","","-8","",""
"2008-05-02 07:00","2008","05","02","07:00"," ","-0.9","","-7.2","","62","","34","","13","","15.0","","96.28","","","","-5","",""
"2008-05-02 08:00","2008","05","02","08:00"," ","1.4","","-7.1","","53","","34","","17","","15.0","","96.31","","","","","",""
"2008-05-02 09:00","2008","05","02","09:00"," ","4.1","","-7.8","","42","","35","","17","","15.0","","96.32","","","","","",""
"2008-05-02 10:00","2008","05","02","10:00"," ","5.1","","-9.7","","33","","36","","22","","15.0","","96.34","","","","","",""
"2008-05-02 11:00","2008","05","02","11:00"," ","6.9","","-10.6","","27","","34","","26","","15.0","","96.33","","","","","",""
"2008-05-02 12:00","2008","05","02","12:00"," ","8.0","","-11.3","","24","","35","","22","","15.0","","96.30","","","","","",""
"2008-05-02 13:00","2008","05","02","13:00"," ","9.6","","-12.1","","20","","1","","26","","15.0","","96.21","","","","","",""
"2008-05-02 14:00","2008","05","02","14:00"," ","10.2","","-11.5","","20","","32","","22","","15.0","","96.16","","","","","",""
"2008-05-02 15:00","2008","05","02","15:00"," ","10.5","","-12.0","","19","","35","","20","","15.0","","96.08","","","","","",""
"2008-05-02 16:00","2008","05","02","16:00"," ","11.1","","-12.4","","18","","34","","32","","15.0","","96.01","","","","","",""
"2008-05-02 17:00","2008","05","02","17:00"," ","11.1","","-12.7","","17","","34","","32","","15.0","","95.96","","","","","",""
