"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-09-03 05:00","2014","09","03","05:00","x","11.4","","10.8","","96","","21","","5","","8.1","","94.96","","","","","","Rain,Fog"
"2014-09-03 06:00","2014","09","03","06:00","x","11.3","","10.9","","97","","16","","4","","4.8","","94.96","","","","","","Rain,Fog"
"2014-09-03 07:00","2014","09","03","07:00","x","11.1","","10.3","","95","","3","","8","","14.5","","94.99","","","","","","Rain"
"2014-09-03 08:00","2014","09","03","08:00","x","11.2","","10.6","","96","","9","","9","","12.9","","94.98","","","","","","Rain"
"2014-09-03 09:00","2014","09","03","09:00","x","11.2","","10.4","","95","","7","","9","","16.1","","95.00","","","","","","Rain"
"2014-09-03 10:00","2014","09","03","10:00","x","11.3","","10.5","","95","","2","","9","","16.1","","95.06","","","","","","Rain"
"2014-09-03 11:00","2014","09","03","11:00","x","11.8","","10.7","","93","","6","","9","","16.1","","95.06","","","","","","NA"
"2014-09-03 12:00","2014","09","03","12:00","x","12.8","","11.2","","90","","3","","9","","16.1","","95.08","","","","","","NA"
"2014-09-03 13:00","2014","09","03","13:00","x","13.7","","11.1","","84","","7","","13","","16.1","","95.06","","","","","","NA"
"2014-09-03 14:00","2014","09","03","14:00","x","14.6","","10.3","","75","","6","","17","","16.1","","95.05","","","","","","NA"
"2014-09-03 15:00","2014","09","03","15:00","x","15.6","","10.1","","70","","7","","17","","16.1","","95.01","","","","","","NA"
"2014-09-03 16:00","2014","09","03","16:00","x","15.3","","10.0","","70","","6","","15","","16.1","","95.03","","","","","","NA"
"2014-09-03 17:00","2014","09","03","17:00","x","15.3","","10.3","","72","","7","","11","","16.1","","95.06","","","","","","NA"
"2014-09-03 18:00","2014","09","03","18:00","x","14.9","","10.9","","77","","8","","11","","16.1","","95.07","","","","","","NA"
"2014-09-03 19:00","2014","09","03","19:00","x","13.7","","10.7","","82","","5","","11","","16.1","","95.09","","","","","","NA"
"2014-09-03 20:00","2014","09","03","20:00","x","13.4","","10.4","","82","","8","","17","","16.1","","95.09","","","","","","NA"
"2014-09-03 21:00","2014","09","03","21:00","x","12.8","","9.8","","82","","9","","11","","16.1","","95.14","","","","","","NA"
"2014-09-03 22:00","2014","09","03","22:00","x","12.0","","10.3","","89","","12","","9","","9.7","","95.23","","","","","","Rain,Fog"
"2014-09-03 23:00","2014","09","03","23:00","x","11.2","","10.1","","93","","8","","15","","9.7","","95.14","","","","","","Moderate Rain,Fog"
"2014-09-04 00:00","2014","09","04","00:00","x","11.3","","10.1","","92","","8","","18","","16.1","","95.10","","","","","","NA"
"2014-09-04 01:00","2014","09","04","01:00","x","10.9","","9.9","","93","","3","","5","","11.3","","95.19","","","","","","Moderate Rain"
"2014-09-04 02:00","2014","09","04","02:00","x","10.7","","10.1","","96","","5","","11","","16.1","","95.12","","","","","","Rain"
"2014-09-04 03:00","2014","09","04","03:00","x","10.8","","10.2","","96","","6","","9","","11.3","","95.06","","","","","","Moderate Rain"
"2014-09-04 04:00","2014","09","04","04:00","x","11.1","","10.7","","97","","2","","9","","6.4","","95.05","","","","","","Heavy Rain,Fog"
"2014-09-04 05:00","2014","09","04","05:00","x","11.4","","10.8","","96","","4","","18","","9.7","","95.06","","","","","","Moderate Rain,Fog"
"2014-09-04 06:00","2014","09","04","06:00","x","10.5","","9.7","","95","","5","","26","","12.9","","95.11","","","","","","Rain"
"2014-09-04 07:00","2014","09","04","07:00","x","10.5","","9.9","","96","","3","","21","","16.1","","95.18","","","","","","Rain"
"2014-09-04 08:00","2014","09","04","08:00","x","10.5","","9.7","","95","","2","","21","","16.1","","95.23","","","","","","NA"
"2014-09-04 09:00","2014","09","04","09:00","x","10.7","","9.8","","94","","1","","24","","16.1","","95.32","","","","","","NA"
"2014-09-04 10:00","2014","09","04","10:00","x","10.7","","9.6","","93","","1","","22","","16.1","","95.42","","","","","","Rain"
"2014-09-04 11:00","2014","09","04","11:00","x","11.4","","9.9","","90","","36","","22","","16.1","","95.48","","","","","","NA"
"2014-09-04 12:00","2014","09","04","12:00","x","12.3","","10.0","","86","","1","","21","","16.1","","95.49","","","","","","Rain"
"2014-09-04 13:00","2014","09","04","13:00","x","11.8","","10.1","","89","","32","","13","","16.1","","95.56","","","","","","NA"
"2014-09-04 14:00","2014","09","04","14:00","x","12.7","","10.6","","87","","30","","15","","16.1","","95.61","","","","","","Rain"
"2014-09-04 15:00","2014","09","04","15:00","x","12.6","","9.4","","81","","1","","11","","16.1","","95.63","","","","","","NA"
"2014-09-04 16:00","2014","09","04","16:00","x","13.5","","9.2","","75","","6","","5","","11.3","","95.67","","","","","","NA"
"2014-09-04 17:00","2014","09","04","17:00","x","14.3","","9.2","","71","","","M","4","","16.1","","95.71","","","","","","NA"
"2014-09-04 18:00","2014","09","04","18:00","x","14.4","","10.4","","77","","27","","9","","16.1","","95.74","","","","","","Rain"
"2014-09-04 19:00","2014","09","04","19:00","x","13.5","","9.7","","78","","27","","11","","16.1","","95.76","","","","","","NA"
"2014-09-04 20:00","2014","09","04","20:00","x","10.8","","8.4","","85","","26","","11","","16.1","","95.79","","","","","","NA"
"2014-09-04 21:00","2014","09","04","21:00","x","10.4","","7.8","","84","","25","","13","","16.1","","95.85","","","","","","NA"
"2014-09-04 22:00","2014","09","04","22:00","x","9.9","","7.7","","86","","24","","13","","16.1","","95.87","","","","","","NA"
"2014-09-04 23:00","2014","09","04","23:00","x","10.0","","7.4","","84","","24","","15","","16.1","","95.86","","","","","","NA"
"2014-09-05 00:00","2014","09","05","00:00","x","9.5","","7.1","","85","","23","","15","","16.1","","95.88","","","","","","NA"
"2014-09-05 01:00","2014","09","05","01:00","x","9.9","","7.1","","83","","23","","18","","16.1","","95.89","","","","","","NA"
"2014-09-05 02:00","2014","09","05","02:00","x","9.3","","6.9","","85","","22","","15","","16.1","","95.86","","","","","","NA"
"2014-09-05 03:00","2014","09","05","03:00","x","9.3","","7.1","","86","","23","","21","","16.1","","95.86","","","","","","NA"
"2014-09-05 04:00","2014","09","05","04:00","x","10.7","","8.0","","83","","22","","15","","16.1","","95.85","","","","","","NA"
"2014-09-05 05:00","2014","09","05","05:00","x","9.4","","7.2","","86","","21","","15","","16.1","","95.82","","","","","","NA"
"2014-09-05 06:00","2014","09","05","06:00","x","9.3","","6.6","","83","","22","","17","","16.1","","95.79","","","","","","NA"
"2014-09-05 07:00","2014","09","05","07:00","x","10.1","","7.2","","82","","24","","21","","16.1","","95.77","","","","","","NA"
"2014-09-05 08:00","2014","09","05","08:00","x","11.4","","8.3","","81","","24","","22","","16.1","","95.77","","","","","","NA"
"2014-09-05 09:00","2014","09","05","09:00","x","13.3","","8.8","","74","","27","","26","","16.1","","95.78","","","","","","NA"
"2014-09-05 10:00","2014","09","05","10:00","x","15.7","","9.0","","64","","30","","28","","16.1","","95.83","","","","","","NA"
"2014-09-05 11:00","2014","09","05","11:00","x","16.4","","9.9","","65","","30","","28","","16.1","","95.86","","","","","","NA"
"2014-09-05 12:00","2014","09","05","12:00","x","17.0","","9.5","","61","","29","","37","","16.1","","95.88","","","","","","NA"
"2014-09-05 13:00","2014","09","05","13:00","x","17.0","","8.6","","57","","29","","30","","16.1","","95.94","","","","","","NA"
"2014-09-05 14:00","2014","09","05","14:00","x","17.7","","8.5","","54","","30","","34","","16.1","","95.96","","","","","","NA"
"2014-09-05 15:00","2014","09","05","15:00","x","16.8","","7.6","","54","","31","","24","","16.1","","95.98","","","","","","NA"
"2014-09-05 16:00","2014","09","05","16:00","x","18.1","","7.1","","48","","29","","28","","16.1","","95.98","","","","","","NA"
"2014-09-05 17:00","2014","09","05","17:00","x","17.5","","6.8","","49","","30","","28","","16.1","","95.99","","","","","","NA"
"2014-09-05 18:00","2014","09","05","18:00","x","16.9","","7.3","","53","","29","","26","","16.1","","95.99","","","","","","NA"
"2014-09-05 19:00","2014","09","05","19:00","x","13.8","","7.3","","65","","29","","13","","16.1","","96.01","","","","","","NA"
"2014-09-05 20:00","2014","09","05","20:00","x","11.7","","8.1","","78","","27","","13","","16.1","","96.06","","","","","","NA"
"2014-09-05 21:00","2014","09","05","21:00","x","11.6","","8.1","","79","","27","","13","","16.1","","96.07","","","","","","NA"
"2014-09-05 22:00","2014","09","05","22:00","x","11.5","","8.6","","82","","24","","13","","16.1","","96.09","","","","","","NA"
"2014-09-05 23:00","2014","09","05","23:00","x","11.5","","8.4","","81","","23","","15","","16.1","","96.07","","","","","","NA"
"2014-09-06 00:00","2014","09","06","00:00","x","11.1","","8.4","","83","","24","","11","","16.1","","96.04","","","","","","NA"
"2014-09-06 01:00","2014","09","06","01:00","x","11.5","","8.4","","81","","22","","13","","16.1","","95.99","","","","","","NA"
"2014-09-06 02:00","2014","09","06","02:00","x","11.3","","8.7","","84","","20","","11","","16.1","","95.95","","","","","","NA"
"2014-09-06 03:00","2014","09","06","03:00","x","11.1","","8.5","","84","","20","","15","","16.1","","95.89","","","","","","NA"
"2014-09-06 04:00","2014","09","06","04:00","x","11.9","","8.6","","80","","19","","15","","16.1","","95.81","","","","","","NA"
"2014-09-06 05:00","2014","09","06","05:00","x","12.6","","8.5","","76","","22","","21","","16.1","","95.78","","","","","","NA"
"2014-09-06 06:00","2014","09","06","06:00","x","12.5","","8.4","","76","","22","","22","","16.1","","95.73","","","","","","NA"
"2014-09-06 07:00","2014","09","06","07:00","x","12.9","","8.2","","73","","22","","17","","16.1","","95.71","","","","","","NA"
"2014-09-06 08:00","2014","09","06","08:00","x","13.7","","8.0","","68","","23","","24","","16.1","","95.65","","","","","","NA"
"2014-09-06 09:00","2014","09","06","09:00","x","16.4","","8.8","","60","","28","","22","","16.1","","95.67","","","","","","NA"
"2014-09-06 10:00","2014","09","06","10:00","x","17.8","","9.0","","56","","30","","28","","16.1","","95.70","","","","","","NA"
"2014-09-06 11:00","2014","09","06","11:00","x","18.4","","9.7","","56","","30","","22","","16.1","","95.73","","","","","","NA"
"2014-09-06 12:00","2014","09","06","12:00","x","19.2","","9.5","","53","","32","","24","","16.1","","95.75","","","","","","NA"
"2014-09-06 13:00","2014","09","06","13:00","x","19.9","","8.9","","49","","31","","21","","16.1","","95.78","","","","","","NA"
"2014-09-06 14:00","2014","09","06","14:00","x","20.1","","8.0","","45","","31","","22","","16.1","","95.83","","","","","","NA"
"2014-09-06 15:00","2014","09","06","15:00","x","20.8","","8.2","","44","","34","","22","","16.1","","95.86","","","","","","NA"
"2014-09-06 16:00","2014","09","06","16:00","x","19.6","","9.0","","50","","32","","18","","16.1","","95.85","","","","","","NA"
"2014-09-06 17:00","2014","09","06","17:00","x","18.1","","8.9","","55","","32","","15","","16.1","","95.84","","","","","","NA"
"2014-09-06 18:00","2014","09","06","18:00","x","18.2","","9.6","","57","","32","","13","","16.1","","95.83","","","","","","NA"
"2014-09-06 19:00","2014","09","06","19:00","x","17.1","","9.8","","62","","29","","5","","16.1","","95.82","","","","","","NA"
"2014-09-06 20:00","2014","09","06","20:00","x","16.1","","9.4","","64","","27","","5","","16.1","","95.83","","","","","","NA"
"2014-09-06 21:00","2014","09","06","21:00","x","13.5","","9.6","","77","","23","","8","","16.1","","95.82","","","","","","NA"
"2014-09-06 22:00","2014","09","06","22:00","x","12.9","","9.4","","79","","21","","8","","16.1","","95.80","","","","","","NA"
"2014-09-06 23:00","2014","09","06","23:00","x","12.3","","9.9","","85","","19","","11","","16.1","","95.74","","","","","","NA"
"2014-09-07 00:00","2014","09","07","00:00","x","11.8","","9.0","","83","","20","","11","","16.1","","95.68","","","","","","NA"
"2014-09-07 01:00","2014","09","07","01:00","x","11.7","","8.8","","82","","18","","11","","16.1","","95.64","","","","","","NA"
"2014-09-07 02:00","2014","09","07","02:00","x","11.1","","8.9","","86","","18","","13","","16.1","","95.61","","","","","","NA"
"2014-09-07 03:00","2014","09","07","03:00","x","12.5","","9.3","","81","","20","","17","","16.1","","95.55","","","","","","NA"
"2014-09-07 04:00","2014","09","07","04:00","x","12.1","","9.0","","81","","20","","17","","16.1","","95.51","","","","","","NA"
"2014-09-07 05:00","2014","09","07","05:00","x","11.9","","8.9","","82","","20","","18","","16.1","","95.45","","","","","","NA"
"2014-09-07 06:00","2014","09","07","06:00","x","12.1","","8.8","","80","","21","","18","","16.1","","95.42","","","","","","NA"
"2014-09-07 07:00","2014","09","07","07:00","x","11.7","","8.8","","82","","20","","18","","16.1","","95.37","","","","","","NA"
"2014-09-07 08:00","2014","09","07","08:00","x","13.4","","9.3","","76","","20","","18","","16.1","","95.33","","","","","","NA"
"2014-09-07 09:00","2014","09","07","09:00","x","16.6","","9.3","","62","","22","","26","","16.1","","95.29","","","","","","NA"
"2014-09-07 10:00","2014","09","07","10:00","x","19.2","","10.2","","56","","21","","21","","16.1","","95.25","","","","","","NA"
"2014-09-07 11:00","2014","09","07","11:00","x","21.0","","9.1","","46","","22","","28","","16.1","","95.20","","","","","","NA"
"2014-09-07 12:00","2014","09","07","12:00","x","22.5","","9.2","","42","","22","","24","","16.1","","95.13","","","","","","NA"
"2014-09-07 13:00","2014","09","07","13:00","x","23.7","","9.4","","40","","20","","17","","16.1","","95.05","","25","","","","NA"
"2014-09-07 14:00","2014","09","07","14:00","x","24.2","","7.5","","34","","19","","24","","16.1","","94.98","","","","","","NA"
"2014-09-07 15:00","2014","09","07","15:00","x","24.6","","7.9","","34","","20","","18","","16.1","","94.90","","25","","","","NA"
"2014-09-07 16:00","2014","09","07","16:00","x","24.6","","8.3","","35","","20","","17","","16.1","","94.84","","25","","","","NA"
"2014-09-07 17:00","2014","09","07","17:00","x","24.4","","7.9","","34","","19","","13","","16.1","","94.77","","25","","","","NA"
"2014-09-07 18:00","2014","09","07","18:00","x","23.5","","8.7","","38","","18","","13","","16.1","","94.72","","","","","","NA"
"2014-09-07 19:00","2014","09","07","19:00","x","20.4","","10.6","","53","","15","","9","","16.1","","94.65","","","","","","NA"
"2014-09-07 20:00","2014","09","07","20:00","x","17.6","","11.0","","65","","16","","11","","16.1","","94.60","","","","","","NA"
"2014-09-07 21:00","2014","09","07","21:00","x","16.6","","11.0","","69","","16","","11","","16.1","","94.53","","","","","","NA"
"2014-09-07 22:00","2014","09","07","22:00","x","15.4","","11.0","","75","","16","","9","","16.1","","94.46","","","","","","NA"
"2014-09-07 23:00","2014","09","07","23:00","x","14.7","","11.0","","78","","16","","11","","16.1","","94.39","","","","","","NA"
"2014-09-08 00:00","2014","09","08","00:00","x","13.8","","10.8","","82","","17","","15","","16.1","","94.32","","","","","","NA"
"2014-09-08 01:00","2014","09","08","01:00","x","12.7","","10.4","","86","","20","","5","","16.1","","94.30","","","","","","NA"
"2014-09-08 02:00","2014","09","08","02:00","x","11.4","","10.0","","91","","33","","13","","16.1","","94.33","","","","","","NA"
"2014-09-08 03:00","2014","09","08","03:00","x","12.3","","11.8","","97","","1","","26","","9.7","","94.38","","","","","","Fog"
"2014-09-08 04:00","2014","09","08","04:00","x","11.4","","10.6","","95","","2","","34","","16.1","","94.44","","","","","","NA"
"2014-09-08 05:00","2014","09","08","05:00","x","11.0","","10.2","","95","","36","","34","","8.1","","94.58","","","","","","Fog"
"2014-09-08 06:00","2014","09","08","06:00","x","10.8","","9.7","","93","","36","","30","","16.1","","94.67","","","","","","NA"
"2014-09-08 07:00","2014","09","08","07:00","x","9.6","","8.5","","93","","36","","22","","16.1","","94.71","","","","","","NA"
"2014-09-08 08:00","2014","09","08","08:00","x","8.6","","7.4","","92","","35","","34","","8.1","","94.88","","","","","","Fog"
"2014-09-08 09:00","2014","09","08","09:00","x","9.0","","7.1","","88","","1","","28","","16.1","","94.93","","","","","","NA"
"2014-09-08 10:00","2014","09","08","10:00","x","9.0","","7.3","","89","","36","","24","","11.3","","95.06","","","","","","NA"
"2014-09-08 11:00","2014","09","08","11:00","x","9.4","","6.5","","82","","36","","24","","16.1","","95.16","","","","","","NA"
"2014-09-08 12:00","2014","09","08","12:00","x","8.8","","6.1","","83","","1","","30","","16.1","","95.24","","","","","","NA"
"2014-09-08 13:00","2014","09","08","13:00","x","9.0","","6.0","","82","","2","","26","","14.5","","95.34","","","","","","NA"
"2014-09-08 14:00","2014","09","08","14:00","x","8.6","","4.8","","77","","4","","30","","16.1","","95.43","","","","","","NA"
"2014-09-08 15:00","2014","09","08","15:00","x","8.9","","4.6","","74","","2","","24","","16.1","","95.45","","","","","","NA"
"2014-09-08 16:00","2014","09","08","16:00","x","8.8","","3.1","","67","","5","","30","","16.1","","95.55","","","","","","NA"
"2014-09-08 17:00","2014","09","08","17:00","x","9.0","","2.9","","65","","3","","24","","16.1","","95.60","","","","","","NA"
"2014-09-08 18:00","2014","09","08","18:00","x","8.4","","2.7","","67","","3","","21","","16.1","","95.67","","","","","","NA"
"2014-09-08 19:00","2014","09","08","19:00","x","7.9","","1.8","","65","","5","","18","","16.1","","95.71","","","","","","NA"
"2014-09-08 20:00","2014","09","08","20:00","x","7.1","","2.7","","73","","4","","21","","16.1","","95.80","","","","","","NA"
"2014-09-08 21:00","2014","09","08","21:00","x","6.9","","1.3","","67","","5","","17","","16.1","","95.87","","","","","","NA"
"2014-09-08 22:00","2014","09","08","22:00","x","6.1","","1.2","","71","","5","","18","","16.1","","95.94","","","","","","Rain"
"2014-09-08 23:00","2014","09","08","23:00","x","5.1","","2.2","","81","","6","","18","","14.5","","96.04","","","","","","Rain"
"2014-09-09 00:00","2014","09","09","00:00","x","4.6","","1.8","","82","","4","","17","","16.1","","96.08","","","","","","Rain"
"2014-09-09 01:00","2014","09","09","01:00","x","4.4","","1.8","","83","","4","","17","","16.1","","96.11","","","","","","NA"
"2014-09-09 02:00","2014","09","09","02:00","x","4.2","","1.8","","84","","4","","8","","16.1","","96.12","","","","","","NA"
"2014-09-09 03:00","2014","09","09","03:00","x","4.5","","2.7","","88","","33","","8","","16.1","","96.19","","","","","","NA"
"2014-09-09 04:00","2014","09","09","04:00","x","5.0","","1.3","","77","","2","","17","","16.1","","96.23","","","","","","Rain"
"2014-09-09 05:00","2014","09","09","05:00","x","4.2","","1.4","","82","","4","","18","","16.1","","96.24","","","","","","NA"
"2014-09-09 06:00","2014","09","09","06:00","x","4.3","","1.8","","84","","3","","15","","16.1","","96.26","","","","","","Rain"
"2014-09-09 07:00","2014","09","09","07:00","x","4.2","","1.9","","85","","3","","13","","16.1","","96.31","","","","","","Rain"
"2014-09-09 08:00","2014","09","09","08:00","x","4.6","","1.5","","80","","3","","15","","16.1","","96.39","","","","","","NA"
"2014-09-09 09:00","2014","09","09","09:00","x","5.4","","1.2","","74","","3","","17","","16.1","","96.43","","","","","","NA"
"2014-09-09 10:00","2014","09","09","10:00","x","6.8","","0.8","","65","","4","","18","","16.1","","96.46","","","","","","NA"
"2014-09-09 11:00","2014","09","09","11:00","x","8.5","","0.9","","59","","6","","21","","16.1","","96.45","","","","","","NA"
"2014-09-09 12:00","2014","09","09","12:00","x","8.0","","0.1","","57","","3","","18","","16.1","","96.43","","","","","","NA"
"2014-09-09 13:00","2014","09","09","13:00","x","8.7","","-2.1","","47","","1","","17","","16.1","","96.42","","","","","","NA"
"2014-09-09 14:00","2014","09","09","14:00","x","9.7","","-2.9","","41","","1","","26","","16.1","","96.43","","","","","","NA"
"2014-09-09 15:00","2014","09","09","15:00","x","9.5","","-3.3","","40","","5","","24","","16.1","","96.45","","","","","","NA"
"2014-09-09 16:00","2014","09","09","16:00","x","10.4","","-3.8","","37","","6","","21","","16.1","","96.45","","","","","","NA"
"2014-09-09 17:00","2014","09","09","17:00","x","8.9","","-4.2","","39","","3","","21","","16.1","","96.44","","","","","","NA"
