"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-10-01 00:00","2009","10","01","00:00"," ","10.7","","4.2","","64","","13","","7","","15.0","","94.77","","","","","",""
"2009-10-01 01:00","2009","10","01","01:00"," ","9.9","","4.5","","69","","12","","6","","15.0","","94.74","","","","","","Rain"
"2009-10-01 02:00","2009","10","01","02:00"," ","9.0","","5.2","","77","","6","","7","","15.0","","94.71","","","","","","Rain"
"2009-10-01 03:00","2009","10","01","03:00"," ","9.0","","4.7","","74","","9","","6","","15.0","","94.70","","","","","",""
"2009-10-01 04:00","2009","10","01","04:00"," ","8.5","","4.8","","78","","17","","13","","12.9","","94.76","","","","","","Rain"
"2009-10-01 05:00","2009","10","01","05:00"," ","7.8","","5.1","","83","","13","","13","","6.4","","94.77","","","","","","Rain"
"2009-10-01 06:00","2009","10","01","06:00"," ","7.2","","5.3","","88","","7","","11","","5.6","","94.75","","","","","","Rain"
"2009-10-01 07:00","2009","10","01","07:00"," ","6.9","","5.0","","88","","6","","11","","4.8","","94.75","","","","","","Rain"
"2009-10-01 08:00","2009","10","01","08:00"," ","6.9","","5.1","","88","","8","","13","","3.4","","94.79","","","","","","Rain"
"2009-10-01 09:00","2009","10","01","09:00"," ","6.9","","5.0","","88","","9","","17","","6.4","","94.82","","","","","","Rain"
"2009-10-01 10:00","2009","10","01","10:00"," ","6.9","","4.9","","87","","6","","17","","8.0","","94.75","","","","","","Moderate Rain"
"2009-10-01 11:00","2009","10","01","11:00"," ","7.1","","5.0","","86","","8","","15","","11.3","","94.72","","","","","","Rain"
"2009-10-01 12:00","2009","10","01","12:00"," ","7.3","","5.0","","85","","8","","15","","8.0","","94.71","","","","","","Rain"
"2009-10-01 13:00","2009","10","01","13:00"," ","6.6","","3.9","","83","","12","","15","","15.0","","94.72","","","","","","Rain"
"2009-10-01 14:00","2009","10","01","14:00"," ","6.5","","4.4","","86","","12","","9","","9.7","","94.74","","","","","","Rain"
"2009-10-01 15:00","2009","10","01","15:00"," ","6.2","","4.1","","86","","11","","19","","15.0","","94.79","","","","","","Drizzle"
"2009-10-01 16:00","2009","10","01","16:00"," ","6.5","","4.4","","86","","13","","13","","11.3","","94.85","","","","","",""
"2009-10-01 17:00","2009","10","01","17:00"," ","6.6","","4.5","","86","","11","","17","","15.0","","94.89","","","","","","Drizzle"
"2009-10-01 18:00","2009","10","01","18:00"," ","6.5","","4.5","","87","","11","","11","","15.0","","94.95","","","","","",""
"2009-10-01 19:00","2009","10","01","19:00"," ","6.5","","4.5","","87","","9","","7","","15.0","","95.03","","","","","",""
"2009-10-01 20:00","2009","10","01","20:00"," ","6.2","","4.7","","90","","1","","7","","9.7","","95.02","","","","","","Rain"
"2009-10-01 21:00","2009","10","01","21:00"," ","6.2","","4.6","","89","","6","","11","","4.8","","95.04","","","","","","Drizzle"
"2009-10-01 22:00","2009","10","01","22:00"," ","6.4","","4.8","","89","","5","","9","","3.2","","95.07","","","","","","Rain"
"2009-10-01 23:00","2009","10","01","23:00"," ","6.6","","5.0","","90","","3","","7","","9.7","","95.09","","","","","","Rain"
"2009-10-02 00:00","2009","10","02","00:00"," ","6.7","","5.2","","90","","3","","9","","5.6","","95.08","","","","","","Rain"
"2009-10-02 01:00","2009","10","02","01:00"," ","6.8","","5.1","","89","","6","","11","","9.7","","95.09","","","","","","Moderate Rain"
"2009-10-02 02:00","2009","10","02","02:00"," ","6.9","","5.1","","88","","9","","7","","15.0","","95.11","","","","","","Rain"
"2009-10-02 03:00","2009","10","02","03:00"," ","6.6","","4.9","","89","","5","","7","","15.0","","95.12","","","","","",""
"2009-10-02 04:00","2009","10","02","04:00"," ","6.6","","4.9","","89","","7","","6","","15.0","","95.20","","","","","",""
"2009-10-02 05:00","2009","10","02","05:00"," ","6.7","","5.1","","90","","3","","6","","15.0","","95.24","","","","","",""
"2009-10-02 06:00","2009","10","02","06:00"," ","6.8","","5.2","","90","","4","","11","","15.0","","95.26","","","","","",""
