"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-07-01 00:00","2008","07","01","00:00"," ","21.2","","16.1","","73","","21","","17","","15.0","","95.03","","26","","","",""
"2008-07-01 01:00","2008","07","01","01:00"," ","21.8","","15.0","","65","","24","","15","","15.0","","94.97","","26","","","",""
"2008-07-01 02:00","2008","07","01","02:00"," ","20.9","","14.6","","67","","24","","15","","15.0","","94.90","","25","","","",""
"2008-07-01 03:00","2008","07","01","03:00"," ","20.7","","14.8","","69","","34","","26","","15.0","","95.04","","25","","","",""
"2008-07-01 04:00","2008","07","01","04:00"," ","19.0","","16.1","","83","","13","","4","","15.0","","94.95","","","","","",""
"2008-07-01 05:00","2008","07","01","05:00"," ","18.5","","15.4","","82","","18","","9","","15.0","","94.92","","","","","",""
"2008-07-01 06:00","2008","07","01","06:00"," ","18.0","","15.6","","86","","28","","6","","15.0","","94.94","","","","","",""
"2008-07-01 07:00","2008","07","01","07:00"," ","20.4","","16.9","","80","","24","","6","","15.0","","94.95","","26","","","",""
"2008-07-01 08:00","2008","07","01","08:00"," ","22.2","","17.5","","75","","31","","11","","15.0","","94.99","","28","","","",""
"2008-07-01 09:00","2008","07","01","09:00"," ","22.3","","15.8","","67","","34","","19","","15.0","","95.05","","27","","","",""
"2008-07-01 10:00","2008","07","01","10:00"," ","21.9","","12.5","","55","","36","","22","","8.0","","95.11","","","","","",""
"2008-07-01 11:00","2008","07","01","11:00"," ","22.8","","11.2","","48","","36","","20","","9.7","","95.14","","25","","","",""
"2008-07-01 12:00","2008","07","01","12:00"," ","24.0","","9.3","","39","","33","","22","","4.8","","95.19","","25","","","",""
"2008-07-01 13:00","2008","07","01","13:00"," ","24.5","","7.4","","33","","33","","30","","3.9","","95.21","","25","","","",""
"2008-07-01 14:00","2008","07","01","14:00"," ","23.7","","7.8","","36","","34","","33","","4.0","","95.25","","","","","",""
"2008-07-01 15:00","2008","07","01","15:00"," ","23.0","","9.7","","43","","34","","30","","3.5","","95.31","","","","","",""
"2008-07-01 16:00","2008","07","01","16:00"," ","21.7","","9.7","","46","","36","","30","","6.4","","95.34","","","","","",""
"2008-07-01 17:00","2008","07","01","17:00"," ","22.8","","9.0","","41","","35","","30","","15.0","","95.35","","","","","",""
"2008-07-01 18:00","2008","07","01","18:00"," ","22.5","","9.6","","44","","34","","26","","15.0","","95.39","","","","","",""
"2008-07-01 19:00","2008","07","01","19:00"," ","20.4","","9.3","","49","","36","","24","","15.0","","95.43","","","","","",""
"2008-07-01 20:00","2008","07","01","20:00"," ","18.8","","10.0","","57","","35","","17","","15.0","","95.49","","","","","",""
"2008-07-01 21:00","2008","07","01","21:00"," ","15.8","","10.4","","70","","34","","11","","15.0","","95.54","","","","","",""
"2008-07-01 22:00","2008","07","01","22:00"," ","14.7","","9.0","","69","","34","","15","","15.0","","95.64","","","","","",""
"2008-07-01 23:00","2008","07","01","23:00"," ","13.0","","8.9","","76","","32","","13","","14.5","","95.71","","","","","",""
"2008-07-02 00:00","2008","07","02","00:00"," ","12.9","","8.8","","76","","33","","13","","12.9","","95.75","","","","","",""
"2008-07-02 01:00","2008","07","02","01:00"," ","11.4","","8.8","","84","","34","","15","","12.9","","95.81","","","","","",""
"2008-07-02 02:00","2008","07","02","02:00"," ","10.6","","8.4","","86","","32","","9","","11.3","","95.86","","","","","",""
"2008-07-02 03:00","2008","07","02","03:00"," ","10.3","","8.4","","88","","34","","15","","14.5","","95.91","","","","","",""
"2008-07-02 04:00","2008","07","02","04:00"," ","10.2","","8.5","","89","","36","","11","","15.0","","95.99","","","","","",""
"2008-07-02 05:00","2008","07","02","05:00"," ","9.4","","8.1","","92","","34","","11","","15.0","","96.08","","","","","",""
"2008-07-02 06:00","2008","07","02","06:00"," ","10.0","","7.8","","86","","33","","9","","15.0","","96.16","","","","","",""
"2008-07-02 07:00","2008","07","02","07:00"," ","11.1","","7.5","","78","","2","","20","","15.0","","96.19","","","","","",""
"2008-07-02 08:00","2008","07","02","08:00"," ","12.4","","7.5","","72","","3","","19","","15.0","","96.23","","","","","",""
"2008-07-02 09:00","2008","07","02","09:00"," ","13.8","","6.8","","63","","4","","19","","15.0","","96.25","","","","","",""
"2008-07-02 10:00","2008","07","02","10:00"," ","14.1","","6.6","","61","","2","","19","","15.0","","96.27","","","","","",""
"2008-07-02 11:00","2008","07","02","11:00"," ","15.7","","7.3","","57","","7","","9","","15.0","","96.31","","","","","",""
"2008-07-02 12:00","2008","07","02","12:00"," ","16.5","","7.7","","56","","4","","13","","15.0","","96.32","","","","","",""
"2008-07-02 13:00","2008","07","02","13:00"," ","16.8","","7.5","","54","","7","","13","","15.0","","96.30","","","","","",""
"2008-07-02 14:00","2008","07","02","14:00"," ","18.5","","7.4","","48","","13","","7","","15.0","","96.27","","","","","",""
"2008-07-02 15:00","2008","07","02","15:00"," ","19.1","","7.0","","45","","13","","9","","15.0","","96.25","","","","","",""
"2008-07-02 16:00","2008","07","02","16:00"," ","19.6","","8.2","","48","","9","","13","","15.0","","96.22","","","","","",""
"2008-07-02 17:00","2008","07","02","17:00"," ","18.6","","7.1","","47","","13","","7","","15.0","","96.21","","","","","",""
