"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-09-01 00:00","2000","09","01","00:00"," ","10.3","","4.7","","68","","11","","28","","","M","","M","","","","","NA"
"2000-09-01 01:00","2000","09","01","01:00"," ","9.8","","4.6","","70","","11","","26","","","M","","M","","","","","NA"
"2000-09-01 02:00","2000","09","01","02:00"," ","9.1","","4.6","","73","","10","","24","","","M","","M","","","","","NA"
"2000-09-01 03:00","2000","09","01","03:00"," ","7.9","","4.3","","78","","9","","26","","","M","","M","","","","","NA"
"2000-09-01 04:00","2000","09","01","04:00"," ","6.7","","4.3","","85","","9","","20","","","M","","M","","","","","NA"
"2000-09-01 05:00","2000","09","01","05:00"," ","6.8","","4.7","","86","","9","","22","","","M","","M","","","","","NA"
"2000-09-01 06:00","2000","09","01","06:00"," ","6.8","","4.8","","87","","9","","22","","","M","","M","","","","","NA"
"2000-09-01 07:00","2000","09","01","07:00"," ","6.9","","5.2","","89","","9","","17","","","M","","M","","","","","NA"
"2000-09-01 08:00","2000","09","01","08:00"," ","8.0","","6.1","","88","","9","","19","","","M","","M","","","","","NA"
"2000-09-01 09:00","2000","09","01","09:00"," ","10.0","","7.1","","82","","11","","26","","","M","","M","","","","","NA"
"2000-09-01 10:00","2000","09","01","10:00"," ","10.5","","7.3","","81","","11","","33","","","M","","M","","","","","NA"
