"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-08-01 00:00","1999","08","01","00:00"," ","7.8","","7.2","","96","","26","","6","","24.1","","95.54","","","","","","Mainly Clear"
"1999-08-01 01:00","1999","08","01","01:00"," ","7.1","","6.7","","97","","28","","6","","24.1","","95.57","","","","","","Mainly Clear"
"1999-08-01 02:00","1999","08","01","02:00"," ","6.2","","5.6","","96","","23","","4","","24.1","","95.57","","","","","","Mainly Clear"
"1999-08-01 03:00","1999","08","01","03:00"," ","5.9","","5.9","","100","","","","0","","24.1","","95.60","","","","","","Clear"
"1999-08-01 04:00","1999","08","01","04:00"," ","5.7","","5.7","","100","","","","0","","24.1","","95.60","","","","","","Clear"
"1999-08-01 05:00","1999","08","01","05:00"," ","4.5","","4.5","","100","","28","","6","","24.1","","95.66","","","","","","Clear"
"1999-08-01 06:00","1999","08","01","06:00"," ","4.3","","4.3","","100","","32","","7","","24.1","","95.66","","","","","","Mainly Clear"
"1999-08-01 07:00","1999","08","01","07:00"," ","8.1","","7.9","","99","","34","","4","","24.1","","95.70","","","","","","Mainly Clear"
"1999-08-01 08:00","1999","08","01","08:00"," ","11.8","","10.0","","89","","32","","6","","24.1","","95.73","","","","","","Mainly Clear"
"1999-08-01 09:00","1999","08","01","09:00"," ","14.4","","9.3","","71","","27","","7","","24.1","","95.79","","","","","","Mainly Clear"
"1999-08-01 10:00","1999","08","01","10:00"," ","16.1","","9.4","","64","","27","","9","","24.1","","95.79","","","","","","Mainly Clear"
"1999-08-01 11:00","1999","08","01","11:00"," ","16.7","","8.8","","60","","28","","9","","24.1","","95.82","","","","","","Mainly Clear"
"1999-08-01 12:00","1999","08","01","12:00"," ","18.3","","8.7","","53","","25","","11","","24.1","","95.82","","","","","","Mostly Cloudy"
"1999-08-01 13:00","1999","08","01","13:00"," ","19.6","","9.3","","51","","30","","7","","24.1","","95.82","","","","","","Mostly Cloudy"
"1999-08-01 14:00","1999","08","01","14:00"," ","19.7","","7.5","","45","","31","","13","","24.1","","95.79","","","","","","Mostly Cloudy"
"1999-08-01 15:00","1999","08","01","15:00"," ","20.0","","8.3","","47","","32","","17","","24.1","","95.76","","","","","","Mostly Cloudy"
"1999-08-01 16:00","1999","08","01","16:00"," ","20.5","","8.6","","46","","32","","17","","24.1","","95.76","","","","","","Mainly Clear"
"1999-08-01 17:00","1999","08","01","17:00"," ","19.0","","8.3","","50","","31","","9","","24.1","","95.73","","","","","","Mainly Clear"
"1999-08-01 18:00","1999","08","01","18:00"," ","20.1","","7.3","","43","","28","","17","","24.1","","95.73","","","","","","Mainly Clear"
"1999-08-01 19:00","1999","08","01","19:00"," ","19.4","","8.4","","49","","30","","13","","24.1","","95.73","","","","","","Clear"
"1999-08-01 20:00","1999","08","01","20:00"," ","16.9","","9.8","","63","","34","","9","","24.1","","95.73","","","","","","Clear"
"1999-08-01 21:00","1999","08","01","21:00"," ","15.0","","8.7","","66","","34","","6","","24.1","","95.76","","","","","","Clear"
"1999-08-01 22:00","1999","08","01","22:00"," ","14.6","","8.6","","67","","31","","4","","24.1","","95.79","","","","","","Clear"
"1999-08-01 23:00","1999","08","01","23:00"," ","12.1","","9.2","","82","","34","","4","","24.1","","95.82","","","","","","Clear"
"1999-08-02 00:00","1999","08","02","00:00"," ","10.0","","7.1","","82","","4","","4","","24.1","","95.86","","","","","","Clear"
"1999-08-02 01:00","1999","08","02","01:00"," ","10.1","","7.6","","84","","","","0","","24.1","","95.89","","","","","","Clear"
"1999-08-02 02:00","1999","08","02","02:00"," ","9.0","","7.1","","88","","1","","4","","24.1","","95.89","","","","","","Clear"
"1999-08-02 03:00","1999","08","02","03:00"," ","6.7","","6.1","","96","","","","0","","24.1","","95.89","","","","","","Clear"
"1999-08-02 04:00","1999","08","02","04:00"," ","5.3","","4.9","","97","","21","","6","","11.3","","95.89","","","","","","Clear"
"1999-08-02 05:00","1999","08","02","05:00"," ","5.2","","4.6","","96","","","","0","","24.1","","95.89","","","","","","Mainly Clear"
"1999-08-02 06:00","1999","08","02","06:00"," ","7.6","","6.5","","93","","","","0","","24.1","","95.89","","","","","","Mainly Clear"
"1999-08-02 07:00","1999","08","02","07:00"," ","11.2","","9.3","","88","","","","0","","24.1","","95.89","","","","","","Mainly Clear"
"1999-08-02 08:00","1999","08","02","08:00"," ","15.3","","9.6","","69","","","","0","","24.1","","95.89","","","","","","Mainly Clear"
"1999-08-02 09:00","1999","08","02","09:00"," ","17.3","","8.6","","57","","7","","6","","24.1","","95.89","","","","","","Mainly Clear"
"1999-08-02 10:00","1999","08","02","10:00"," ","18.2","","8.4","","53","","30","","6","","24.1","","95.89","","","","","","Mainly Clear"
"1999-08-02 11:00","1999","08","02","11:00"," ","18.8","","8.9","","53","","33","","13","","24.1","","95.89","","","","","","Mainly Clear"
"1999-08-02 12:00","1999","08","02","12:00"," ","20.0","","8.8","","48","","32","","11","","24.1","","95.86","","","","","","Mainly Clear"
"1999-08-02 13:00","1999","08","02","13:00"," ","20.5","","8.4","","46","","35","","9","","24.1","","95.82","","","","","","Mainly Clear"
"1999-08-02 14:00","1999","08","02","14:00"," ","21.4","","9.4","","46","","33","","11","","24.1","","95.79","","","","","","Mostly Cloudy"
"1999-08-02 15:00","1999","08","02","15:00"," ","21.0","","8.0","","43","","33","","17","","24.1","","95.79","","","","","","Mainly Clear"
"1999-08-02 16:00","1999","08","02","16:00"," ","21.4","","9.1","","45","","34","","11","","24.1","","95.73","","","","","","Mostly Cloudy"
"1999-08-02 17:00","1999","08","02","17:00"," ","20.9","","8.4","","45","","34","","6","","24.1","","95.70","","","","","","Mainly Clear"
"1999-08-02 18:00","1999","08","02","18:00"," ","21.2","","9.6","","47","","36","","13","","24.1","","95.63","","","","","","Mainly Clear"
"1999-08-02 19:00","1999","08","02","19:00"," ","20.8","","9.4","","48","","33","","9","","24.1","","95.60","","","","","","Mainly Clear"
"1999-08-02 20:00","1999","08","02","20:00"," ","18.3","","11.0","","62","","31","","7","","24.1","","95.60","","","","","","Mainly Clear"
"1999-08-02 21:00","1999","08","02","21:00"," ","16.7","","9.6","","63","","34","","6","","24.1","","95.63","","","","","","Mainly Clear"
"1999-08-02 22:00","1999","08","02","22:00"," ","15.9","","9.8","","67","","34","","6","","24.1","","95.66","","","","","","Mainly Clear"
"1999-08-02 23:00","1999","08","02","23:00"," ","11.2","","8.9","","86","","22","","7","","24.1","","95.63","","","","","","Mainly Clear"
"1999-08-03 00:00","1999","08","03","00:00"," ","11.5","","9.0","","85","","25","","9","","24.1","","95.66","","","","","","Clear"
"1999-08-03 01:00","1999","08","03","01:00"," ","10.7","","8.7","","87","","","","0","","24.1","","95.66","","","","","","Clear"
"1999-08-03 02:00","1999","08","03","02:00"," ","9.6","","8.3","","92","","24","","7","","24.1","","95.66","","","","","","Clear"
"1999-08-03 03:00","1999","08","03","03:00"," ","7.5","","6.4","","93","","24","","4","","24.1","","95.63","","","","","","Clear"
"1999-08-03 04:00","1999","08","03","04:00"," ","9.5","","8.6","","94","","","","0","","24.1","","95.63","","","","","","Clear"
"1999-08-03 05:00","1999","08","03","05:00"," ","6.6","","6.0","","96","","","","0","","24.1","","95.63","","","","","","Mainly Clear"
"1999-08-03 06:00","1999","08","03","06:00"," ","8.4","","7.1","","92","","","","0","","24.1","","95.66","","","","","","Mainly Clear"
"1999-08-03 07:00","1999","08","03","07:00"," ","10.4","","9.0","","91","","24","","4","","24.1","","95.73","","","","","","Mainly Clear"
"1999-08-03 08:00","1999","08","03","08:00"," ","14.7","","12.0","","84","","28","","9","","24.1","","95.70","","","","","","Mainly Clear"
"1999-08-03 09:00","1999","08","03","09:00"," ","18.3","","13.1","","72","","28","","15","","24.1","","95.70","","","","","","Mostly Cloudy"
"1999-08-03 10:00","1999","08","03","10:00"," ","20.1","","13.0","","64","","28","","15","","24.1","","95.70","","","","","","Mostly Cloudy"
"1999-08-03 11:00","1999","08","03","11:00"," ","22.5","","12.7","","54","","30","","20","","24.1","","95.66","","25","","","","Mainly Clear"
"1999-08-03 12:00","1999","08","03","12:00"," ","23.5","","11.9","","48","","30","","26","","24.1","","95.60","","26","","","","Mostly Cloudy"
"1999-08-03 13:00","1999","08","03","13:00"," ","24.2","","11.7","","46","","29","","24","","24.1","","95.60","","26","","","","Mostly Cloudy"
"1999-08-03 14:00","1999","08","03","14:00"," ","24.9","","11.7","","44","","32","","24","","24.1","","95.57","","27","","","","Mostly Cloudy"
"1999-08-03 15:00","1999","08","03","15:00"," ","25.5","","11.5","","42","","32","","20","","24.1","","95.50","","28","","","","Mainly Clear"
"1999-08-03 16:00","1999","08","03","16:00"," ","24.9","","11.7","","44","","30","","20","","24.1","","95.47","","27","","","","Mainly Clear"
"1999-08-03 17:00","1999","08","03","17:00"," ","24.9","","11.2","","42","","29","","20","","24.1","","95.44","","27","","","","Mainly Clear"
"1999-08-03 18:00","1999","08","03","18:00"," ","25.0","","12.3","","45","","30","","15","","24.1","","95.38","","27","","","","Mostly Cloudy"
"1999-08-03 19:00","1999","08","03","19:00"," ","23.5","","13.6","","54","","33","","11","","24.1","","95.38","","27","","","","Mostly Cloudy"
"1999-08-03 20:00","1999","08","03","20:00"," ","20.9","","14.2","","66","","34","","9","","24.1","","95.34","","","","","","Mainly Clear"
"1999-08-03 21:00","1999","08","03","21:00"," ","19.5","","13.5","","68","","35","","6","","24.1","","95.38","","","","","","Mainly Clear"
"1999-08-03 22:00","1999","08","03","22:00"," ","18.1","","13.0","","72","","31","","4","","24.1","","95.44","","","","","","Clear"
"1999-08-03 23:00","1999","08","03","23:00"," ","15.0","","12.2","","83","","31","","6","","12.9","","95.44","","","","","","Clear"
"1999-08-04 00:00","1999","08","04","00:00"," ","14.2","","12.5","","90","","31","","4","","24.1","","95.44","","","","","","Clear"
"1999-08-04 01:00","1999","08","04","01:00"," ","12.2","","11.3","","94","","26","","11","","24.1","","95.47","","","","","","Clear"
"1999-08-04 02:00","1999","08","04","02:00"," ","11.2","","9.8","","91","","36","","4","","24.1","","95.44","","","","","","Clear"
"1999-08-04 03:00","1999","08","04","03:00"," ","10.2","","8.6","","90","","","","0","","24.1","","95.44","","","","","","Clear"
"1999-08-04 04:00","1999","08","04","04:00"," ","9.6","","9.1","","97","","24","","6","","24.1","","95.47","","","","","","Clear"
"1999-08-04 05:00","1999","08","04","05:00"," ","9.4","","9.3","","99","","25","","7","","24.1","","95.47","","","","","","Mainly Clear"
"1999-08-04 06:00","1999","08","04","06:00"," ","9.0","","8.7","","98","","","","0","","24.1","","95.47","","","","","","Clear"
"1999-08-04 07:00","1999","08","04","07:00"," ","12.2","","11.1","","93","","","","0","","24.1","","95.50","","","","","","Clear"
"1999-08-04 08:00","1999","08","04","08:00"," ","16.4","","12.8","","79","","29","","7","","16.1","","95.50","","","","","","Clear"
"1999-08-04 09:00","1999","08","04","09:00"," ","21.1","","14.4","","66","","31","","7","","19.3","","95.50","","25","","","","Clear"
"1999-08-04 10:00","1999","08","04","10:00"," ","23.0","","15.0","","61","","30","","13","","19.3","","95.50","","27","","","","Clear"
"1999-08-04 11:00","1999","08","04","11:00"," ","24.6","","14.0","","52","","29","","17","","19.3","","95.47","","28","","","","Clear"
"1999-08-04 12:00","1999","08","04","12:00"," ","25.7","","13.5","","47","","29","","15","","19.3","","95.41","","29","","","","Clear"
"1999-08-04 13:00","1999","08","04","13:00"," ","26.5","","13.4","","44","","30","","15","","24.1","","95.38","","30","","","","Mostly Cloudy"
"1999-08-04 14:00","1999","08","04","14:00"," ","27.8","","13.7","","42","","32","","17","","24.1","","95.31","","31","","","","Mainly Clear"
"1999-08-04 15:00","1999","08","04","15:00"," ","26.8","","13.6","","44","","33","","17","","24.1","","95.28","","30","","","","Mainly Clear"
"1999-08-04 16:00","1999","08","04","16:00"," ","26.5","","13.2","","44","","35","","11","","24.1","","95.25","","29","","","","Mainly Clear"
"1999-08-04 17:00","1999","08","04","17:00"," ","28.2","","13.9","","42","","30","","20","","24.1","","95.22","","32","","","","Mainly Clear"
