"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-04-01 00:00","2003","04","01","00:00"," ","-1.7","","-3.4","","88","","1","","13","","24.1","","94.72","","","","-6","","Cloudy"
"2003-04-01 01:00","2003","04","01","01:00"," ","-2.4","","-3.8","","90","","1","","9","","24.1","","94.83","","","","-6","","Mainly Clear"
"2003-04-01 02:00","2003","04","01","02:00"," ","-2.7","","-3.9","","91","","3","","11","","24.1","","94.81","","","","-7","","Mostly Cloudy"
"2003-04-01 03:00","2003","04","01","03:00"," ","-3.0","","-5.1","","85","","5","","11","","24.1","","94.92","","","","-7","","Mainly Clear"
"2003-04-01 04:00","2003","04","01","04:00"," ","-3.2","","-5.6","","83","","5","","13","","24.1","","94.98","","","","-8","","Mainly Clear"
"2003-04-01 05:00","2003","04","01","05:00"," ","-3.9","","-6.2","","84","","5","","11","","24.1","","95.07","","","","-8","","Mainly Clear"
"2003-04-01 06:00","2003","04","01","06:00"," ","-4.7","","-6.7","","86","","5","","11","","24.1","","95.15","","","","-9","","Mainly Clear"
"2003-04-01 07:00","2003","04","01","07:00"," ","-5.0","","-7.5","","83","","3","","20","","19.3","","95.23","","","","-12","","Mainly Clear"
"2003-04-01 08:00","2003","04","01","08:00"," ","-6.4","","-9.0","","82","","6","","26","","24.1","","95.28","","","","-14","","Mostly Cloudy"
"2003-04-01 09:00","2003","04","01","09:00"," ","-6.2","","-8.8","","82","","4","","26","","24.1","","95.34","","","","-14","","Mostly Cloudy"
"2003-04-01 10:00","2003","04","01","10:00"," ","-6.4","","-9.9","","76","","5","","26","","24.1","","95.44","","","","-14","","Mostly Cloudy"
