"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-11-01 00:00","2001","11","01","00:00"," ","6.2","","5.5","","95","","18","","15","","9.7","","93.12","","","","","","Fog"
"2001-11-01 01:00","2001","11","01","01:00"," ","5.9","","5.2","","95","","17","","22","","9.7","","93.09","","","","","","Fog"
"2001-11-01 02:00","2001","11","01","02:00"," ","5.3","","4.4","","94","","19","","19","","9.7","","93.05","","","","","","Fog"
"2001-11-01 03:00","2001","11","01","03:00"," ","3.7","","2.9","","94","","19","","17","","11.3","","93.06","","","","","","Mainly Clear"
"2001-11-01 04:00","2001","11","01","04:00"," ","2.6","","1.4","","92","","21","","13","","16.1","","93.01","","","","","","Mainly Clear"
"2001-11-01 05:00","2001","11","01","05:00"," ","3.4","","1.3","","86","","23","","13","","16.1","","93.00","","","","","","Mostly Cloudy"
"2001-11-01 06:00","2001","11","01","06:00"," ","3.3","","1.2","","86","","25","","13","","16.1","","93.04","","","","","","Mostly Cloudy"
"2001-11-01 07:00","2001","11","01","07:00"," ","3.9","","2.9","","93","","29","","28","","16.1","","93.13","","","","","","Cloudy"
"2001-11-01 08:00","2001","11","01","08:00"," ","3.8","","3.0","","95","","30","","33","","8.0","","93.23","","","","","","Fog"
"2001-11-01 09:00","2001","11","01","09:00"," ","3.9","","3.1","","95","","30","","33","","6.4","","93.33","","","","","","Drizzle,Fog"
"2001-11-01 10:00","2001","11","01","10:00"," ","3.8","","2.2","","89","","30","","35","","19.3","","93.41","","","","","","Cloudy"
"2001-11-01 11:00","2001","11","01","11:00"," ","3.7","","1.7","","87","","30","","37","","24.1","","93.50","","","","","","Cloudy"
"2001-11-01 12:00","2001","11","01","12:00"," ","3.6","","1.2","","84","","30","","37","","24.1","","93.58","","","","","","Cloudy"
"2001-11-01 13:00","2001","11","01","13:00"," ","3.7","","0.7","","81","","30","","44","","24.1","","93.63","","","","","","Cloudy"
"2001-11-01 14:00","2001","11","01","14:00"," ","3.4","","-0.2","","77","","30","","43","","24.1","","93.72","","","","","","Cloudy"
"2001-11-01 15:00","2001","11","01","15:00"," ","3.0","","0.6","","84","","31","","43","","19.3","","93.84","","","","","","Drizzle"
"2001-11-01 16:00","2001","11","01","16:00"," ","3.0","","0.6","","84","","31","","37","","19.3","","93.98","","","","","","Drizzle"
"2001-11-01 17:00","2001","11","01","17:00"," ","2.9","","0.7","","85","","30","","33","","24.1","","94.10","","","","","","Cloudy"
"2001-11-01 18:00","2001","11","01","18:00"," ","3.2","","1.2","","87","","30","","35","","24.1","","94.20","","","","","","Cloudy"
