"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-03-01 00:00","2012","03","01","00:00"," ","-8.4","","-9.0","","95","","7","","11","","","","93.53","","","","-14","","NA"
"2012-03-01 01:00","2012","03","01","01:00"," ","-7.1","","-8.3","","91","","11","","13","","","","93.49","","","","-13","","NA"
"2012-03-01 02:00","2012","03","01","02:00"," ","-6.8","","-7.9","","92","","10","","9","","","","93.44","","","","-11","","NA"
"2012-03-01 03:00","2012","03","01","03:00"," ","-7.4","","-8.7","","90","","12","","9","","","","93.44","","","","-12","","NA"
"2012-03-01 04:00","2012","03","01","04:00"," ","-8.0","","-8.4","","97","","10","","11","","","","93.35","","","","-13","","NA"
"2012-03-01 05:00","2012","03","01","05:00"," ","-7.7","","-8.4","","95","","8","","9","","","","93.31","","","","-12","","NA"
"2012-03-01 06:00","2012","03","01","06:00"," ","-8.2","","-8.9","","95","","10","","15","","","","93.28","","","","-15","","NA"
"2012-03-01 07:00","2012","03","01","07:00"," ","-8.2","","-8.9","","95","","9","","11","","","","93.30","","","","-13","","NA"
"2012-03-01 08:00","2012","03","01","08:00"," ","-8.0","","-8.7","","95","","7","","9","","","","93.29","","","","-13","","NA"
"2012-03-01 09:00","2012","03","01","09:00"," ","-7.4","","-8.3","","93","","8","","11","","","","93.32","","","","-12","","NA"
"2012-03-01 10:00","2012","03","01","10:00"," ","-6.9","","-7.9","","93","","9","","13","","","","93.31","","","","-12","","NA"
"2012-03-01 11:00","2012","03","01","11:00"," ","-6.2","","-7.3","","92","","10","","13","","","","93.31","","","","-12","","NA"
"2012-03-01 12:00","2012","03","01","12:00"," ","-5.5","","-6.9","","90","","10","","13","","","","93.32","","","","-11","","NA"
"2012-03-01 13:00","2012","03","01","13:00"," ","-4.5","","-6.2","","88","","10","","17","","","","93.32","","","","-10","","NA"
"2012-03-01 14:00","2012","03","01","14:00"," ","-4.3","","-6.0","","88","","9","","13","","","","93.32","","","","-9","","NA"
"2012-03-01 15:00","2012","03","01","15:00"," ","-4.1","","-5.2","","92","","9","","9","","","","93.35","","","","-8","","NA"
"2012-03-01 16:00","2012","03","01","16:00"," ","-3.5","","-4.3","","94","","7","","7","","","","93.37","","","","-6","","NA"
"2012-03-01 17:00","2012","03","01","17:00"," ","-3.9","","-4.5","","96","","6","","9","","","","93.42","","","","-8","","NA"
"2012-03-01 18:00","2012","03","01","18:00"," ","-5.1","","-5.7","","96","","5","","11","","","","93.51","","","","-10","","NA"
"2012-03-01 19:00","2012","03","01","19:00"," ","-5.2","","-5.6","","97","","5","","6","","","","93.58","","","","-8","","NA"
"2012-03-01 20:00","2012","03","01","20:00"," ","-5.2","","-5.5","","98","","4","","11","","","","93.65","","","","-10","","NA"
"2012-03-01 21:00","2012","03","01","21:00"," ","-5.7","","-7.0","","91","","5","","7","","","","93.71","","","","-9","","NA"
"2012-03-01 22:00","2012","03","01","22:00"," ","-8.0","","-8.9","","93","","3","","7","","","","93.76","","","","-12","","NA"
"2012-03-01 23:00","2012","03","01","23:00"," ","-7.1","","-8.2","","92","","1","","15","","","","93.81","","","","-13","","NA"
"2012-03-02 00:00","2012","03","02","00:00"," ","-6.8","","-7.6","","94","","1","","13","","","","93.85","","","","-12","","NA"
"2012-03-02 01:00","2012","03","02","01:00"," ","-6.2","","-6.7","","96","","1","","15","","","","93.89","","","","-12","","NA"
"2012-03-02 02:00","2012","03","02","02:00"," ","-5.8","","-6.4","","96","","1","","17","","","","93.93","","","","-12","","NA"
"2012-03-02 03:00","2012","03","02","03:00"," ","-5.9","","-6.5","","96","","35","","19","","","","93.99","","","","-13","","NA"
"2012-03-02 04:00","2012","03","02","04:00"," ","-5.9","","-6.6","","95","","35","","15","","","","94.03","","","","-12","","NA"
"2012-03-02 05:00","2012","03","02","05:00"," ","-6.0","","-6.7","","95","","35","","15","","","","94.07","","","","-12","","NA"
"2012-03-02 06:00","2012","03","02","06:00"," ","-5.8","","-7.0","","91","","36","","22","","","","94.16","","","","-13","","NA"
"2012-03-02 07:00","2012","03","02","07:00"," ","-6.4","","-7.7","","90","","35","","19","","","","94.21","","","","-13","","NA"
"2012-03-02 08:00","2012","03","02","08:00"," ","-6.8","","-7.9","","92","","35","","19","","","","94.26","","","","-14","","NA"
"2012-03-02 09:00","2012","03","02","09:00"," ","-6.9","","-8.1","","91","","35","","13","","","","94.33","","","","-12","","NA"
