"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-11-02 13:00","2014","11","02","13:00","x","5.2","","-0.8","","65","","6","","12","","24.1","","93.70","","","","","","NA"
"2014-11-02 14:00","2014","11","02","14:00","x","5.1","","-1.6","","62","","10","","8","","24.1","","93.70","","","","","","NA"
"2014-11-02 15:00","2014","11","02","15:00","x","5.3","","-1.6","","61","","13","","10","","24.1","","93.73","","","","","","Mostly Cloudy"
"2014-11-02 16:00","2014","11","02","16:00","x","5.8","","-1.8","","58","","17","","13","","24.1","","93.77","","","","","","NA"
"2014-11-02 17:00","2014","11","02","17:00","x","4.0","","-1.4","","68","","16","","6","","24.1","","93.79","","","","","","NA"
"2014-11-02 18:00","2014","11","02","18:00","x","2.9","","-1.7","","72","","14","","6","","24.1","","93.78","","","","","","Mainly Clear"
"2014-11-02 19:00","2014","11","02","19:00","x","0.8","","-2.4","","79","","17","","8","","24.1","","93.83","","","","","","NA"
"2014-11-02 20:00","2014","11","02","20:00","x","1.9","","-0.5","","84","","12","","7","","19.3","","93.79","","","","","","NA"
"2014-11-02 21:00","2014","11","02","21:00","x","1.7","","-1.0","","82","","14","","9","","24.1","","93.75","","","","","","Cloudy"
"2014-11-02 22:00","2014","11","02","22:00","x","2.4","","-0.4","","82","","18","","9","","24.1","","93.76","","","","","","NA"
"2014-11-02 23:00","2014","11","02","23:00","x","3.6","","1.3","","85","","24","","17","","24.1","","93.75","","","","","","NA"
"2014-11-03 00:00","2014","11","03","00:00","x","3.1","","1.5","","89","","26","","22","","24.1","","93.74","","","","","","Cloudy"
"2014-11-03 01:00","2014","11","03","01:00","x","2.5","","1.3","","92","","27","","24","","24.1","","93.76","","","","","","NA"
"2014-11-03 02:00","2014","11","03","02:00","x","2.2","","1.2","","93","","27","","26","","24.1","","93.78","","","","","","NA"
"2014-11-03 03:00","2014","11","03","03:00","x","2.0","","1.0","","93","","28","","30","","24.1","","93.81","","","","","","Cloudy"
"2014-11-03 04:00","2014","11","03","04:00","x","1.6","","0.3","","91","","28","","26","","24.1","","93.88","","","","","","NA"
"2014-11-03 05:00","2014","11","03","05:00","x","1.2","","0.1","","92","","29","","29","","24.1","","93.92","","","","","","NA"
"2014-11-03 06:00","2014","11","03","06:00","x","1.0","","0.1","","94","","28","","26","","24.1","","93.98","","","","","","Cloudy"
"2014-11-03 07:00","2014","11","03","07:00","x","1.0","","0.0","","93","","29","","28","","24.1","","94.01","","","","","","Snow"
"2014-11-03 08:00","2014","11","03","08:00","x","1.0","","-0.6","","89","","29","","33","","24.1","","94.09","","","","","","NA"
"2014-11-03 09:00","2014","11","03","09:00","x","1.0","","-0.9","","87","","30","","39","","24.1","","94.13","","","","","","Cloudy"
"2014-11-03 10:00","2014","11","03","10:00","x","1.7","","-0.6","","85","","30","","30","","24.1","","94.18","","","","","","NA"
"2014-11-03 11:00","2014","11","03","11:00","x","2.2","","-0.6","","82","","30","","40","","24.1","","94.23","","","","","","NA"
"2014-11-03 12:00","2014","11","03","12:00","x","2.7","","-0.4","","80","","31","","36","","24.1","","94.27","","","","","","Cloudy"
"2014-11-03 13:00","2014","11","03","13:00","x","3.5","","0.0","","78","","31","","42","","24.1","","94.29","","","","","","Rain"
"2014-11-03 14:00","2014","11","03","14:00","x","4.7","","0.5","","74","","30","","32","","24.1","","94.31","","","","","","NA"
"2014-11-03 15:00","2014","11","03","15:00","x","4.8","","0.9","","76","","32","","30","","24.1","","94.36","","","","","","Mostly Cloudy"
"2014-11-03 16:00","2014","11","03","16:00","x","4.4","","0.9","","78","","32","","25","","24.1","","94.39","","","","","","NA"
"2014-11-03 17:00","2014","11","03","17:00","x","4.4","","0.9","","78","","31","","14","","24.1","","94.43","","","","","","NA"
"2014-11-03 18:00","2014","11","03","18:00","x","3.4","","1.0","","84","","35","","5","","24.1","","94.44","","","","","","Mostly Cloudy"
"2014-11-03 19:00","2014","11","03","19:00","x","3.1","","1.0","","86","","30","","6","","24.1","","94.45","","","","","","NA"
"2014-11-03 20:00","2014","11","03","20:00","x","2.6","","0.8","","88","","27","","13","","24.1","","94.43","","","","","","NA"
"2014-11-03 21:00","2014","11","03","21:00","x","3.2","","0.8","","84","","30","","34","","24.1","","94.51","","","","","","Cloudy"
"2014-11-03 22:00","2014","11","03","22:00","x","1.6","","-0.5","","86","","31","","37","","24.1","","94.55","","","","","","NA"
"2014-11-03 23:00","2014","11","03","23:00","x","1.4","","-0.2","","89","","31","","27","","24.1","","94.59","","","","","","NA"
"2014-11-04 00:00","2014","11","04","00:00","x","1.7","","0.1","","89","","31","","19","","24.1","","94.61","","","","","","Cloudy"
"2014-11-04 01:00","2014","11","04","01:00","x","1.9","","0.3","","89","","31","","22","","24.1","","94.65","","","","","","NA"
"2014-11-04 02:00","2014","11","04","02:00","x","1.2","","-0.6","","88","","33","","26","","24.1","","94.67","","","","","","NA"
"2014-11-04 03:00","2014","11","04","03:00","x","0.4","","-1.1","","90","","31","","14","","24.1","","94.71","","","","","","Mostly Cloudy"
"2014-11-04 04:00","2014","11","04","04:00","x","0.8","","-0.8","","89","","32","","18","","24.1","","94.71","","","","","","NA"
"2014-11-04 05:00","2014","11","04","05:00","x","0.7","","-0.9","","89","","32","","18","","24.1","","94.71","","","","","","NA"
"2014-11-04 06:00","2014","11","04","06:00","x","0.8","","-1.8","","83","","33","","20","","24.1","","94.75","","","","","","Cloudy"
"2014-11-04 07:00","2014","11","04","07:00","x","0.5","","-1.4","","87","","32","","14","","24.1","","94.72","","","","","","NA"
"2014-11-04 08:00","2014","11","04","08:00","x","0.3","","-1.9","","85","","32","","11","","24.1","","94.74","","","","","","NA"
"2014-11-04 09:00","2014","11","04","09:00","x","0.6","","-1.8","","84","","29","","7","","24.1","","94.74","","","","","","Cloudy"
"2014-11-04 10:00","2014","11","04","10:00","x","0.7","","-2.2","","81","","29","","6","","24.1","","94.72","","","","","","NA"
"2014-11-04 11:00","2014","11","04","11:00","x","1.2","","-1.9","","80","","16","","4","","24.1","","94.71","","","","","","NA"
"2014-11-04 12:00","2014","11","04","12:00","x","1.9","","-1.5","","78","","18","","10","","24.1","","94.64","","","","","","Mostly Cloudy"
"2014-11-04 13:00","2014","11","04","13:00","x","3.0","","-1.4","","73","","16","","15","","24.1","","94.55","","","","","","NA"
"2014-11-04 14:00","2014","11","04","14:00","x","4.1","","-0.7","","71","","18","","12","","19.3","","94.48","","","","","","NA"
"2014-11-04 15:00","2014","11","04","15:00","x","3.8","","-0.8","","72","","17","","16","","24.1","","94.40","","","","","","Cloudy"
"2014-11-04 16:00","2014","11","04","16:00","x","4.0","","-0.6","","72","","15","","18","","24.1","","94.34","","","","","","NA"
"2014-11-04 17:00","2014","11","04","17:00","x","3.2","","0.4","","82","","16","","19","","19.3","","94.28","","","","","","Rain"
"2014-11-04 18:00","2014","11","04","18:00","x","2.5","","1.5","","93","","14","","19","","12.9","","94.28","","","","","","Rain"
"2014-11-04 19:00","2014","11","04","19:00","x","2.2","","1.8","","97","","13","","22","","12.9","","94.25","","","","","","Rain"
"2014-11-04 20:00","2014","11","04","20:00","x","2.1","","1.7","","97","","13","","22","","12.9","","94.21","","","","","","Rain"
"2014-11-04 21:00","2014","11","04","21:00","x","2.0","","1.6","","97","","13","","25","","24.1","","94.18","","","","","","Cloudy"
"2014-11-04 22:00","2014","11","04","22:00","x","1.7","","1.3","","97","","12","","26","","16.1","","94.14","","","","","","Rain"
"2014-11-04 23:00","2014","11","04","23:00","x","1.4","","1.1","","98","","12","","27","","24.1","","94.12","","","","","","Rain"
"2014-11-05 00:00","2014","11","05","00:00","x","1.4","","1.0","","97","","12","","27","","19.3","","94.12","","","","","","Rain"
"2014-11-05 01:00","2014","11","05","01:00","x","1.5","","1.1","","97","","12","","25","","24.1","","94.13","","","","","","NA"
"2014-11-05 02:00","2014","11","05","02:00","x","1.4","","1.0","","97","","12","","23","","24.1","","94.14","","","","","","NA"
"2014-11-05 03:00","2014","11","05","03:00","x","1.4","","1.0","","97","","14","","16","","19.3","","94.18","","","","","","Cloudy"
"2014-11-05 04:00","2014","11","05","04:00","x","1.4","","1.0","","97","","13","","10","","19.3","","94.27","","","","","","NA"
"2014-11-05 05:00","2014","11","05","05:00","x","1.5","","1.4","","99","","36","","2","","6.4","","94.36","","","","","","Fog"
"2014-11-05 06:00","2014","11","05","06:00","x","1.5","","1.5","","100","","29","","6","","4.8","","94.47","","","","","","Drizzle,Fog"
"2014-11-05 07:00","2014","11","05","07:00","x","1.7","","1.7","","100","","31","","18","","4.0","","94.58","","","","","","Drizzle,Fog"
"2014-11-05 08:00","2014","11","05","08:00","x","1.7","","1.6","","99","","31","","36","","3.2","","94.71","","","","","","Drizzle,Fog"
"2014-11-05 09:00","2014","11","05","09:00","x","1.5","","1.4","","99","","32","","27","","6.4","","94.82","","","","","","Drizzle,Fog"
"2014-11-05 10:00","2014","11","05","10:00","x","1.5","","1.1","","97","","32","","32","","6.4","","94.99","","","","","","Fog"
"2014-11-05 11:00","2014","11","05","11:00"
"2014-11-05 12:00","2014","11","05","12:00","x","1.5","","0.6","","94","","32","","24","","19.3","","95.20","","","","","","Cloudy"
"2014-11-05 13:00","2014","11","05","13:00"
"2014-11-05 14:00","2014","11","05","14:00","x","4.2","","1.9","","85","","32","","17","","24.1","","95.22","","","","","","NA"
"2014-11-05 15:00","2014","11","05","15:00","x","4.5","","1.7","","82","","29","","13","","24.1","","95.21","","","","","","Mostly Cloudy"
"2014-11-05 16:00","2014","11","05","16:00","x","6.0","","1.9","","75","","31","","14","","24.1","","95.25","","","","","","NA"
"2014-11-05 17:00","2014","11","05","17:00","x","5.3","","1.4","","76","","29","","16","","24.1","","95.28","","","","","","NA"
"2014-11-05 18:00","2014","11","05","18:00","x","2.1","","-0.2","","85","","29","","17","","24.1","","95.33","","","","","","Clear"
"2014-11-05 19:00","2014","11","05","19:00","x","-0.1","","-1.4","","91","","27","","14","","24.1","","95.39","","","","-4","","NA"
"2014-11-05 20:00","2014","11","05","20:00","x","0.6","","-1.5","","86","","27","","18","","24.1","","95.44","","","","","","NA"
"2014-11-05 21:00","2014","11","05","21:00","x","0.1","","-1.5","","89","","27","","18","","24.1","","95.45","","","","","","Clear"
"2014-11-05 22:00","2014","11","05","22:00","x","-1.5","","-2.5","","93","","30","","14","","24.1","","95.54","","","","-6","","NA"
"2014-11-05 23:00","2014","11","05","23:00","x","-3.4","","-4.0","","96","","32","","11","","24.1","","95.57","","","","-8","","NA"
"2014-11-06 00:00","2014","11","06","00:00","x","-3.3","","-3.7","","97","","29","","8","","24.1","","95.60","","","","-7","","Clear"
"2014-11-06 01:00","2014","11","06","01:00","x","-4.2","","-4.6","","97","","34","","8","","24.1","","95.61","","","","-8","","NA"
"2014-11-06 02:00","2014","11","06","02:00","x","-6.4","","-7.1","","95","","22","","10","","24.1","","95.64","","","","-11","","NA"
"2014-11-06 03:00","2014","11","06","03:00","x","-6.4","","-7.1","","95","","24","","14","","24.1","","95.65","","","","-12","","Mainly Clear"
"2014-11-06 04:00","2014","11","06","04:00","x","-5.6","","-6.0","","97","","18","","4","","24.1","","95.64","","","","-7","","NA"
"2014-11-06 05:00","2014","11","06","05:00","x","-5.0","","-5.4","","97","","15","","6","","24.1","","95.61","","","","-8","","NA"
"2014-11-06 06:00","2014","11","06","06:00","x","-5.8","","-6.3","","96","","12","","10","","24.1","","95.58","","","","-10","","Mostly Cloudy"
"2014-11-06 07:00","2014","11","06","07:00","x","-5.2","","-5.7","","96","","12","","11","","24.1","","95.56","","","","-10","","NA"
"2014-11-06 08:00","2014","11","06","08:00","x","-4.6","","-5.1","","96","","13","","13","","24.1","","95.52","","","","-10","","NA"
"2014-11-06 09:00","2014","11","06","09:00","x","-3.2","","-3.6","","97","","13","","20","","16.1","","95.45","","","","-9","","Cloudy"
"2014-11-06 10:00","2014","11","06","10:00","x","-2.1","","-2.7","","96","","13","","21","","24.1","","95.36","","","","-8","","NA"
"2014-11-06 11:00","2014","11","06","11:00","x","0.3","","-1.2","","90","","14","","27","","24.1","","95.27","","","","","","NA"
"2014-11-06 12:00","2014","11","06","12:00","x","2.8","","-0.3","","80","","14","","36","","24.1","","95.12","","","","","","Cloudy"
"2014-11-06 13:00","2014","11","06","13:00","x","3.8","","0.3","","78","","14","","34","","24.1","","94.94","","","","","","NA"
"2014-11-06 14:00","2014","11","06","14:00","x","4.2","","0.9","","79","","14","","37","","24.1","","94.76","","","","","","NA"
"2014-11-06 15:00","2014","11","06","15:00","x","5.4","","1.3","","75","","14","","34","","24.1","","94.58","","","","","","Cloudy"
"2014-11-06 16:00","2014","11","06","16:00","x","5.8","","1.7","","75","","13","","32","","24.1","","94.44","","","","","","NA"
"2014-11-06 17:00","2014","11","06","17:00","x","5.7","","1.6","","75","","14","","36","","24.1","","94.33","","","","","","NA"
"2014-11-06 18:00","2014","11","06","18:00","x","5.4","","1.3","","75","","14","","32","","24.1","","94.21","","","","","","Cloudy"
"2014-11-06 19:00","2014","11","06","19:00","x","5.9","","1.4","","73","","14","","35","","24.1","","94.02","","","","","","NA"
"2014-11-06 20:00","2014","11","06","20:00","x","5.7","","2.7","","81","","15","","28","","24.1","","93.86","","","","","","Rain Showers"
"2014-11-06 21:00","2014","11","06","21:00","x","5.5","","3.2","","85","","16","","22","","24.1","","93.69","","","","","","Cloudy"
"2014-11-06 22:00","2014","11","06","22:00","x","5.9","","3.8","","86","","14","","19","","24.1","","93.57","","","","","","Rain Showers"
"2014-11-06 23:00","2014","11","06","23:00","x","5.9","","4.4","","90","","13","","18","","24.1","","93.42","","","","","","Rain Showers"
"2014-11-07 00:00","2014","11","07","00:00","x","5.6","","3.8","","88","","16","","13","","24.1","","93.31","","","","","","Mainly Clear"
"2014-11-07 01:00","2014","11","07","01:00","x","6.1","","3.6","","84","","19","","16","","24.1","","93.19","","","","","","NA"
"2014-11-07 02:00","2014","11","07","02:00","x","9.4","","5.0","","74","","25","","29","","24.1","","93.08","","","","","","NA"
"2014-11-07 03:00","2014","11","07","03:00","x","8.8","","5.0","","77","","26","","26","","24.1","","93.08","","","","","","Mainly Clear"
"2014-11-07 04:00","2014","11","07","04:00","x","9.5","","6.1","","79","","29","","31","","24.1","","93.15","","","","","","NA"
"2014-11-07 05:00","2014","11","07","05:00","x","8.4","","6.2","","86","","29","","41","","24.1","","93.30","","","","","","Rain Showers"
"2014-11-07 06:00","2014","11","07","06:00","x","6.3","","5.0","","91","","31","","39","","24.1","","93.52","","","","","","Cloudy"
"2014-11-07 07:00","2014","11","07","07:00","x","4.8","","4.1","","95","","32","","43","","24.1","","93.76","","","","","","Rain Showers"
"2014-11-07 08:00","2014","11","07","08:00","x","4.1","","3.4","","95","","32","","39","","24.1","","93.96","","","","","","NA"
"2014-11-07 09:00","2014","11","07","09:00","x","3.9","","2.6","","91","","32","","47","","19.3","","94.19","","","","","","Cloudy"
"2014-11-07 10:00","2014","11","07","10:00","x","2.8","","1.3","","90","","33","","49","","24.1","","94.39","","","","","","NA"
"2014-11-07 11:00","2014","11","07","11:00","x","2.6","","-0.5","","80","","33","","52","","24.1","","94.60","","","","","","NA"
"2014-11-07 12:00","2014","11","07","12:00","x","2.8","","-0.3","","80","","32","","31","","24.1","","94.78","","","","","","Cloudy"
"2014-11-07 13:00","2014","11","07","13:00","x","3.5","","-0.5","","75","","31","","34","","24.1","","94.82","","","","","","NA"
"2014-11-07 14:00","2014","11","07","14:00","x","3.5","","-2.7","","64","","32","","51","","24.1","","94.88","","","","","","NA"
"2014-11-07 15:00","2014","11","07","15:00","x","2.3","","-2.4","","71","","33","","40","","24.1","","95.01","","","","","","Cloudy"
"2014-11-07 16:00","2014","11","07","16:00","x","1.4","","-3.5","","70","","33","","34","","24.1","","95.17","","","","","","NA"
"2014-11-07 17:00","2014","11","07","17:00","x","1.4","","-3.7","","69","","31","","37","","24.1","","95.29","","","","","","NA"
"2014-11-07 18:00","2014","11","07","18:00","x","1.0","","-3.5","","72","","31","","23","","24.1","","95.37","","","","","","Cloudy"
"2014-11-07 19:00","2014","11","07","19:00","x","1.1","","-4.0","","69","","32","","31","","24.1","","95.44","","","","","","NA"
"2014-11-07 20:00","2014","11","07","20:00","x","0.9","","-3.2","","74","","30","","20","","24.1","","95.48","","","","","","NA"
"2014-11-07 21:00","2014","11","07","21:00","x","0.8","","-4.5","","68","","31","","39","","24.1","","95.51","","","","","","Mostly Cloudy"
"2014-11-07 22:00","2014","11","07","22:00","x","0.3","","-5.3","","66","","31","","27","","24.1","","95.51","","","","","","NA"
"2014-11-07 23:00","2014","11","07","23:00","x","-0.4","","-4.5","","74","","30","","19","","24.1","","95.50","","","","-6","","NA"
"2014-11-08 00:00","2014","11","08","00:00","x","-2.1","","-4.8","","82","","28","","19","","24.1","","95.48","","","","-8","","Mainly Clear"
"2014-11-08 01:00","2014","11","08","01:00","x","-2.9","","-4.6","","88","","27","","19","","24.1","","95.43","","","","-9","","NA"
"2014-11-08 02:00","2014","11","08","02:00","x","-3.3","","-4.6","","91","","27","","19","","24.1","","95.38","","","","-9","","NA"
"2014-11-08 03:00","2014","11","08","03:00","x","-3.7","","-4.5","","94","","27","","17","","24.1","","95.30","","","","-9","","Mainly Clear"
"2014-11-08 04:00","2014","11","08","04:00","x","-4.9","","-5.4","","96","","28","","11","","24.1","","95.23","","","","-9","","NA"
"2014-11-08 05:00","2014","11","08","05:00","x","-3.7","","-4.4","","95","","29","","13","","24.1","","95.20","","","","-9","","NA"
"2014-11-08 06:00","2014","11","08","06:00","x","-2.9","","-3.7","","94","","26","","15","","24.1","","95.11","","","","-8","","Mostly Cloudy"
"2014-11-08 07:00","2014","11","08","07:00","x","-3.3","","-4.0","","95","","29","","9","","24.1","","95.03","","","","-7","","NA"
"2014-11-08 08:00","2014","11","08","08:00","x","-2.6","","-3.3","","95","","31","","9","","24.1","","94.99","","","","-6","","NA"
"2014-11-08 09:00","2014","11","08","09:00","x","-2.5","","-3.5","","93","","29","","7","","24.1","","94.89","","","","-5","","Cloudy"
"2014-11-08 10:00","2014","11","08","10:00","x","-2.1","","-3.4","","91","","33","","5","","24.1","","94.90","","","","-4","","NA"
"2014-11-08 11:00","2014","11","08","11:00","x","-1.7","","-3.7","","86","","35","","7","","24.1","","94.84","","","","-4","","NA"
"2014-11-08 12:00","2014","11","08","12:00","x","-1.5","","-4.7","","79","","36","","16","","24.1","","94.79","","","","-6","","Cloudy"
"2014-11-08 13:00","2014","11","08","13:00","x","-1.8","","-5.1","","78","","36","","19","","24.1","","94.71","","","","-7","","NA"
"2014-11-08 14:00","2014","11","08","14:00","x","-2.9","","-4.6","","88","","36","","16","","24.1","","94.64","","","","-8","","Snow"
"2014-11-08 15:00","2014","11","08","15:00","x","-3.2","","-4.3","","92","","34","","15","","24.1","","94.64","","","","-8","","Snow"
"2014-11-08 16:00","2014","11","08","16:00","x","-3.3","","-4.4","","92","","33","","14","","24.1","","94.62","","","","-8","","NA"
"2014-11-08 17:00","2014","11","08","17:00","x","-3.8","","-6.6","","81","","34","","22","","24.1","","94.62","","","","-10","","NA"
"2014-11-08 18:00","2014","11","08","18:00","x","-4.3","","-7.4","","79","","33","","21","","24.1","","94.59","","","","-11","","Snow"
"2014-11-08 19:00","2014","11","08","19:00","x","-5.0","","-8.1","","79","","33","","23","","24.1","","94.59","","","","-12","","Snow"
"2014-11-08 20:00","2014","11","08","20:00","x","-5.9","","-9.3","","77","","33","","26","","24.1","","94.58","","","","-14","","Snow"
"2014-11-08 21:00","2014","11","08","21:00","x","-6.2","","-8.8","","82","","32","","20","","24.1","","94.60","","","","-13","","Mainly Clear"
"2014-11-08 22:00","2014","11","08","22:00","x","-6.4","","-12.1","","64","","34","","22","","24.1","","94.58","","","","-14","","NA"
"2014-11-08 23:00","2014","11","08","23:00","x","-6.3","","-11.9","","65","","33","","27","","24.1","","94.60","","","","-14","","NA"
"2014-11-09 00:00","2014","11","09","00:00","x","-7.0","","-15.1","","53","","34","","21","","24.1","","94.61","","","","-14","","Mainly Clear"
"2014-11-09 01:00","2014","11","09","01:00","x","-7.7","","-15.5","","54","","33","","23","","24.1","","94.58","","","","-15","","NA"
"2014-11-09 02:00","2014","11","09","02:00","x","-8.3","","-15.6","","56","","35","","19","","24.1","","94.62","","","","-16","","NA"
"2014-11-09 03:00","2014","11","09","03:00","x","-9.1","","-15.9","","58","","35","","22","","24.1","","94.63","","","","-17","","Mostly Cloudy"
"2014-11-09 04:00","2014","11","09","04:00","x","-9.7","","-15.3","","64","","35","","29","","24.1","","94.61","","","","-19","","NA"
"2014-11-09 05:00","2014","11","09","05:00","x","-10.9","","-15.7","","68","","36","","15","","24.1","","94.64","","","","-18","","NA"
"2014-11-09 06:00","2014","11","09","06:00","x","-11.3","","-15.1","","74","","32","","14","","24.1","","94.61","","","","-18","","Mainly Clear"
"2014-11-09 07:00","2014","11","09","07:00","x","-11.4","","-14.7","","77","","32","","9","","24.1","","94.61","","","","-17","","NA"
"2014-11-09 08:00","2014","11","09","08:00","x","-11.2","","-14.0","","80","","33","","16","","24.1","","94.58","","","","-18","","NA"
"2014-11-09 09:00","2014","11","09","09:00","x","-11.1","","-13.6","","82","","32","","16","","24.1","","94.53","","","","-18","","Snow"
"2014-11-09 10:00","2014","11","09","10:00","x","-10.9","","-13.6","","81","","33","","16","","24.1","","94.48","","","","-18","","NA"
