"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-03-01 00:00","2010","03","01","00:00"," ","-10.1","","-14.3","","71","","18","","11","","12.9","","96.38","","","","-16","",""
"2010-03-01 01:00","2010","03","01","01:00"," ","-11.0","","-15.0","","72","","18","","20","","11.3","","96.29","","","","-19","",""
"2010-03-01 02:00","2010","03","01","02:00"," ","-11.3","","-15.5","","71","","17","","17","","12.9","","96.32","","","","-19","",""
"2010-03-01 03:00","2010","03","01","03:00"," ","-12.7","","-16.6","","73","","17","","9","","12.9","","96.34","","","","-18","",""
"2010-03-01 04:00","2010","03","01","04:00"," ","-13.4","","-17.0","","74","","17","","9","","11.3","","96.35","","","","-19","",""
"2010-03-01 05:00","2010","03","01","05:00"," ","-11.9","","-15.8","","73","","16","","17","","11.3","","96.31","","","","-20","",""
"2010-03-01 06:00","2010","03","01","06:00"," ","-11.7","","-15.0","","76","","17","","20","","9.7","","96.24","","","","-20","",""
"2010-03-01 07:00","2010","03","01","07:00"," ","-10.3","","-13.6","","77","","18","","9","","8.0","","96.30","","","","-15","",""
"2010-03-01 08:00","2010","03","01","08:00"," ","-10.3","","-13.4","","78","","16","","11","","8.0","","96.30","","","","-16","",""
"2010-03-01 09:00","2010","03","01","09:00"," ","-10.2","","-12.7","","82","","17","","11","","3.4","","96.30","","","","-16","",""
"2010-03-01 10:00","2010","03","01","10:00"," ","-9.6","","-11.2","","88","","15","","13","","2.4","","96.32","","","","-16","",""
"2010-03-01 11:00","2010","03","01","11:00"," ","-8.5","","-10.0","","89","","18","","13","","2.9","","96.27","","","","-14","",""
"2010-03-01 12:00","2010","03","01","12:00"," ","-7.7","","-9.0","","90","","16","","11","","2.9","","96.25","","","","-13","",""
"2010-03-01 13:00","2010","03","01","13:00"," ","-6.8","","-7.9","","92","","17","","9","","4.0","","96.28","","","","-11","",""
"2010-03-01 14:00","2010","03","01","14:00"," ","-5.8","","-8.4","","82","","17","","4","","5.6","","96.25","","","","-8","",""
"2010-03-01 15:00","2010","03","01","15:00"," ","-5.2","","-8.0","","81","","","","0","","6.4","","96.21","","","","","",""
"2010-03-01 16:00","2010","03","01","16:00"," ","-4.8","","-8.1","","78","","33","","4","","9.7","","96.21","","","","-7","",""
"2010-03-01 17:00","2010","03","01","17:00"," ","-5.0","","-8.1","","79","","33","","7","","9.7","","96.21","","","","-8","",""
"2010-03-01 18:00","2010","03","01","18:00"," ","-4.8","","-7.9","","79","","30","","13","","11.3","","96.21","","","","-10","",""
"2010-03-01 19:00","2010","03","01","19:00"," ","-5.4","","-8.5","","79","","35","","4","","11.3","","96.23","","","","-7","",""
"2010-03-01 20:00","2010","03","01","20:00"," ","-6.1","","-9.3","","78","","30","","6","","11.3","","96.23","","","","-9","",""
"2010-03-01 21:00","2010","03","01","21:00"," ","-7.5","","-10.4","","80","","33","","4","","9.7","","96.25","","","","-10","",""
"2010-03-01 22:00","2010","03","01","22:00"," ","-6.7","","-8.9","","84","","31","","11","","6.4","","96.27","","","","-12","",""
"2010-03-01 23:00","2010","03","01","23:00"," ","-6.6","","-7.7","","92","","34","","9","","0.3","","96.29","","","","-11","",""
"2010-03-02 00:00","2010","03","02","00:00"," ","-6.8","","-7.3","","96","","32","","6","","0.3","","96.26","","","","-10","",""
"2010-03-02 01:00","2010","03","02","01:00"," ","-7.1","","-7.4","","98","","31","","6","","0.2","","96.26","","","","-10","",""
"2010-03-02 02:00","2010","03","02","02:00"," ","-7.3","","-7.3","","100","","30","","9","","0.2","","96.29","","","","-12","",""
"2010-03-02 03:00","2010","03","02","03:00"," ","-7.8","","-8.3","","96","","31","","7","","0.2","","96.29","","","","-11","",""
"2010-03-02 04:00","2010","03","02","04:00"," ","-8.2","","-8.4","","98","","36","","4","","0.2","","96.28","","","","-10","",""
"2010-03-02 05:00","2010","03","02","05:00"," ","-8.5","","-9.0","","96","","14","","4","","0.2","","96.27","","","","-11","",""
"2010-03-02 06:00","2010","03","02","06:00"," ","-9.3","","-9.9","","95","","12","","6","","0.2","","96.28","","","","-13","",""
"2010-03-02 07:00","2010","03","02","07:00"," ","-9.7","","-10.6","","93","","16","","7","","0.3","","96.31","","","","-14","",""
"2010-03-02 08:00","2010","03","02","08:00"," ","-9.7","","-10.6","","93","","20","","7","","0.5","","96.31","","","","-14","",""
"2010-03-02 09:00","2010","03","02","09:00"," ","-9.7","","-10.4","","95","","18","","6","","0.6","","96.34","","","","-13","",""
"2010-03-02 10:00","2010","03","02","10:00"," ","-8.9","","-9.5","","95","","18","","6","","1.0","","96.34","","","","-12","",""
"2010-03-02 11:00","2010","03","02","11:00"," ","-8.9","","-9.2","","98","","16","","9","","1.4","","96.34","","","","-14","",""
"2010-03-02 12:00","2010","03","02","12:00"," ","-8.3","","-8.7","","97","","20","","7","","3.7","","96.35","","","","-12","",""
"2010-03-02 13:00","2010","03","02","13:00"," ","-8.0","","-8.5","","96","","24","","6","","6.4","","96.35","","","","-11","",""
"2010-03-02 14:00","2010","03","02","14:00"," ","-7.8","","-8.3","","96","","28","","7","","8.0","","96.33","","","","-11","",""
"2010-03-02 15:00","2010","03","02","15:00"," ","-7.5","","-8.1","","95","","30","","4","","6.4","","96.30","","","","-10","",""
"2010-03-02 16:00","2010","03","02","16:00"," ","-7.0","","-7.7","","95","","","","0","","4.8","","96.29","","","","","",""
"2010-03-02 17:00","2010","03","02","17:00"," ","-6.9","","-7.6","","95","","8","","6","","3.4","","96.24","","","","-10","",""
"2010-03-02 18:00","2010","03","02","18:00"," ","-6.1","","-7.1","","93","","14","","13","","1.0","","96.19","","","","-11","",""
"2010-03-02 19:00","2010","03","02","19:00"," ","-6.1","","-6.8","","95","","15","","15","","1.6","","96.20","","","","-12","",""
"2010-03-02 20:00","2010","03","02","20:00"," ","-6.9","","-7.9","","93","","16","","17","","1.1","","96.16","","","","-13","",""
"2010-03-02 21:00","2010","03","02","21:00"," ","-7.3","","-8.4","","92","","15","","13","","1.3","","96.13","","","","-13","",""
"2010-03-02 22:00","2010","03","02","22:00"," ","-7.3","","-8.4","","92","","15","","17","","2.3","","96.10","","","","-14","",""
"2010-03-02 23:00","2010","03","02","23:00"," ","-7.4","","-8.5","","92","","16","","11","","6.4","","96.07","","","","-12","",""
"2010-03-03 00:00","2010","03","03","00:00"," ","-7.8","","-9.0","","91","","19","","11","","5.6","","96.02","","","","-13","",""
"2010-03-03 01:00","2010","03","03","01:00"," ","-8.4","","-9.9","","89","","18","","15","","4.8","","96.03","","","","-15","",""
"2010-03-03 02:00","2010","03","03","02:00"," ","-8.5","","-9.9","","90","","16","","9","","3.1","","96.05","","","","-13","",""
"2010-03-03 03:00","2010","03","03","03:00"," ","-8.4","","-9.8","","90","","16","","13","","4.8","","96.05","","","","-14","",""
"2010-03-03 04:00","2010","03","03","04:00"," ","-8.4","","-9.9","","89","","16","","11","","2.4","","95.99","","","","-14","",""
"2010-03-03 05:00","2010","03","03","05:00"," ","-8.1","","-9.6","","89","","17","","15","","2.7","","95.96","","","","-14","",""
"2010-03-03 06:00","2010","03","03","06:00"," ","-9.2","","-11.0","","87","","19","","13","","2.6","","95.91","","","","-15","",""
"2010-03-03 07:00","2010","03","03","07:00"," ","-9.7","","-11.5","","87","","17","","11","","2.1","","95.89","","","","-15","",""
"2010-03-03 08:00","2010","03","03","08:00"," ","-10.2","","-12.2","","85","","16","","11","","2.9","","95.83","","","","-16","",""
"2010-03-03 09:00","2010","03","03","09:00"," ","-10.3","","-12.2","","86","","14","","9","","2.6","","95.80","","","","-15","",""
"2010-03-03 10:00","2010","03","03","10:00"," ","-10.3","","-12.3","","85","","14","","13","","3.1","","95.79","","","","-17","",""
"2010-03-03 11:00","2010","03","03","11:00"," ","-10.5","","-12.5","","85","","15","","11","","8.0","","95.78","","","","-16","",""
"2010-03-03 12:00","2010","03","03","12:00"," ","-9.5","","-11.4","","86","","15","","19","","11.3","","95.77","","","","-17","",""
"2010-03-03 13:00","2010","03","03","13:00"," ","-8.8","","-10.4","","88","","15","","20","","12.9","","95.75","","","","-16","","Snow"
"2010-03-03 14:00","2010","03","03","14:00"," ","-8.7","","-10.4","","87","","15","","20","","15.0","","95.71","","","","-16","","Snow"
"2010-03-03 15:00","2010","03","03","15:00"," ","-8.4","","-12.2","","74","","16","","22","","15.0","","95.66","","","","-16","","Snow"
"2010-03-03 16:00","2010","03","03","16:00"," ","-7.4","","-11.2","","74","","18","","17","","12.9","","95.64","","","","-14","",""
"2010-03-03 17:00","2010","03","03","17:00"," ","-7.3","","-11.2","","74","","17","","15","","12.9","","95.61","","","","-13","",""
"2010-03-03 18:00","2010","03","03","18:00"," ","-7.8","","-12.0","","72","","17","","7","","11.3","","95.56","","","","-11","",""
"2010-03-03 19:00","2010","03","03","19:00"," ","-8.6","","-12.7","","72","","15","","13","","12.9","","95.52","","","","-15","",""
"2010-03-03 20:00","2010","03","03","20:00"," ","-7.2","","-11.2","","73","","16","","15","","9.7","","95.49","","","","-13","",""
"2010-03-03 21:00","2010","03","03","21:00"," ","-7.1","","-11.0","","74","","17","","26","","1.0","","95.46","","","","-15","",""
"2010-03-03 22:00","2010","03","03","22:00"," ","-7.5","","-10.9","","77","","18","","22","","1.1","","95.46","","","","-15","",""
"2010-03-03 23:00","2010","03","03","23:00"," ","-7.8","","-10.7","","80","","18","","13","","4.8","","95.46","","","","-14","",""
"2010-03-04 00:00","2010","03","04","00:00"," ","-8.1","","-11.0","","80","","17","","19","","5.6","","95.44","","","","-15","",""
"2010-03-04 01:00","2010","03","04","01:00"," ","-8.2","","-11.3","","78","","18","","24","","9.7","","95.41","","","","-16","",""
"2010-03-04 02:00","2010","03","04","02:00"," ","-8.8","","-12.1","","77","","19","","15","","9.7","","95.44","","","","-15","",""
"2010-03-04 03:00","2010","03","04","03:00"," ","-9.2","","-12.7","","76","","19","","17","","9.7","","95.39","","","","-16","",""
"2010-03-04 04:00","2010","03","04","04:00"," ","-8.5","","-11.6","","78","","18","","13","","3.1","","95.34","","","","-14","",""
"2010-03-04 05:00","2010","03","04","05:00"," ","-7.8","","-10.7","","80","","18","","13","","1.8","","95.33","","","","-14","",""
"2010-03-04 06:00","2010","03","04","06:00"," ","-7.3","","-10.0","","81","","20","","17","","2.3","","95.36","","","","-14","",""
"2010-03-04 07:00","2010","03","04","07:00"," ","-6.8","","-9.6","","80","","18","","11","","1.6","","95.34","","","","-12","",""
"2010-03-04 08:00","2010","03","04","08:00"," ","-6.3","","-9.2","","80","","18","","13","","1.6","","95.35","","","","-12","",""
"2010-03-04 09:00","2010","03","04","09:00"," ","-5.7","","-9.0","","77","","19","","9","","2.3","","95.34","","","","-10","",""
"2010-03-04 10:00","2010","03","04","10:00"," ","-4.8","","-7.5","","81","","20","","15","","4.0","","95.30","","","","-10","","Rain"
"2010-03-04 11:00","2010","03","04","11:00"," ","-4.3","","-7.4","","79","","20","","13","","6.4","","95.32","","","","-9","",""
"2010-03-04 12:00","2010","03","04","12:00"," ","-4.0","","-7.1","","79","","20","","15","","9.7","","95.34","","","","-9","",""
"2010-03-04 13:00","2010","03","04","13:00"," ","-3.6","","-6.3","","82","","20","","15","","15.0","","95.37","","","","-9","",""
"2010-03-04 14:00","2010","03","04","14:00"," ","-3.5","","-6.0","","83","","21","","15","","15.0","","95.36","","","","-9","",""
"2010-03-04 15:00","2010","03","04","15:00"," ","-3.4","","-6.3","","80","","22","","11","","15.0","","95.34","","","","-8","",""
"2010-03-04 16:00","2010","03","04","16:00"," ","-3.4","","-6.6","","78","","20","","13","","15.0","","95.37","","","","-8","",""
"2010-03-04 17:00","2010","03","04","17:00"," ","-3.3","","-6.6","","78","","24","","17","","15.0","","95.40","","","","-9","",""
"2010-03-04 18:00","2010","03","04","18:00"," ","-3.6","","-6.8","","78","","23","","13","","15.0","","95.41","","","","-8","",""
"2010-03-04 19:00","2010","03","04","19:00"," ","-3.9","","-7.4","","77","","22","","7","","12.9","","95.46","","","","-7","",""
"2010-03-04 20:00","2010","03","04","20:00"," ","-3.7","","-7.1","","77","","24","","9","","12.9","","95.49","","","","-7","",""
"2010-03-04 21:00","2010","03","04","21:00"," ","-3.7","","-7.0","","78","","28","","11","","11.3","","95.54","","","","-8","",""
"2010-03-04 22:00","2010","03","04","22:00"," ","-3.9","","-7.2","","78","","29","","7","","8.0","","95.56","","","","-7","",""
"2010-03-04 23:00","2010","03","04","23:00"," ","-4.0","","-7.3","","78","","29","","9","","6.4","","95.58","","","","-8","",""
"2010-03-05 00:00","2010","03","05","00:00"," ","-4.0","","-7.2","","78","","28","","7","","2.4","","95.61","","","","-7","",""
"2010-03-05 01:00","2010","03","05","01:00"," ","-4.1","","-7.4","","78","","30","","9","","2.7","","95.63","","","","-8","",""
"2010-03-05 02:00","2010","03","05","02:00"," ","-4.2","","-7.5","","78","","31","","9","","2.1","","95.68","","","","-8","",""
"2010-03-05 03:00","2010","03","05","03:00"," ","-4.6","","-7.7","","79","","30","","9","","0.6","","95.71","","","","-8","",""
"2010-03-05 04:00","2010","03","05","04:00"," ","-5.3","","-8.2","","80","","28","","6","","0.3","","95.73","","","","-8","",""
"2010-03-05 05:00","2010","03","05","05:00"," ","-5.8","","-8.6","","81","","31","","7","","0.3","","95.79","","","","-9","",""
"2010-03-05 06:00","2010","03","05","06:00"," ","-6.4","","-9.3","","80","","31","","4","","0.3","","95.82","","","","-8","",""
