"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-06-01 00:00","2005","06","01","00:00"," ","13.3","","10.6","","84","","16","","9","","24.1","","95.44","","","","","","Mostly Cloudy"
"2005-06-01 01:00","2005","06","01","01:00"," ","13.1","","11.5","","90","","16","","6","","12.9","","95.41","","","","","","Rain"
"2005-06-01 02:00","2005","06","01","02:00"," ","12.2","","11.6","","96","","","","0","","19.3","","95.31","","","","","","Rain"
"2005-06-01 03:00","2005","06","01","03:00"," ","12.1","","11.7","","97","","6","","7","","16.1","","95.28","","","","","","Rain"
"2005-06-01 04:00","2005","06","01","04:00"," ","12.2","","11.6","","96","","6","","15","","12.9","","95.19","","","","","","Rain"
"2005-06-01 05:00","2005","06","01","05:00"," ","12.3","","11.4","","94","","6","","13","","12.9","","95.12","","","","","","Rain"
"2005-06-01 06:00","2005","06","01","06:00"," ","12.6","","11.4","","92","","6","","15","","19.3","","95.06","","","","","","Cloudy"
"2005-06-01 07:00","2005","06","01","07:00"," ","12.6","","11.5","","93","","8","","19","","16.1","","95.02","","","","","","Rain"
"2005-06-01 08:00","2005","06","01","08:00"," ","13.1","","12.0","","93","","9","","20","","16.1","","94.99","","","","","","Cloudy"
"2005-06-01 09:00","2005","06","01","09:00"," ","13.7","","12.0","","89","","10","","24","","12.9","","94.93","","","","","","Mostly Cloudy"
"2005-06-01 10:00","2005","06","01","10:00"," ","15.1","","12.5","","84","","10","","24","","16.1","","94.86","","","","","","Mostly Cloudy"
"2005-06-01 11:00","2005","06","01","11:00"," ","15.8","","12.6","","81","","9","","22","","19.3","","94.80","","","","","","Mostly Cloudy"
"2005-06-01 12:00","2005","06","01","12:00"," ","11.7","","10.3","","91","","17","","26","","12.9","","94.80","","","","","","Thunderstorms,Rain Showers"
"2005-06-01 13:00","2005","06","01","13:00"," ","15.5","","11.9","","79","","15","","26","","24.1","","94.73","","","","","","Mostly Cloudy"
"2005-06-01 14:00","2005","06","01","14:00"," ","16.7","","10.4","","66","","15","","30","","24.1","","94.67","","","","","","Mostly Cloudy"
"2005-06-01 15:00","2005","06","01","15:00"," ","13.1","","11.7","","91","","13","","15","","19.3","","94.67","","","","","","Rain Showers"
"2005-06-01 16:00","2005","06","01","16:00"," ","14.4","","12.4","","88","","15","","15","","24.1","","94.67","","","","","","Cloudy"
"2005-06-01 17:00","2005","06","01","17:00"," ","15.1","","11.0","","76","","12","","15","","24.1","","94.60","","","","","","Rain Showers"
"2005-06-01 18:00","2005","06","01","18:00"," ","15.8","","11.3","","75","","17","","7","","24.1","","94.57","","","","","","Mainly Clear"
"2005-06-01 19:00","2005","06","01","19:00"," ","16.6","","11.2","","70","","8","","9","","24.1","","94.57","","","","","","Mainly Clear"
"2005-06-01 20:00","2005","06","01","20:00"," ","15.9","","11.2","","74","","7","","7","","24.1","","94.54","","","","","","Mainly Clear"
"2005-06-01 21:00","2005","06","01","21:00"," ","14.2","","10.6","","79","","9","","15","","24.1","","94.48","","","","","","Mostly Cloudy"
"2005-06-01 22:00","2005","06","01","22:00"," ","13.8","","12.3","","91","","8","","19","","24.1","","94.41","","","","","","Mostly Cloudy"
"2005-06-01 23:00","2005","06","01","23:00"," ","13.7","","12.8","","94","","7","","19","","24.1","","94.25","","","","","","Rain"
"2005-06-02 00:00","2005","06","02","00:00"," ","13.3","","12.7","","96","","4","","13","","16.1","","94.15","","","","","","Rain"
"2005-06-02 01:00","2005","06","02","01:00"," ","13.1","","12.8","","98","","2","","9","","16.1","","94.06","","","","","","Rain"
