"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-12-04 14:00","2014","12","04","14:00","x","-11.5","","-15.3","","74","","12","","4","","24.1","","94.30","","","","-14","","NA"
"2014-12-04 15:00","2014","12","04","15:00","x","-10.9","","-15.0","","72","","36","","1","","24.1","","94.29","","","","-12","","Mostly Cloudy"
"2014-12-04 16:00","2014","12","04","16:00","x","-11.4","","-14.8","","76","","15","","7","","24.1","","94.27","","","","-16","","NA"
"2014-12-04 17:00","2014","12","04","17:00","x","-13.0","","-15.5","","82","","16","","8","","24.1","","94.30","","","","-18","","NA"
"2014-12-04 18:00","2014","12","04","18:00","x","-12.1","","-14.9","","80","","16","","7","","24.1","","94.38","","","","-16","","Mostly Cloudy"
"2014-12-04 19:00","2014","12","04","19:00","x","-11.7","","-15.0","","77","","13","","3","","24.1","","94.44","","","","-14","","NA"
"2014-12-04 20:00","2014","12","04","20:00","x","-11.0","","-14.1","","78","","16","","7","","24.1","","94.49","","","","-15","","NA"
"2014-12-04 21:00","2014","12","04","21:00","x","-10.2","","-13.0","","80","","17","","11","","24.1","","94.49","","","","-16","","Mostly Cloudy"
"2014-12-04 22:00","2014","12","04","22:00","x","-9.9","","-12.6","","81","","18","","3","","24.1","","94.55","","","","-12","","NA"
"2014-12-04 23:00","2014","12","04","23:00","x","-10.5","","-12.9","","83","","25","","9","","24.1","","94.63","","","","-15","","NA"
"2014-12-05 00:00","2014","12","05","00:00","x","-11.5","","-13.3","","87","","27","","15","","24.1","","94.72","","","","-19","","Mainly Clear"
"2014-12-05 01:00","2014","12","05","01:00","x","-11.7","","-13.5","","87","","30","","16","","24.1","","94.77","","","","-19","","NA"
"2014-12-05 02:00","2014","12","05","02:00","x","-13.2","","-14.7","","89","","31","","15","","24.1","","94.88","","","","-21","","NA"
"2014-12-05 03:00","2014","12","05","03:00","x","-14.5","","-16.1","","88","","32","","14","","24.1","","94.99","","","","-22","","Clear"
"2014-12-05 04:00","2014","12","05","04:00","x","-11.9","","-13.4","","89","","31","","12","","24.1","","95.09","","","","-18","","NA"
"2014-12-05 05:00","2014","12","05","05:00","x","-10.1","","-11.7","","88","","28","","8","","24.1","","95.16","","","","-15","","Snow"
"2014-12-05 06:00","2014","12","05","06:00","x","-8.5","","-9.9","","90","","31","","10","","24.1","","95.22","","","","-13","","Snow"
"2014-12-05 07:00","2014","12","05","07:00","x","-7.3","","-8.8","","89","","29","","12","","24.1","","95.32","","","","-13","","NA"
"2014-12-05 08:00","2014","12","05","08:00","x","-6.7","","-8.4","","88","","29","","14","","24.1","","95.44","","","","-12","","NA"
"2014-12-05 09:00","2014","12","05","09:00","x","-6.7","","-8.7","","86","","31","","17","","24.1","","95.55","","","","-13","","Cloudy"
"2014-12-05 10:00","2014","12","05","10:00","x","-6.7","","-9.0","","84","","31","","14","","24.1","","95.64","","","","-12","","NA"
"2014-12-05 11:00","2014","12","05","11:00","x","-7.0","","-9.9","","80","","30","","7","","24.1","","95.69","","","","-11","","NA"
"2014-12-05 12:00","2014","12","05","12:00","x","-6.6","","-9.5","","80","","27","","13","","24.1","","95.74","","","","-12","","Clear"
"2014-12-05 13:00","2014","12","05","13:00","x","-6.5","","-9.2","","81","","29","","10","","24.1","","95.76","","","","-11","","NA"
"2014-12-05 14:00","2014","12","05","14:00","x","-6.5","","-8.6","","85","","27","","18","","24.1","","95.83","","","","-13","","NA"
"2014-12-05 15:00","2014","12","05","15:00","x","-6.5","","-8.5","","86","","29","","14","","24.1","","95.86","","","","-12","","Cloudy"
"2014-12-05 16:00","2014","12","05","16:00","x","-6.7","","-8.7","","86","","29","","13","","24.1","","95.91","","","","-12","","NA"
"2014-12-05 17:00","2014","12","05","17:00","x","-6.9","","-8.9","","86","","27","","10","","24.1","","95.97","","","","-12","","NA"
"2014-12-05 18:00","2014","12","05","18:00","x","-8.3","","-9.5","","91","","22","","7","","24.1","","95.98","","","","-12","","Mostly Cloudy"
"2014-12-05 19:00","2014","12","05","19:00","x","-9.2","","-10.3","","92","","22","","8","","24.1","","96.00","","","","-14","","NA"
"2014-12-05 20:00","2014","12","05","20:00","x","-8.5","","-9.4","","93","","20","","8","","24.1","","96.01","","","","-13","","NA"
"2014-12-05 21:00","2014","12","05","21:00","x","-9.9","","-11.0","","92","","15","","6","","24.1","","96.02","","","","-13","","Cloudy"
"2014-12-05 22:00","2014","12","05","22:00","x","-12.2","","-13.1","","93","","17","","10","","24.1","","96.03","","","","-18","","NA"
"2014-12-05 23:00","2014","12","05","23:00","x","-11.7","","-12.8","","92","","16","","10","","24.1","","96.03","","","","-17","","NA"
"2014-12-06 00:00","2014","12","06","00:00","x","-11.1","","-12.2","","92","","13","","13","","24.1","","96.04","","","","-18","","Mostly Cloudy"
"2014-12-06 01:00","2014","12","06","01:00","x","-11.6","","-12.7","","92","","13","","12","","4.8","","96.04","","","","-18","","Fog"
"2014-12-06 02:00","2014","12","06","02:00","x","-12.4","","-13.4","","92","","11","","19","","16.1","","95.96","","","","-21","","NA"
"2014-12-06 03:00","2014","12","06","03:00","x","-10.1","","-11.2","","92","","13","","22","","24.1","","95.94","","","","-18","","Cloudy"
"2014-12-06 04:00","2014","12","06","04:00","x","-9.5","","-10.6","","92","","13","","27","","24.1","","95.89","","","","-18","","NA"
"2014-12-06 05:00","2014","12","06","05:00","x","-8.3","","-9.2","","93","","13","","24","","24.1","","95.80","","","","-16","","NA"
"2014-12-06 06:00","2014","12","06","06:00","x","-8.0","","-9.1","","92","","13","","24","","24.1","","95.77","","","","-16","","Cloudy"
"2014-12-06 07:00","2014","12","06","07:00","x","-8.0","","-9.1","","92","","13","","23","","24.1","","95.72","","","","-16","","NA"
"2014-12-06 08:00","2014","12","06","08:00","x","-7.4","","-8.6","","91","","13","","25","","24.1","","95.68","","","","-15","","NA"
"2014-12-06 09:00","2014","12","06","09:00","x","-7.0","","-8.7","","88","","14","","28","","24.1","","95.58","","","","-15","","Cloudy"
"2014-12-06 10:00","2014","12","06","10:00","x","-6.7","","-8.7","","86","","14","","30","","24.1","","95.54","","","","-15","","NA"
"2014-12-06 11:00","2014","12","06","11:00","x","-6.3","","-8.4","","85","","14","","33","","24.1","","95.48","","","","-15","","NA"
"2014-12-06 12:00","2014","12","06","12:00","x","-6.0","","-8.3","","84","","14","","31","","24.1","","95.36","","","","-14","","Blowing Snow"
"2014-12-06 13:00","2014","12","06","13:00","x","-5.6","","-8.0","","83","","14","","30","","24.1","","95.28","","","","-14","","Blowing Snow"
"2014-12-06 14:00","2014","12","06","14:00","x","-5.3","","-7.8","","83","","14","","31","","24.1","","95.17","","","","-14","","Blowing Snow"
"2014-12-06 15:00","2014","12","06","15:00","x","-4.9","","-7.5","","82","","13","","31","","24.1","","95.11","","","","-13","","Blowing Snow"
"2014-12-06 16:00","2014","12","06","16:00","x","-5.1","","-7.4","","84","","13","","31","","24.1","","95.04","","","","-13","","NA"
"2014-12-06 17:00","2014","12","06","17:00","x","-5.5","","-7.5","","86","","13","","30","","24.1","","95.00","","","","-14","","NA"
"2014-12-06 18:00","2014","12","06","18:00","x","-6.3","","-8.0","","88","","13","","33","","24.1","","94.96","","","","-15","","Mainly Clear"
"2014-12-06 19:00","2014","12","06","19:00","x","-6.6","","-8.3","","88","","13","","31","","24.1","","94.87","","","","-15","","NA"
"2014-12-06 20:00","2014","12","06","20:00","x","-6.8","","-8.3","","89","","13","","30","","24.1","","94.81","","","","-15","","NA"
"2014-12-06 21:00","2014","12","06","21:00","x","-7.6","","-9.1","","89","","13","","32","","32.2","","94.74","","","","-17","","Mainly Clear"
"2014-12-06 22:00","2014","12","06","22:00","x","-8.1","","-9.6","","89","","13","","28","","24.1","","94.68","","","","-17","","NA"
"2014-12-06 23:00","2014","12","06","23:00","x","-7.7","","-9.4","","88","","13","","28","","24.1","","94.61","","","","-16","","NA"
"2014-12-07 00:00","2014","12","07","00:00","x","-7.6","","-9.3","","88","","13","","23","","24.1","","94.58","","","","-15","","Mainly Clear"
"2014-12-07 01:00","2014","12","07","01:00","x","-7.6","","-9.1","","89","","13","","22","","24.1","","94.51","","","","-15","","NA"
"2014-12-07 02:00","2014","12","07","02:00","x","-7.4","","-8.9","","89","","13","","18","","24.1","","94.45","","","","-14","","NA"
"2014-12-07 03:00","2014","12","07","03:00","x","-7.0","","-8.4","","90","","13","","13","","24.1","","94.43","","","","-13","","Mainly Clear"
"2014-12-07 04:00","2014","12","07","04:00","x","-6.3","","-7.7","","90","","13","","16","","24.1","","94.38","","","","-12","","NA"
"2014-12-07 05:00","2014","12","07","05:00","x","-5.8","","-7.0","","91","","12","","14","","24.1","","94.34","","","","-11","","NA"
"2014-12-07 06:00","2014","12","07","06:00","x","-5.8","","-7.0","","91","","11","","12","","24.1","","94.34","","","","-11","","Mostly Cloudy"
"2014-12-07 07:00","2014","12","07","07:00","x","-6.7","","-7.7","","93","","12","","14","","24.1","","94.31","","","","-12","","NA"
"2014-12-07 08:00","2014","12","07","08:00","x","-7.7","","-8.5","","94","","13","","9","","24.1","","94.33","","","","-12","","NA"
"2014-12-07 09:00","2014","12","07","09:00","x","-8.7","","-9.4","","95","","13","","11","","24.1","","94.37","","","","-14","","Mostly Cloudy"
"2014-12-07 10:00","2014","12","07","10:00","x","-7.3","","-8.2","","93","","23","","6","","24.1","","94.43","","","","-10","","NA"
"2014-12-07 11:00","2014","12","07","11:00","x","-6.0","","-7.2","","91","","31","","23","","24.1","","94.55","","","","-13","","NA"
"2014-12-07 12:00","2014","12","07","12:00","x","-4.7","","-5.5","","94","","31","","30","","6.4","","94.64","","","","-13","","Snow,Blowing Snow"
"2014-12-07 13:00","2014","12","07","13:00","x","-5.9","","-7.3","","90","","31","","41","","4.8","","94.72","","","","-15","","Snow,Blowing Snow"
"2014-12-07 14:00","2014","12","07","14:00","x","-6.2","","-7.7","","89","","31","","44","","2.4","","94.81","","","","-16","","Snow,Blowing Snow"
"2014-12-07 15:00","2014","12","07","15:00","x","-6.4","","-8.4","","86","","31","","41","","16.1","","94.88","","","","-16","","Blowing Snow"
"2014-12-07 16:00","2014","12","07","16:00","x","-6.3","","-8.1","","87","","31","","38","","19.3","","94.98","","","","-16","","Blowing Snow"
"2014-12-07 17:00","2014","12","07","17:00","x","-6.5","","-8.2","","88","","30","","32","","19.3","","95.07","","","","-15","","Blowing Snow"
"2014-12-07 18:00","2014","12","07","18:00","x","-7.0","","-8.2","","91","","29","","27","","19.3","","95.16","","","","-15","","Blowing Snow"
"2014-12-07 19:00","2014","12","07","19:00","x","-6.8","","-8.0","","91","","30","","24","","24.1","","95.14","","","","-14","","Blowing Snow"
"2014-12-07 20:00","2014","12","07","20:00","x","-6.6","","-8.1","","89","","29","","22","","24.1","","95.16","","","","-14","","NA"
"2014-12-07 21:00","2014","12","07","21:00","x","-6.3","","-7.5","","91","","29","","18","","24.1","","95.15","","","","-13","","Cloudy"
"2014-12-07 22:00","2014","12","07","22:00","x","-6.0","","-7.2","","91","","30","","15","","8.1","","95.18","","","","-12","","Fog"
"2014-12-07 23:00","2014","12","07","23:00","x","-5.6","","-7.0","","90","","31","","17","","24.1","","95.19","","","","-12","","NA"
"2014-12-08 00:00","2014","12","08","00:00","x","-6.0","","-7.4","","90","","33","","16","","24.1","","95.24","","","","-12","","Cloudy"
"2014-12-08 01:00","2014","12","08","01:00","x","-6.7","","-7.4","","95","","32","","18","","8.1","","95.30","","","","-13","","Fog"
"2014-12-08 02:00","2014","12","08","02:00","x","-6.8","","-7.3","","96","","32","","23","","8.1","","95.34","","","","-14","","Freezing Drizzle,Fog"
"2014-12-08 03:00","2014","12","08","03:00","x","-6.8","","-7.5","","95","","33","","27","","8.1","","95.42","","","","-15","","Freezing Drizzle,Fog"
"2014-12-08 04:00","2014","12","08","04:00","x","-6.9","","-7.6","","95","","33","","27","","8.1","","95.45","","","","-15","","Freezing Drizzle,Fog"
"2014-12-08 05:00","2014","12","08","05:00","x","-7.5","","-8.4","","93","","33","","20","","24.1","","95.49","","","","-15","","NA"
"2014-12-08 06:00","2014","12","08","06:00","x","-7.6","","-9.3","","88","","34","","21","","24.1","","95.54","","","","-15","","Mostly Cloudy"
"2014-12-08 07:00","2014","12","08","07:00","x","-7.8","","-9.3","","89","","30","","19","","24.1","","95.63","","","","-15","","NA"
"2014-12-08 08:00","2014","12","08","08:00","x","-7.9","","-9.6","","88","","31","","16","","24.1","","95.70","","","","-14","","NA"
"2014-12-08 09:00","2014","12","08","09:00","x","-8.0","","-9.5","","89","","34","","15","","24.1","","95.70","","","","-14","","Cloudy"
"2014-12-08 10:00","2014","12","08","10:00","x","-8.0","","-9.5","","89","","32","","8","","19.3","","95.72","","","","-12","","NA"
"2014-12-08 11:00","2014","12","08","11:00","x","-7.7","","-9.5","","87","","28","","7","","19.3","","95.78","","","","-11","","NA"
"2014-12-08 12:00","2014","12","08","12:00","x","-7.5","","-9.3","","87","","28","","6","","19.3","","95.78","","","","-11","","Cloudy"
"2014-12-08 13:00","2014","12","08","13:00","x","-7.1","","-9.5","","83","","26","","4","","19.3","","95.77","","","","-9","","NA"
"2014-12-08 14:00","2014","12","08","14:00","x","-6.9","","-9.8","","80","","22","","4","","24.1","","95.76","","","","-9","","NA"
"2014-12-08 15:00","2014","12","08","15:00","x","-6.9","","-9.6","","81","","18","","5","","24.1","","95.71","","","","-9","","Mostly Cloudy"
"2014-12-08 16:00","2014","12","08","16:00","x","-8.6","","-10.8","","84","","17","","10","","24.1","","95.70","","","","-14","","NA"
"2014-12-08 17:00","2014","12","08","17:00","x","-8.6","","-10.5","","86","","15","","18","","24.1","","95.64","","","","-16","","NA"
"2014-12-08 18:00","2014","12","08","18:00","x","-8.8","","-10.6","","87","","15","","19","","24.1","","95.64","","","","-16","","Cloudy"
"2014-12-08 19:00","2014","12","08","19:00","x","-7.4","","-8.8","","90","","15","","27","","24.1","","95.58","","","","-16","","NA"
"2014-12-08 20:00","2014","12","08","20:00","x","-6.9","","-7.6","","95","","16","","28","","24.1","","95.51","","","","-15","","NA"
"2014-12-08 21:00","2014","12","08","21:00","x","-7.2","","-7.7","","96","","17","","31","","4.8","","95.46","","","","-16","","Fog"
"2014-12-08 22:00","2014","12","08","22:00","x","-7.8","","-8.3","","96","","15","","34","","3.2","","95.40","","","","-17","","Snow,Fog"
"2014-12-08 23:00","2014","12","08","23:00","x","-7.5","","-8.2","","95","","15","","37","","4.8","","95.34","","","","-17","","Snow,Fog,Blowing Snow"
"2014-12-09 00:00","2014","12","09","00:00","x","-8.2","","-9.1","","93","","15","","35","","8.1","","95.28","","","","-18","","Snow,Fog,Blowing Snow"
