"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-02-06 00:00","2015","02","06","00:00","x","-11.6","","-13.8","","84","","8","","32","","16.1","","94.28","","","","-22","","Snow,Blowing Snow"
"2015-02-06 01:00","2015","02","06","01:00","x","-12.5","","-15.4","","79","","8","","27","","24.1","","94.30","","","","-22","","Blowing Snow"
"2015-02-06 02:00","2015","02","06","02:00","x","-13.2","","-16.0","","80","","8","","31","","24.1","","94.29","","","","-24","","Blowing Snow"
"2015-02-06 03:00","2015","02","06","03:00","x","-13.2","","-15.8","","81","","8","","28","","24.1","","94.34","","","","-23","","Blowing Snow"
"2015-02-06 04:00","2015","02","06","04:00","x","-12.7","","-15.3","","81","","9","","23","","24.1","","94.42","","","","-22","","Blowing Snow"
"2015-02-06 05:00","2015","02","06","05:00","x","-12.8","","-15.3","","82","","10","","28","","24.1","","94.37","","","","-23","","Snow,Blowing Snow"
"2015-02-06 06:00","2015","02","06","06:00","x","-12.6","","-14.8","","84","","11","","30","","24.1","","94.33","","","","-23","","Cloudy"
"2015-02-06 07:00","2015","02","06","07:00","x","-12.1","","-14.4","","83","","11","","33","","24.1","","94.32","","","","-23","","Snow,Blowing Snow"
"2015-02-06 08:00","2015","02","06","08:00","x","-12.4","","-14.7","","83","","10","","37","","19.3","","94.29","","","","-24","","Snow,Blowing Snow"
"2015-02-06 09:00","2015","02","06","09:00","x","-13.0","","-15.2","","84","","12","","35","","12.9","","94.27","","","","-24","","Snow,Blowing Snow"
"2015-02-06 10:00","2015","02","06","10:00","x","-12.6","","-14.6","","85","","13","","45","","4.0","","94.14","","","","-25","","Snow,Blowing Snow"
"2015-02-06 11:00","2015","02","06","11:00","x","-13.2","","-15.4","","84","","12","","36","","2.4","","94.21","","","","-25","","Snow,Blowing Snow"
"2015-02-06 12:00","2015","02","06","12:00","x","-13.2","","-15.2","","85","","13","","37","","2.4","","94.11","","","","-25","","Snow,Blowing Snow"
"2015-02-06 13:00","2015","02","06","13:00","x","-12.8","","-14.8","","85","","13","","45","","1.6","","93.84","","","","-25","","Snow,Blowing Snow"
"2015-02-06 14:00","2015","02","06","14:00","x","-12.6","","-14.6","","85","","14","","51","","1.6","","93.74","","","","-25","","Snow,Blowing Snow"
"2015-02-06 15:00","2015","02","06","15:00","x","-12.1","","-14.0","","86","","13","","39","","1.6","","93.56","","","","-23","","Snow,Blowing Snow"
"2015-02-06 16:00","2015","02","06","16:00","x","-11.2","","-13.3","","85","","13","","35","","3.2","","93.67","","","","-22","","Snow,Blowing Snow"
"2015-02-06 17:00","2015","02","06","17:00","x","-11.5","","-13.5","","85","","13","","40","","4.8","","93.53","","","","-23","","Blowing Snow"
"2015-02-06 18:00","2015","02","06","18:00","x","-12.1","","-14.0","","86","","12","","35","","6.4","","93.54","","","","-23","","Blowing Snow"
"2015-02-06 19:00","2015","02","06","19:00","x","-12.7","","-14.7","","85","","12","","41","","11.3","","93.50","","","","-24","","Blowing Snow"
"2015-02-06 20:00","2015","02","06","20:00","x","-12.7","","-14.7","","85","","11","","41","","11.3","","93.46","","","","-24","","Blowing Snow"
"2015-02-06 21:00","2015","02","06","21:00","x","-12.3","","-14.3","","85","","11","","40","","11.3","","93.43","","","","-24","","Blowing Snow"
"2015-02-06 22:00","2015","02","06","22:00","x","-12.1","","-14.1","","85","","12","","34","","11.3","","93.43","","","","-23","","Blowing Snow"
"2015-02-06 23:00","2015","02","06","23:00","x","-11.8","","-13.7","","86","","13","","45","","11.3","","93.41","","","","-24","","Blowing Snow"
"2015-02-07 00:00","2015","02","07","00:00","x","-11.4","","-13.2","","87","","12","","35","","11.3","","93.33","","","","-22","","Blowing Snow"
"2015-02-07 01:00","2015","02","07","01:00","x","-11.3","","-13.2","","86","","12","","36","","11.3","","93.30","","","","-22","","Blowing Snow"
"2015-02-07 02:00","2015","02","07","02:00","x","-10.9","","-12.8","","86","","13","","44","","11.3","","93.26","","","","-22","","Blowing Snow"
"2015-02-07 03:00","2015","02","07","03:00","x","-11.8","","-13.7","","86","","13","","44","","8.1","","93.17","","","","-24","","Blowing Snow"
"2015-02-07 04:00","2015","02","07","04:00","x","-12.5","","-14.2","","87","","13","","50","","6.4","","93.02","","","","-25","","Blowing Snow"
"2015-02-07 05:00","2015","02","07","05:00","x","-13.1","","-14.8","","87","","12","","41","","4.8","","92.94","","","","-25","","Snow,Blowing Snow"
"2015-02-07 06:00","2015","02","07","06:00","x","-13.5","","-15.2","","87","","13","","36","","1.6","","92.91","","","","-25","","Blowing Snow"
"2015-02-07 07:00","2015","02","07","07:00","x","-13.5","","-15.2","","87","","12","","49","","3.2","","92.91","","","","-26","","Blowing Snow"
"2015-02-07 08:00","2015","02","07","08:00","x","-13.0","","-14.6","","88","","12","","31","","6.4","","92.86","","","","-24","","Ice Crystals"
"2015-02-07 09:00","2015","02","07","09:00","x","-12.9","","-14.6","","87","","11","","21","","19.3","","92.88","","","","-22","","Ice Crystals"
"2015-02-07 10:00","2015","02","07","10:00","x","-11.0","","-13.3","","83","","8","","7","","24.1","","92.92","","","","-15","","NA"
"2015-02-07 11:00","2015","02","07","11:00","x","-10.5","","-13.0","","82","","33","","22","","24.1","","93.09","","","","-19","","NA"
"2015-02-07 12:00","2015","02","07","12:00","x","-10.0","","-12.5","","82","","32","","21","","24.1","","93.22","","","","-18","","Cloudy"
"2015-02-07 13:00","2015","02","07","13:00","x","-9.7","","-12.5","","80","","3","","10","","6.4","","93.34","","","","-15","","Snow,Fog"
"2015-02-07 14:00","2015","02","07","14:00","x","-9.6","","-13.1","","76","","5","","5","","24.1","","93.42","","","","-12","","NA"
"2015-02-07 15:00","2015","02","07","15:00","x","-9.8","","-13.6","","74","","6","","10","","24.1","","93.47","","","","-15","","Mostly Cloudy"
"2015-02-07 16:00","2015","02","07","16:00","x","-11.1","","-14.7","","75","","7","","17","","24.1","","93.49","","","","-19","","NA"
"2015-02-07 17:00","2015","02","07","17:00","x","-12.4","","-16.0","","75","","6","","17","","24.1","","93.59","","","","-20","","NA"
"2015-02-07 18:00","2015","02","07","18:00","x","-14.1","","-17.3","","77","","8","","13","","24.1","","93.76","","","","-21","","Mostly Cloudy"
"2015-02-07 19:00","2015","02","07","19:00","x","-15.1","","-18.3","","77","","8","","18","","24.1","","93.81","","","","-24","","NA"
"2015-02-07 20:00","2015","02","07","20:00","x","-15.9","","-18.9","","78","","9","","21","","24.1","","93.87","","","","-26","","NA"
"2015-02-07 21:00","2015","02","07","21:00","x","-16.2","","-19.2","","78","","8","","24","","24.1","","93.95","","","","-27","","Mainly Clear"
"2015-02-07 22:00","2015","02","07","22:00","x","-15.9","","-18.8","","79","","9","","22","","24.1","","93.98","","","","-26","","Snow"
"2015-02-07 23:00","2015","02","07","23:00","x","-15.5","","-17.5","","85","","10","","17","","24.1","","94.00","","","","-24","","Snow"
"2015-02-08 00:00","2015","02","08","00:00","x","-15.4","","-16.7","","90","","10","","18","","16.1","","94.05","","","","-24","","Snow"
"2015-02-08 01:00","2015","02","08","01:00","x","-16.0","","-17.4","","89","","11","","24","","19.3","","94.06","","","","-26","","Snow"
"2015-02-08 02:00","2015","02","08","02:00","x","-15.8","","-17.4","","88","","9","","23","","24.1","","94.12","","","","-26","","Snow"
"2015-02-08 03:00","2015","02","08","03:00","x","-15.4","","-17.1","","87","","10","","23","","24.1","","94.17","","","","-25","","Snow"
"2015-02-08 04:00","2015","02","08","04:00","x","-14.9","","-16.8","","86","","10","","24","","24.1","","94.22","","","","-25","","Snow"
"2015-02-08 05:00","2015","02","08","05:00","x","-15.2","","-17.0","","86","","11","","22","","24.1","","94.25","","","","-25","","Snow"
"2015-02-08 06:00","2015","02","08","06:00","x","-14.9","","-17.0","","84","","11","","24","","24.1","","94.32","","","","-25","","Mostly Cloudy"
"2015-02-08 07:00","2015","02","08","07:00","x","-14.4","","-16.7","","83","","11","","25","","24.1","","94.36","","","","-24","","NA"
"2015-02-08 08:00","2015","02","08","08:00","x","-14.2","","-16.1","","86","","11","","19","","19.3","","94.46","","","","-23","","Snow"
"2015-02-08 09:00","2015","02","08","09:00","x","-14.2","","-15.5","","90","","10","","22","","4.0","","94.52","","","","-24","","Snow,Blowing Snow"
"2015-02-08 10:00","2015","02","08","10:00","x","-13.7","","-15.1","","89","","11","","16","","3.2","","94.60","","","","-22","","Snow,Fog,Blowing Snow"
"2015-02-08 11:00","2015","02","08","11:00","x","-13.8","","-15.8","","85","","6","","15","","3.2","","94.64","","","","-21","","Snow,Fog,Blowing Snow"
"2015-02-08 12:00","2015","02","08","12:00","x","-13.9","","-16.2","","83","","5","","10","","3.2","","94.78","","","","-20","","Snow,Fog"
"2015-02-08 13:00","2015","02","08","13:00","x","-13.8","","-16.2","","82","","5","","8","","4.8","","94.84","","","","-19","","Snow,Fog"
"2015-02-08 14:00","2015","02","08","14:00","x","-12.7","","-15.6","","79","","34","","10","","4.8","","94.94","","","","-18","","Snow,Fog"
"2015-02-08 15:00","2015","02","08","15:00","x","-13.4","","-16.0","","81","","34","","16","","8.1","","95.01","","","","-21","","Snow,Fog"
"2015-02-08 16:00","2015","02","08","16:00","x","-13.1","","-15.9","","80","","33","","18","","16.1","","95.09","","","","-21","","Snow"
"2015-02-08 17:00","2015","02","08","17:00","x","-13.9","","-16.6","","80","","35","","14","","24.1","","95.14","","","","-21","","NA"
"2015-02-08 18:00","2015","02","08","18:00","x","-14.1","","-17.0","","79","","1","","12","","24.1","","95.22","","","","-21","","Cloudy"
"2015-02-08 19:00","2015","02","08","19:00","x","-14.0","","-16.7","","80","","31","","7","","24.1","","95.30","","","","-19","","Snow"
"2015-02-08 20:00","2015","02","08","20:00","x","-14.1","","-16.2","","84","","31","","15","","9.7","","95.36","","","","-22","","Snow,Fog"
"2015-02-08 21:00","2015","02","08","21:00","x","-15.1","","-17.2","","84","","33","","16","","12.9","","95.42","","","","-23","","Snow"
"2015-02-08 22:00","2015","02","08","22:00","x","-16.0","","-17.0","","92","","33","","11","","9.7","","95.45","","","","-23","","Snow,Fog"
