"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-05-01 00:00","2007","05","01","00:00"," ","2.3","","0.7","","89","","27","","9","","15.0","","95.88","","","","","",""
"2007-05-01 01:00","2007","05","01","01:00"," ","2.8","","1.0","","88","","25","","13","","15.0","","95.92","","","","","",""
"2007-05-01 02:00","2007","05","01","02:00"," ","2.4","","0.3","","86","","26","","11","","15.0","","95.93","","","","","",""
"2007-05-01 03:00","2007","05","01","03:00"," ","1.0","","-0.8","","88","","","","0","","15.0","","95.95","","","","","",""
"2007-05-01 04:00","2007","05","01","04:00"," ","0.8","","-1.1","","87","","25","","6","","15.0","","96.02","","","","","",""
"2007-05-01 05:00","2007","05","01","05:00"," ","0.2","","-1.8","","86","","23","","4","","15.0","","96.07","","","","","",""
"2007-05-01 06:00","2007","05","01","06:00"," ","1.3","","-1.2","","83","","21","","4","","15.0","","96.09","","","","","",""
"2007-05-01 07:00","2007","05","01","07:00"," ","4.9","","1.5","","79","","20","","9","","15.0","","96.15","","","","","",""
"2007-05-01 08:00","2007","05","01","08:00"," ","6.9","","2.0","","71","","23","","9","","15.0","","96.16","","","","","",""
"2007-05-01 09:00","2007","05","01","09:00"," ","11.0","","2.7","","57","","26","","9","","15.0","","96.16","","","","","",""
"2007-05-01 10:00","2007","05","01","10:00"," ","14.0","","0.8","","41","","27","","11","","15.0","","96.14","","","","","",""
"2007-05-01 11:00","2007","05","01","11:00"," ","13.7","","-4.4","","28","","27","","4","","15.0","","96.15","","","","","",""
"2007-05-01 12:00","2007","05","01","12:00"," ","15.1","","-2.7","","29","","29","","7","","15.0","","96.13","","","","","",""
"2007-05-01 13:00","2007","05","01","13:00"," ","16.2","","-3.2","","26","","27","","11","","15.0","","96.09","","","","","",""
"2007-05-01 14:00","2007","05","01","14:00"," ","16.8","","-3.7","","24","","28","","15","","15.0","","96.04","","","","","",""
"2007-05-01 15:00","2007","05","01","15:00"," ","17.2","","-3.3","","24","","28","","15","","15.0","","96.01","","","","","",""
"2007-05-01 16:00","2007","05","01","16:00"," ","17.0","","-3.3","","25","","12","","11","","15.0","","95.97","","","","","",""
"2007-05-01 17:00","2007","05","01","17:00"," ","16.6","","-3.9","","24","","15","","7","","15.0","","95.93","","","","","",""
"2007-05-01 18:00","2007","05","01","18:00"," ","16.9","","-3.8","","24","","18","","11","","15.0","","95.91","","","","","",""
"2007-05-01 19:00","2007","05","01","19:00"," ","16.0","","-3.0","","27","","15","","9","","15.0","","95.88","","","","","",""
"2007-05-01 20:00","2007","05","01","20:00"," ","12.8","","-1.1","","38","","13","","9","","15.0","","95.89","","","","","",""
"2007-05-01 21:00","2007","05","01","21:00"," ","11.9","","-1.2","","40","","14","","11","","15.0","","95.94","","","","","",""
"2007-05-01 22:00","2007","05","01","22:00"," ","11.7","","-0.9","","42","","15","","13","","15.0","","95.95","","","","","",""
"2007-05-01 23:00","2007","05","01","23:00"," ","10.6","","-1.4","","43","","16","","13","","15.0","","95.94","","","","","",""
"2007-05-02 00:00","2007","05","02","00:00"," ","10.0","","-0.6","","48","","16","","13","","15.0","","95.97","","","","","",""
"2007-05-02 01:00","2007","05","02","01:00"," ","10.3","","-1.5","","44","","15","","28","","15.0","","95.98","","","","","",""
"2007-05-02 02:00","2007","05","02","02:00"," ","10.0","","-1.7","","44","","16","","24","","15.0","","96.00","","","","","",""
"2007-05-02 03:00","2007","05","02","03:00"," ","10.1","","-2.3","","42","","15","","28","","15.0","","95.97","","","","","",""
"2007-05-02 04:00","2007","05","02","04:00"," ","9.9","","-2.8","","41","","15","","24","","15.0","","95.99","","","","","",""
"2007-05-02 05:00","2007","05","02","05:00"," ","9.2","","-3.0","","42","","15","","24","","15.0","","95.96","","","","","",""
"2007-05-02 06:00","2007","05","02","06:00"," ","9.1","","-3.0","","42","","16","","24","","15.0","","95.94","","","","","",""
"2007-05-02 07:00","2007","05","02","07:00"," ","8.7","","-2.7","","45","","15","","28","","15.0","","95.91","","","","","",""
"2007-05-02 08:00","2007","05","02","08:00"," ","11.0","","-1.4","","42","","16","","28","","15.0","","95.94","","","","","",""
"2007-05-02 09:00","2007","05","02","09:00"," ","12.1","","-1.2","","40","","16","","37","","15.0","","95.89","","","","","",""
"2007-05-02 10:00","2007","05","02","10:00"," ","14.1","","-1.7","","34","","16","","41","","15.0","","95.83","","","","","",""
"2007-05-02 11:00","2007","05","02","11:00"," ","16.1","","-1.9","","29","","14","","44","","15.0","","95.78","","","","","",""
"2007-05-02 12:00","2007","05","02","12:00"," ","17.0","","-1.5","","28","","15","","39","","15.0","","95.71","","","","","",""
"2007-05-02 13:00","2007","05","02","13:00"," ","18.2","","-1.8","","26","","13","","39","","15.0","","95.63","","","","","",""
"2007-05-02 14:00","2007","05","02","14:00"," ","18.3","","-1.1","","27","","13","","46","","15.0","","95.56","","","","","",""
"2007-05-02 15:00","2007","05","02","15:00"," ","18.9","","-0.7","","27","","14","","44","","15.0","","95.48","","","","","",""
"2007-05-02 16:00","2007","05","02","16:00"," ","18.6","","-1.2","","26","","14","","43","","15.0","","95.45","","","","","",""
"2007-05-02 17:00","2007","05","02","17:00"," ","18.0","","-1.0","","28","","14","","33","","15.0","","95.42","","","","","",""
"2007-05-02 18:00","2007","05","02","18:00"," ","17.7","","-1.0","","28","","13","","33","","15.0","","95.34","","","","","",""
"2007-05-02 19:00","2007","05","02","19:00"," ","17.1","","-1.0","","29","","14","","30","","15.0","","95.31","","","","","",""
"2007-05-02 20:00","2007","05","02","20:00"," ","15.5","","-1.2","","32","","13","","24","","15.0","","95.27","","","","","",""
"2007-05-02 21:00","2007","05","02","21:00"," ","14.0","","-1.3","","35","","13","","24","","15.0","","95.30","","","","","",""
"2007-05-02 22:00","2007","05","02","22:00"," ","14.1","","-1.1","","35","","13","","28","","15.0","","95.26","","","","","",""
"2007-05-02 23:00","2007","05","02","23:00"," ","13.3","","-0.9","","37","","13","","28","","15.0","","95.19","","","","","",""
"2007-05-03 00:00","2007","05","03","00:00"," ","13.4","","-0.3","","39","","14","","33","","15.0","","95.11","","","","","",""
"2007-05-03 01:00","2007","05","03","01:00"," ","13.4","","0.2","","40","","14","","32","","15.0","","95.06","","","","","",""
"2007-05-03 02:00","2007","05","03","02:00"," ","13.1","","0.9","","43","","14","","32","","15.0","","95.02","","","","","",""
"2007-05-03 03:00","2007","05","03","03:00"," ","13.0","","1.4","","45","","15","","33","","15.0","","94.96","","","","","",""
"2007-05-03 04:00","2007","05","03","04:00"," ","12.6","","1.6","","47","","15","","30","","15.0","","94.91","","","","","",""
"2007-05-03 05:00","2007","05","03","05:00"," ","12.1","","1.8","","49","","15","","35","","15.0","","94.88","","","","","",""
