"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-03-01 00:00","2011","03","01","00:00"," ","-22.7","","-25.4","","79","","36","","19","","","","95.60","","","","-34","","NA"
"2011-03-01 01:00","2011","03","01","01:00"," ","-23.1","","-26.0","","77","","36","","17","","","","95.72","","","","-34","","NA"
"2011-03-01 02:00","2011","03","01","02:00"," ","-24.6","","-27.9","","74","","34","","13","","","","95.85","","","","-34","","NA"
"2011-03-01 03:00","2011","03","01","03:00"," ","-25.6","","-29.1","","72","","33","","13","","","","95.98","","","","-35","","NA"
"2011-03-01 04:00","2011","03","01","04:00"," ","-27.3","","-30.3","","76","","30","","13","","","","96.09","","","","-37","","NA"
"2011-03-01 05:00","2011","03","01","05:00"," ","-27.6","","-30.6","","76","","31","","9","","","","96.19","","","","-36","","NA"
"2011-03-01 06:00","2011","03","01","06:00"," ","-27.8","","-30.3","","79","","31","","15","","","","96.28","","","","-39","","NA"
"2011-03-01 07:00","2011","03","01","07:00"," ","-29.7","","-32.3","","78","","30","","15","","","","96.36","","","","-41","","NA"
"2011-03-01 08:00","2011","03","01","08:00"," ","-29.6","","-32.2","","78","","30","","13","","","","96.42","","","","-40","","NA"
"2011-03-01 09:00","2011","03","01","09:00"," ","-29.1","","-32.0","","76","","30","","11","","","","96.55","","","","-39","","NA"
"2011-03-01 10:00","2011","03","01","10:00"," ","-28.8","","-32.3","","72","","30","","13","","","","96.64","","","","-39","","NA"
"2011-03-01 11:00","2011","03","01","11:00"," ","-28.0","","-31.9","","69","","30","","13","","","","96.70","","","","-38","","NA"
"2011-03-01 12:00","2011","03","01","12:00"," ","-26.7","","-31.1","","66","","27","","15","","","","96.76","","","","-37","","NA"
"2011-03-01 13:00","2011","03","01","13:00"," ","-25.9","","-30.2","","67","","27","","17","","","","96.78","","","","-37","","NA"
"2011-03-01 14:00","2011","03","01","14:00"," ","-24.9","","-29.3","","67","","29","","13","","","","96.77","","","","-34","","NA"
"2011-03-01 15:00","2011","03","01","15:00"," ","-24.3","","-28.8","","66","","30","","13","","","","96.73","","","","-34","","NA"
"2011-03-01 16:00","2011","03","01","16:00"," ","-23.7","","-28.0","","68","","28","","15","","","","96.77","","","","-34","","NA"
"2011-03-01 17:00","2011","03","01","17:00"," ","-23.5","","-27.6","","69","","28","","15","","","","96.78","","","","-33","","NA"
"2011-03-01 18:00","2011","03","01","18:00"," ","-23.9","","-28.3","","67","","27","","11","","","","96.79","","","","-32","","NA"
"2011-03-01 19:00","2011","03","01","19:00"," ","-25.8","","-29.2","","73","","26","","13","","","","96.80","","","","-35","","NA"
"2011-03-01 20:00","2011","03","01","20:00"," ","-26.3","","-29.6","","74","","28","","7","","","","96.82","","","","-33","","NA"
"2011-03-01 21:00","2011","03","01","21:00"," ","-26.3","","-29.9","","72","","28","","9","","","","96.80","","","","-34","","NA"
"2011-03-01 22:00","2011","03","01","22:00"," ","-26.3","","-29.8","","72","","29","","6","","","","96.82","","","","-32","","NA"
"2011-03-01 23:00","2011","03","01","23:00"," ","-25.9","","-29.6","","71","","30","","4","","","","96.84","","","","-30","","NA"
"2011-03-02 00:00","2011","03","02","00:00"," ","-25.7","","-29.3","","72","","30","","9","","","","96.78","","","","-33","","NA"
"2011-03-02 01:00","2011","03","02","01:00"," ","-25.7","","-29.2","","72","","27","","9","","","","96.83","","","","-33","","NA"
"2011-03-02 02:00","2011","03","02","02:00"," ","-26.0","","-29.3","","74","","28","","7","","","","96.81","","","","-33","","NA"
"2011-03-02 03:00","2011","03","02","03:00"," ","-26.0","","-29.2","","74","","26","","4","","","","96.77","","","","-30","","NA"
"2011-03-02 04:00","2011","03","02","04:00"," ","-26.8","","-30.0","","74","","25","","4","","","","96.71","","","","-31","","NA"
"2011-03-02 05:00","2011","03","02","05:00"," ","-26.4","","-29.3","","76","","","","0","","","","96.66","","","","","","NA"
"2011-03-02 06:00","2011","03","02","06:00"," ","-26.6","","-29.5","","76","","31","","2","","","","96.61","","","","-29","","NA"
"2011-03-02 07:00","2011","03","02","07:00"," ","-28.0","","-30.8","","77","","16","","6","","","","96.60","","","","-34","","NA"
"2011-03-02 08:00","2011","03","02","08:00"," ","-28.8","","-31.2","","80","","15","","6","","","","96.51","","","","-35","","NA"
"2011-03-02 09:00","2011","03","02","09:00"," ","-28.2","","-31.0","","77","","16","","9","","","","96.48","","","","-36","","NA"
"2011-03-02 10:00","2011","03","02","10:00"," ","-25.4","","-29.1","","71","","15","","9","","","","96.46","","","","-33","","NA"
"2011-03-02 11:00","2011","03","02","11:00"," ","-24.0","","-28.3","","68","","15","","13","","","","96.36","","","","-33","","NA"
"2011-03-02 12:00","2011","03","02","12:00"," ","-22.7","","-27.9","","62","","13","","17","","","","96.24","","","","-33","","NA"
"2011-03-02 13:00","2011","03","02","13:00"," ","-21.6","","-26.7","","63","","14","","19","","","","96.12","","","","-32","","NA"
"2011-03-02 14:00","2011","03","02","14:00"," ","-21.1","","-25.5","","68","","13","","19","","","","96.01","","","","-32","","NA"
"2011-03-02 15:00","2011","03","02","15:00"," ","-20.3","","-24.5","","69","","13","","22","","","","95.84","","","","-31","","NA"
"2011-03-02 16:00","2011","03","02","16:00"," ","-20.1","","-23.3","","76","","14","","28","","","","95.75","","","","-32","","NA"
"2011-03-02 17:00","2011","03","02","17:00"," ","-19.8","","-22.5","","79","","13","","28","","","","95.63","","","","-32","","NA"
"2011-03-02 18:00","2011","03","02","18:00"," ","-19.8","","-22.3","","80","","14","","24","","","","95.50","","","","-31","","NA"
"2011-03-02 19:00","2011","03","02","19:00"," ","-19.6","","-22.0","","81","","13","","28","","","","95.41","","","","-32","","NA"
"2011-03-02 20:00","2011","03","02","20:00"," ","-19.9","","-22.3","","81","","13","","35","","","","95.25","","","","-33","","NA"
"2011-03-02 21:00","2011","03","02","21:00"," ","-19.4","","-21.5","","83","","14","","30","","","","95.25","","","","-32","","NA"
"2011-03-02 22:00","2011","03","02","22:00"," ","-18.8","","-20.8","","84","","14","","30","","","","95.14","","","","-31","","NA"
"2011-03-02 23:00","2011","03","02","23:00"," ","-19.3","","-21.3","","84","","13","","20","","","","95.07","","","","-30","","NA"
"2011-03-03 00:00","2011","03","03","00:00"," ","-19.4","","-21.4","","84","","14","","22","","","","94.96","","","","-30","","NA"
"2011-03-03 01:00","2011","03","03","01:00"," ","-19.6","","-21.6","","84","","14","","20","","","","94.92","","","","-30","","NA"
"2011-03-03 02:00","2011","03","03","02:00"," ","-19.3","","-21.3","","84","","14","","24","","","","94.87","","","","-31","","NA"
"2011-03-03 03:00","2011","03","03","03:00"," ","-19.4","","-21.4","","84","","14","","19","","","","94.82","","","","-29","","NA"
"2011-03-03 04:00","2011","03","03","04:00"," ","-19.0","","-21.0","","84","","14","","19","","","","94.74","","","","-29","","NA"
"2011-03-03 05:00","2011","03","03","05:00"," ","-18.0","","-20.1","","84","","14","","19","","","","94.74","","","","-28","","NA"
"2011-03-03 06:00","2011","03","03","06:00"," ","-17.9","","-20.0","","84","","14","","9","","","","94.82","","","","-24","","NA"
"2011-03-03 07:00","2011","03","03","07:00"," ","-17.6","","-19.7","","84","","5","","7","","","","94.85","","","","-23","","NA"
"2011-03-03 08:00","2011","03","03","08:00"," ","-17.5","","-19.2","","87","","4","","11","","","","94.93","","","","-25","","NA"
"2011-03-03 09:00","2011","03","03","09:00"," ","-16.9","","-19.0","","84","","4","","13","","","","94.98","","","","-25","","NA"
"2011-03-03 10:00","2011","03","03","10:00"," ","-16.3","","-18.8","","81","","2","","15","","","","95.10","","","","-25","","NA"
"2011-03-03 11:00","2011","03","03","11:00"," ","-16.2","","-18.4","","83","","34","","13","","","","95.17","","","","-24","","NA"
"2011-03-03 12:00","2011","03","03","12:00"," ","-16.8","","-19.2","","82","","35","","19","","","","95.26","","","","-26","","NA"
"2011-03-03 13:00","2011","03","03","13:00"," ","-16.5","","-19.3","","79","","34","","17","","","","95.35","","","","-25","","NA"
"2011-03-03 14:00","2011","03","03","14:00"," ","-16.9","","-19.8","","78","","32","","19","","","","95.44","","","","-26","","NA"
"2011-03-03 15:00","2011","03","03","15:00"," ","-16.6","","-20.1","","74","","32","","17","","","","95.49","","","","-25","","NA"
"2011-03-03 16:00","2011","03","03","16:00"," ","-16.6","","-20.2","","74","","31","","17","","","","95.59","","","","-25","","NA"
"2011-03-03 17:00","2011","03","03","17:00"," ","-16.5","","-20.7","","70","","31","","15","","","","95.66","","","","-25","","NA"
"2011-03-03 18:00","2011","03","03","18:00"," ","-17.4","","-21.1","","73","","31","","11","","","","95.73","","","","-25","","NA"
"2011-03-03 19:00","2011","03","03","19:00"," ","-18.9","","-22.2","","75","","30","","13","","","","95.82","","","","-27","","NA"
"2011-03-03 20:00","2011","03","03","20:00"," ","-20.6","","-23.4","","78","","30","","7","","","","95.92","","","","-26","","NA"
"2011-03-03 21:00","2011","03","03","21:00"," ","-20.8","","-23.1","","82","","31","","11","","","","95.91","","","","-29","","NA"
"2011-03-03 22:00","2011","03","03","22:00"," ","-22.0","","-24.7","","79","","31","","9","","","","95.92","","","","-29","","NA"
"2011-03-03 23:00","2011","03","03","23:00"," ","-21.7","","-24.3","","79","","31","","7","","","","96.00","","","","-28","","NA"
"2011-03-04 00:00","2011","03","04","00:00"," ","-22.9","","-25.2","","81","","31","","9","","","","96.07","","","","-30","","NA"
"2011-03-04 01:00","2011","03","04","01:00"," ","-23.5","","-25.7","","82","","29","","7","","","","96.12","","","","-30","","NA"
"2011-03-04 02:00","2011","03","04","02:00"," ","-23.7","","-25.9","","82","","29","","6","","","","96.15","","","","-29","","NA"
"2011-03-04 03:00","2011","03","04","03:00"," ","-24.2","","-26.7","","80","","29","","6","","","","96.19","","","","-30","","NA"
"2011-03-04 04:00","2011","03","04","04:00"," ","-24.6","","-27.0","","80","","29","","6","","","","96.21","","","","-30","","NA"
"2011-03-04 05:00","2011","03","04","05:00"," ","-24.2","","-26.2","","83","","31","","6","","","","96.26","","","","-30","","NA"
"2011-03-04 06:00","2011","03","04","06:00"," ","-24.8","","-27.0","","82","","30","","7","","","","96.33","","","","-31","","NA"
"2011-03-04 07:00","2011","03","04","07:00"," ","-22.5","","-24.5","","84","","33","","6","","","","96.34","","","","-28","","NA"
"2011-03-04 08:00","2011","03","04","08:00"," ","-22.0","","-24.3","","82","","36","","4","","","","96.38","","","","-26","","NA"
"2011-03-04 09:00","2011","03","04","09:00"," ","-21.4","","-23.8","","81","","4","","6","","","","96.41","","","","-27","","NA"
"2011-03-04 10:00","2011","03","04","10:00"," ","-20.5","","-23.0","","80","","34","","4","","","","96.50","","","","-24","","NA"
"2011-03-04 11:00","2011","03","04","11:00"," ","-20.1","","-22.4","","82","","3","","6","","","","96.54","","","","-25","","NA"
"2011-03-04 12:00","2011","03","04","12:00"," ","-19.0","","-22.0","","77","","29","","7","","","","96.62","","","","-24","","NA"
