"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-07-01 00:00","1999","07","01","00:00"," ","12.3","","11.0","","92","","5","","2","","24.1","","94.99","","","","","","Mostly Cloudy"
"1999-07-01 01:00","1999","07","01","01:00"," ","11.0","","10.4","","96","","","","0","","24.1","","94.99","","","","","","Mainly Clear"
"1999-07-01 02:00","1999","07","01","02:00"," ","10.2","","10.0","","99","","1","","2","","24.1","","94.99","","","","","","Mainly Clear"
"1999-07-01 03:00","1999","07","01","03:00"," ","8.7","","8.5","","99","","","","0","","19.3","","95.02","","","","","","Mostly Cloudy"
"1999-07-01 04:00","1999","07","01","04:00"," ","8.5","","8.5","","100","","","","0","","16.1","","94.99","","","","","","Mainly Clear"
"1999-07-01 05:00","1999","07","01","05:00"," ","7.2","","7.2","","100","","","","0","","0.2","","95.02","","","","","","Fog"
"1999-07-01 06:00","1999","07","01","06:00"," ","8.7","","8.7","","100","","","","0","","1.6","","95.02","","","","","","Fog"
"1999-07-01 07:00","1999","07","01","07:00"," ","10.6","","10.6","","100","","36","","4","","4.8","","94.99","","","","","","Fog"
"1999-07-01 08:00","1999","07","01","08:00"," ","13.6","","11.9","","89","","34","","7","","24.1","","94.99","","","","","","Clear"
"1999-07-01 09:00","1999","07","01","09:00"," ","15.0","","10.8","","76","","36","","9","","24.1","","94.99","","","","","","Mainly Clear"
"1999-07-01 10:00","1999","07","01","10:00"," ","16.3","","9.7","","65","","7","","6","","24.1","","94.99","","","","","","Mainly Clear"
"1999-07-01 11:00","1999","07","01","11:00"," ","17.5","","8.7","","56","","7","","9","","24.1","","94.96","","","","","","Mainly Clear"
"1999-07-01 12:00","1999","07","01","12:00"," ","18.3","","7.2","","48","","6","","7","","24.1","","94.93","","","","","","Mainly Clear"
"1999-07-01 13:00","1999","07","01","13:00"," ","17.7","","5.9","","46","","11","","2","","24.1","","94.86","","","","","","Mostly Cloudy"
"1999-07-01 14:00","1999","07","01","14:00"," ","18.7","","7.1","","47","","32","","2","","24.1","","94.83","","","","","","Mostly Cloudy"
"1999-07-01 15:00","1999","07","01","15:00"," ","18.9","","7.1","","46","","7","","7","","24.1","","94.83","","","","","","Mainly Clear"
"1999-07-01 16:00","1999","07","01","16:00"," ","20.2","","6.9","","42","","36","","6","","24.1","","94.83","","","","","","Mainly Clear"
"1999-07-01 17:00","1999","07","01","17:00"," ","19.5","","5.2","","39","","4","","9","","24.1","","94.80","","","","","","Mostly Cloudy"
"1999-07-01 18:00","1999","07","01","18:00"," ","19.7","","5.2","","39","","8","","9","","24.1","","94.77","","","","","","Mostly Cloudy"
"1999-07-01 19:00","1999","07","01","19:00"," ","19.0","","6.5","","44","","7","","6","","24.1","","94.83","","","","","","Mainly Clear"
"1999-07-01 20:00","1999","07","01","20:00"," ","17.8","","7.8","","52","","7","","7","","24.1","","94.83","","","","","","Mainly Clear"
"1999-07-01 21:00","1999","07","01","21:00"," ","14.6","","8.6","","67","","7","","9","","24.1","","94.83","","","","","","Mainly Clear"
"1999-07-01 22:00","1999","07","01","22:00"," ","12.0","","8.7","","80","","7","","9","","24.1","","94.90","","","","","","Mainly Clear"
"1999-07-01 23:00","1999","07","01","23:00"," ","11.4","","8.2","","81","","7","","7","","24.1","","94.93","","","","","","Mainly Clear"
