"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-06-02 00:00","2014","06","02","00:00","x","10.2","","8.7","","90","","1","","7","","24.1","","94.87","","","","","","Rain Showers"
"2014-06-02 01:00","2014","06","02","01:00","x","9.8","","8.9","","94","","36","","7","","24.1","","94.88","","","","","","Rain Showers"
"2014-06-02 02:00","2014","06","02","02:00","x","9.7","","8.6","","93","","36","","10","","24.1","","94.85","","","","","","NA"
"2014-06-02 03:00","2014","06","02","03:00","x","9.4","","8.5","","94","","5","","11","","24.1","","94.84","","","","","","Cloudy"
"2014-06-02 04:00","2014","06","02","04:00","x","8.9","","8.5","","97","","4","","11","","24.1","","94.81","","","","","","NA"
"2014-06-02 05:00","2014","06","02","05:00","x","8.9","","8.2","","95","","6","","7","","24.1","","94.80","","","","","","NA"
"2014-06-02 06:00","2014","06","02","06:00","x","9.2","","8.3","","94","","9","","4","","24.1","","94.81","","","","","","Cloudy"
"2014-06-02 07:00","2014","06","02","07:00","x","9.4","","8.3","","93","","36","","3","","24.1","","94.83","","","","","","NA"
"2014-06-02 08:00","2014","06","02","08:00","x","9.9","","8.5","","91","","36","","2","","24.1","","94.85","","","","","","NA"
"2014-06-02 09:00","2014","06","02","09:00","x","10.5","","8.9","","90","","24","","3","","24.1","","94.86","","","","","","Cloudy"
"2014-06-02 10:00","2014","06","02","10:00","x","11.5","","9.1","","85","","26","","5","","24.1","","94.87","","","","","","NA"
"2014-06-02 11:00","2014","06","02","11:00","x","11.6","","8.8","","83","","30","","7","","24.1","","94.87","","","","","","NA"
"2014-06-02 12:00","2014","06","02","12:00","x","12.2","","9.8","","85","","27","","5","","24.1","","94.87","","","","","","Cloudy"
"2014-06-02 13:00","2014","06","02","13:00","x","13.5","","10.0","","79","","15","","5","","24.1","","94.83","","","","","","NA"
"2014-06-02 14:00","2014","06","02","14:00","x","16.0","","10.8","","71","","27","","4","","24.1","","94.78","","","","","","NA"
"2014-06-02 15:00","2014","06","02","15:00","x","16.3","","10.7","","69","","26","","10","","24.1","","94.72","","","","","","Mostly Cloudy"
"2014-06-02 16:00","2014","06","02","16:00","x","17.7","","10.4","","62","","23","","4","","24.1","","94.66","","","","","","NA"
"2014-06-02 17:00","2014","06","02","17:00","x","18.8","","9.9","","56","","25","","10","","24.1","","94.61","","","","","","NA"
"2014-06-02 18:00","2014","06","02","18:00","x","17.5","","10.7","","64","","21","","9","","24.1","","94.57","","","","","","Mainly Clear"
"2014-06-02 19:00","2014","06","02","19:00","x","17.9","","9.9","","59","","22","","15","","24.1","","94.56","","","","","","NA"
"2014-06-02 20:00","2014","06","02","20:00","x","17.5","","10.2","","62","","27","","15","","24.1","","94.56","","","","","","NA"
"2014-06-02 21:00","2014","06","02","21:00","x","13.8","","10.3","","79","","24","","12","","24.1","","94.59","","","","","","Clear"
"2014-06-02 22:00","2014","06","02","22:00","x","12.1","","9.5","","84","","22","","11","","24.1","","94.60","","","","","","NA"
"2014-06-02 23:00","2014","06","02","23:00","x","10.4","","8.8","","90","","21","","11","","24.1","","94.60","","","","","","NA"
"2014-06-03 00:00","2014","06","03","00:00","x","9.5","","8.4","","93","","20","","13","","24.1","","94.59","","","","","","Clear"
"2014-06-03 01:00","2014","06","03","01:00","x","9.4","","8.7","","95","","19","","10","","24.1","","94.57","","","","","","NA"
"2014-06-03 02:00","2014","06","03","02:00","x","8.8","","8.2","","96","","18","","12","","24.1","","94.53","","","","","","NA"
"2014-06-03 03:00","2014","06","03","03:00","x","8.4","","7.7","","95","","17","","10","","24.1","","94.52","","","","","","Clear"
"2014-06-03 04:00","2014","06","03","04:00","x","8.1","","7.7","","97","","17","","14","","24.1","","94.51","","","","","","NA"
"2014-06-03 05:00","2014","06","03","05:00","x","8.3","","7.9","","97","","13","","8","","24.1","","94.51","","","","","","NA"
"2014-06-03 06:00","2014","06","03","06:00","x","9.0","","8.4","","96","","10","","10","","24.1","","94.54","","","","","","Mainly Clear"
"2014-06-03 07:00","2014","06","03","07:00","x","10.9","","9.5","","91","","12","","11","","24.1","","94.51","","","","","","NA"
"2014-06-03 08:00","2014","06","03","08:00","x","14.1","","10.7","","80","","12","","10","","24.1","","94.50","","","","","","NA"
"2014-06-03 09:00","2014","06","03","09:00","x","16.7","","11.7","","72","","14","","10","","24.1","","94.48","","","","","","Mainly Clear"
"2014-06-03 10:00","2014","06","03","10:00","x","18.8","","10.7","","59","","13","","12","","24.1","","94.41","","","","","","NA"
"2014-06-03 11:00","2014","06","03","11:00","x","20.2","","10.2","","52","","12","","14","","24.1","","94.38","","","","","","NA"
"2014-06-03 12:00","2014","06","03","12:00","x","21.0","","8.1","","43","","15","","10","","24.1","","94.37","","","","","","Clear"
"2014-06-03 13:00","2014","06","03","13:00","x","22.2","","8.1","","40","","16","","10","","24.1","","94.35","","","","","","NA"
"2014-06-03 14:00","2014","06","03","14:00","x","23.2","","7.1","","35","","17","","19","","24.1","","94.32","","","","","","NA"
"2014-06-03 15:00","2014","06","03","15:00","x","23.0","","8.9","","40","","13","","20","","24.1","","94.28","","","","","","Mainly Clear"
"2014-06-03 16:00","2014","06","03","16:00","x","23.5","","7.8","","36","","16","","11","","24.1","","94.22","","","","","","NA"
"2014-06-03 17:00","2014","06","03","17:00","x","24.0","","8.2","","36","","9","","22","","24.1","","94.14","","","","","","NA"
"2014-06-03 18:00","2014","06","03","18:00","x","23.1","","8.2","","38","","11","","18","","24.1","","94.17","","","","","","Mostly Cloudy"
"2014-06-03 19:00","2014","06","03","19:00","x","21.3","","8.4","","43","","13","","19","","24.1","","94.20","","","","","","NA"
"2014-06-03 20:00","2014","06","03","20:00","x","20.1","","8.9","","48","","12","","16","","24.1","","94.14","","","","","","NA"
"2014-06-03 21:00","2014","06","03","21:00","x","18.8","","9.1","","53","","13","","17","","24.1","","94.21","","","","","","Mostly Cloudy"
"2014-06-03 22:00","2014","06","03","22:00","x","18.5","","9.7","","56","","16","","14","","24.1","","94.27","","","","","","NA"
"2014-06-03 23:00","2014","06","03","23:00","x","15.3","","12.3","","82","","27","","18","","24.1","","94.36","","","","","","NA"
"2014-06-04 00:00","2014","06","04","00:00","x","14.2","","12.1","","87","","21","","29","","24.1","","94.28","","","","","","Rain Showers"
"2014-06-04 01:00","2014","06","04","01:00","x","14.1","","12.7","","91","","12","","13","","24.1","","94.25","","","","","","Rain Showers"
"2014-06-04 02:00","2014","06","04","02:00","x","14.3","","12.7","","90","","13","","12","","24.1","","94.17","","","","","","Rain Showers"
"2014-06-04 03:00","2014","06","04","03:00","x","14.0","","12.9","","93","","12","","16","","24.1","","94.21","","","","","","Rain Showers"
"2014-06-04 04:00","2014","06","04","04:00","x","14.0","","12.9","","93","","15","","10","","24.1","","94.14","","","","","","Rain Showers"
"2014-06-04 05:00","2014","06","04","05:00","x","13.9","","13.0","","94","","8","","10","","24.1","","94.14","","","","","","NA"
"2014-06-04 06:00","2014","06","04","06:00","x","13.5","","12.9","","96","","23","","8","","24.1","","94.23","","","","","","Rain Showers"
"2014-06-04 07:00","2014","06","04","07:00","x","13.7","","13.2","","97","","4","","7","","24.1","","94.17","","","","","","Rain Showers"
"2014-06-04 08:00","2014","06","04","08:00","x","14.9","","13.8","","93","","12","","8","","24.1","","94.14","","","","","","NA"
"2014-06-04 09:00","2014","06","04","09:00","x","17.2","","14.9","","86","","14","","13","","24.1","","94.09","","","","","","Mainly Clear"
"2014-06-04 10:00","2014","06","04","10:00","x","18.5","","14.7","","78","","18","","16","","24.1","","94.07","","","","","","NA"
"2014-06-04 11:00","2014","06","04","11:00","x","19.0","","14.5","","75","","21","","16","","24.1","","94.04","","","","","","NA"
"2014-06-04 12:00","2014","06","04","12:00","x","18.8","","14.5","","76","","27","","28","","24.1","","94.01","","","","","","Mainly Clear"
"2014-06-04 13:00","2014","06","04","13:00","x","19.7","","14.2","","70","","29","","25","","24.1","","93.96","","","","","","NA"
"2014-06-04 14:00","2014","06","04","14:00","x","20.8","","12.9","","60","","28","","27","","24.1","","93.94","","","","","","NA"
"2014-06-04 15:00","2014","06","04","15:00","x","19.9","","13.0","","64","","33","","24","","24.1","","93.96","","","","","","Mostly Cloudy"
"2014-06-04 16:00","2014","06","04","16:00","x","20.8","","11.6","","55","","29","","25","","24.1","","93.92","","","","","","NA"
"2014-06-04 17:00","2014","06","04","17:00","x","21.9","","11.2","","50","","28","","23","","24.1","","93.94","","","","","","NA"
"2014-06-04 18:00","2014","06","04","18:00","x","16.7","","12.7","","77","","30","","14","","24.1","","93.98","","","","","","Mostly Cloudy"
"2014-06-04 19:00","2014","06","04","19:00","x","19.6","","13.6","","68","","30","","18","","24.1","","93.93","","","","","","NA"
"2014-06-04 20:00","2014","06","04","20:00","x","18.5","","13.6","","73","","27","","14","","24.1","","93.95","","","","","","NA"
"2014-06-04 21:00","2014","06","04","21:00","x","17.4","","13.6","","78","","31","","13","","24.1","","93.99","","","","","","Mostly Cloudy"
"2014-06-04 22:00","2014","06","04","22:00","x","15.7","","13.0","","84","","33","","10","","24.1","","94.05","","","","","","NA"
"2014-06-04 23:00","2014","06","04","23:00","x","13.8","","12.0","","89","","30","","10","","24.1","","94.06","","","","","","NA"
"2014-06-05 00:00","2014","06","05","00:00","x","12.7","","11.6","","93","","29","","12","","24.1","","94.09","","","","","","Mainly Clear"
"2014-06-05 01:00","2014","06","05","01:00","x","12.0","","11.2","","95","","28","","13","","24.1","","94.09","","","","","","NA"
"2014-06-05 02:00","2014","06","05","02:00","x","11.0","","10.2","","95","","30","","10","","24.1","","94.12","","","","","","NA"
"2014-06-05 03:00","2014","06","05","03:00","x","10.2","","9.9","","98","","33","","8","","24.1","","94.10","","","","","","Clear"
"2014-06-05 04:00","2014","06","05","04:00","x","8.9","","8.9","","100","","29","","3","","24.1","","94.08","","","","","","NA"
"2014-06-05 05:00","2014","06","05","05:00","x","7.0","","7.0","","100","","26","","6","","0.6","","94.06","","","","","","Fog"
"2014-06-05 06:00","2014","06","05","06:00","x","7.8","","7.8","","100","","19","","10","","1.6","","94.07","","","","","","Fog"
"2014-06-05 07:00","2014","06","05","07:00","x","11.3","","11.2","","99","","18","","6","","16.1","","94.04","","","","","","NA"
"2014-06-05 08:00","2014","06","05","08:00","x","14.6","","11.6","","82","","15","","13","","24.1","","94.00","","","","","","NA"
"2014-06-05 09:00","2014","06","05","09:00","x","17.1","","12.5","","74","","14","","18","","24.1","","93.90","","","","","","Mainly Clear"
"2014-06-05 10:00","2014","06","05","10:00","x","19.8","","12.7","","63","","22","","27","","24.1","","93.86","","","","","","NA"
"2014-06-05 11:00","2014","06","05","11:00","x","19.3","","12.7","","65","","24","","32","","24.1","","93.86","","","","","","NA"
"2014-06-05 12:00","2014","06","05","12:00","x","19.1","","10.5","","57","","28","","45","","24.1","","93.92","","","","","","Mostly Cloudy"
"2014-06-05 13:00","2014","06","05","13:00","x","15.8","","10.2","","69","","29","","50","","24.1","","94.06","","","","","","NA"
"2014-06-05 14:00","2014","06","05","14:00","x","14.2","","9.1","","71","","28","","51","","24.1","","94.18","","","","","","NA"
"2014-06-05 15:00","2014","06","05","15:00","x","13.1","","8.0","","71","","30","","50","","24.1","","94.29","","","","","","Mostly Cloudy"
"2014-06-05 16:00","2014","06","05","16:00","x","15.0","","7.9","","62","","30","","40","","24.1","","94.34","","","","","","NA"
"2014-06-05 17:00","2014","06","05","17:00","x","14.7","","5.0","","52","","31","","45","","24.1","","94.39","","","","","","NA"
"2014-06-05 18:00","2014","06","05","18:00","x","15.1","","3.3","","45","","31","","44","","24.1","","94.44","","","","","","Mainly Clear"
"2014-06-05 19:00","2014","06","05","19:00","x","14.7","","3.0","","45","","30","","37","","24.1","","94.53","","","","","","NA"
"2014-06-05 20:00","2014","06","05","20:00","x","12.8","","1.5","","46","","30","","38","","24.1","","94.61","","","","","","NA"
"2014-06-05 21:00","2014","06","05","21:00","x","11.2","","2.0","","53","","30","","32","","24.1","","94.67","","","","","","Clear"
"2014-06-05 22:00","2014","06","05","22:00","x","9.7","","2.8","","62","","29","","25","","24.1","","94.77","","","","","","NA"
"2014-06-05 23:00","2014","06","05","23:00","x","8.1","","3.2","","71","","31","","21","","24.1","","94.84","","","","","","NA"
"2014-06-06 00:00","2014","06","06","00:00","x","6.7","","1.4","","69","","31","","29","","24.1","","94.90","","","","","","Clear"
"2014-06-06 01:00","2014","06","06","01:00","x","5.2","","1.5","","77","","31","","22","","24.1","","94.93","","","","","","NA"
"2014-06-06 02:00","2014","06","06","02:00","x","3.0","","1.4","","89","","26","","14","","24.1","","94.96","","","","","","NA"
"2014-06-06 03:00","2014","06","06","03:00","x","1.8","","1.1","","95","","26","","13","","24.1","","94.97","","","","","","Clear"
"2014-06-06 04:00","2014","06","06","04:00","x","3.0","","2.0","","93","","28","","18","","24.1","","95.00","","","","","","NA"
"2014-06-06 05:00","2014","06","06","05:00","x","2.9","","2.0","","94","","27","","16","","24.1","","95.04","","","","","","NA"
"2014-06-06 06:00","2014","06","06","06:00","x","4.5","","3.0","","90","","27","","18","","24.1","","95.10","","","","","","Mostly Cloudy"
"2014-06-06 07:00","2014","06","06","07:00","x","6.8","","3.6","","80","","27","","19","","24.1","","95.12","","","","","","NA"
"2014-06-06 08:00","2014","06","06","08:00","x","8.1","","4.0","","75","","28","","24","","24.1","","95.13","","","","","","NA"
"2014-06-06 09:00","2014","06","06","09:00","x","10.1","","3.4","","63","","29","","28","","24.1","","95.12","","","","","","Mainly Clear"
"2014-06-06 10:00","2014","06","06","10:00","x","10.6","","1.7","","54","","30","","31","","24.1","","95.11","","","","","","NA"
"2014-06-06 11:00","2014","06","06","11:00","x","12.6","","1.9","","48","","31","","36","","24.1","","95.09","","","","","","NA"
"2014-06-06 12:00","2014","06","06","12:00","x","12.9","","-0.3","","40","","30","","30","","24.1","","95.10","","","","","","Mostly Cloudy"
"2014-06-06 13:00","2014","06","06","13:00","x","13.9","","-0.1","","38","","30","","29","","24.1","","95.10","","","","","","NA"
"2014-06-06 14:00","2014","06","06","14:00","x","13.5","","-0.8","","37","","30","","20","","24.1","","95.08","","","","","","NA"
"2014-06-06 15:00","2014","06","06","15:00","x","13.4","","0.5","","41","","29","","18","","24.1","","95.07","","","","","","Mostly Cloudy"
"2014-06-06 16:00","2014","06","06","16:00","x","15.1","","0.6","","37","","28","","27","","24.1","","95.01","","","","","","NA"
"2014-06-06 17:00","2014","06","06","17:00","x","14.3","","0.6","","39","","29","","28","","24.1","","95.02","","","","","","NA"
"2014-06-06 18:00","2014","06","06","18:00","x","10.1","","4.9","","70","","30","","11","","24.1","","95.09","","","","","","Rain Showers"
"2014-06-06 19:00","2014","06","06","19:00","x","13.3","","2.6","","48","","26","","19","","24.1","","95.05","","","","","","NA"
"2014-06-06 20:00","2014","06","06","20:00","x","13.1","","2.1","","47","","28","","12","","24.1","","95.05","","","","","","NA"
"2014-06-06 21:00","2014","06","06","21:00","x","9.7","","2.6","","61","","35","","14","","24.1","","95.10","","","","","","Clear"
"2014-06-06 22:00","2014","06","06","22:00","x","9.4","","1.8","","59","","36","","1","","24.1","","95.12","","","","","","NA"
"2014-06-06 23:00","2014","06","06","23:00","x","6.6","","1.7","","71","","21","","7","","24.1","","95.11","","","","","","NA"
"2014-06-07 00:00","2014","06","07","00:00","x","5.4","","1.3","","75","","27","","5","","24.1","","95.14","","","","","","Clear"
"2014-06-07 01:00","2014","06","07","01:00","x","4.4","","1.3","","80","","24","","9","","24.1","","95.13","","","","","","NA"
"2014-06-07 02:00","2014","06","07","02:00","x","5.4","","1.9","","78","","26","","10","","24.1","","95.13","","","","","","NA"
"2014-06-07 03:00","2014","06","07","03:00","x","4.5","","2.4","","86","","35","","11","","24.1","","95.15","","","","","","Mostly Cloudy"
"2014-06-07 04:00","2014","06","07","04:00","x","5.4","","2.2","","80","","2","","3","","24.1","","95.16","","","","","","NA"
"2014-06-07 05:00","2014","06","07","05:00","x","2.6","","0.7","","87","","21","","8","","24.1","","95.16","","","","","","NA"
"2014-06-07 06:00","2014","06","07","06:00","x","3.2","","2.3","","94","","24","","4","","24.1","","95.20","","","","","","Mainly Clear"
"2014-06-07 07:00","2014","06","07","07:00","x","7.2","","4.2","","81","","22","","9","","24.1","","95.21","","","","","","NA"
"2014-06-07 08:00","2014","06","07","08:00","x","10.9","","4.4","","64","","24","","10","","24.1","","95.22","","","","","","NA"
"2014-06-07 09:00","2014","06","07","09:00","x","13.7","","3.3","","49","","27","","9","","24.1","","95.22","","","","","","Mainly Clear"
"2014-06-07 10:00","2014","06","07","10:00","x","15.5","","1.7","","39","","30","","16","","24.1","","95.16","","","","","","NA"
"2014-06-07 11:00","2014","06","07","11:00","x","16.8","","1.4","","35","","27","","19","","24.1","","95.12","","","","","","NA"
"2014-06-07 12:00","2014","06","07","12:00","x","17.4","","0.7","","32","","31","","12","","24.1","","95.07","","","","","","Mainly Clear"
"2014-06-07 13:00","2014","06","07","13:00","x","18.3","","0.1","","29","","24","","18","","24.1","","95.00","","","","","","NA"
"2014-06-07 14:00","2014","06","07","14:00","x","18.1","","0.4","","30","","25","","12","","24.1","","94.97","","","","","","NA"
"2014-06-07 15:00","2014","06","07","15:00","x","19.6","","0.7","","28","","29","","16","","24.1","","94.93","","","","","","Mostly Cloudy"
"2014-06-07 16:00","2014","06","07","16:00","x","18.4","","-1.9","","25","","23","","11","","24.1","","94.88","","","","","","NA"
"2014-06-07 17:00","2014","06","07","17:00","x","18.6","","-1.2","","26","","23","","21","","24.1","","94.85","","","","","","NA"
"2014-06-07 18:00","2014","06","07","18:00","x","17.9","","-0.8","","28","","23","","12","","24.1","","94.84","","","","","","Cloudy"
"2014-06-07 19:00","2014","06","07","19:00","x","15.3","","2.6","","42","","25","","20","","24.1","","94.92","","","","","","NA"
"2014-06-07 20:00","2014","06","07","20:00","x","13.6","","4.5","","54","","5","","3","","24.1","","94.95","","","","","","NA"
"2014-06-07 21:00","2014","06","07","21:00","x","12.8","","4.3","","56","","24","","4","","24.1","","94.95","","","","","","Mostly Cloudy"
"2014-06-07 22:00","2014","06","07","22:00","x","11.0","","5.6","","69","","20","","13","","24.1","","94.96","","","","","","NA"
"2014-06-07 23:00","2014","06","07","23:00","x","9.6","","5.2","","74","","23","","12","","24.1","","94.96","","","","","","NA"
"2014-06-08 00:00","2014","06","08","00:00","x","7.0","","4.5","","84","","24","","11","","24.1","","94.94","","","","","","Clear"
"2014-06-08 01:00","2014","06","08","01:00","x","6.2","","4.0","","86","","24","","12","","24.1","","94.94","","","","","","NA"
"2014-06-08 02:00","2014","06","08","02:00","x","4.1","","2.9","","92","","23","","10","","24.1","","94.91","","","","","","NA"
"2014-06-08 03:00","2014","06","08","03:00","x","3.9","","2.4","","90","","24","","11","","24.1","","94.89","","","","","","Clear"
"2014-06-08 04:00","2014","06","08","04:00","x","4.4","","3.2","","92","","26","","11","","24.1","","94.90","","","","","","NA"
"2014-06-08 05:00","2014","06","08","05:00","x","3.5","","2.8","","95","","26","","5","","24.1","","94.92","","","","","","NA"
"2014-06-08 06:00","2014","06","08","06:00","x","4.5","","3.8","","95","","27","","4","","24.1","","94.94","","","","","","Clear"
"2014-06-08 07:00","2014","06","08","07:00","x","9.8","","5.8","","76","","29","","13","","24.1","","94.96","","","","","","NA"
"2014-06-08 08:00","2014","06","08","08:00","x","12.9","","6.5","","65","","32","","11","","24.1","","94.97","","","","","","NA"
"2014-06-08 09:00","2014","06","08","09:00","x","14.6","","5.5","","54","","31","","5","","24.1","","94.97","","","","","","Mainly Clear"
"2014-06-08 10:00","2014","06","08","10:00","x","16.0","","5.4","","49","","25","","10","","24.1","","94.96","","","","","","NA"
"2014-06-08 11:00","2014","06","08","11:00","x","17.9","","5.9","","45","","31","","14","","24.1","","94.88","","","","","","NA"
"2014-06-08 12:00","2014","06","08","12:00","x","19.4","","4.1","","36","","27","","17","","24.1","","94.85","","","","","","Mostly Cloudy"
"2014-06-08 13:00","2014","06","08","13:00","x","19.9","","3.7","","34","","25","","21","","24.1","","94.80","","","","","","Rain Showers"
"2014-06-08 14:00","2014","06","08","14:00","x","18.8","","2.7","","34","","28","","34","","24.1","","94.73","","","","","","NA"
"2014-06-08 15:00","2014","06","08","15:00","x","16.9","","6.2","","49","","34","","34","","24.1","","94.84","","","","","","Mostly Cloudy"
"2014-06-08 16:00","2014","06","08","16:00","x","17.4","","6.4","","48","","35","","21","","24.1","","94.81","","","","","","NA"
"2014-06-08 17:00","2014","06","08","17:00","x","15.0","","5.0","","51","","33","","37","","24.1","","94.85","","","","","","NA"
"2014-06-08 18:00","2014","06","08","18:00","x","14.4","","5.8","","56","","32","","23","","24.1","","94.89","","","","","","Mostly Cloudy"
"2014-06-08 19:00","2014","06","08","19:00","x","14.4","","6.8","","60","","34","","12","","24.1","","94.87","","","","","","NA"
"2014-06-08 20:00","2014","06","08","20:00","x","13.7","","5.2","","56","","31","","15","","24.1","","94.89","","","","","","NA"
"2014-06-08 21:00","2014","06","08","21:00","x","12.4","","4.9","","60","","29","","8","","24.1","","94.88","","","","","","Clear"
"2014-06-08 22:00","2014","06","08","22:00","x","9.1","","4.4","","72","","32","","6","","24.1","","94.89","","","","","","NA"
"2014-06-08 23:00","2014","06","08","23:00","x","6.6","","4.1","","84","","24","","7","","24.1","","94.90","","","","","","NA"
"2014-06-09 00:00","2014","06","09","00:00","x","4.8","","3.3","","90","","22","","7","","24.1","","94.89","","","","","","Clear"
"2014-06-09 01:00","2014","06","09","01:00","x","6.7","","4.2","","84","","15","","4","","24.1","","94.86","","","","","","NA"
"2014-06-09 02:00","2014","06","09","02:00","x","6.7","","4.4","","85","","16","","5","","24.1","","94.83","","","","","","NA"
"2014-06-09 03:00","2014","06","09","03:00","x","4.7","","3.7","","93","","16","","8","","24.1","","94.81","","","","","","Clear"
"2014-06-09 04:00","2014","06","09","04:00","x","3.3","","2.7","","96","","12","","11","","24.1","","94.77","","","","","","NA"
"2014-06-09 05:00","2014","06","09","05:00","x","3.6","","3.3","","98","","11","","15","","16.1","","94.73","","","","","","NA"
"2014-06-09 06:00","2014","06","09","06:00","x","5.4","","4.7","","95","","12","","12","","24.1","","94.70","","","","","","Mostly Cloudy"
"2014-06-09 07:00","2014","06","09","07:00","x","8.8","","6.6","","86","","12","","16","","24.1","","94.64","","","","","","NA"
"2014-06-09 08:00","2014","06","09","08:00","x","12.3","","6.8","","69","","13","","25","","24.1","","94.59","","","","","","NA"
"2014-06-09 09:00","2014","06","09","09:00","x","14.8","","5.9","","55","","13","","27","","24.1","","94.50","","","","","","Mostly Cloudy"
"2014-06-09 10:00","2014","06","09","10:00","x","16.4","","5.2","","47","","13","","25","","24.1","","94.40","","","","","","NA"
"2014-06-09 11:00","2014","06","09","11:00","x","18.1","","4.1","","39","","14","","37","","24.1","","94.29","","","","","","NA"
"2014-06-09 12:00","2014","06","09","12:00","x","19.1","","6.4","","43","","14","","32","","24.1","","94.18","","","","","","Mostly Cloudy"
"2014-06-09 13:00","2014","06","09","13:00","x","20.1","","6.2","","40","","15","","40","","24.1","","94.07","","","","","","NA"
