"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-11-01 00:00","2010","11","01","00:00"," ","0.8","","-0.1","","94","","13","","19","","24.1","","94.91","","","","","","Mostly Cloudy"
"2010-11-01 01:00","2010","11","01","01:00"," ","0.6","","-0.4","","93","","14","","15","","24.1","","94.95","","","","","","Mostly Cloudy"
"2010-11-01 02:00","2010","11","01","02:00"," ","-0.3","","-1.6","","91","","13","","11","","24.1","","95.02","","","","-4","","Mainly Clear"
"2010-11-01 03:00","2010","11","01","03:00"," ","-0.9","","-2.0","","92","","13","","13","","24.1","","95.06","","","","-5","","Clear"
"2010-11-01 04:00","2010","11","01","04:00"," ","-1.3","","-2.7","","90","","15","","9","","24.1","","95.10","","","","-5","","Clear"
"2010-11-01 05:00","2010","11","01","05:00"," ","-1.7","","-3.2","","89","","16","","9","","24.1","","95.17","","","","-5","","Clear"
"2010-11-01 06:00","2010","11","01","06:00"," ","-2.1","","-3.8","","88","","15","","7","","24.1","","95.20","","","","-5","","Clear"
"2010-11-01 07:00","2010","11","01","07:00"," ","-2.5","","-4.2","","88","","15","","9","","24.1","","95.21","","","","-6","","Clear"
"2010-11-01 08:00","2010","11","01","08:00"," ","-2.8","","-4.7","","87","","14","","11","","19.3","","95.25","","","","-7","","Clear"
"2010-11-01 09:00","2010","11","01","09:00"," ","-0.8","","-2.7","","87","","16","","9","","24.1","","95.29","","","","-4","","Clear"
"2010-11-01 10:00","2010","11","01","10:00"," ","3.2","","0.4","","82","","19","","6","","24.1","","95.34","","","","","","Clear"
"2010-11-01 11:00","2010","11","01","11:00"," ","5.0","","2.0","","81","","18","","9","","24.1","","95.34","","","","","","Mainly Clear"
"2010-11-01 12:00","2010","11","01","12:00"," ","7.0","","3.1","","76","","20","","9","","24.1","","95.34","","","","","","Mostly Cloudy"
"2010-11-01 13:00","2010","11","01","13:00"," ","8.9","","3.8","","70","","19","","9","","24.1","","95.28","","","","","","Mostly Cloudy"
"2010-11-01 14:00","2010","11","01","14:00"," ","11.0","","4.8","","66","","17","","19","","24.1","","95.20","","","","","","Mostly Cloudy"
"2010-11-01 15:00","2010","11","01","15:00"," ","10.8","","4.6","","65","","18","","17","","24.1","","95.15","","","","","","Mostly Cloudy"
"2010-11-01 16:00","2010","11","01","16:00"," ","9.3","","3.2","","66","","19","","19","","24.1","","95.11","","","","","","Mostly Cloudy"
"2010-11-01 17:00","2010","11","01","17:00"," ","8.1","","2.5","","68","","18","","20","","24.1","","95.06","","","","","","Mostly Cloudy"
"2010-11-01 18:00","2010","11","01","18:00"," ","5.8","","2.0","","77","","18","","17","","24.1","","95.04","","","","","","Mostly Cloudy"
"2010-11-01 19:00","2010","11","01","19:00"," ","4.8","","1.0","","76","","18","","20","","24.1","","95.01","","","","","","Mostly Cloudy"
"2010-11-01 20:00","2010","11","01","20:00"," ","4.8","","-0.2","","70","","18","","22","","24.1","","94.96","","","","","","Mainly Clear"
"2010-11-01 21:00","2010","11","01","21:00"," ","4.9","","-0.2","","70","","19","","24","","24.1","","94.86","","","","","","Clear"
"2010-11-01 22:00","2010","11","01","22:00"," ","4.3","","-0.2","","73","","19","","24","","24.1","","94.84","","","","","","Mainly Clear"
"2010-11-01 23:00","2010","11","01","23:00"," ","4.9","","0.0","","71","","21","","24","","24.1","","94.80","","","","","","Mainly Clear"
"2010-11-02 00:00","2010","11","02","00:00"," ","5.2","","0.3","","71","","21","","22","","24.1","","94.73","","","","","","Mainly Clear"
"2010-11-02 01:00","2010","11","02","01:00"," ","6.1","","1.2","","71","","22","","24","","24.1","","94.73","","","","","","Mainly Clear"
"2010-11-02 02:00","2010","11","02","02:00"," ","6.0","","1.5","","73","","22","","20","","24.1","","94.65","","","","","","Mostly Cloudy"
"2010-11-02 03:00","2010","11","02","03:00"," ","5.2","","1.7","","78","","22","","15","","24.1","","94.62","","","","","","Mostly Cloudy"
"2010-11-02 04:00","2010","11","02","04:00"," ","6.7","","2.4","","74","","24","","26","","24.1","","94.60","","","","","","Mostly Cloudy"
"2010-11-02 05:00","2010","11","02","05:00"," ","7.2","","2.9","","74","","26","","26","","24.1","","94.59","","","","","","Mostly Cloudy"
"2010-11-02 06:00","2010","11","02","06:00"," ","6.8","","2.7","","75","","26","","22","","24.1","","94.61","","","","","","Mostly Cloudy"
"2010-11-02 07:00","2010","11","02","07:00"," ","5.5","","2.3","","80","","27","","22","","24.1","","94.64","","","","","","Mainly Clear"
"2010-11-02 08:00","2010","11","02","08:00"," ","6.3","","2.9","","79","","28","","28","","24.1","","94.71","","","","","","Mainly Clear"
"2010-11-02 09:00","2010","11","02","09:00"," ","6.1","","2.6","","78","","30","","15","","24.1","","94.87","","","","","","Clear"
"2010-11-02 10:00","2010","11","02","10:00"," ","7.8","","3.3","","73","","30","","26","","24.1","","94.94","","","","","","Clear"
"2010-11-02 11:00","2010","11","02","11:00"," ","9.3","","3.6","","68","","32","","22","","24.1","","95.04","","","","","","Clear"
"2010-11-02 12:00","2010","11","02","12:00"," ","11.1","","3.5","","59","","31","","24","","24.1","","95.13","","","","","","Clear"
"2010-11-02 13:00","2010","11","02","13:00"," ","12.4","","3.6","","55","","33","","26","","24.1","","95.17","","","","","","Mainly Clear"
"2010-11-02 14:00","2010","11","02","14:00"," ","11.8","","2.9","","54","","32","","24","","24.1","","95.23","","","","","","Mainly Clear"
"2010-11-02 15:00","2010","11","02","15:00"," ","12.2","","2.4","","51","","32","","26","","24.1","","95.25","","","","","","Mainly Clear"
"2010-11-02 16:00","2010","11","02","16:00"," ","10.5","","2.4","","57","","31","","22","","24.1","","95.28","","","","","","Mainly Clear"
"2010-11-02 17:00","2010","11","02","17:00"," ","8.5","","2.0","","64","","30","","17","","24.1","","95.36","","","","","","Mainly Clear"
"2010-11-02 18:00","2010","11","02","18:00"," ","6.0","","0.4","","67","","30","","20","","24.1","","95.44","","","","","","Clear"
"2010-11-02 19:00","2010","11","02","19:00"," ","4.7","","-0.4","","69","","28","","19","","24.1","","95.52","","","","","","Clear"
"2010-11-02 20:00","2010","11","02","20:00"," ","2.6","","-0.9","","78","","27","","19","","24.1","","95.55","","","","","","Clear"
"2010-11-02 21:00","2010","11","02","21:00"," ","2.3","","-1.3","","77","","26","","19","","24.1","","95.54","","","","","","Clear"
"2010-11-02 22:00","2010","11","02","22:00"," ","2.1","","-1.4","","78","","27","","20","","24.1","","95.57","","","","","","Clear"
"2010-11-02 23:00","2010","11","02","23:00"," ","2.4","","-1.2","","77","","28","","22","","24.1","","95.61","","","","","","Clear"
"2010-11-03 00:00","2010","11","03","00:00"," ","2.1","","-1.4","","78","","28","","20","","24.1","","95.63","","","","","","Clear"
"2010-11-03 01:00","2010","11","03","01:00"," ","2.2","","-1.5","","76","","28","","22","","24.1","","95.63","","","","","","Clear"
"2010-11-03 02:00","2010","11","03","02:00"," ","2.5","","-2.0","","72","","29","","24","","24.1","","95.64","","","","","","Clear"
"2010-11-03 03:00","2010","11","03","03:00"," ","1.6","","-2.2","","76","","28","","22","","24.1","","95.72","","","","","","Clear"
