"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-07-01 00:00","1997","07","01","00:00"," ","8.8","","7.9","","94","","5","","6","","","M","","M","","","","","NA"
"1997-07-01 01:00","1997","07","01","01:00"," ","7.8","","7.3","","97","","5","","7","","","M","","M","","","","","NA"
"1997-07-01 02:00","1997","07","01","02:00"," ","7.0","","6.7","","98","","5","","9","","","M","","M","","","","","NA"
"1997-07-01 03:00","1997","07","01","03:00"," ","6.4","","6.4","","100","","5","","6","","","M","","M","","","","","NA"
"1997-07-01 04:00","1997","07","01","04:00"," ","5.9","","5.9","","100","","4","","9","","","M","","M","","","","","NA"
"1997-07-01 05:00","1997","07","01","05:00"," ","5.7","","5.7","","100","","4","","11","","","M","","M","","","","","NA"
"1997-07-01 06:00","1997","07","01","06:00"," ","6.5","","6.4","","99","","5","","9","","","M","","M","","","","","NA"
"1997-07-01 07:00","1997","07","01","07:00"," ","7.8","","7.7","","99","","5","","11","","","M","","M","","","","","NA"
"1997-07-01 08:00","1997","07","01","08:00"," ","10.1","","9.3","","95","","5","","15","","","M","","M","","","","","NA"
"1997-07-01 09:00","1997","07","01","09:00"," ","12.0","","7.7","","75","","5","","24","","","M","","M","","","","","NA"
"1997-07-01 10:00","1997","07","01","10:00"," ","12.8","","6.3","","65","","8","","26","","","M","","M","","","","","NA"
"1997-07-01 11:00","1997","07","01","11:00"," ","13.8","","5.9","","59","","9","","28","","","M","","M","","","","","NA"
"1997-07-01 12:00","1997","07","01","12:00"," ","13.9","","6.1","","59","","6","","24","","","M","","M","","","","","NA"
