"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-12-03 14:00","2012","12","03","14:00","x","-14.8","","-15.8","","92","","30","","28","","6.4","","94.65","","","","-25","","NA"
"2012-12-03 15:00","2012","12","03","15:00","x","-15.8","","-16.8","","92","","31","","42","","1.6","","94.73","","","","-29","","NA"
"2012-12-03 16:00","2012","12","03","16:00","x","-16.1","","-18.4","","83","","30","","37","","3.2","","94.86","","","","-29","","NA"
"2012-12-03 17:00","2012","12","03","17:00","x","-16.4","","-18.5","","84","","30","","35","","2.4","","95.02","","","","-29","","NA"
"2012-12-03 18:00","2012","12","03","18:00","x","-16.7","","-19.1","","82","","31","","30","","16.1","","95.16","","","","-28","","NA"
"2012-12-03 19:00","2012","12","03","19:00","x","-16.5","","-19.0","","81","","31","","32","","14.5","","95.26","","","","-28","","NA"
"2012-12-03 20:00","2012","12","03","20:00","x","-16.0","","-18.3","","83","","31","","30","","16.1","","95.36","","","","-27","","NA"
"2012-12-03 21:00","2012","12","03","21:00","x","-15.7","","-17.8","","84","","31","","28","","16.1","","95.44","","","","-27","","NA"
"2012-12-03 22:00","2012","12","03","22:00","x","-15.6","","-17.7","","84","","31","","26","","16.1","","95.56","","","","-26","","NA"
"2012-12-03 23:00","2012","12","03","23:00","x","-15.8","","-18.1","","83","","32","","26","","16.1","","95.67","","","","-26","","NA"
"2012-12-04 00:00","2012","12","04","00:00","x","-16.0","","-18.4","","82","","32","","24","","16.1","","95.79","","","","-26","","NA"
"2012-12-04 01:00","2012","12","04","01:00","x","-16.7","","-18.9","","83","","30","","15","","16.1","","95.89","","","","-25","","NA"
"2012-12-04 02:00","2012","12","04","02:00","x","-17.5","","-19.6","","84","","30","","17","","16.1","","96.01","","","","-27","","NA"
"2012-12-04 03:00","2012","12","04","03:00","x","-17.8","","-19.9","","84","","30","","15","","16.1","","96.15","","","","-26","","NA"
"2012-12-04 04:00","2012","12","04","04:00","x","-18.1","","-20.2","","84","","31","","21","","16.1","","96.22","","","","-28","","NA"
"2012-12-04 05:00","2012","12","04","05:00","x","-18.7","","-20.6","","85","","31","","18","","16.1","","96.26","","","","-28","","NA"
"2012-12-04 06:00","2012","12","04","06:00","x","-19.7","","-21.5","","86","","34","","11","","16.1","","96.27","","","","-27","","NA"
"2012-12-04 07:00","2012","12","04","07:00","x","-20.2","","-22.0","","86","","32","","11","","16.1","","96.34","","","","-28","","NA"
"2012-12-04 08:00","2012","12","04","08:00","x","-20.7","","-22.4","","86","","29","","8","","16.1","","96.38","","","","-27","","NA"
"2012-12-04 09:00","2012","12","04","09:00","x","-20.7","","-22.4","","86","","24","","13","","16.1","","96.50","","","","-29","","NA"
"2012-12-04 10:00","2012","12","04","10:00","x","-20.4","","-22.2","","86","","26","","8","","16.1","","96.54","","","","-27","","NA"
"2012-12-04 11:00","2012","12","04","11:00","x","-19.8","","-21.9","","84","","28","","4","","16.1","","96.53","","","","-23","","NA"
"2012-12-04 12:00","2012","12","04","12:00","x","-17.9","","-20.0","","84","","","","0","","16.1","","96.55","","","","","","NA"
"2012-12-04 13:00","2012","12","04","13:00","x","-18.4","","-20.5","","84","","","","0","","16.1","","96.45","","","","","","NA"
"2012-12-04 14:00","2012","12","04","14:00","x","-18.0","","-20.1","","84","","12","","9","","16.1","","96.42","","","","-24","","NA"
"2012-12-04 15:00","2012","12","04","15:00","x","-17.3","","-19.7","","82","","14","","13","","16.1","","96.40","","","","-25","","NA"
"2012-12-04 16:00","2012","12","04","16:00","x","-17.9","","-19.8","","85","","13","","11","","16.1","","96.34","","","","-25","","NA"
"2012-12-04 17:00","2012","12","04","17:00","x","-18.0","","-19.8","","86","","13","","11","","16.1","","96.33","","","","-25","","NA"
"2012-12-04 18:00","2012","12","04","18:00","x","-17.5","","-19.3","","86","","14","","18","","16.1","","96.21","","","","-27","","NA"
"2012-12-04 19:00","2012","12","04","19:00","x","-17.0","","-18.7","","87","","14","","21","","16.1","","96.16","","","","-27","","NA"
"2012-12-04 20:00","2012","12","04","20:00","x","-15.7","","-17.4","","87","","14","","24","","16.1","","96.07","","","","-26","","NA"
"2012-12-04 21:00","2012","12","04","21:00","x","-14.3","","-16.2","","86","","14","","30","","16.1","","96.00","","","","-25","","NA"
"2012-12-04 22:00","2012","12","04","22:00","x","-13.4","","-15.6","","84","","14","","30","","16.1","","95.87","","","","-24","","NA"
"2012-12-04 23:00","2012","12","04","23:00","x","-12.8","","-15.1","","83","","15","","41","","16.1","","95.66","","","","-25","","NA"
"2012-12-05 00:00","2012","12","05","00:00","x","-12.0","","-14.2","","84","","14","","35","","16.1","","95.55","","","","-23","","NA"
"2012-12-05 01:00","2012","12","05","01:00","x","-11.1","","-13.4","","83","","15","","32","","16.1","","95.45","","","","-21","","NA"
"2012-12-05 02:00","2012","12","05","02:00","x","-10.8","","-12.7","","86","","16","","35","","16.1","","95.32","","","","-21","","NA"
"2012-12-05 03:00","2012","12","05","03:00","x","-10.2","","-12.0","","87","","15","","26","","16.1","","95.19","","","","-19","","NA"
"2012-12-05 04:00","2012","12","05","04:00","x","-9.4","","-11.2","","87","","16","","32","","16.1","","95.02","","","","-19","","NA"
"2012-12-05 05:00","2012","12","05","05:00","x","-8.4","","-10.2","","87","","16","","30","","16.1","","94.86","","","","-17","","NA"
"2012-12-05 06:00","2012","12","05","06:00","x","-8.2","","-10.1","","86","","16","","35","","16.1","","94.71","","","","-18","","NA"
"2012-12-05 07:00","2012","12","05","07:00","x","-8.4","","-10.3","","86","","17","","35","","16.1","","94.62","","","","-18","","NA"
"2012-12-05 08:00","2012","12","05","08:00","x","-8.3","","-10.1","","87","","17","","35","","16.1","","94.51","","","","-18","","NA"
"2012-12-05 09:00","2012","12","05","09:00","x","-7.7","","-9.5","","87","","16","","26","","16.1","","94.39","","","","-16","","NA"
"2012-12-05 10:00","2012","12","05","10:00","x","-6.4","","-8.4","","86","","17","","32","","16.1","","94.29","","","","-15","","NA"
"2012-12-05 11:00","2012","12","05","11:00","x","-5.1","","-7.6","","83","","17","","26","","16.1","","94.20","","","","-13","","NA"
"2012-12-05 12:00","2012","12","05","12:00","x","-4.4","","-7.0","","82","","17","","22","","16.1","","94.11","","","","-11","","NA"
"2012-12-05 13:00","2012","12","05","13:00","x","-3.5","","-6.3","","81","","16","","22","","16.1","","93.94","","","","-10","","NA"
"2012-12-05 14:00","2012","12","05","14:00","x","-2.5","","-5.0","","83","","16","","18","","16.1","","93.83","","","","-8","","NA"
"2012-12-05 15:00","2012","12","05","15:00","x","-1.8","","-4.3","","83","","16","","9","","16.1","","93.77","","","","-5","","NA"
"2012-12-05 16:00","2012","12","05","16:00","x","-2.0","","-3.7","","88","","12","","8","","16.1","","93.77","","","","-5","","NA"
"2012-12-05 17:00","2012","12","05","17:00","x","-2.2","","-2.4","","98","","13","","8","","16.1","","93.81","","","","-5","","NA"
"2012-12-05 18:00","2012","12","05","18:00","x","-0.8","","","M","","M","12","","17","","16.1","","93.66","","","","-6","","NA"
"2012-12-05 19:00","2012","12","05","19:00","x","-1.3","","","M","","M","","","0","","16.1","","93.74","","","","","","NA"
"2012-12-05 20:00","2012","12","05","20:00","x","-1.3","","","M","","M","33","","30","","1.6","","93.88","","","","-8","","NA"
"2012-12-05 21:00","2012","12","05","21:00","x","-3.8","","","M","","M","32","","30","","1.6","","94.12","","","","-11","","NA"
"2012-12-05 22:00","2012","12","05","22:00","x","-7.4","","-7.4","","100","","31","","39","","8.1","","94.36","","","","-17","","NA"
"2012-12-05 23:00","2012","12","05","23:00","x","-9.0","","-9.0","","100","","31","","37","","2.4","","94.53","","","","-19","","NA"
"2012-12-06 00:00","2012","12","06","00:00","x","-9.1","","-10.7","","88","","31","","37","","4.8","","94.71","","","","-19","","NA"
"2012-12-06 01:00","2012","12","06","01:00","x","-9.5","","-11.3","","87","","31","","28","","16.1","","94.85","","","","-19","","NA"
"2012-12-06 02:00","2012","12","06","02:00","x","-10.7","","-12.8","","85","","31","","28","","16.1","","94.92","","","","-20","","NA"
"2012-12-06 03:00","2012","12","06","03:00","x","-11.2","","-13.2","","85","","30","","22","","16.1","","95.03","","","","-20","","NA"
"2012-12-06 04:00","2012","12","06","04:00","x","-11.0","","-13.0","","86","","29","","24","","16.1","","95.10","","","","-20","","NA"
"2012-12-06 05:00","2012","12","06","05:00","x","-10.8","","-12.7","","86","","27","","18","","16.1","","95.13","","","","-18","","NA"
"2012-12-06 06:00","2012","12","06","06:00","x","-10.7","","-12.6","","86","","27","","18","","16.1","","95.15","","","","-18","","NA"
"2012-12-06 07:00","2012","12","06","07:00","x","-11.3","","-13.3","","85","","26","","17","","16.1","","95.15","","","","-19","","NA"
"2012-12-06 08:00","2012","12","06","08:00","x","-12.6","","-14.5","","86","","25","","17","","16.1","","95.11","","","","-20","","NA"
"2012-12-06 09:00","2012","12","06","09:00","x","-13.9","","-15.5","","88","","26","","13","","16.1","","95.16","","","","-21","","NA"
"2012-12-06 10:00","2012","12","06","10:00","x","-10.6","","-12.8","","84","","28","","30","","11.3","","95.21","","","","-20","","NA"
"2012-12-06 11:00","2012","12","06","11:00","x","-10.7","","-12.9","","84","","29","","28","","12.9","","95.24","","","","-20","","NA"
"2012-12-06 12:00","2012","12","06","12:00","x","-10.9","","-13.1","","84","","30","","26","","12.9","","95.27","","","","-20","","NA"
"2012-12-06 13:00","2012","12","06","13:00","x","-11.4","","-13.9","","82","","30","","33","","8.1","","95.28","","","","-22","","NA"
"2012-12-06 14:00","2012","12","06","14:00","x","-11.6","","-14.3","","81","","27","","32","","16.1","","95.28","","","","-22","","NA"
"2012-12-06 15:00","2012","12","06","15:00","x","-11.6","","-14.5","","79","","29","","32","","16.1","","95.29","","","","-22","","NA"
"2012-12-06 16:00","2012","12","06","16:00","x","-12.3","","-15.3","","79","","31","","28","","16.1","","95.37","","","","-22","","NA"
"2012-12-06 17:00","2012","12","06","17:00","x","-13.1","","-15.9","","80","","29","","26","","16.1","","95.43","","","","-23","","NA"
"2012-12-06 18:00","2012","12","06","18:00","x","-15.0","","-17.4","","82","","29","","17","","16.1","","95.46","","","","-23","","NA"
"2012-12-06 19:00","2012","12","06","19:00","x","-16.3","","-18.6","","82","","29","","18","","16.1","","95.48","","","","-25","","NA"
"2012-12-06 20:00","2012","12","06","20:00","x","-17.7","","-19.9","","83","","29","","17","","16.1","","95.52","","","","-27","","NA"
"2012-12-06 21:00","2012","12","06","21:00","x","-19.1","","-21.2","","84","","28","","18","","16.1","","95.58","","","","-29","","NA"
"2012-12-06 22:00","2012","12","06","22:00","x","-19.4","","-21.5","","84","","29","","21","","16.1","","95.62","","","","-30","","NA"
"2012-12-06 23:00","2012","12","06","23:00","x","-20.7","","-22.7","","84","","27","","18","","16.1","","95.68","","","","-31","","NA"
"2012-12-07 00:00","2012","12","07","00:00","x","-21.2","","-23.2","","84","","27","","17","","16.1","","95.72","","","","-31","","NA"
"2012-12-07 01:00","2012","12","07","01:00","x","-21.8","","-23.8","","84","","29","","17","","16.1","","95.74","","","","-32","","NA"
"2012-12-07 02:00","2012","12","07","02:00","x","-21.9","","-23.9","","84","","31","","15","","16.1","","95.76","","","","-31","","NA"
"2012-12-07 03:00","2012","12","07","03:00","x","-22.5","","-24.4","","85","","32","","5","","16.1","","95.79","","","","-27","","NA"
"2012-12-07 04:00","2012","12","07","04:00","x","-22.7","","-24.6","","85","","28","","8","","16.1","","95.79","","","","-29","","NA"
"2012-12-07 05:00","2012","12","07","05:00","x","-23.8","","-25.5","","86","","30","","8","","16.1","","95.80","","","","-31","","NA"
"2012-12-07 06:00","2012","12","07","06:00","x","-24.7","","-26.8","","83","","22","","5","","16.1","","95.83","","","","-30","","NA"
"2012-12-07 07:00","2012","12","07","07:00","x","-24.0","","-25.9","","85","","27","","8","","16.1","","95.87","","","","-31","","NA"
"2012-12-07 08:00","2012","12","07","08:00","x","-24.3","","-26.0","","86","","","M","4","","16.1","","95.91","","","","-28","","NA"
"2012-12-07 09:00","2012","12","07","09:00","x","-24.1","","-26.0","","85","","","","0","","16.1","","95.96","","","","","","NA"
"2012-12-07 10:00","2012","12","07","10:00","x","-23.5","","-25.6","","83","","24","","13","","4.8","","96.00","","","","-33","","NA"
"2012-12-07 11:00","2012","12","07","11:00","x","-22.8","","-24.8","","84","","26","","5","","16.1","","96.01","","","","-27","","NA"
"2012-12-07 12:00","2012","12","07","12:00","x","-20.6","","-22.5","","85","","","M","4","","11.3","","95.97","","","","-24","","NA"
"2012-12-07 13:00","2012","12","07","13:00","x","-19.3","","-21.3","","84","","","","0","","16.1","","95.93","","","","","","NA"
"2012-12-07 14:00","2012","12","07","14:00","x","-17.9","","-20.4","","81","","15","","5","","16.1","","95.88","","","","-22","","NA"
"2012-12-07 15:00","2012","12","07","15:00","x","-18.1","","-21.1","","78","","","M","4","","16.1","","95.89","","","","-21","","NA"
"2012-12-07 16:00","2012","12","07","16:00","x","-20.6","","-23.0","","81","","14","","9","","16.1","","95.86","","","","-27","","NA"
"2012-12-07 17:00","2012","12","07","17:00","x","-20.6","","-22.6","","84","","14","","8","","16.1","","95.83","","","","-27","","NA"
"2012-12-07 18:00","2012","12","07","18:00","x","-21.6","","-23.6","","84","","13","","5","","16.1","","95.84","","","","-26","","NA"
"2012-12-07 19:00","2012","12","07","19:00","x","-22.7","","-24.3","","87","","","","0","","16.1","","95.83","","","","","","NA"
"2012-12-07 20:00","2012","12","07","20:00","x","-22.2","","-23.7","","88","","17","","9","","16.1","","95.81","","","","-29","","NA"
"2012-12-07 21:00","2012","12","07","21:00","x","-22.3","","-23.8","","88","","16","","8","","16.1","","95.78","","","","-29","","NA"
"2012-12-07 22:00","2012","12","07","22:00","x","-22.1","","-23.7","","87","","17","","5","","16.1","","95.75","","","","-27","","NA"
"2012-12-07 23:00","2012","12","07","23:00","x","-25.4","","-27.8","","81","","","M","4","","16.1","","95.72","","","","-29","","NA"
"2012-12-08 00:00","2012","12","08","00:00","x","-24.6","","-26.6","","84","","","","0","","16.1","","95.71","","","","","","NA"
"2012-12-08 01:00","2012","12","08","01:00","x","-26.3","","-28.7","","81","","","","0","","16.1","","95.68","","","","","","NA"
"2012-12-08 02:00","2012","12","08","02:00","x","-25.5","","-27.7","","82","","","","0","","16.1","","95.67","","","","","","NA"
"2012-12-08 03:00","2012","12","08","03:00","x","-25.7","","-28.1","","81","","","M","4","","16.1","","95.68","","","","-30","","NA"
"2012-12-08 04:00","2012","12","08","04:00","x","-25.9","","-28.3","","81","","","M","4","","16.1","","95.62","","","","-30","","NA"
"2012-12-08 05:00","2012","12","08","05:00","x","-26.8","","-29.3","","80","","35","","8","","16.1","","95.67","","","","-34","","NA"
"2012-12-08 06:00","2012","12","08","06:00","x","-25.5","","-27.6","","83","","12","","8","","16.1","","95.67","","","","-33","","NA"
"2012-12-08 07:00","2012","12","08","07:00","x","-27.7","","-30.3","","79","","30","","4","","16.1","","95.71","","","","-32","","NA"
"2012-12-08 08:00","2012","12","08","08:00","x","-26.9","","-29.4","","80","","","","0","","16.1","","95.77","","","","","","NA"
"2012-12-08 09:00","2012","12","08","09:00","x","-28.0","","-30.6","","79","","34","","4","","16.1","","95.84","","","","-32","","NA"
"2012-12-08 10:00","2012","12","08","10:00","x","-26.5","","-28.4","","84","","","","0","","0.2","","95.89","","","","","","NA"
"2012-12-08 11:00","2012","12","08","11:00","x","-25.3","","-27.7","","81","","28","","8","","16.1","","95.96","","","","-32","","NA"
"2012-12-08 12:00","2012","12","08","12:00","x","-22.8","","-24.8","","84","","27","","5","","16.1","","95.97","","","","-27","","NA"
"2012-12-08 13:00","2012","12","08","13:00","x","-21.6","","-23.6","","84","","","","0","","16.1","","96.00","","","","","","NA"
"2012-12-08 14:00","2012","12","08","14:00","x","-22.0","","-24.1","","83","","30","","4","","16.1","","96.03","","","","-26","","NA"
"2012-12-08 15:00","2012","12","08","15:00","x","-19.7","","-21.4","","87","","32","","8","","16.1","","96.08","","","","-26","","NA"
"2012-12-08 16:00","2012","12","08","16:00","x","-18.8","","-20.6","","86","","29","","13","","16.1","","96.13","","","","-27","","NA"
"2012-12-08 17:00","2012","12","08","17:00","x","-19.6","","-21.5","","85","","27","","9","","16.1","","96.22","","","","-26","","NA"
"2012-12-08 18:00","2012","12","08","18:00","x","-20.4","","-22.4","","84","","28","","13","","16.1","","96.29","","","","-29","","NA"
"2012-12-08 19:00","2012","12","08","19:00","x","-19.9","","-22.0","","84","","30","","5","","16.1","","96.36","","","","-24","","NA"
"2012-12-08 20:00","2012","12","08","20:00","x","-19.8","","-21.6","","86","","30","","9","","16.1","","96.42","","","","-27","","NA"
"2012-12-08 21:00","2012","12","08","21:00","x","-19.2","","-20.9","","87","","28","","11","","16.1","","96.50","","","","-27","","NA"
"2012-12-08 22:00","2012","12","08","22:00","x","-17.6","","-19.1","","88","","31","","15","","11.3","","96.57","","","","-26","","NA"
"2012-12-08 23:00","2012","12","08","23:00","x","-17.0","","-18.5","","88","","30","","15","","16.1","","96.61","","","","-25","","NA"
"2012-12-09 00:00","2012","12","09","00:00","x","-16.9","","-18.4","","88","","30","","11","","16.1","","96.67","","","","-24","","NA"
"2012-12-09 01:00","2012","12","09","01:00","x","-16.8","","-18.3","","88","","32","","15","","16.1","","96.70","","","","-25","","NA"
"2012-12-09 02:00","2012","12","09","02:00","x","-16.6","","-18.2","","88","","31","","11","","16.1","","96.72","","","","-24","","NA"
"2012-12-09 03:00","2012","12","09","03:00","x","-16.6","","-18.2","","88","","30","","11","","16.1","","96.76","","","","-24","","NA"
"2012-12-09 04:00","2012","12","09","04:00","x","-18.8","","-20.3","","88","","28","","11","","16.1","","96.80","","","","-26","","NA"
"2012-12-09 05:00","2012","12","09","05:00","x","-19.6","","-21.1","","88","","30","","9","","16.1","","96.78","","","","-26","","NA"
"2012-12-09 06:00","2012","12","09","06:00","x","-20.0","","-21.5","","88","","30","","5","","16.1","","96.83","","","","-24","","NA"
"2012-12-09 07:00","2012","12","09","07:00","x","-19.8","","-21.4","","87","","","","0","","16.1","","96.84","","","","","","NA"
"2012-12-09 08:00","2012","12","09","08:00","x","-20.2","","-21.7","","88","","26","","5","","16.1","","96.85","","","","-25","","NA"
"2012-12-09 09:00","2012","12","09","09:00","x","-20.2","","-21.8","","88","","24","","8","","12.9","","96.84","","","","-26","","NA"
"2012-12-09 10:00","2012","12","09","10:00","x","-20.5","","-22.2","","87","","25","","5","","16.1","","96.79","","","","-25","","NA"
