"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1994-08-01 00:00","1994","08","01","00:00"
"1994-08-01 01:00","1994","08","01","01:00"," ","14.2","","13.9","","98","","","","0","","16.1","","95.83","","","","","","Clear"
"1994-08-01 02:00","1994","08","01","02:00"," ","12.3","","11.8","","97","","","","0","","2.4","","95.90","","","","","","Fog"
"1994-08-01 03:00","1994","08","01","03:00"," ","13.8","","13.8","","100","","17","","7","","2.0","","95.90","","","","","","Fog"
"1994-08-01 04:00","1994","08","01","04:00"," ","11.7","","11.5","","99","","","","0","","4.8","","95.90","","","","","","Fog"
"1994-08-01 05:00","1994","08","01","05:00"," ","11.6","","11.5","","99","","","","0","","0.8","","95.90","","","","","","Fog"
"1994-08-01 06:00","1994","08","01","06:00"," ","12.3","","12.1","","99","","","","0","","1.6","","95.93","","","","","","Fog"
"1994-08-01 07:00","1994","08","01","07:00"," ","15.1","","14.8","","98","","","","0","","4.0","","95.93","","","","","","Fog"
"1994-08-01 08:00","1994","08","01","08:00"," ","18.4","","16.8","","90","","16","","7","","12.9","","95.93","","","","","","Mainly Clear"
"1994-08-01 09:00","1994","08","01","09:00"," ","21.2","","17.5","","79","","11","","6","","12.9","","95.93","","27","","","","Mainly Clear"
"1994-08-01 10:00","1994","08","01","10:00"," ","23.5","","17.9","","71","","12","","9","","12.9","","95.93","","29","","","","Mainly Clear"
"1994-08-01 11:00","1994","08","01","11:00"," ","25.3","","17.7","","63","","15","","15","","12.9","","95.93","","31","","","","Clear"
"1994-08-01 12:00","1994","08","01","12:00"," ","26.5","","17.2","","57","","15","","11","","12.9","","95.90","","32","","","","Mainly Clear"
"1994-08-01 13:00","1994","08","01","13:00"," ","27.5","","17.8","","55","","14","","13","","12.9","","95.90","","33","","","","Mainly Clear"
