"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-03-01 00:00","1996","03","01","00:00"," ","-13.9","","-16.6","","80","","29","","19","","","M","","M","","","-23","","NA"
"1996-03-01 01:00","1996","03","01","01:00"," ","-13.1","","-15.7","","81","","28","","20","","","M","","M","","","-22","","NA"
"1996-03-01 02:00","1996","03","01","02:00"," ","-11.9","","-14.5","","81","","29","","28","","","M","","M","","","-22","","NA"
"1996-03-01 03:00","1996","03","01","03:00"," ","-11.6","","-13.7","","84","","29","","24","","","M","","M","","","-21","","NA"
"1996-03-01 04:00","1996","03","01","04:00"," ","-11.1","","-13.0","","86","","29","","22","","","M","","M","","","-20","","NA"
"1996-03-01 05:00","1996","03","01","05:00"," ","-10.1","","-11.9","","87","","29","","22","","","M","","M","","","-18","","NA"
"1996-03-01 06:00","1996","03","01","06:00"," ","-9.9","","-11.5","","88","","29","","20","","","M","","M","","","-18","","NA"
"1996-03-01 07:00","1996","03","01","07:00"," ","-9.1","","-10.6","","89","","30","","22","","","M","","M","","","-17","","NA"
"1996-03-01 08:00","1996","03","01","08:00"," ","-8.7","","-10.4","","87","","31","","28","","","M","","M","","","-18","","NA"
"1996-03-01 09:00","1996","03","01","09:00"," ","-8.6","","-10.7","","85","","34","","33","","","M","","M","","","-18","","NA"
"1996-03-01 10:00","1996","03","01","10:00"," ","-9.4","","-12.0","","81","","34","","26","","","M","","M","","","-18","","NA"
"1996-03-01 11:00","1996","03","01","11:00"," ","-9.5","","-12.3","","80","","34","","33","","","M","","M","","","-19","","NA"
"1996-03-01 12:00","1996","03","01","12:00"," ","-9.3","","-11.8","","82","","34","","43","","","M","","M","","","-20","","NA"
"1996-03-01 13:00","1996","03","01","13:00"," ","-9.7","","-14.1","","70","","34","","41","","","M","","M","","","-20","","NA"
"1996-03-01 14:00","1996","03","01","14:00"," ","-9.5","","-13.6","","72","","32","","41","","","M","","M","","","-20","","NA"
"1996-03-01 15:00","1996","03","01","15:00"," ","-9.2","","-13.2","","73","","32","","33","","","M","","M","","","-19","","NA"
"1996-03-01 16:00","1996","03","01","16:00"," ","-9.6","","-14.8","","66","","32","","48","","","M","","M","","","-21","","NA"
"1996-03-01 17:00","1996","03","01","17:00"," ","-10.0","","-15.6","","64","","32","","44","","","M","","M","","","-21","","NA"
"1996-03-01 18:00","1996","03","01","18:00"," ","-10.9","","-17.6","","58","","33","","37","","","M","","M","","","-22","","NA"
"1996-03-01 19:00","1996","03","01","19:00"," ","-12.6","","-18.8","","60","","33","","26","","","M","","M","","","-22","","NA"
"1996-03-01 20:00","1996","03","01","20:00"," ","-15.4","","-20.2","","67","","32","","20","","","M","","M","","","-25","","NA"
"1996-03-01 21:00","1996","03","01","21:00"," ","-16.8","","-21.4","","67","","34","","20","","","M","","M","","","-26","","NA"
"1996-03-01 22:00","1996","03","01","22:00"," ","-18.6","","-22.7","","70","","35","","19","","","M","","M","","","-28","","NA"
"1996-03-01 23:00","1996","03","01","23:00"," ","-19.7","","-24.0","","69","","35","","22","","","M","","M","","","-31","","NA"
"1996-03-02 00:00","1996","03","02","00:00"," ","-19.1","","-24.0","","65","","34","","24","","","M","","M","","","-30","","NA"
"1996-03-02 01:00","1996","03","02","01:00"," ","-20.7","","-25.2","","67","","32","","19","","","M","","M","","","-31","","NA"
"1996-03-02 02:00","1996","03","02","02:00"," ","-23.2","","-26.8","","72","","31","","13","","","M","","M","","","-32","","NA"
"1996-03-02 03:00","1996","03","02","03:00"," ","-23.1","","-27.1","","70","","28","","22","","","M","","M","","","-35","","NA"
"1996-03-02 04:00","1996","03","02","04:00"," ","-23.6","","-27.7","","69","","28","","19","","","M","","M","","","-35","","NA"
"1996-03-02 05:00","1996","03","02","05:00"," ","-24.4","","-28.5","","69","","29","","17","","","M","","M","","","-35","","NA"
"1996-03-02 06:00","1996","03","02","06:00"," ","-24.2","","-28.1","","70","","28","","20","","","M","","M","","","-36","","NA"
"1996-03-02 07:00","1996","03","02","07:00"," ","-24.4","","-27.9","","73","","27","","22","","","M","","M","","","-37","","NA"
"1996-03-02 08:00","1996","03","02","08:00"," ","-23.5","","-27.5","","70","","27","","20","","","M","","M","","","-35","","NA"
"1996-03-02 09:00","1996","03","02","09:00"," ","-23.1","","-27.3","","68","","29","","13","","","M","","M","","","-32","","NA"
"1996-03-02 10:00","1996","03","02","10:00"," ","-20.0","","-24.5","","67","","29","","15","","","M","","M","","","-29","","NA"
"1996-03-02 11:00","1996","03","02","11:00"," ","-17.4","","-23.2","","61","","34","","2","","","M","","M","","","-19","","NA"
"1996-03-02 12:00","1996","03","02","12:00"," ","-15.5","","-21.2","","62","","28","","9","","","M","","M","","","-21","","NA"
"1996-03-02 13:00","1996","03","02","13:00"," ","-14.3","","-20.4","","60","","30","","11","","","M","","M","","","-21","","NA"
"1996-03-02 14:00","1996","03","02","14:00"," ","-12.9","","-18.7","","62","","28","","15","","","M","","M","","","-20","","NA"
"1996-03-02 15:00","1996","03","02","15:00"," ","-12.7","","-18.7","","61","","29","","19","","","M","","M","","","-21","","NA"
"1996-03-02 16:00","1996","03","02","16:00"," ","-12.5","","-18.3","","62","","28","","17","","","M","","M","","","-20","","NA"
"1996-03-02 17:00","1996","03","02","17:00"," ","-12.1","","-18.0","","61","","30","","15","","","M","","M","","","-19","","NA"
"1996-03-02 18:00","1996","03","02","18:00"," ","-14.6","","-18.7","","71","","30","","13","","","M","","M","","","-22","","NA"
"1996-03-02 19:00","1996","03","02","19:00"," ","-15.4","","-19.5","","71","","28","","13","","","M","","M","","","-23","","NA"
"1996-03-02 20:00","1996","03","02","20:00"," ","-16.6","","-20.3","","73","","28","","11","","","M","","M","","","-24","","NA"
"1996-03-02 21:00","1996","03","02","21:00"," ","-20.0","","-23.3","","75","","25","","15","","","M","","M","","","-29","","NA"
"1996-03-02 22:00","1996","03","02","22:00"," ","-21.8","","-24.9","","76","","28","","13","","","M","","M","","","-31","","NA"
"1996-03-02 23:00","1996","03","02","23:00"," ","-21.8","","-24.4","","79","","28","","11","","","M","","M","","","-30","","NA"
"1996-03-03 00:00","1996","03","03","00:00"," ","-22.6","","-25.5","","77","","32","","9","","","M","","M","","","-30","","NA"
"1996-03-03 01:00","1996","03","03","01:00"," ","-23.6","","-26.4","","78","","29","","6","","","M","","M","","","-29","","NA"
"1996-03-03 02:00","1996","03","03","02:00"," ","-25.2","","-28.7","","73","","23","","6","","","M","","M","","","-31","","NA"
"1996-03-03 03:00","1996","03","03","03:00"," ","-23.6","","-26.5","","77","","25","","11","","","M","","M","","","-32","","NA"
"1996-03-03 04:00","1996","03","03","04:00"," ","-22.6","","-25.2","","79","","24","","11","","","M","","M","","","-31","","NA"
"1996-03-03 05:00","1996","03","03","05:00"," ","-25.2","","-28.5","","74","","23","","7","","","M","","M","","","-32","","NA"
"1996-03-03 06:00","1996","03","03","06:00"," ","-23.1","","-25.9","","78","","25","","11","","","M","","M","","","-31","","NA"
"1996-03-03 07:00","1996","03","03","07:00"," ","-22.2","","-24.9","","79","","28","","19","","","M","","M","","","-33","","NA"
"1996-03-03 08:00","1996","03","03","08:00"," ","-20.9","","-24.5","","73","","28","","17","","","M","","M","","","-31","","NA"
"1996-03-03 09:00","1996","03","03","09:00"," ","-19.0","","-23.5","","68","","28","","19","","","M","","M","","","-29","","NA"
"1996-03-03 10:00","1996","03","03","10:00"," ","-17.6","","-22.0","","68","","28","","19","","","M","","M","","","-27","","NA"
"1996-03-03 11:00","1996","03","03","11:00"," ","-15.6","","-20.5","","66","","29","","13","","","M","","M","","","-23","","NA"
"1996-03-03 12:00","1996","03","03","12:00"," ","-14.7","","-19.2","","69","","31","","15","","","M","","M","","","-23","","NA"
"1996-03-03 13:00","1996","03","03","13:00"," ","-14.2","","-19.2","","66","","31","","22","","","M","","M","","","-24","","NA"
"1996-03-03 14:00","1996","03","03","14:00"," ","-13.5","","-18.8","","64","","31","","24","","","M","","M","","","-23","","NA"
"1996-03-03 15:00","1996","03","03","15:00"," ","-13.4","","-18.2","","67","","30","","20","","","M","","M","","","-22","","NA"
"1996-03-03 16:00","1996","03","03","16:00"," ","-14.0","","-18.6","","68","","31","","28","","","M","","M","","","-24","","NA"
"1996-03-03 17:00","1996","03","03","17:00"," ","-14.6","","-19.5","","66","","31","","24","","","M","","M","","","-24","","NA"
"1996-03-03 18:00","1996","03","03","18:00"," ","-15.9","","-19.9","","71","","31","","17","","","M","","M","","","-25","","NA"
"1996-03-03 19:00","1996","03","03","19:00"," ","-17.3","","-20.9","","73","","26","","11","","","M","","M","","","-24","","NA"
"1996-03-03 20:00","1996","03","03","20:00"," ","-17.3","","-20.9","","73","","27","","19","","","M","","M","","","-27","","NA"
"1996-03-03 21:00","1996","03","03","21:00"," ","-18.3","","-21.8","","74","","29","","17","","","M","","M","","","-28","","NA"
"1996-03-03 22:00","1996","03","03","22:00"," ","-18.6","","-22.0","","75","","31","","17","","","M","","M","","","-28","","NA"
"1996-03-03 23:00","1996","03","03","23:00"," ","-19.1","","-22.8","","72","","31","","17","","","M","","M","","","-29","","NA"
"1996-03-04 00:00","1996","03","04","00:00"," ","-19.4","","-23.0","","73","","31","","13","","","M","","M","","","-28","","NA"
"1996-03-04 01:00","1996","03","04","01:00"," ","-20.5","","-23.8","","75","","27","","9","","","M","","M","","","-27","","NA"
"1996-03-04 02:00","1996","03","04","02:00"," ","-21.5","","-24.6","","76","","25","","7","","","M","","M","","","-27","","NA"
"1996-03-04 03:00","1996","03","04","03:00"," ","-22.0","","-25.4","","74","","26","","13","","","M","","M","","","-31","","NA"
"1996-03-04 04:00","1996","03","04","04:00"," ","-21.2","","-24.4","","75","","27","","17","","","M","","M","","","-31","","NA"
"1996-03-04 05:00","1996","03","04","05:00"," ","-20.5","","-23.8","","75","","27","","15","","","M","","M","","","-30","","NA"
"1996-03-04 06:00","1996","03","04","06:00"," ","-20.7","","-24.1","","74","","27","","13","","","M","","M","","","-29","","NA"
"1996-03-04 07:00","1996","03","04","07:00"," ","-21.5","","-24.9","","74","","24","","9","","","M","","M","","","-29","","NA"
"1996-03-04 08:00","1996","03","04","08:00"," ","-21.4","","-24.6","","75","","27","","11","","","M","","M","","","-29","","NA"
"1996-03-04 09:00","1996","03","04","09:00"," ","-20.9","","-24.4","","73","","25","","7","","","M","","M","","","-27","","NA"
"1996-03-04 10:00","1996","03","04","10:00"," ","-18.9","","-22.7","","72","","27","","9","","","M","","M","","","-25","","NA"
"1996-03-04 11:00","1996","03","04","11:00"," ","-17.3","","-21.6","","69","","28","","17","","","M","","M","","","-26","","NA"
"1996-03-04 12:00","1996","03","04","12:00"," ","-16.2","","-20.9","","67","","28","","20","","","M","","M","","","-26","","NA"
"1996-03-04 13:00","1996","03","04","13:00"," ","-15.8","","-20.3","","68","","30","","17","","","M","","M","","","-24","","NA"
"1996-03-04 14:00","1996","03","04","14:00"," ","-15.2","","-20.1","","66","","31","","19","","","M","","M","","","-24","","NA"
"1996-03-04 15:00","1996","03","04","15:00"," ","-14.7","","-20.1","","63","","31","","20","","","M","","M","","","-24","","NA"
"1996-03-04 16:00","1996","03","04","16:00"," ","-14.6","","-20.2","","62","","31","","19","","","M","","M","","","-23","","NA"
"1996-03-04 17:00","1996","03","04","17:00"," ","-14.5","","-19.8","","64","","29","","17","","","M","","M","","","-23","","NA"
"1996-03-04 18:00","1996","03","04","18:00"," ","-15.8","","-19.9","","71","","30","","13","","","M","","M","","","-23","","NA"
"1996-03-04 19:00","1996","03","04","19:00"," ","-19.5","","-22.5","","77","","29","","13","","","M","","M","","","-28","","NA"
"1996-03-04 20:00","1996","03","04","20:00"," ","-20.0","","-23.2","","76","","28","","17","","","M","","M","","","-30","","NA"
"1996-03-04 21:00","1996","03","04","21:00"," ","-20.2","","-23.6","","74","","28","","19","","","M","","M","","","-30","","NA"
"1996-03-04 22:00","1996","03","04","22:00"," ","-21.4","","-24.8","","74","","28","","17","","","M","","M","","","-31","","NA"
"1996-03-04 23:00","1996","03","04","23:00"," ","-22.1","","-25.4","","75","","29","","13","","","M","","M","","","-31","","NA"
"1996-03-05 00:00","1996","03","05","00:00"," ","-22.0","","-25.2","","75","","30","","6","","","M","","M","","","-27","","NA"
"1996-03-05 01:00","1996","03","05","01:00"," ","-21.4","","-24.4","","77","","32","","7","","","M","","M","","","-27","","NA"
"1996-03-05 02:00","1996","03","05","02:00"," ","-22.8","","-25.7","","77","","23","","4","","","M","","M","","","-27","","NA"
"1996-03-05 03:00","1996","03","05","03:00"," ","-22.9","","-26.1","","75","","28","","6","","","M","","M","","","-28","","NA"
"1996-03-05 04:00","1996","03","05","04:00"," ","-23.7","","-26.3","","79","","31","","7","","","M","","M","","","-30","","NA"
"1996-03-05 05:00","1996","03","05","05:00"," ","-24.0","","-26.7","","78","","1","","9","","","M","","M","","","-31","","NA"
"1996-03-05 06:00","1996","03","05","06:00"," ","-26.3","","-29.7","","73","","36","","9","","","M","","M","","","-34","","NA"
"1996-03-05 07:00","1996","03","05","07:00"," ","-25.7","","-28.8","","75","","2","","7","","","M","","M","","","-32","","NA"
"1996-03-05 08:00","1996","03","05","08:00"," ","-25.2","","-28.4","","75","","1","","4","","","M","","M","","","-29","","NA"
"1996-03-05 09:00","1996","03","05","09:00"," ","-25.1","","-28.4","","74","","2","","7","","","M","","M","","","-32","","NA"
"1996-03-05 10:00","1996","03","05","10:00"," ","-24.9","","-28.2","","74","","4","","6","","","M","","M","","","-31","","NA"
"1996-03-05 11:00","1996","03","05","11:00"," ","-22.8","","-26.0","","75","","9","","2","","","M","","M","","","-25","","NA"
"1996-03-05 12:00","1996","03","05","12:00"," ","-21.8","","-26.4","","66","","30","","4","","","M","","M","","","-25","","NA"
"1996-03-05 13:00","1996","03","05","13:00"," ","-21.0","","-25.0","","70","","34","","7","","","M","","M","","","-27","","NA"
"1996-03-05 14:00","1996","03","05","14:00"," ","-20.0","","-24.0","","70","","3","","9","","","M","","M","","","-27","","NA"
"1996-03-05 15:00","1996","03","05","15:00"
"1996-03-05 16:00","1996","03","05","16:00"," ","-18.9","","-23.9","","65","","3","","9","","","M","","M","","","-25","","NA"
"1996-03-05 17:00","1996","03","05","17:00"," ","-19.1","","-23.8","","66","","2","","7","","","M","","M","","","-25","","NA"
"1996-03-05 18:00","1996","03","05","18:00"," ","-20.1","","-25.0","","65","","3","","6","","","M","","M","","","-25","","NA"
"1996-03-05 19:00","1996","03","05","19:00"," ","-20.6","","-25.4","","65","","4","","2","","","M","","M","","","-22","","NA"
"1996-03-05 20:00","1996","03","05","20:00"," ","-22.0","","-25.5","","73","","27","","6","","","M","","M","","","-27","","NA"
"1996-03-05 21:00","1996","03","05","21:00"," ","-26.0","","-29.1","","75","","28","","11","","","M","","M","","","-35","","NA"
"1996-03-05 22:00","1996","03","05","22:00"," ","-25.5","","-29.1","","72","","27","","15","","","M","","M","","","-36","","NA"
"1996-03-05 23:00","1996","03","05","23:00"," ","-25.4","","-29.0","","72","","30","","20","","","M","","M","","","-37","","NA"
"1996-03-06 00:00","1996","03","06","00:00"," ","-27.1","","-30.5","","73","","29","","19","","","M","","M","","","-39","","NA"
"1996-03-06 01:00","1996","03","06","01:00"," ","-27.7","","-31.5","","70","","29","","17","","","M","","M","","","-39","","NA"
"1996-03-06 02:00","1996","03","06","02:00"," ","-28.2","","-32.0","","70","","30","","19","","","M","","M","","","-41","","NA"
"1996-03-06 03:00","1996","03","06","03:00"," ","-29.3","","-33.2","","69","","29","","15","","","M","","M","","","-41","","NA"
"1996-03-06 04:00","1996","03","06","04:00"," ","-29.3","","-33.5","","67","","28","","17","","","M","","M","","","-41","","NA"
"1996-03-06 05:00","1996","03","06","05:00"," ","-29.6","","-33.5","","69","","28","","19","","","M","","M","","","-42","","NA"
"1996-03-06 06:00","1996","03","06","06:00"," ","-30.1","","-34.3","","67","","29","","15","","","M","","M","","","-42","","NA"
"1996-03-06 07:00","1996","03","06","07:00"," ","-30.7","","-34.9","","67","","27","","9","","","M","","M","","","-39","","NA"
"1996-03-06 08:00","1996","03","06","08:00"," ","-30.3","","-34.5","","67","","26","","13","","","M","","M","","","-41","","NA"
"1996-03-06 09:00","1996","03","06","09:00"," ","-28.6","","-33.4","","63","","25","","13","","","M","","M","","","-39","","NA"
"1996-03-06 10:00","1996","03","06","10:00"," ","-25.5","","-30.4","","64","","24","","13","","","M","","M","","","-35","","NA"
"1996-03-06 11:00","1996","03","06","11:00"," ","-22.6","","-28.1","","61","","26","","11","","","M","","M","","","-31","","NA"
"1996-03-06 12:00","1996","03","06","12:00"," ","-21.0","","-27.3","","57","","28","","13","","","M","","M","","","-30","","NA"
"1996-03-06 13:00","1996","03","06","13:00"," ","-20.4","","-26.4","","59","","29","","15","","","M","","M","","","-30","","NA"
"1996-03-06 14:00","1996","03","06","14:00"," ","-19.7","","-26.2","","56","","29","","17","","","M","","M","","","-29","","NA"
"1996-03-06 15:00","1996","03","06","15:00"," ","-18.5","","-27.3","","46","","31","","19","","","M","","M","","","-28","","NA"
"1996-03-06 16:00","1996","03","06","16:00"," ","-18.7","","-25.7","","54","","31","","17","","","M","","M","","","-28","","NA"
"1996-03-06 17:00","1996","03","06","17:00"," ","-18.9","","-25.7","","55","","31","","22","","","M","","M","","","-30","","NA"
"1996-03-06 18:00","1996","03","06","18:00"," ","-19.1","","-25.4","","57","","31","","20","","","M","","M","","","-29","","NA"
"1996-03-06 19:00","1996","03","06","19:00"," ","-21.5","","-26.7","","63","","30","","19","","","M","","M","","","-32","","NA"
"1996-03-06 20:00","1996","03","06","20:00"," ","-22.6","","-27.4","","65","","30","","20","","","M","","M","","","-34","","NA"
"1996-03-06 21:00","1996","03","06","21:00"," ","-24.6","","-28.9","","67","","29","","13","","","M","","M","","","-34","","NA"
"1996-03-06 22:00","1996","03","06","22:00"," ","-24.5","","-29.0","","66","","31","","20","","","M","","M","","","-36","","NA"
"1996-03-06 23:00","1996","03","06","23:00"," ","-25.9","","-30.3","","66","","29","","15","","","M","","M","","","-36","","NA"
"1996-03-07 00:00","1996","03","07","00:00"," ","-27.1","","-31.1","","69","","29","","15","","","M","","M","","","-38","","NA"
"1996-03-07 01:00","1996","03","07","01:00"," ","-27.3","","-31.4","","68","","28","","20","","","M","","M","","","-40","","NA"
"1996-03-07 02:00","1996","03","07","02:00"," ","-27.5","","-31.5","","69","","29","","17","","","M","","M","","","-39","","NA"
"1996-03-07 03:00","1996","03","07","03:00"," ","-27.6","","-31.6","","69","","29","","17","","","M","","M","","","-39","","NA"
"1996-03-07 04:00","1996","03","07","04:00"," ","-28.2","","-32.0","","70","","29","","15","","","M","","M","","","-39","","NA"
"1996-03-07 05:00","1996","03","07","05:00"," ","-28.5","","-32.4","","69","","29","","20","","","M","","M","","","-41","","NA"
"1996-03-07 06:00","1996","03","07","06:00"," ","-29.1","","-33.0","","69","","29","","19","","","M","","M","","","-42","","NA"
"1996-03-07 07:00","1996","03","07","07:00"," ","-29.1","","-33.0","","69","","29","","22","","","M","","M","","","-43","","NA"
"1996-03-07 08:00","1996","03","07","08:00"," ","-29.0","","-33.2","","67","","29","","22","","","M","","M","","","-42","","NA"
"1996-03-07 09:00","1996","03","07","09:00"," ","-26.9","","-31.3","","66","","29","","26","","","M","","M","","","-41","","NA"
"1996-03-07 10:00","1996","03","07","10:00"," ","-25.4","","-29.9","","66","","30","","26","","","M","","M","","","-39","","NA"
"1996-03-07 11:00","1996","03","07","11:00"," ","-23.9","","-28.6","","65","","31","","26","","","M","","M","","","-37","","NA"
"1996-03-07 12:00","1996","03","07","12:00"," ","-22.2","","-26.8","","66","","31","","33","","","M","","M","","","-36","","NA"
"1996-03-07 13:00","1996","03","07","13:00"," ","-21.1","","-25.9","","65","","32","","35","","","M","","M","","","-35","","NA"
"1996-03-07 14:00","1996","03","07","14:00"," ","-19.9","","-24.7","","66","","31","","33","","","M","","M","","","-33","","NA"
"1996-03-07 15:00","1996","03","07","15:00"," ","-18.4","","-23.6","","64","","30","","33","","","M","","M","","","-31","","NA"
"1996-03-07 16:00","1996","03","07","16:00"," ","-17.8","","-22.6","","66","","31","","33","","","M","","M","","","-30","","NA"
"1996-03-07 17:00","1996","03","07","17:00"," ","-17.3","","-22.4","","64","","30","","35","","","M","","M","","","-30","","NA"
"1996-03-07 18:00","1996","03","07","18:00"," ","-17.3","","-22.1","","66","","29","","30","","","M","","M","","","-29","","NA"
"1996-03-07 19:00","1996","03","07","19:00"," ","-18.5","","-22.8","","69","","30","","28","","","M","","M","","","-30","","NA"
"1996-03-07 20:00","1996","03","07","20:00"," ","-19.7","","-23.5","","72","","29","","26","","","M","","M","","","-31","","NA"
"1996-03-07 21:00","1996","03","07","21:00"," ","-20.3","","-24.2","","71","","29","","22","","","M","","M","","","-31","","NA"
"1996-03-07 22:00","1996","03","07","22:00"," ","-20.5","","-24.5","","70","","30","","26","","","M","","M","","","-32","","NA"
"1996-03-07 23:00","1996","03","07","23:00"," ","-20.8","","-24.9","","70","","30","","24","","","M","","M","","","-32","","NA"
"1996-03-08 00:00","1996","03","08","00:00"," ","-21.1","","-25.0","","71","","29","","20","","","M","","M","","","-32","","NA"
"1996-03-08 01:00","1996","03","08","01:00"," ","-21.1","","-24.8","","72","","28","","26","","","M","","M","","","-33","","NA"
"1996-03-08 02:00","1996","03","08","02:00"," ","-21.7","","-25.4","","72","","29","","22","","","M","","M","","","-33","","NA"
"1996-03-08 03:00","1996","03","08","03:00"," ","-22.0","","-25.9","","71","","29","","22","","","M","","M","","","-34","","NA"
"1996-03-08 04:00","1996","03","08","04:00"," ","-22.6","","-26.3","","72","","28","","19","","","M","","M","","","-33","","NA"
"1996-03-08 05:00","1996","03","08","05:00"," ","-23.6","","-27.3","","72","","27","","15","","","M","","M","","","-34","","NA"
"1996-03-08 06:00","1996","03","08","06:00"," ","-23.3","","-27.2","","70","","28","","19","","","M","","M","","","-34","","NA"
"1996-03-08 07:00","1996","03","08","07:00"," ","-23.9","","-27.7","","71","","27","","19","","","M","","M","","","-35","","NA"
