"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1995-04-01 00:00","1995","04","01","00:00"," ","-7.4","","-9.3","","86","","24","","11","","24.1","","95.57","","","","-12","","Clear"
"1995-04-01 01:00","1995","04","01","01:00"," ","-7.7","","-9.8","","85","","23","","15","","24.1","","95.51","","","","-14","","Clear"
"1995-04-01 02:00","1995","04","01","02:00"," ","-7.3","","-9.7","","83","","24","","13","","24.1","","95.51","","","","-13","","Mostly Cloudy"
"1995-04-01 03:00","1995","04","01","03:00"," ","-6.8","","-9.5","","81","","22","","11","","24.1","","95.48","","","","-12","","Clear"
"1995-04-01 04:00","1995","04","01","04:00"," ","-8.6","","-10.5","","86","","23","","13","","24.1","","95.44","","","","-15","","Clear"
"1995-04-01 05:00","1995","04","01","05:00"," ","-9.8","","-11.3","","89","","20","","9","","24.1","","95.38","","","","-15","","Clear"
"1995-04-01 06:00","1995","04","01","06:00"," ","-9.1","","-10.6","","89","","21","","13","","24.1","","95.38","","","","-15","","Mainly Clear"
"1995-04-01 07:00","1995","04","01","07:00"," ","-9.1","","-10.6","","89","","20","","11","","24.1","","95.35","","","","-15","","Mainly Clear"
"1995-04-01 08:00","1995","04","01","08:00"," ","-7.3","","-9.6","","84","","19","","11","","24.1","","95.35","","","","-12","","Mostly Cloudy"
"1995-04-01 09:00","1995","04","01","09:00"," ","-4.6","","-7.8","","78","","19","","11","","24.1","","95.28","","","","-9","","Mostly Cloudy"
"1995-04-01 10:00","1995","04","01","10:00"," ","-2.1","","-6.5","","72","","19","","11","","24.1","","95.25","","","","-6","","Mostly Cloudy"
"1995-04-01 11:00","1995","04","01","11:00"," ","-1.1","","-5.8","","70","","17","","13","","24.1","","95.22","","","","-5","","Mostly Cloudy"
"1995-04-01 12:00","1995","04","01","12:00"," ","-0.4","","-5.8","","67","","17","","17","","24.1","","95.19","","","","-5","","Mostly Cloudy"
"1995-04-01 13:00","1995","04","01","13:00"," ","0.1","","-6.1","","63","","16","","19","","24.1","","95.09","","","","","","Mostly Cloudy"
"1995-04-01 14:00","1995","04","01","14:00"," ","0.3","","-6.2","","62","","16","","17","","24.1","","95.06","","","","","","Mostly Cloudy"
"1995-04-01 15:00","1995","04","01","15:00"," ","0.6","","-5.8","","62","","16","","20","","24.1","","94.96","","","","","","Mostly Cloudy"
"1995-04-01 16:00","1995","04","01","16:00"," ","0.9","","-5.4","","63","","15","","19","","24.1","","94.93","","","","","","Cloudy"
"1995-04-01 17:00","1995","04","01","17:00"," ","0.5","","-5.7","","63","","14","","17","","24.1","","94.90","","","","","","Cloudy"
"1995-04-01 18:00","1995","04","01","18:00"," ","0.1","","-5.5","","66","","13","","13","","24.1","","94.83","","","","","","Cloudy"
"1995-04-01 19:00","1995","04","01","19:00"," ","-0.7","","-4.4","","76","","13","","17","","24.1","","94.77","","","","-6","","Cloudy"
"1995-04-01 20:00","1995","04","01","20:00"," ","-1.0","","-5.1","","74","","13","","15","","24.1","","94.67","","","","-6","","Cloudy"
