"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-01-01 00:00","2000","01","01","00:00"," ","-9.9","","-12.0","","85","","13","","17","","","M","","M","","","-17","","NA"
"2000-01-01 01:00","2000","01","01","01:00"," ","-10.5","","-12.4","","86","","14","","15","","","M","","M","","","-17","","NA"
"2000-01-01 02:00","2000","01","01","02:00"," ","-10.4","","-12.1","","87","","14","","20","","","M","","M","","","-18","","NA"
"2000-01-01 03:00","2000","01","01","03:00"," ","-10.0","","-11.2","","91","","15","","22","","","M","","M","","","-18","","NA"
"2000-01-01 04:00","2000","01","01","04:00"," ","-8.8","","-10.2","","90","","16","","19","","","M","","M","","","-16","","NA"
"2000-01-01 05:00","2000","01","01","05:00"," ","-8.2","","-9.5","","90","","15","","20","","","M","","M","","","-16","","NA"
"2000-01-01 06:00","2000","01","01","06:00"," ","-8.1","","-9.5","","90","","14","","17","","","M","","M","","","-15","","NA"
"2000-01-01 07:00","2000","01","01","07:00"," ","-7.8","","-9.1","","90","","13","","15","","","M","","M","","","-14","","NA"
"2000-01-01 08:00","2000","01","01","08:00"," ","-7.5","","-8.6","","92","","11","","15","","","M","","M","","","-14","","NA"
"2000-01-01 09:00","2000","01","01","09:00"," ","-7.1","","-8.2","","92","","10","","17","","","M","","M","","","-14","","NA"
