"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-11-01 00:00","2003","11","01","00:00"," ","-18.9","","-20.4","","88","","19","","19","","24.1","","95.26","","","","-29","","Clear"
"2003-11-01 01:00","2003","11","01","01:00"," ","-18.9","","-20.2","","89","","19","","19","","24.1","","95.15","","","","-29","","Clear"
"2003-11-01 02:00","2003","11","01","02:00"," ","-17.8","","-19.2","","89","","19","","15","","24.1","","95.07","","","","-26","","Clear"
"2003-11-01 03:00","2003","11","01","03:00"," ","-16.3","","-17.7","","89","","20","","19","","24.1","","94.97","","","","-26","","Clear"
"2003-11-01 04:00","2003","11","01","04:00"," ","-17.4","","-18.7","","90","","19","","17","","24.1","","94.91","","","","-26","","Clear"
"2003-11-01 05:00","2003","11","01","05:00"," ","-17.1","","-18.4","","90","","18","","20","","24.1","","94.83","","","","-27","","Clear"
"2003-11-01 06:00","2003","11","01","06:00"," ","-16.8","","-18.4","","87","","19","","17","","24.1","","94.77","","","","-26","","Clear"
"2003-11-01 07:00","2003","11","01","07:00"," ","-12.1","","-14.2","","84","","22","","28","","24.1","","94.66","","","","-22","","Mainly Clear"
"2003-11-01 08:00","2003","11","01","08:00"," ","-11.0","","-13.8","","80","","26","","30","","24.1","","94.58","","","","-21","","Mainly Clear"
"2003-11-01 09:00","2003","11","01","09:00"," ","-10.3","","-13.3","","79","","25","","33","","24.1","","94.59","","","","-20","","Mostly Cloudy"
"2003-11-01 10:00","2003","11","01","10:00"," ","-10.2","","-13.2","","79","","26","","24","","24.1","","94.57","","","","-19","","Cloudy"
"2003-11-01 11:00","2003","11","01","11:00"," ","-9.1","","-12.1","","79","","24","","20","","24.1","","94.57","","","","-17","","Cloudy"
"2003-11-01 12:00","2003","11","01","12:00"," ","-8.6","","-10.6","","85","","24","","19","","4.8","","94.58","","","","-16","","Snow"
"2003-11-01 13:00","2003","11","01","13:00"," ","-7.7","","-9.6","","86","","26","","20","","4.8","","94.54","","","","-15","","Snow"
"2003-11-01 14:00","2003","11","01","14:00"," ","-6.7","","-8.5","","87","","25","","19","","9.7","","94.51","","","","-14","","Snow"
"2003-11-01 15:00","2003","11","01","15:00"," ","-6.3","","-7.9","","88","","25","","22","","4.8","","94.50","","","","-14","","Snow"
"2003-11-01 16:00","2003","11","01","16:00"," ","-5.6","","-7.1","","89","","26","","20","","4.0","","94.48","","","","-12","","Snow"
