"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-08-01 00:00","2011","08","01","00:00"," ","23.2","","18.1","","73","","15","","13","","24.1","","94.08","","29","","","","Mainly Clear"
"2011-08-01 01:00","2011","08","01","01:00"," ","22.2","","18.5","","80","","14","","19","","24.1","","94.05","","29","","","","Mostly Cloudy"
"2011-08-01 02:00","2011","08","01","02:00"," ","21.0","","18.6","","86","","15","","7","","24.1","","94.05","","27","","","","Mainly Clear"
"2011-08-01 03:00","2011","08","01","03:00"," ","22.0","","20.4","","91","","15","","24","","24.1","","93.98","","30","","","","Mainly Clear"
"2011-08-01 04:00","2011","08","01","04:00"," ","22.2","","20.8","","92","","17","","17","","16.1","","93.98","","30","","","","Mainly Clear"
"2011-08-01 05:00","2011","08","01","05:00"," ","21.9","","20.7","","93","","16","","17","","12.9","","93.93","","30","","","","Mostly Cloudy"
"2011-08-01 06:00","2011","08","01","06:00"," ","21.9","","20.7","","93","","15","","13","","8.0","","93.93","","30","","","","Fog"
"2011-08-01 07:00","2011","08","01","07:00"," ","22.3","","20.9","","92","","19","","9","","4.8","","93.95","","31","","","","Fog"
"2011-08-01 08:00","2011","08","01","08:00"," ","22.8","","21.1","","90","","23","","6","","9.7","","93.96","","31","","","","Fog"
"2011-08-01 09:00","2011","08","01","09:00"," ","23.9","","18.0","","70","","28","","11","","9.7","","94.02","","30","","","","Fog"
"2011-08-01 10:00","2011","08","01","10:00"," ","26.1","","17.5","","59","","30","","20","","24.1","","94.03","","32","","","","Mostly Cloudy"
"2011-08-01 11:00","2011","08","01","11:00"," ","25.1","","16.5","","59","","28","","20","","24.1","","94.07","","30","","","","Mostly Cloudy"
"2011-08-01 12:00","2011","08","01","12:00"," ","26.2","","17.6","","59","","28","","24","","24.1","","94.07","","32","","","","Mostly Cloudy"
"2011-08-01 13:00","2011","08","01","13:00"," ","27.8","","16.6","","51","","30","","28","","24.1","","94.10","","33","","","","Mostly Cloudy"
"2011-08-01 14:00","2011","08","01","14:00"," ","28.0","","17.6","","53","","33","","32","","24.1","","94.13","","34","","","","Mostly Cloudy"
"2011-08-01 15:00","2011","08","01","15:00"," ","27.7","","16.7","","51","","33","","28","","24.1","","94.20","","33","","","","Mostly Cloudy"
"2011-08-01 16:00","2011","08","01","16:00"," ","27.1","","16.2","","51","","35","","37","","24.1","","94.24","","32","","","","Mostly Cloudy"
"2011-08-01 17:00","2011","08","01","17:00"," ","25.9","","15.8","","54","","34","","24","","24.1","","94.30","","30","","","","Mostly Cloudy"
"2011-08-01 18:00","2011","08","01","18:00"," ","25.1","","16.0","","57","","36","","24","","24.1","","94.36","","30","","","","Mostly Cloudy"
"2011-08-01 19:00","2011","08","01","19:00"," ","23.5","","16.2","","64","","35","","20","","24.1","","94.43","","28","","","","Mostly Cloudy"
"2011-08-01 20:00","2011","08","01","20:00"," ","22.0","","15.4","","66","","34","","17","","24.1","","94.49","","26","","","","Mostly Cloudy"
"2011-08-01 21:00","2011","08","01","21:00"," ","18.4","","14.3","","77","","33","","11","","24.1","","94.55","","","","","","Mainly Clear"
"2011-08-01 22:00","2011","08","01","22:00"," ","17.1","","13.7","","80","","34","","11","","24.1","","94.59","","","","","","Mainly Clear"
"2011-08-01 23:00","2011","08","01","23:00"," ","16.5","","13.7","","84","","33","","13","","24.1","","94.64","","","","","","Mainly Clear"
"2011-08-02 00:00","2011","08","02","00:00"," ","15.0","","12.5","","85","","33","","11","","24.1","","94.66","","","","","","Mainly Clear"
"2011-08-02 01:00","2011","08","02","01:00"," ","14.0","","11.2","","83","","34","","13","","24.1","","94.67","","","","","","Clear"
"2011-08-02 02:00","2011","08","02","02:00"," ","13.0","","10.6","","85","","34","","13","","24.1","","94.71","","","","","","Clear"
"2011-08-02 03:00","2011","08","02","03:00"," ","12.1","","9.8","","86","","","","0","","24.1","","94.75","","","","","","Clear"
"2011-08-02 04:00","2011","08","02","04:00"," ","10.7","","8.7","","87","","23","","6","","24.1","","94.82","","","","","","Clear"
"2011-08-02 05:00","2011","08","02","05:00"," ","9.4","","7.2","","86","","24","","7","","24.1","","94.86","","","","","","Clear"
"2011-08-02 06:00","2011","08","02","06:00"," ","9.6","","7.4","","86","","27","","7","","24.1","","94.90","","","","","","Clear"
"2011-08-02 07:00","2011","08","02","07:00"," ","13.4","","10.8","","84","","","","0","","24.1","","94.92","","","","","","Clear"
"2011-08-02 08:00","2011","08","02","08:00"," ","15.9","","11.9","","77","","23","","6","","24.1","","94.94","","","","","","Clear"
"2011-08-02 09:00","2011","08","02","09:00"," ","18.1","","11.3","","64","","22","","6","","24.1","","94.96","","","","","","Clear"
"2011-08-02 10:00","2011","08","02","10:00"," ","20.5","","10.6","","53","","22","","6","","24.1","","94.93","","","","","","Clear"
"2011-08-02 11:00","2011","08","02","11:00"," ","21.6","","8.8","","44","","20","","7","","24.1","","94.88","","","","","","Mainly Clear"
"2011-08-02 12:00","2011","08","02","12:00"," ","23.1","","10.5","","45","","18","","11","","24.1","","94.86","","25","","","","Mainly Clear"
"2011-08-02 13:00","2011","08","02","13:00"," ","24.4","","12.8","","48","","19","","9","","24.1","","94.79","","27","","","","Mainly Clear"
"2011-08-02 14:00","2011","08","02","14:00"," ","25.7","","13.0","","45","","21","","11","","24.1","","94.72","","28","","","","Mostly Cloudy"
"2011-08-02 15:00","2011","08","02","15:00"," ","25.5","","11.0","","40","","21","","13","","24.1","","94.65","","27","","","","Mainly Clear"
"2011-08-02 16:00","2011","08","02","16:00"," ","26.3","","10.0","","36","","19","","22","","24.1","","94.58","","28","","","","Mainly Clear"
"2011-08-02 17:00","2011","08","02","17:00"," ","26.0","","10.2","","37","","15","","20","","24.1","","94.47","","27","","","","Mainly Clear"
"2011-08-02 18:00","2011","08","02","18:00"," ","24.6","","11.6","","44","","12","","17","","24.1","","94.37","","27","","","","Mostly Cloudy"
"2011-08-02 19:00","2011","08","02","19:00"," ","25.5","","11.7","","42","","10","","26","","24.1","","94.28","","28","","","","Mostly Cloudy"
"2011-08-02 20:00","2011","08","02","20:00"," ","23.4","","11.0","","46","","13","","22","","24.1","","94.32","","25","","","","Mostly Cloudy"
"2011-08-02 21:00","2011","08","02","21:00"," ","20.7","","11.5","","56","","13","","19","","24.1","","94.31","","","","","","Mainly Clear"
"2011-08-02 22:00","2011","08","02","22:00"," ","20.5","","13.7","","65","","16","","19","","24.1","","94.27","","","","","","Mainly Clear"
"2011-08-02 23:00","2011","08","02","23:00"," ","19.2","","12.7","","66","","17","","19","","24.1","","94.24","","","","","","Clear"
"2011-08-03 00:00","2011","08","03","00:00"," ","18.1","","13.1","","73","","17","","17","","24.1","","94.20","","","","","","Clear"
"2011-08-03 01:00","2011","08","03","01:00"," ","16.8","","13.3","","80","","17","","13","","24.1","","94.16","","","","","","Clear"
"2011-08-03 02:00","2011","08","03","02:00"," ","15.0","","12.6","","86","","18","","9","","24.1","","94.15","","","","","","Clear"
"2011-08-03 03:00","2011","08","03","03:00"," ","16.1","","13.1","","82","","26","","17","","24.1","","94.14","","","","","","Mainly Clear"
"2011-08-03 04:00","2011","08","03","04:00"," ","15.4","","13.1","","86","","25","","4","","24.1","","94.11","","","","","","Mainly Clear"
"2011-08-03 05:00","2011","08","03","05:00"," ","15.0","","12.2","","83","","34","","4","","24.1","","94.10","","","","","","Mainly Clear"
"2011-08-03 06:00","2011","08","03","06:00"," ","13.9","","11.5","","85","","","","0","","24.1","","94.19","","","","","","Mainly Clear"
"2011-08-03 07:00","2011","08","03","07:00"," ","16.4","","13.3","","82","","30","","4","","24.1","","94.18","","","","","","Mostly Cloudy"
"2011-08-03 08:00","2011","08","03","08:00"," ","16.7","","13.1","","79","","33","","19","","24.1","","94.34","","","","","","Mostly Cloudy"
"2011-08-03 09:00","2011","08","03","09:00"," ","19.3","","13.9","","71","","1","","19","","24.1","","94.31","","","","","","Mostly Cloudy"
"2011-08-03 10:00","2011","08","03","10:00"," ","20.1","","14.5","","70","","1","","9","","24.1","","94.29","","","","","","Mostly Cloudy"
