"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-11-01 00:00","1998","11","01","00:00"," ","-3.2","","-4.6","","90","","12","","11","","24.1","","96.80","","","","-7","","Clear"
"1998-11-01 01:00","1998","11","01","01:00"," ","-3.1","","-4.4","","91","","12","","13","","24.1","","96.83","","","","-8","","Mainly Clear"
"1998-11-01 02:00","1998","11","01","02:00"," ","-2.5","","-4.2","","88","","13","","9","","24.1","","96.80","","","","-6","","Mainly Clear"
"1998-11-01 03:00","1998","11","01","03:00"," ","-2.6","","-4.2","","89","","13","","11","","24.1","","96.83","","","","-7","","Clear"
"1998-11-01 04:00","1998","11","01","04:00"," ","-2.9","","-4.2","","91","","13","","11","","24.1","","96.80","","","","-7","","Clear"
"1998-11-01 05:00","1998","11","01","05:00"," ","-2.4","","-4.4","","86","","13","","15","","24.1","","96.80","","","","-7","","Clear"
"1998-11-01 06:00","1998","11","01","06:00"," ","-2.9","","-4.7","","87","","13","","13","","24.1","","96.83","","","","-8","","Clear"
"1998-11-01 07:00","1998","11","01","07:00"," ","-2.3","","-4.5","","85","","13","","19","","24.1","","96.80","","","","-8","","Clear"
"1998-11-01 08:00","1998","11","01","08:00"," ","-2.4","","-4.4","","86","","13","","19","","24.1","","96.80","","","","-8","","Mainly Clear"
"1998-11-01 09:00","1998","11","01","09:00"," ","-1.2","","-3.7","","83","","13","","22","","24.1","","96.83","","","","-7","","Mainly Clear"
"1998-11-01 10:00","1998","11","01","10:00"," ","0.3","","-2.7","","80","","13","","33","","24.1","","96.83","","","","","","Mainly Clear"
"1998-11-01 11:00","1998","11","01","11:00"," ","1.8","","-2.0","","76","","13","","32","","24.1","","96.83","","","","","","Mainly Clear"
"1998-11-01 12:00","1998","11","01","12:00"," ","3.1","","-1.5","","72","","14","","28","","24.1","","96.83","","","","","","Mainly Clear"
"1998-11-01 13:00","1998","11","01","13:00"," ","4.4","","-0.9","","68","","15","","33","","24.1","","96.70","","","","","","Mostly Cloudy"
"1998-11-01 14:00","1998","11","01","14:00"," ","5.1","","-0.5","","67","","14","","32","","24.1","","96.70","","","","","","Cloudy"
"1998-11-01 15:00","1998","11","01","15:00"," ","5.9","","-0.2","","65","","13","","26","","24.1","","96.70","","","","","","Cloudy"
"1998-11-01 16:00","1998","11","01","16:00"," ","5.1","","-0.5","","67","","13","","26","","24.1","","96.67","","","","","","Mostly Cloudy"
"1998-11-01 17:00","1998","11","01","17:00"," ","3.7","","-0.7","","73","","12","","19","","24.1","","96.67","","","","","","Cloudy"
"1998-11-01 18:00","1998","11","01","18:00"," ","2.0","","-0.8","","82","","12","","15","","24.1","","96.67","","","","","","Mostly Cloudy"
"1998-11-01 19:00","1998","11","01","19:00"," ","1.1","","-0.9","","86","","13","","17","","24.1","","96.77","","","","","","Mainly Clear"
"1998-11-01 20:00","1998","11","01","20:00"," ","1.2","","-1.1","","85","","12","","19","","24.1","","96.77","","","","","","Mostly Cloudy"
"1998-11-01 21:00","1998","11","01","21:00"," ","1.1","","-1.5","","83","","13","","19","","24.1","","96.80","","","","","","Mostly Cloudy"
