"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-03-01 00:00","2010","03","01","00:00"," ","-7.8","","-10.1","","84","","16","","24","","12.9","","95.29","","","","-16","","Cloudy"
"2010-03-01 01:00","2010","03","01","01:00"," ","-7.7","","-9.8","","85","","16","","24","","11.3","","95.29","","","","-16","","Cloudy"
"2010-03-01 02:00","2010","03","01","02:00"," ","-7.2","","-9.1","","86","","16","","24","","8.0","","95.27","","","","-15","","Snow,Fog"
"2010-03-01 03:00","2010","03","01","03:00"," ","-7.0","","-8.7","","88","","16","","24","","9.7","","95.24","","","","-15","","Fog"
"2010-03-01 04:00","2010","03","01","04:00"," ","-6.5","","-8.1","","88","","17","","19","","9.7","","95.26","","","","-13","","Fog"
"2010-03-01 05:00","2010","03","01","05:00"," ","-6.1","","-7.8","","88","","17","","20","","11.3","","95.19","","","","-13","","Cloudy"
"2010-03-01 06:00","2010","03","01","06:00"," ","-5.8","","-7.6","","87","","19","","19","","11.3","","95.19","","","","-12","","Cloudy"
"2010-03-01 07:00","2010","03","01","07:00"," ","-6.1","","-7.6","","89","","20","","24","","11.3","","95.22","","","","-14","","Cloudy"
"2010-03-01 08:00","2010","03","01","08:00"," ","-6.7","","-8.2","","89","","21","","15","","3.2","","95.28","","","","-13","","Fog"
"2010-03-01 09:00","2010","03","01","09:00"," ","-7.1","","-8.8","","88","","22","","13","","0.6","","95.32","","","","-13","","Freezing Fog"
"2010-03-01 10:00","2010","03","01","10:00"," ","-8.6","","-10.3","","87","","24","","13","","6.4","","95.32","","","","-15","","Fog"
"2010-03-01 11:00","2010","03","01","11:00"," ","-8.5","","-10.0","","89","","27","","13","","0.4","","95.32","","","","-14","","Freezing Fog"
"2010-03-01 12:00","2010","03","01","12:00"," ","-7.3","","-8.8","","89","","28","","9","","0.6","","95.34","","","","-12","","Freezing Fog"
"2010-03-01 13:00","2010","03","01","13:00"," ","-6.7","","-8.0","","90","","28","","11","","0.6","","95.31","","","","-12","","Freezing Fog"
"2010-03-01 14:00","2010","03","01","14:00"," ","-6.2","","-7.5","","90","","27","","7","","0.6","","95.30","","","","-10","","Freezing Fog"
"2010-03-01 15:00","2010","03","01","15:00"," ","-5.4","","-6.5","","92","","29","","9","","0.6","","95.28","","","","-9","","Freezing Fog"
"2010-03-01 16:00","2010","03","01","16:00"," ","-5.1","","-5.2","","99","","32","","9","","0.8","","95.31","","","","-9","","Freezing Fog"
"2010-03-01 17:00","2010","03","01","17:00"," ","-5.1","","-5.4","","98","","35","","11","","3.2","","95.30","","","","-10","","Fog"
"2010-03-01 18:00","2010","03","01","18:00"," ","-5.4","","-6.3","","93","","30","","4","","9.7","","95.29","","","","-7","","Fog"
"2010-03-01 19:00","2010","03","01","19:00"," ","-6.2","","-7.1","","93","","30","","6","","1.0","","95.31","","","","-9","","Fog"
"2010-03-01 20:00","2010","03","01","20:00"," ","-6.6","","-7.6","","93","","28","","4","","0.6","","95.32","","","","-9","","Freezing Fog"
"2010-03-01 21:00","2010","03","01","21:00"," ","-6.7","","-7.8","","92","","","","0","","0.4","","95.33","","","","","","Freezing Fog"
"2010-03-01 22:00","2010","03","01","22:00"," ","-7.2","","-8.6","","90","","","","0","","0.4","","95.32","","","","","","Freezing Fog"
"2010-03-01 23:00","2010","03","01","23:00"," ","-7.5","","-8.9","","90","","36","","6","","0.4","","95.35","","","","-11","","Freezing Fog"
"2010-03-02 00:00","2010","03","02","00:00"," ","-8.0","","-9.5","","89","","","","0","","0.4","","95.38","","","","","","Freezing Fog"
"2010-03-02 01:00","2010","03","02","01:00"," ","-7.9","","-9.6","","88","","5","","4","","0.2","","95.34","","","","-10","","Freezing Fog"
"2010-03-02 02:00","2010","03","02","02:00"," ","-7.7","","-9.4","","88","","","","0","","0.8","","95.30","","","","","","Freezing Fog"
"2010-03-02 03:00","2010","03","02","03:00"," ","-9.2","","-10.9","","87","","10","","6","","0.8","","95.29","","","","-13","","Freezing Fog"
"2010-03-02 04:00","2010","03","02","04:00"," ","-10.5","","-12.2","","87","","17","","9","","1.2","","95.28","","","","-15","","Fog"
"2010-03-02 05:00","2010","03","02","05:00"," ","-11.3","","-12.8","","89","","14","","7","","0.8","","95.24","","","","-16","","Freezing Fog"
"2010-03-02 06:00","2010","03","02","06:00"," ","-9.9","","-11.0","","92","","13","","15","","0.4","","95.24","","","","-17","","Freezing Fog"
"2010-03-02 07:00","2010","03","02","07:00"," ","-9.2","","-10.3","","92","","13","","15","","0.6","","95.25","","","","-16","","Freezing Fog"
"2010-03-02 08:00","2010","03","02","08:00"," ","-8.8","","-9.7","","93","","14","","17","","0.6","","95.26","","","","-16","","Freezing Fog"
"2010-03-02 09:00","2010","03","02","09:00"," ","-8.6","","-10.0","","90","","16","","15","","0.6","","95.29","","","","-15","","Freezing Fog"
