"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-04-01 00:00","2001","04","01","00:00"," ","-10.6","","-11.6","","92","","7","","7","","","M","","M","","","-15","","NA"
"2001-04-01 01:00","2001","04","01","01:00"," ","-11.0","","-12.3","","90","","24","","2","","","M","","M","","","-12","","NA"
"2001-04-01 02:00","2001","04","01","02:00"," ","-12.0","","-13.3","","90","","17","","4","","","M","","M","","","-15","","NA"
"2001-04-01 03:00","2001","04","01","03:00"," ","-13.7","","-14.9","","91","","18","","7","","","M","","M","","","-18","","NA"
"2001-04-01 04:00","2001","04","01","04:00"," ","-13.8","","-14.6","","94","","20","","11","","","M","","M","","","-20","","NA"
"2001-04-01 05:00","2001","04","01","05:00"," ","-13.4","","-14.2","","94","","18","","2","","","M","","M","","","-15","","NA"
"2001-04-01 06:00","2001","04","01","06:00"," ","-13.0","","-13.7","","94","","15","","2","","","M","","M","","","-14","","NA"
"2001-04-01 07:00","2001","04","01","07:00"," ","-12.1","","-12.7","","95","","","","0","","","M","","M","","","","","NA"
"2001-04-01 08:00","2001","04","01","08:00"," ","-11.4","","-12.1","","95","","25","","6","","","M","","M","","","-15","","NA"
"2001-04-01 09:00","2001","04","01","09:00"," ","-9.6","","-10.6","","92","","34","","4","","","M","","M","","","-12","","NA"
"2001-04-01 10:00","2001","04","01","10:00"," ","-7.2","","-8.9","","88","","2","","4","","","M","","M","","","-9","","NA"
"2001-04-01 11:00","2001","04","01","11:00"," ","-4.4","","-6.5","","85","","4","","4","","","M","","M","","","-6","","NA"
"2001-04-01 12:00","2001","04","01","12:00"," ","-2.3","","-5.7","","77","","14","","6","","","M","","M","","","-5","","NA"
"2001-04-01 13:00","2001","04","01","13:00"," ","-0.7","","-4.5","","75","","8","","6","","","M","","M","","","-3","","NA"
"2001-04-01 14:00","2001","04","01","14:00"," ","0.2","","-3.8","","74","","11","","7","","","M","","M","","","","","NA"
"2001-04-01 15:00","2001","04","01","15:00"," ","0.5","","-2.6","","80","","12","","9","","","M","","M","","","","","NA"
"2001-04-01 16:00","2001","04","01","16:00"," ","0.4","","-2.2","","83","","11","","9","","","M","","M","","","","","NA"
"2001-04-01 17:00","2001","04","01","17:00"," ","0.4","","-2.1","","83","","11","","7","","","M","","M","","","","","NA"
"2001-04-01 18:00","2001","04","01","18:00"," ","0.2","","-2.3","","83","","10","","9","","","M","","M","","","","","NA"
"2001-04-01 19:00","2001","04","01","19:00"," ","-0.6","","-2.4","","88","","9","","9","","","M","","M","","","-4","","NA"
"2001-04-01 20:00","2001","04","01","20:00"," ","-2.3","","-3.4","","92","","9","","6","","","M","","M","","","-5","","NA"
"2001-04-01 21:00","2001","04","01","21:00"," ","-1.4","","-2.3","","94","","9","","9","","","M","","M","","","-5","","NA"
"2001-04-01 22:00","2001","04","01","22:00"," ","-1.8","","-2.4","","96","","12","","6","","","M","","M","","","-4","","NA"
"2001-04-01 23:00","2001","04","01","23:00"," ","-1.4","","-2.9","","89","","11","","11","","","M","","M","","","-5","","NA"
"2001-04-02 00:00","2001","04","02","00:00"," ","-3.8","","-4.4","","96","","11","","11","","","M","","M","","","-8","","NA"
"2001-04-02 01:00","2001","04","02","01:00"," ","-6.2","","-6.3","","99","","13","","7","","","M","","M","","","-10","","NA"
"2001-04-02 02:00","2001","04","02","02:00"," ","-7.8","","-8.0","","98","","19","","7","","","M","","M","","","-11","","NA"
"2001-04-02 03:00","2001","04","02","03:00"," ","-8.8","","-9.0","","98","","5","","4","","","M","","M","","","-11","","NA"
"2001-04-02 04:00","2001","04","02","04:00"," ","-6.6","","-6.7","","99","","9","","2","","","M","","M","","","-8","","NA"
"2001-04-02 05:00","2001","04","02","05:00"," ","-5.9","","-6.0","","99","","12","","6","","","M","","M","","","-9","","NA"
"2001-04-02 06:00","2001","04","02","06:00"," ","-6.5","","-6.6","","99","","11","","7","","","M","","M","","","-10","","NA"
"2001-04-02 07:00","2001","04","02","07:00"," ","-7.8","","-8.0","","98","","11","","6","","","M","","M","","","-11","","NA"
"2001-04-02 08:00","2001","04","02","08:00"," ","-8.4","","-8.7","","98","","10","","6","","","M","","M","","","-12","","NA"
"2001-04-02 09:00","2001","04","02","09:00"," ","-7.3","","-7.5","","98","","12","","6","","","M","","M","","","-10","","NA"
"2001-04-02 10:00","2001","04","02","10:00"," ","-6.1","","-6.2","","99","","12","","6","","","M","","M","","","-9","","NA"
"2001-04-02 11:00","2001","04","02","11:00"," ","-4.8","","-4.9","","99","","9","","7","","","M","","M","","","-8","","NA"
"2001-04-02 12:00","2001","04","02","12:00"
