"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-03-01 19:00","2012","03","01","19:00","x","-6.1","","-7.8","","88","","36","","8","","16.1","","94.66","","","","-10","","NA"
"2012-03-01 20:00","2012","03","01","20:00","x","-6.1","","-7.1","","93","","6","","4","","16.1","","94.72","","","","-8","","NA"
"2012-03-01 21:00","2012","03","01","21:00","x","-6.4","","-7.1","","95","","3","","8","","16.1","","94.78","","","","-10","","NA"
"2012-03-01 22:00","2012","03","01","22:00","x","-6.4","","-6.9","","96","","35","","13","","16.1","","94.84","","","","-12","","NA"
"2012-03-01 23:00","2012","03","01","23:00","x","-5.6","","","M","","M","1","","15","","11.3","","94.88","","","","-11","","NA"
"2012-03-02 00:00","2012","03","02","00:00","x","-5.0","","","M","","M","1","","17","","16.1","","94.89","","","","-11","","NA"
"2012-03-02 01:00","2012","03","02","01:00","x","-5.0","","","M","","M","1","","24","","16.1","","94.91","","","","-12","","NA"
"2012-03-02 02:00","2012","03","02","02:00","x","-5.2","","-5.3","","99","","1","","22","","16.1","","94.94","","","","-12","","NA"
"2012-03-02 03:00","2012","03","02","03:00","x","-6.2","","-6.2","","100","","1","","31","","16.1","","94.98","","","","-15","","NA"
"2012-03-02 04:00","2012","03","02","04:00","x","-7.2","","-8.6","","90","","1","","28","","16.1","","95.04","","","","-16","","NA"
"2012-03-02 05:00","2012","03","02","05:00","x","-7.6","","-9.4","","87","","1","","24","","16.1","","95.09","","","","-16","","NA"
"2012-03-02 06:00","2012","03","02","06:00","x","-8.8","","-10.3","","89","","1","","21","","16.1","","95.18","","","","-17","","NA"
"2012-03-02 07:00","2012","03","02","07:00","x","-10.8","","-11.8","","93","","1","","21","","16.1","","95.25","","","","-19","","NA"
"2012-03-02 08:00","2012","03","02","08:00","x","-12.0","","-12.8","","94","","1","","18","","16.1","","95.30","","","","-20","","NA"
"2012-03-02 09:00","2012","03","02","09:00","x","-12.2","","-13.1","","93","","36","","15","","16.1","","95.36","","","","-19","","NA"
"2012-03-02 10:00","2012","03","02","10:00","x","-10.5","","-12.4","","86","","35","","21","","16.1","","95.40","","","","-19","","NA"
"2012-03-02 11:00","2012","03","02","11:00","x","-10.1","","-12.5","","83","","35","","24","","16.1","","95.41","","","","-19","","NA"
"2012-03-02 12:00","2012","03","02","12:00","x","-9.4","","-12.0","","81","","35","","22","","16.1","","95.43","","","","-17","","NA"
"2012-03-02 13:00","2012","03","02","13:00","x","-8.9","","-11.8","","80","","36","","21","","16.1","","95.41","","","","-17","","NA"
"2012-03-02 14:00","2012","03","02","14:00","x","-8.3","","-11.7","","77","","35","","17","","16.1","","95.39","","","","-15","","NA"
"2012-03-02 15:00","2012","03","02","15:00","x","-7.7","","-11.1","","77","","34","","13","","16.1","","95.38","","","","-13","","NA"
"2012-03-02 16:00","2012","03","02","16:00","x","-7.2","","-10.6","","77","","35","","11","","16.1","","95.40","","","","-12","","NA"
"2012-03-02 17:00","2012","03","02","17:00","x","-7.7","","-10.3","","82","","34","","9","","16.1","","95.41","","","","-12","","NA"
"2012-03-02 18:00","2012","03","02","18:00","x","-8.0","","-10.2","","85","","36","","9","","16.1","","95.43","","","","-13","","NA"
"2012-03-02 19:00","2012","03","02","19:00","x","-9.6","","-10.5","","93","","29","","11","","16.1","","95.44","","","","-15","","NA"
"2012-03-02 20:00","2012","03","02","20:00","x","-10.2","","-11.3","","92","","1","","9","","8.1","","95.45","","","","-15","","NA"
"2012-03-02 21:00","2012","03","02","21:00","x","-11.6","","-12.4","","94","","1","","9","","14.5","","95.44","","","","-17","","NA"
"2012-03-02 22:00","2012","03","02","22:00","x","-12.5","","-13.0","","96","","36","","5","","2.8","","95.43","","","","-16","","NA"
"2012-03-02 23:00","2012","03","02","23:00","x","-13.3","","-13.3","","100","","36","","8","","16.1","","95.41","","","","-18","","NA"
"2012-03-03 00:00","2012","03","03","00:00","x","-14.4","","-14.8","","97","","35","","9","","16.1","","95.42","","","","-20","","NA"
"2012-03-03 01:00","2012","03","03","01:00","x","-15.1","","-15.6","","96","","34","","8","","6.4","","95.41","","","","-20","","NA"
"2012-03-03 02:00","2012","03","03","02:00","x","-16.5","","-16.9","","97","","36","","8","","4.0","","95.39","","","","-22","","NA"
"2012-03-03 03:00","2012","03","03","03:00","x","-17.9","","-18.4","","96","","35","","4","","16.1","","95.35","","","","-21","","NA"
"2012-03-03 04:00","2012","03","03","04:00","x","-18.6","","-19.1","","96","","31","","8","","16.1","","95.33","","","","-25","","NA"
"2012-03-03 05:00","2012","03","03","05:00","x","-19.0","","-19.5","","96","","28","","5","","16.1","","95.36","","","","-23","","NA"
"2012-03-03 06:00","2012","03","03","06:00","x","-19.7","","-20.2","","96","","29","","8","","16.1","","95.37","","","","-26","","NA"
"2012-03-03 07:00","2012","03","03","07:00","x","-19.8","","-20.8","","92","","29","","5","","16.1","","95.35","","","","-24","","NA"
"2012-03-03 08:00","2012","03","03","08:00","x","-20.4","","-21.6","","90","","26","","8","","16.1","","95.34","","","","-27","","NA"
"2012-03-03 09:00","2012","03","03","09:00","x","-19.2","","-20.1","","93","","17","","4","","16.1","","95.30","","","","-23","","NA"
"2012-03-03 10:00","2012","03","03","10:00","x","-17.1","","-17.9","","94","","","M","4","","16.1","","95.29","","","","-20","","NA"
"2012-03-03 11:00","2012","03","03","11:00","x","-17.0","","-18.0","","92","","","","0","","14.5","","95.25","","","","","","NA"
"2012-03-03 12:00","2012","03","03","12:00","x","-12.6","","-13.1","","96","","17","","8","","16.1","","95.19","","","","-18","","NA"
"2012-03-03 13:00","2012","03","03","13:00","x","-11.1","","-12.0","","93","","16","","13","","16.1","","95.09","","","","-18","","NA"
"2012-03-03 14:00","2012","03","03","14:00","x","-10.1","","-12.1","","86","","15","","18","","16.1","","94.97","","","","-18","","NA"
"2012-03-03 15:00","2012","03","03","15:00","x","-9.1","","-11.4","","83","","15","","15","","16.1","","94.93","","","","-16","","NA"
"2012-03-03 16:00","2012","03","03","16:00","x","-8.8","","-11.3","","82","","14","","17","","16.1","","94.91","","","","-16","","NA"
"2012-03-03 17:00","2012","03","03","17:00","x","-9.0","","-11.1","","85","","13","","18","","16.1","","94.83","","","","-16","","NA"
"2012-03-03 18:00","2012","03","03","18:00","x","-9.2","","-10.9","","87","","13","","18","","16.1","","94.78","","","","-16","","NA"
"2012-03-03 19:00","2012","03","03","19:00","x","-8.6","","-10.4","","87","","15","","15","","16.1","","94.75","","","","-15","","NA"
"2012-03-03 20:00","2012","03","03","20:00","x","-8.5","","-10.1","","88","","14","","15","","16.1","","94.73","","","","-15","","NA"
"2012-03-03 21:00","2012","03","03","21:00","x","-8.5","","-10.1","","88","","16","","15","","16.1","","94.72","","","","-15","","NA"
"2012-03-03 22:00","2012","03","03","22:00","x","-8.7","","-10.1","","90","","15","","13","","16.1","","94.67","","","","-15","","NA"
"2012-03-03 23:00","2012","03","03","23:00","x","-8.5","","-9.6","","92","","16","","5","","16.1","","94.72","","","","-11","","NA"
"2012-03-04 00:00","2012","03","04","00:00","x","-8.6","","-9.3","","95","","16","","8","","16.1","","94.73","","","","-13","","NA"
"2012-03-04 01:00","2012","03","04","01:00","x","-8.7","","-9.0","","98","","16","","4","","4.8","","94.73","","","","-11","","NA"
"2012-03-04 02:00","2012","03","04","02:00","x","-10.3","","","M","","M","","M","4","","9.7","","94.78","","","","-13","","NA"
"2012-03-04 03:00","2012","03","04","03:00","x","-10.8","","","M","","M","24","","8","","11.3","","94.83","","","","-15","","NA"
"2012-03-04 04:00","2012","03","04","04:00","x","-10.8","","","M","","M","33","","11","","12.9","","94.92","","","","-17","","NA"
"2012-03-04 05:00","2012","03","04","05:00","x","-10.3","","","M","","M","31","","11","","16.1","","95.04","","","","-16","","NA"
"2012-03-04 06:00","2012","03","04","06:00","x","-9.8","","","M","","M","31","","8","","16.1","","95.12","","","","-14","","NA"
"2012-03-04 07:00","2012","03","04","07:00","x","-10.0","","","M","","M","33","","9","","16.1","","95.20","","","","-15","","NA"
"2012-03-04 08:00","2012","03","04","08:00","x","-9.6","","","M","","M","27","","13","","16.1","","95.31","","","","-16","","NA"
"2012-03-04 09:00","2012","03","04","09:00","x","-7.8","","-7.8","","100","","31","","15","","16.1","","95.36","","","","-14","","NA"
"2012-03-04 10:00","2012","03","04","10:00","x","-6.9","","-8.1","","91","","29","","15","","16.1","","95.40","","","","-13","","NA"
"2012-03-04 11:00","2012","03","04","11:00","x","-6.0","","-7.7","","88","","28","","11","","16.1","","95.46","","","","-11","","NA"
"2012-03-04 12:00","2012","03","04","12:00","x","-4.6","","-6.8","","85","","24","","8","","16.1","","95.46","","","","-8","","NA"
"2012-03-04 13:00","2012","03","04","13:00","x","-3.5","","-5.9","","84","","23","","9","","16.1","","95.46","","","","-7","","NA"
"2012-03-04 14:00","2012","03","04","14:00","x","-1.8","","-4.3","","83","","28","","21","","16.1","","95.42","","","","-8","","NA"
"2012-03-04 15:00","2012","03","04","15:00","x","-0.6","","-4.3","","76","","30","","17","","16.1","","95.38","","","","-6","","NA"
"2012-03-04 16:00","2012","03","04","16:00","x","-1.0","","-4.7","","76","","28","","17","","16.1","","95.39","","","","-6","","NA"
"2012-03-04 17:00","2012","03","04","17:00","x","-1.3","","-5.2","","75","","25","","11","","16.1","","95.39","","","","-5","","NA"
"2012-03-04 18:00","2012","03","04","18:00","x","-1.6","","-5.3","","76","","22","","13","","16.1","","95.36","","","","-6","","NA"
"2012-03-04 19:00","2012","03","04","19:00","x","-3.4","","-5.3","","87","","23","","17","","16.1","","95.32","","","","-9","","NA"
"2012-03-04 20:00","2012","03","04","20:00","x","-5.7","","-6.6","","94","","20","","13","","16.1","","95.26","","","","-11","","NA"
"2012-03-04 21:00","2012","03","04","21:00","x","-5.7","","-6.4","","95","","20","","18","","16.1","","95.21","","","","-12","","NA"
"2012-03-04 22:00","2012","03","04","22:00","x","-5.6","","-6.4","","94","","20","","15","","16.1","","95.14","","","","-11","","NA"
"2012-03-04 23:00","2012","03","04","23:00","x","-4.6","","-5.4","","94","","20","","17","","16.1","","95.06","","","","-10","","NA"
"2012-03-05 00:00","2012","03","05","00:00","x","-4.3","","-5.1","","94","","20","","15","","16.1","","95.01","","","","-10","","NA"
"2012-03-05 01:00","2012","03","05","01:00","x","-4.3","","-4.8","","96","","20","","17","","16.1","","94.98","","","","-10","","NA"
"2012-03-05 02:00","2012","03","05","02:00","x","-4.1","","-4.5","","97","","19","","15","","16.1","","94.92","","","","-9","","NA"
"2012-03-05 03:00","2012","03","05","03:00","x","-1.9","","-2.9","","93","","21","","13","","16.1","","94.87","","","","-6","","NA"
"2012-03-05 04:00","2012","03","05","04:00","x","-3.3","","-3.9","","96","","17","","9","","16.1","","94.82","","","","-7","","NA"
"2012-03-05 05:00","2012","03","05","05:00","x","-3.7","","-4.4","","95","","16","","9","","16.1","","94.76","","","","-7","","NA"
"2012-03-05 06:00","2012","03","05","06:00","x","-4.5","","","M","","M","6","","4","","11.3","","94.76","","","","-6","","NA"
"2012-03-05 07:00","2012","03","05","07:00","x","-3.7","","","M","","M","10","","9","","16.1","","94.72","","","","-7","","NA"
"2012-03-05 08:00","2012","03","05","08:00","x","-3.6","","","M","","M","10","","11","","16.1","","94.69","","","","-8","","NA"
"2012-03-05 09:00","2012","03","05","09:00","x","-3.3","","","M","","M","13","","15","","16.1","","94.60","","","","-8","","NA"
"2012-03-05 10:00","2012","03","05","10:00","x","-2.2","","-2.9","","95","","12","","15","","16.1","","94.56","","","","-7","","NA"
"2012-03-05 11:00","2012","03","05","11:00","x","-1.1","","-2.7","","89","","10","","11","","16.1","","94.60","","","","-5","","NA"
"2012-03-05 12:00","2012","03","05","12:00","x","-0.5","","-2.1","","89","","10","","11","","16.1","","94.64","","","","-4","","NA"
"2012-03-05 13:00","2012","03","05","13:00","x","-0.2","","-1.8","","89","","7","","15","","16.1","","94.58","","","","-5","","NA"
"2012-03-05 14:00","2012","03","05","14:00","x","-0.5","","-2.1","","89","","4","","17","","16.1","","94.61","","","","-5","","NA"
"2012-03-05 15:00","2012","03","05","15:00","x","0.0","","-1.9","","87","","7","","15","","16.1","","94.56","","","","-4","","NA"
"2012-03-05 16:00","2012","03","05","16:00","x","0.1","","-1.7","","88","","5","","15","","16.1","","94.53","","","","","","NA"
"2012-03-05 17:00","2012","03","05","17:00","x","-0.2","","-1.6","","90","","4","","13","","16.1","","94.55","","","","-4","","NA"
"2012-03-05 18:00","2012","03","05","18:00","x","-0.4","","-1.3","","94","","4","","11","","16.1","","94.55","","","","-4","","NA"
"2012-03-05 19:00","2012","03","05","19:00","x","-0.7","","","M","","M","11","","17","","6.4","","94.53","","","","-6","","NA"
"2012-03-05 20:00","2012","03","05","20:00","x","-1.2","","","M","","M","11","","18","","4.8","","94.52","","","","-6","","NA"
"2012-03-05 21:00","2012","03","05","21:00","x","-1.3","","","M","","M","10","","18","","8.1","","94.47","","","","-7","","NA"
"2012-03-05 22:00","2012","03","05","22:00","x","-1.7","","","M","","M","10","","18","","3.2","","94.44","","","","-7","","NA"
"2012-03-05 23:00","2012","03","05","23:00","x","-1.9","","","M","","M","10","","15","","2.4","","94.37","","","","-7","","NA"
"2012-03-06 00:00","2012","03","06","00:00","x","-2.7","","","M","","M","9","","37","","2.4","","94.29","","","","-11","","NA"
"2012-03-06 01:00","2012","03","06","01:00","x","-3.5","","","M","","M","8","","30","","1.6","","94.27","","","","-11","","NA"
"2012-03-06 02:00","2012","03","06","02:00","x","-3.6","","","M","","M","8","","31","","2.0","","94.22","","","","-11","","NA"
"2012-03-06 03:00","2012","03","06","03:00","x","-4.0","","","M","","M","7","","31","","11.3","","94.20","","","","-12","","NA"
"2012-03-06 04:00","2012","03","06","04:00","x","-4.1","","","M","","M","7","","26","","3.2","","94.14","","","","-11","","NA"
"2012-03-06 05:00","2012","03","06","05:00","x","-4.1","","","M","","M","7","","26","","4.8","","94.11","","","","-11","","NA"
"2012-03-06 06:00","2012","03","06","06:00","x","-5.5","","","M","","M","2","","22","","16.1","","94.15","","","","-13","","NA"
"2012-03-06 07:00","2012","03","06","07:00","x","-6.2","","","M","","M","3","","24","","16.1","","94.17","","","","-14","","NA"
"2012-03-06 08:00","2012","03","06","08:00","x","-6.2","","","M","","M","3","","24","","4.8","","94.17","","","","-14","","NA"
"2012-03-06 09:00","2012","03","06","09:00","x","-6.2","","","M","","M","4","","30","","1.6","","94.13","","","","-15","","NA"
"2012-03-06 10:00","2012","03","06","10:00","x","-6.2","","","M","","M","4","","24","","4.0","","94.14","","","","-14","","NA"
"2012-03-06 11:00","2012","03","06","11:00","x","-6.4","","","M","","M","3","","26","","16.1","","94.23","","","","-14","","NA"
"2012-03-06 12:00","2012","03","06","12:00","x","-7.1","","","M","","M","1","","31","","6.4","","94.32","","","","-16","","NA"
"2012-03-06 13:00","2012","03","06","13:00","x","-7.1","","","M","","M","3","","41","","1.2","","94.29","","","","-17","","NA"
"2012-03-06 14:00","2012","03","06","14:00","x","-7.2","","","M","","M","3","","33","","1.2","","94.38","","","","-16","","NA"
"2012-03-06 15:00","2012","03","06","15:00","x","-7.6","","-8.4","","94","","4","","41","","6.4","","94.39","","","","-18","","NA"
"2012-03-06 16:00","2012","03","06","16:00","x","-7.6","","-8.5","","93","","2","","28","","4.8","","94.49","","","","-16","","NA"
"2012-03-06 17:00","2012","03","06","17:00","x","-8.3","","-9.0","","95","","2","","30","","2.0","","94.65","","","","-17","","NA"
"2012-03-06 18:00","2012","03","06","18:00","x","-8.6","","-9.3","","95","","2","","35","","3.6","","94.76","","","","-18","","NA"
"2012-03-06 19:00","2012","03","06","19:00","x","-8.7","","-9.3","","96","","3","","42","","2.0","","94.85","","","","-19","","NA"
"2012-03-06 20:00","2012","03","06","20:00","x","-8.6","","-8.7","","99","","2","","24","","2.8","","94.98","","","","-17","","NA"
"2012-03-06 21:00","2012","03","06","21:00","x","-8.8","","-9.3","","96","","36","","31","","4.8","","95.07","","","","-18","","NA"
"2012-03-06 22:00","2012","03","06","22:00","x","-9.7","","-10.5","","94","","36","","26","","16.1","","95.15","","","","-19","","NA"
"2012-03-06 23:00","2012","03","06","23:00","x","-10.3","","-11.0","","95","","34","","22","","12.9","","95.24","","","","-19","","NA"
"2012-03-07 00:00","2012","03","07","00:00","x","-11.0","","-11.9","","93","","34","","21","","6.4","","95.26","","","","-19","","NA"
"2012-03-07 01:00","2012","03","07","01:00","x","-12.8","","-14.4","","88","","32","","15","","16.1","","95.32","","","","-20","","NA"
"2012-03-07 02:00","2012","03","07","02:00","x","-13.3","","-15.2","","86","","32","","18","","16.1","","95.36","","","","-22","","NA"
"2012-03-07 03:00","2012","03","07","03:00","x","-14.3","","-15.7","","89","","31","","15","","16.1","","95.37","","","","-22","","NA"
"2012-03-07 04:00","2012","03","07","04:00","x","-16.1","","-16.6","","96","","30","","15","","16.1","","95.37","","","","-24","","NA"
"2012-03-07 05:00","2012","03","07","05:00","x","-16.5","","-16.5","","100","","26","","13","","16.1","","95.41","","","","-24","","NA"
"2012-03-07 06:00","2012","03","07","06:00","x","-17.2","","-17.3","","99","","25","","15","","16.1","","95.39","","","","-26","","NA"
"2012-03-07 07:00","2012","03","07","07:00","x","-17.5","","-17.5","","100","","24","","15","","16.1","","95.41","","","","-26","","NA"
"2012-03-07 08:00","2012","03","07","08:00","x","-17.9","","-18.2","","97","","23","","11","","16.1","","95.43","","","","-25","","NA"
"2012-03-07 09:00","2012","03","07","09:00","x","-16.6","","-17.2","","95","","24","","15","","16.1","","95.40","","","","-25","","NA"
"2012-03-07 10:00","2012","03","07","10:00","x","-13.9","","-14.8","","93","","23","","15","","16.1","","95.38","","","","-22","","NA"
"2012-03-07 11:00","2012","03","07","11:00","x","-10.4","","-13.4","","79","","21","","9","","16.1","","95.37","","","","-15","","NA"
"2012-03-07 12:00","2012","03","07","12:00","x","-7.8","","-11.3","","76","","21","","11","","16.1","","95.34","","","","-13","","NA"
"2012-03-07 13:00","2012","03","07","13:00","x","-6.7","","-10.8","","73","","23","","15","","16.1","","95.31","","","","-13","","NA"
"2012-03-07 14:00","2012","03","07","14:00","x","-6.2","","-10.3","","73","","24","","21","","16.1","","95.26","","","","-13","","NA"
"2012-03-07 15:00","2012","03","07","15:00","x","-6.3","","-9.9","","76","","22","","17","","16.1","","95.25","","","","-13","","NA"
"2012-03-07 16:00","2012","03","07","16:00","x","-6.0","","-9.0","","79","","22","","21","","6.4","","95.22","","","","-13","","NA"
"2012-03-07 17:00","2012","03","07","17:00","x","-7.0","","-8.4","","90","","21","","17","","3.6","","95.21","","","","-13","","NA"
"2012-03-07 18:00","2012","03","07","18:00","x","-6.9","","-7.9","","93","","23","","21","","6.4","","95.23","","","","-14","","NA"
"2012-03-07 19:00","2012","03","07","19:00","x","-6.6","","-7.8","","91","","22","","15","","16.1","","95.28","","","","-13","","NA"
"2012-03-07 20:00","2012","03","07","20:00","x","-5.7","","-7.2","","89","","28","","15","","16.1","","95.35","","","","-11","","NA"
"2012-03-07 21:00","2012","03","07","21:00","x","-5.9","","-7.6","","88","","30","","26","","16.1","","95.42","","","","-14","","NA"
"2012-03-07 22:00","2012","03","07","22:00","x","-9.3","","-10.5","","91","","28","","22","","16.1","","95.49","","","","-17","","NA"
"2012-03-07 23:00","2012","03","07","23:00","x","-10.2","","-11.0","","94","","27","","18","","16.1","","95.50","","","","-18","","NA"
"2012-03-08 00:00","2012","03","08","00:00","x","-10.1","","-11.0","","93","","23","","18","","16.1","","95.48","","","","-18","","NA"
"2012-03-08 01:00","2012","03","08","01:00","x","-10.5","","-11.2","","95","","23","","24","","16.1","","95.54","","","","-19","","NA"
"2012-03-08 02:00","2012","03","08","02:00","x","-10.9","","-11.7","","94","","21","","21","","16.1","","95.45","","","","-19","","NA"
"2012-03-08 03:00","2012","03","08","03:00","x","-10.2","","-11.2","","92","","21","","18","","16.1","","95.40","","","","-18","","NA"
"2012-03-08 04:00","2012","03","08","04:00","x","-8.1","","-9.9","","87","","22","","21","","16.1","","95.31","","","","-16","","NA"
"2012-03-08 05:00","2012","03","08","05:00","x","-4.7","","-7.5","","81","","26","","37","","16.1","","95.29","","","","-13","","NA"
"2012-03-08 06:00","2012","03","08","06:00","x","-3.7","","-6.7","","80","","31","","44","","9.7","","95.41","","","","-13","","NA"
"2012-03-08 07:00","2012","03","08","07:00","x","-5.9","","-8.7","","81","","33","","41","","16.1","","95.59","","","","-15","","NA"
"2012-03-08 08:00","2012","03","08","08:00","x","-7.7","","-9.7","","86","","34","","37","","16.1","","95.77","","","","-17","","NA"
"2012-03-08 09:00","2012","03","08","09:00","x","-7.8","","-10.1","","84","","30","","26","","16.1","","95.92","","","","-16","","NA"
"2012-03-08 10:00","2012","03","08","10:00","x","-7.6","","-10.3","","81","","32","","24","","16.1","","96.12","","","","-16","","NA"
"2012-03-08 11:00","2012","03","08","11:00","x","-8.9","","-14.8","","63","","34","","24","","16.1","","96.30","","","","-17","","NA"
"2012-03-08 12:00","2012","03","08","12:00","x","-8.7","","-14.6","","63","","31","","31","","16.1","","96.37","","","","-18","","NA"
"2012-03-08 13:00","2012","03","08","13:00","x","-9.1","","-15.3","","61","","31","","35","","16.1","","96.50","","","","-19","","NA"
"2012-03-08 14:00","2012","03","08","14:00","x","-9.3","","-15.7","","60","","31","","28","","16.1","","96.61","","","","-18","","NA"
"2012-03-08 15:00","2012","03","08","15:00","x","-9.5","","-15.6","","61","","30","","21","","16.1","","96.68","","","","-17","","NA"
"2012-03-08 16:00","2012","03","08","16:00","x","-9.9","","-15.4","","65","","30","","21","","16.1","","96.74","","","","-18","","NA"
"2012-03-08 17:00","2012","03","08","17:00","x","-10.5","","-16.4","","62","","30","","17","","16.1","","96.80","","","","-18","","NA"
"2012-03-08 18:00","2012","03","08","18:00","x","-11.7","","-16.3","","69","","26","","8","","16.1","","96.85","","","","-16","","NA"
"2012-03-08 19:00","2012","03","08","19:00","x","-12.3","","-18.0","","63","","25","","11","","16.1","","96.86","","","","-18","","NA"
"2012-03-08 20:00","2012","03","08","20:00","x","-13.6","","-17.7","","72","","24","","8","","16.1","","96.88","","","","-19","","NA"
"2012-03-08 21:00","2012","03","08","21:00","x","-13.4","","-17.0","","75","","18","","5","","16.1","","96.86","","","","-17","","NA"
"2012-03-08 22:00","2012","03","08","22:00","x","-12.1","","-16.9","","68","","17","","11","","16.1","","96.84","","","","-18","","NA"
"2012-03-08 23:00","2012","03","08","23:00","x","-13.2","","-17.9","","68","","17","","15","","16.1","","96.78","","","","-21","","NA"
"2012-03-09 00:00","2012","03","09","00:00","x","-13.3","","-17.2","","73","","16","","9","","16.1","","96.70","","","","-19","","NA"
"2012-03-09 01:00","2012","03","09","01:00","x","-12.1","","-16.1","","73","","16","","13","","16.1","","96.65","","","","-19","","NA"
"2012-03-09 02:00","2012","03","09","02:00","x","-11.0","","-15.5","","70","","16","","15","","16.1","","96.55","","","","-18","","NA"
"2012-03-09 03:00","2012","03","09","03:00","x","-10.5","","-14.5","","73","","16","","15","","16.1","","96.49","","","","-17","","NA"
"2012-03-09 04:00","2012","03","09","04:00","x","-10.2","","-13.8","","75","","16","","21","","16.1","","96.33","","","","-18","","NA"
"2012-03-09 05:00","2012","03","09","05:00","x","-9.9","","-13.5","","75","","16","","22","","16.1","","96.23","","","","-18","","NA"
"2012-03-09 06:00","2012","03","09","06:00","x","-9.5","","-13.0","","76","","15","","22","","16.1","","96.11","","","","-18","","NA"
"2012-03-09 07:00","2012","03","09","07:00","x","-9.2","","-12.0","","80","","16","","24","","16.1","","95.96","","","","-18","","NA"
"2012-03-09 08:00","2012","03","09","08:00","x","-7.6","","-12.0","","71","","16","","22","","16.1","","95.85","","","","-15","","NA"
