"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-04-01 00:00","2014","04","01","00:00"," ","-17.0","","-18.9","","85","","18","","2","","","","95.35","","","","-19","","NA"
"2014-04-01 01:00","2014","04","01","01:00"," ","-15.3","","-18.5","","77","","12","","3","","","","95.29","","","","-17","","NA"
"2014-04-01 02:00","2014","04","01","02:00"," ","-14.8","","-17.8","","78","","13","","3","","","","95.23","","","","-17","","NA"
"2014-04-01 03:00","2014","04","01","03:00"," ","-15.8","","-18.3","","81","","2","","5","","","","95.23","","","","-20","","NA"
"2014-04-01 04:00","2014","04","01","04:00"," ","-15.7","","-19.4","","73","","8","","6","","","","95.18","","","","-20","","NA"
"2014-04-01 05:00","2014","04","01","05:00"," ","-17.6","","-20.8","","76","","13","","5","","","","95.19","","","","-22","","NA"
"2014-04-01 06:00","2014","04","01","06:00"," ","-18.1","","-20.8","","80","","13","","5","","","","95.15","","","","-22","","NA"
"2014-04-01 07:00","2014","04","01","07:00"," ","-17.9","","-20.4","","80","","10","","7","","","","95.14","","","","-23","","NA"
"2014-04-01 08:00","2014","04","01","08:00"," ","-17.4","","-20.7","","76","","9","","9","","","","95.13","","","","-24","","NA"
"2014-04-01 09:00","2014","04","01","09:00"," ","-16.0","","-19.4","","75","","13","","5","","","","95.10","","","","-20","","NA"
"2014-04-01 10:00","2014","04","01","10:00"," ","-13.9","","-17.9","","72","","9","","4","","","","95.11","","","","-17","","NA"
"2014-04-01 11:00","2014","04","01","11:00"," ","-10.1","","-16.2","","61","","20","","2","","","","95.10","","","","-11","","NA"
"2014-04-01 12:00","2014","04","01","12:00"," ","-9.1","","-16.5","","55","","19","","14","","","","95.09","","","","-15","","NA"
"2014-04-01 13:00","2014","04","01","13:00"," ","-8.2","","-17.5","","47","","18","","13","","","","95.04","","","","-14","","NA"
"2014-04-01 14:00","2014","04","01","14:00"," ","-7.2","","-17.7","","43","","19","","16","","","","95.01","","","","-14","","NA"
"2014-04-01 15:00","2014","04","01","15:00"," ","-6.4","","-14.8","","51","","18","","12","","","","94.98","","","","-12","","NA"
"2014-04-01 16:00","2014","04","01","16:00"," ","-6.0","","-15.2","","48","","19","","15","","","","94.98","","","","-12","","NA"
"2014-04-01 17:00","2014","04","01","17:00"," ","-5.8","","-13.0","","57","","16","","10","","","","94.96","","","","-10","","NA"
"2014-04-01 18:00","2014","04","01","18:00"," ","-6.3","","-13.5","","57","","11","","7","","","","94.96","","","","-10","","NA"
"2014-04-01 19:00","2014","04","01","19:00"," ","-8.9","","-14.5","","64","","11","","9","","","","94.94","","","","-14","","NA"
"2014-04-01 20:00","2014","04","01","20:00"," ","-9.6","","-13.5","","73","","12","","7","","","","94.95","","","","-14","","NA"
"2014-04-01 21:00","2014","04","01","21:00"," ","-12.4","","-15.0","","81","","16","","7","","","","94.96","","","","-17","","NA"
"2014-04-01 22:00","2014","04","01","22:00"," ","-13.2","","-16.7","","75","","17","","8","","","","94.96","","","","-18","","NA"
"2014-04-01 23:00","2014","04","01","23:00"," ","-13.9","","-17.4","","75","","15","","6","","","","94.97","","","","-18","","NA"
"2014-04-02 00:00","2014","04","02","00:00"," ","-14.8","","-17.9","","77","","14","","3","","","","94.96","","","","-17","","NA"
"2014-04-02 01:00","2014","04","02","01:00"," ","-11.2","","-14.8","","74","","16","","7","","","","94.96","","","","-15","","NA"
"2014-04-02 02:00","2014","04","02","02:00"," ","-10.4","","-14.4","","73","","18","","25","","","","94.91","","","","-19","","NA"
"2014-04-02 03:00","2014","04","02","03:00"," ","-10.5","","-14.4","","73","","18","","28","","","","94.90","","","","-20","","NA"
"2014-04-02 04:00","2014","04","02","04:00"," ","-11.2","","-14.4","","77","","18","","24","","","","94.86","","","","-20","","NA"
"2014-04-02 05:00","2014","04","02","05:00"," ","-11.9","","-14.9","","78","","18","","22","","","","94.88","","","","-21","","NA"
"2014-04-02 06:00","2014","04","02","06:00"," ","-11.8","","-14.9","","78","","19","","23","","","","94.88","","","","-21","","NA"
"2014-04-02 07:00","2014","04","02","07:00"," ","-11.8","","-15.1","","77","","18","","21","","","","94.91","","","","-20","","NA"
"2014-04-02 08:00","2014","04","02","08:00"," ","-12.2","","-16.0","","73","","13","","7","","","","94.91","","","","-17","","NA"
"2014-04-02 09:00","2014","04","02","09:00"," ","-10.8","","-15.5","","69","","8","","4","","","","94.92","","","","-13","","NA"
"2014-04-02 10:00","2014","04","02","10:00"," ","-9.0","","-14.5","","64","","14","","7","","","","94.91","","","","-13","","NA"
"2014-04-02 11:00","2014","04","02","11:00"," ","-5.1","","-13.5","","52","","17","","21","","","","94.90","","","","-12","","NA"
"2014-04-02 12:00","2014","04","02","12:00"," ","-3.5","","-12.4","","50","","17","","13","","","","94.88","","","","-8","","NA"
"2014-04-02 13:00","2014","04","02","13:00"," ","-2.8","","-10.0","","58","","13","","18","","","","94.86","","","","-8","","NA"
"2014-04-02 14:00","2014","04","02","14:00"," ","-1.9","","-8.7","","60","","18","","17","","","","94.85","","","","-7","","NA"
"2014-04-02 15:00","2014","04","02","15:00"," ","-1.1","","-7.2","","63","","14","","22","","","","94.81","","","","-7","","NA"
"2014-04-02 16:00","2014","04","02","16:00"," ","-1.1","","-6.7","","66","","11","","18","","","","94.76","","","","-6","","NA"
"2014-04-02 17:00","2014","04","02","17:00"," ","-0.6","","-5.8","","68","","12","","20","","","","94.74","","","","-6","","NA"
"2014-04-02 18:00","2014","04","02","18:00"," ","-0.5","","-5.4","","70","","13","","19","","","","94.76","","","","-6","","NA"
"2014-04-02 19:00","2014","04","02","19:00"," ","-1.4","","-4.2","","81","","12","","17","","","","94.74","","","","-7","","NA"
