"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-04-01 00:00","1999","04","01","00:00"," ","-1.4","","-4.1","","82","","36","","20","","24.1","","94.96","","","","-7","","Cloudy"
"1999-04-01 01:00","1999","04","01","01:00"," ","-1.3","","-4.0","","82","","1","","17","","24.1","","94.99","","","","-6","","Cloudy"
"1999-04-01 02:00","1999","04","01","02:00"," ","-1.2","","-4.6","","78","","2","","26","","24.1","","95.02","","","","-8","","Cloudy"
"1999-04-01 03:00","1999","04","01","03:00"," ","-1.2","","-4.3","","79","","5","","20","","24.1","","95.12","","","","-7","","Cloudy"
"1999-04-01 04:00","1999","04","01","04:00"," ","-1.5","","-5.0","","77","","5","","22","","24.1","","95.15","","","","-7","","Cloudy"
"1999-04-01 05:00","1999","04","01","05:00"," ","-2.0","","-5.2","","79","","2","","24","","24.1","","95.15","","","","-8","","Cloudy"
"1999-04-01 06:00","1999","04","01","06:00"," ","-2.4","","-5.2","","81","","5","","19","","24.1","","95.22","","","","-8","","Mostly Cloudy"
"1999-04-01 07:00","1999","04","01","07:00"," ","-2.6","","-5.8","","79","","5","","24","","24.1","","95.31","","","","-9","","Cloudy"
"1999-04-01 08:00","1999","04","01","08:00"," ","-2.7","","-6.3","","76","","3","","24","","24.1","","95.34","","","","-9","","Cloudy"
"1999-04-01 09:00","1999","04","01","09:00"," ","-2.0","","-6.1","","73","","4","","22","","24.1","","95.41","","","","-8","","Cloudy"
