"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-01-01 00:00","2014","01","01","00:00"," ","-23.5","","-25.9","","81","","5","","4","","","","95.83","","","","-27","","NA"
"2014-01-01 01:00","2014","01","01","01:00"," ","-25.2","","-27.4","","82","","3","","8","","","","95.91","","","","-32","","NA"
"2014-01-01 02:00","2014","01","01","02:00"," ","-27.1","","-29.5","","80","","36","","12","","","","96.01","","","","-37","","NA"
"2014-01-01 03:00","2014","01","01","03:00"," ","-29.7","","-32.3","","78","","29","","7","","","","96.06","","","","-37","","NA"
"2014-01-01 04:00","2014","01","01","04:00"," ","-30.2","","-32.8","","78","","32","","4","","","","96.12","","","","-35","","NA"
"2014-01-01 05:00","2014","01","01","05:00"," ","-31.4","","-34.2","","76","","31","","4","","","","96.18","","","","-36","","NA"
"2014-01-01 06:00","2014","01","01","06:00"," ","-31.6","","-34.5","","76","","31","","9","","","","96.22","","","","-40","","NA"
"2014-01-01 07:00","2014","01","01","07:00"," ","-30.1","","-32.8","","77","","29","","9","","","","96.31","","","","-39","","NA"
"2014-01-01 08:00","2014","01","01","08:00"," ","-29.6","","-32.4","","77","","27","","7","","","","96.31","","","","-37","","NA"
"2014-01-01 09:00","2014","01","01","09:00"," ","-28.5","","-31.1","","78","","29","","7","","","","96.32","","","","-36","","NA"
"2014-01-01 10:00","2014","01","01","10:00"," ","-27.6","","-30.2","","79","","26","","3","","","","96.43","","","","-31","","NA"
"2014-01-01 11:00","2014","01","01","11:00"," ","-27.0","","-29.7","","78","","13","","4","","","","96.44","","","","-31","","NA"
"2014-01-01 12:00","2014","01","01","12:00"," ","-25.5","","-28.4","","76","","","M","0","","","","96.44","","","","","","NA"
"2014-01-01 13:00","2014","01","01","13:00"," ","-24.1","","-27.2","","75","","29","","5","","","","96.37","","","","-29","","NA"
"2014-01-01 14:00","2014","01","01","14:00"," ","-23.1","","-26.4","","74","","31","","4","","","","96.33","","","","-27","","NA"
"2014-01-01 15:00","2014","01","01","15:00"," ","-23.0","","-25.9","","77","","12","","5","","","","96.32","","","","-28","","NA"
"2014-01-01 16:00","2014","01","01","16:00"," ","-22.5","","-25.6","","76","","26","","2","","","","96.29","","","","-24","","NA"
"2014-01-01 17:00","2014","01","01","17:00"," ","-22.7","","-25.5","","78","","10","","5","","","","96.30","","","","-27","","NA"
"2014-01-01 18:00","2014","01","01","18:00"," ","-22.4","","-25.0","","79","","14","","4","","","","96.32","","","","-26","","NA"
"2014-01-01 19:00","2014","01","01","19:00"," ","-22.1","","-24.9","","78","","13","","2","","","","96.29","","","","-24","","NA"
"2014-01-01 20:00","2014","01","01","20:00"," ","-21.8","","-24.7","","77","","14","","3","","","","96.27","","","","-25","","NA"
"2014-01-01 21:00","2014","01","01","21:00"," ","-21.3","","-23.9","","80","","16","","6","","","","96.26","","","","-27","","NA"
"2014-01-01 22:00","2014","01","01","22:00"," ","-21.0","","-23.5","","80","","16","","7","","","","96.22","","","","-27","","NA"
"2014-01-01 23:00","2014","01","01","23:00"," ","-22.5","","-24.9","","81","","13","","11","","","","96.14","","","","-31","","NA"
"2014-01-02 00:00","2014","01","02","00:00"," ","-24.0","","-26.3","","82","","18","","10","","","","96.16","","","","-32","","NA"
"2014-01-02 01:00","2014","01","02","01:00"," ","-24.6","","-26.6","","84","","17","","13","","","","96.09","","","","-34","","NA"
"2014-01-02 02:00","2014","01","02","02:00"," ","-26.4","","-28.3","","84","","12","","9","","","","95.97","","","","-34","","NA"
"2014-01-02 03:00","2014","01","02","03:00"," ","-26.6","","-28.7","","82","","14","","10","","","","95.94","","","","-35","","NA"
"2014-01-02 04:00","2014","01","02","04:00"," ","-24.4","","-26.2","","85","","16","","12","","","","95.89","","","","-33","","NA"
"2014-01-02 05:00","2014","01","02","05:00"," ","-22.8","","-24.8","","84","","16","","20","","","","95.71","","","","-34","","NA"
"2014-01-02 06:00","2014","01","02","06:00"," ","-21.2","","-23.1","","85","","15","","22","","","","95.59","","","","-32","","NA"
"2014-01-02 07:00","2014","01","02","07:00"," ","-19.7","","-21.5","","86","","16","","24","","","","95.53","","","","-31","","NA"
"2014-01-02 08:00","2014","01","02","08:00"," ","-18.8","","-20.6","","86","","16","","24","","","","95.35","","","","-30","","NA"
"2014-01-02 09:00","2014","01","02","09:00"," ","-17.0","","-18.7","","87","","16","","25","","","","95.23","","","","-28","","NA"
"2014-01-02 10:00","2014","01","02","10:00"," ","-15.3","","-16.9","","88","","15","","26","","","","95.04","","","","-26","","NA"
"2014-01-02 11:00","2014","01","02","11:00"," ","-14.1","","-15.4","","89","","16","","27","","","","94.94","","","","-24","","NA"
"2014-01-02 12:00","2014","01","02","12:00"," ","-11.7","","-13.3","","88","","16","","23","","","","94.77","","","","-21","","NA"
"2014-01-02 13:00","2014","01","02","13:00"," ","-9.7","","-11.5","","87","","16","","23","","","","94.58","","","","-18","","NA"
"2014-01-02 14:00","2014","01","02","14:00"," ","-8.0","","-10.0","","85","","16","","26","","","","94.36","","","","-16","","NA"
"2014-01-02 15:00","2014","01","02","15:00"," ","-7.0","","-8.9","","86","","16","","20","","","","94.33","","","","-14","","NA"
"2014-01-02 16:00","2014","01","02","16:00"," ","-6.9","","-8.8","","86","","16","","17","","","","94.21","","","","-13","","NA"
"2014-01-02 17:00","2014","01","02","17:00"," ","-6.2","","-7.7","","88","","16","","14","","","","94.14","","","","-12","","NA"
"2014-01-02 18:00","2014","01","02","18:00"," ","-6.1","","-7.6","","89","","14","","13","","","","94.01","","","","-11","","NA"
"2014-01-02 19:00","2014","01","02","19:00"," ","-5.7","","-7.1","","90","","15","","12","","","","93.90","","","","-11","","NA"
"2014-01-02 20:00","2014","01","02","20:00"," ","-5.1","","-6.6","","89","","16","","11","","","","93.82","","","","-10","","NA"
"2014-01-02 21:00","2014","01","02","21:00"," ","-5.0","","-6.3","","91","","17","","12","","","","93.73","","","","-10","","NA"
"2014-01-02 22:00","2014","01","02","22:00"," ","-5.0","","-6.1","","92","","","M","1","","","","93.68","","","","-5","","NA"
"2014-01-02 23:00","2014","01","02","23:00"," ","-4.7","","-5.9","","92","","32","","4","","","","93.61","","","","-6","","NA"
"2014-01-03 00:00","2014","01","03","00:00"," ","-4.8","","-6.0","","91","","30","","3","","","","93.54","","","","-6","","NA"
"2014-01-03 01:00","2014","01","03","01:00"," ","-4.9","","-6.0","","92","","33","","5","","","","93.46","","","","-7","","NA"
"2014-01-03 02:00","2014","01","03","02:00"," ","-5.1","","-5.8","","95","","34","","4","","","","93.35","","","","-7","","NA"
"2014-01-03 03:00","2014","01","03","03:00"," ","-5.2","","-5.6","","97","","4","","5","","","","93.22","","","","-7","","NA"
"2014-01-03 04:00","2014","01","03","04:00"," ","-5.3","","-5.6","","98","","4","","4","","","","93.18","","","","-7","","NA"
"2014-01-03 05:00","2014","01","03","05:00"," ","-5.5","","-5.8","","98","","1","","10","","","","93.17","","","","-10","","NA"
"2014-01-03 06:00","2014","01","03","06:00"," ","-6.2","","-6.6","","97","","2","","22","","","","93.13","","","","-13","","NA"
"2014-01-03 07:00","2014","01","03","07:00"," ","-6.1","","-6.4","","98","","3","","11","","","","93.14","","","","-11","","NA"
"2014-01-03 08:00","2014","01","03","08:00"," ","-6.2","","-6.5","","98","","4","","12","","","","93.16","","","","-11","","NA"
"2014-01-03 09:00","2014","01","03","09:00"," ","-5.8","","-6.1","","98","","1","","16","","","","93.27","","","","-12","","NA"
"2014-01-03 10:00","2014","01","03","10:00"," ","-5.8","","-6.3","","96","","1","","22","","","","93.39","","","","-13","","NA"
"2014-01-03 11:00","2014","01","03","11:00"," ","-5.9","","-6.6","","95","","36","","16","","","","93.55","","","","-12","","NA"
"2014-01-03 12:00","2014","01","03","12:00"," ","-6.2","","-7.2","","93","","36","","18","","","","93.65","","","","-13","","NA"
"2014-01-03 13:00","2014","01","03","13:00"," ","-7.1","","-8.2","","92","","1","","31","","","","93.80","","","","-16","","NA"
"2014-01-03 14:00","2014","01","03","14:00"," ","-7.9","","-9.9","","86","","36","","23","","","","93.95","","","","-16","","NA"
"2014-01-03 15:00","2014","01","03","15:00"," ","-9.2","","-11.4","","84","","34","","17","","","","94.12","","","","-16","","NA"
"2014-01-03 16:00","2014","01","03","16:00"," ","-10.2","","-13.4","","78","","35","","19","","","","94.33","","","","-18","","NA"
"2014-01-03 17:00","2014","01","03","17:00"," ","-11.8","","-15.9","","72","","35","","23","","","","94.51","","","","-21","","NA"
"2014-01-03 18:00","2014","01","03","18:00"," ","-13.3","","-17.0","","74","","35","","24","","","","94.73","","","","-23","","NA"
"2014-01-03 19:00","2014","01","03","19:00"," ","-14.9","","-18.4","","74","","34","","13","","","","94.94","","","","-22","","NA"
"2014-01-03 20:00","2014","01","03","20:00"," ","-16.0","","-19.4","","75","","35","","20","","","","95.09","","","","-25","","NA"
"2014-01-03 21:00","2014","01","03","21:00"," ","-17.4","","-20.6","","76","","34","","10","","","","95.20","","","","-24","","NA"
"2014-01-03 22:00","2014","01","03","22:00"," ","-18.5","","-21.9","","75","","34","","16","","","","95.25","","","","-28","","NA"
"2014-01-03 23:00","2014","01","03","23:00"," ","-19.4","","-22.8","","74","","34","","13","","","","95.38","","","","-28","","NA"
"2014-01-04 00:00","2014","01","04","00:00"," ","-19.5","","-23.0","","74","","32","","11","","","","95.48","","","","-27","","NA"
