"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2002-02-01 00:00","2002","02","01","00:00"," ","-29.6","","-34.2","","64","","","","0","","16.1","","96.18","","","","","","Clear"
"2002-02-01 01:00","2002","02","01","01:00"," ","-29.0","","-32.9","","69","","","","0","","16.1","","96.17","","","","","","Clear"
"2002-02-01 02:00","2002","02","01","02:00"," ","-31.1","","-36.4","","60","","","","0","","19.3","","96.15","","","","","","Clear"
"2002-02-01 03:00","2002","02","01","03:00"," ","-31.1","","-36.0","","62","","","","0","","16.1","","96.17","","","","","","Clear"
"2002-02-01 04:00","2002","02","01","04:00"," ","-30.6","","-36.9","","54","","","","0","","19.3","","96.15","","","","","","Clear"
"2002-02-01 05:00","2002","02","01","05:00"," ","-29.9","","-34.2","","66","","16","","7","","24.1","","96.10","","","","-37","","Clear"
"2002-02-01 06:00","2002","02","01","06:00"," ","-27.5","","-31.5","","69","","18","","13","","11.3","","96.07","","","","-38","","Mainly Clear"
"2002-02-01 07:00","2002","02","01","07:00"," ","-26.4","","-30.8","","66","","19","","13","","2.0","","96.08","","","","-36","","Ice Crystals,Fog"
"2002-02-01 08:00","2002","02","01","08:00"," ","-26.2","","-30.0","","70","","18","","7","","4.0","","96.09","","","","-33","","Ice Crystals,Fog"
"2002-02-01 09:00","2002","02","01","09:00"," ","-26.5","","-30.7","","68","","16","","9","","3.2","","96.05","","","","-34","","Ice Crystals,Fog"
"2002-02-01 10:00","2002","02","01","10:00"," ","-25.3","","-29.2","","70","","16","","7","","4.8","","96.08","","","","-32","","Ice Crystals,Fog"
"2002-02-01 11:00","2002","02","01","11:00"," ","-25.4","","-29.0","","72","","14","","9","","4.8","","96.05","","","","-33","","Ice Crystals,Fog"
"2002-02-01 12:00","2002","02","01","12:00"," ","-23.4","","-27.3","","70","","17","","7","","8.0","","96.03","","","","-30","","Ice Crystals,Fog"
"2002-02-01 13:00","2002","02","01","13:00"," ","-21.6","","-25.6","","70","","16","","13","","4.8","","95.94","","","","-30","","Ice Crystals"
"2002-02-01 14:00","2002","02","01","14:00"," ","-20.2","","-23.9","","72","","14","","9","","6.4","","95.86","","","","-27","","Ice Crystals"
"2002-02-01 15:00","2002","02","01","15:00"," ","-18.3","","-21.4","","77","","17","","11","","6.4","","95.82","","","","-26","","Ice Crystals"
"2002-02-01 16:00","2002","02","01","16:00"," ","-18.0","","-21.4","","75","","16","","15","","6.4","","95.81","","","","-27","","Ice Crystals"
"2002-02-01 17:00","2002","02","01","17:00"," ","-17.7","","-21.2","","74","","15","","11","","16.1","","95.76","","","","-25","","Mostly Cloudy"
"2002-02-01 18:00","2002","02","01","18:00"," ","-18.5","","-22.3","","72","","15","","7","","16.1","","95.75","","","","-24","","Mostly Cloudy"
"2002-02-01 19:00","2002","02","01","19:00"," ","-18.6","","-22.6","","71","","17","","6","","16.1","","95.71","","","","-23","","Cloudy"
"2002-02-01 20:00","2002","02","01","20:00"," ","-18.3","","-22.1","","72","","17","","9","","16.1","","95.65","","","","-25","","Cloudy"
"2002-02-01 21:00","2002","02","01","21:00"," ","-18.7","","-22.5","","72","","20","","6","","16.1","","95.65","","","","-24","","Mostly Cloudy"
"2002-02-01 22:00","2002","02","01","22:00"," ","-17.7","","-21.6","","72","","18","","11","","16.1","","95.57","","","","-25","","Cloudy"
"2002-02-01 23:00","2002","02","01","23:00"," ","-17.2","","-21.1","","72","","20","","6","","12.9","","95.56","","","","-22","","Cloudy"
"2002-02-02 00:00","2002","02","02","00:00"," ","-17.7","","-21.7","","71","","17","","9","","12.9","","95.54","","","","-24","","Mostly Cloudy"
"2002-02-02 01:00","2002","02","02","01:00"," ","-17.0","","-21.0","","71","","","","0","","12.9","","95.54","","","","","","Cloudy"
"2002-02-02 02:00","2002","02","02","02:00"," ","-16.3","","-20.3","","71","","20","","15","","16.1","","95.48","","","","-25","","Cloudy"
"2002-02-02 03:00","2002","02","02","03:00"," ","-15.6","","-19.4","","73","","19","","13","","16.1","","95.47","","","","-23","","Cloudy"
"2002-02-02 04:00","2002","02","02","04:00"," ","-15.2","","-18.9","","73","","21","","7","","19.3","","95.50","","","","-20","","Cloudy"
"2002-02-02 05:00","2002","02","02","05:00"," ","-13.1","","-16.4","","76","","20","","13","","19.3","","95.44","","","","-20","","Cloudy"
"2002-02-02 06:00","2002","02","02","06:00"," ","-12.9","","-15.9","","78","","19","","7","","24.1","","95.46","","","","-17","","Cloudy"
"2002-02-02 07:00","2002","02","02","07:00"," ","-14.4","","-17.8","","75","","23","","7","","24.1","","95.48","","","","-19","","Mostly Cloudy"
"2002-02-02 08:00","2002","02","02","08:00"," ","-15.4","","-18.0","","80","","24","","9","","24.1","","95.46","","","","-21","","Mostly Cloudy"
"2002-02-02 09:00","2002","02","02","09:00"," ","-14.1","","-16.5","","82","","23","","13","","24.1","","95.48","","","","-21","","Clear"
"2002-02-02 10:00","2002","02","02","10:00"," ","-13.4","","-15.8","","82","","25","","11","","24.1","","95.53","","","","-20","","Clear"
"2002-02-02 11:00","2002","02","02","11:00"," ","-11.3","","-14.3","","78","","31","","9","","24.1","","95.57","","","","-16","","Clear"
"2002-02-02 12:00","2002","02","02","12:00"," ","-11.2","","-14.1","","79","","32","","17","","24.1","","95.62","","","","-19","","Clear"
"2002-02-02 13:00","2002","02","02","13:00"," ","-10.7","","-14.1","","76","","29","","13","","24.1","","95.64","","","","-17","","Clear"
"2002-02-02 14:00","2002","02","02","14:00"," ","-10.5","","-14.0","","75","","32","","20","","24.1","","95.65","","","","-18","","Mainly Clear"
"2002-02-02 15:00","2002","02","02","15:00"," ","-9.8","","-12.4","","81","","30","","17","","16.1","","95.68","","","","-17","","Snow"
"2002-02-02 16:00","2002","02","02","16:00"," ","-9.8","","-12.1","","83","","31","","19","","16.1","","95.74","","","","-17","","Snow"
"2002-02-02 17:00","2002","02","02","17:00"," ","-10.7","","-13.2","","82","","31","","11","","16.1","","95.79","","","","-16","","Mainly Clear"
"2002-02-02 18:00","2002","02","02","18:00"," ","-12.5","","-14.8","","83","","31","","11","","16.1","","95.88","","","","-19","","Mainly Clear"
"2002-02-02 19:00","2002","02","02","19:00"," ","-14.2","","-16.5","","83","","33","","15","","19.3","","95.96","","","","-22","","Mainly Clear"
