"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-01-02 04:00","2014","01","02","04:00","x","-29.0","","-31.6","","79","","12","","15","","24.1","","95.73","","","","-40","","NA"
"2014-01-02 05:00","2014","01","02","05:00","x","-29.2","","-31.9","","78","","12","","18","","24.1","","95.66","","","","-41","","NA"
"2014-01-02 06:00","2014","01","02","06:00","x","-27.9","","-30.5","","79","","12","","20","","24.1","","95.59","","","","-40","","Clear"
"2014-01-02 07:00","2014","01","02","07:00","x","-27.1","","-29.9","","78","","13","","23","","19.3","","95.47","","","","-40","","Ice Crystals"
"2014-01-02 08:00","2014","01","02","08:00","x","-25.2","","-27.9","","79","","13","","30","","3.2","","95.40","","","","-39","","Ice Crystals"
"2014-01-02 09:00","2014","01","02","09:00","x","-23.6","","-26.1","","80","","13","","28","","3.2","","95.32","","","","-37","","Ice Crystals"
"2014-01-02 10:00","2014","01","02","10:00","x","-22.2","","-24.6","","81","","13","","31","","4.0","","95.23","","","","-36","","Ice Crystals,Fog"
"2014-01-02 11:00","2014","01","02","11:00","x","-20.6","","-22.9","","82","","14","","33","","4.8","","95.09","","","","-34","","Fog,Blowing Snow"
"2014-01-02 12:00","2014","01","02","12:00","x","-19.0","","-21.2","","83","","14","","37","","14.5","","94.93","","","","-32","","Blowing Snow"
"2014-01-02 13:00","2014","01","02","13:00","x","-18.1","","-20.3","","83","","14","","39","","4.0","","94.77","","","","-31","","Fog,Blowing Snow"
"2014-01-02 14:00","2014","01","02","14:00","x","-17.0","","-19.1","","84","","14","","40","","4.8","","94.56","","","","-30","","Fog,Blowing Snow"
"2014-01-02 15:00","2014","01","02","15:00","x","-16.1","","-18.1","","85","","13","","40","","4.0","","94.35","","","","-29","","Snow,Blowing Snow"
"2014-01-02 16:00","2014","01","02","16:00","x","-14.8","","-16.7","","86","","14","","35","","2.0","","94.21","","","","-27","","Snow,Blowing Snow"
"2014-01-02 17:00","2014","01","02","17:00","x","-13.8","","-15.5","","87","","14","","35","","4.0","","94.12","","","","-25","","Snow,Blowing Snow"
"2014-01-02 18:00","2014","01","02","18:00","x","-12.4","","-14.0","","88","","13","","33","","11.3","","94.00","","","","-23","","Snow,Blowing Snow"
"2014-01-02 19:00","2014","01","02","19:00","x","-11.7","","-13.3","","88","","13","","30","","14.5","","93.87","","","","-22","","Snow,Blowing Snow"
"2014-01-02 20:00","2014","01","02","20:00","x","-10.2","","-11.8","","88","","15","","30","","19.3","","93.71","","","","-20","","Blowing Snow"
"2014-01-02 21:00","2014","01","02","21:00","x","-9.8","","-11.4","","88","","15","","22","","24.1","","93.61","","","","-18","","Cloudy"
"2014-01-02 22:00","2014","01","02","22:00","x","-9.4","","-11.2","","87","","14","","21","","24.1","","93.44","","","","-17","","NA"
"2014-01-02 23:00","2014","01","02","23:00","x","-9.6","","-11.2","","88","","13","","18","","24.1","","93.36","","","","-17","","NA"
"2014-01-03 00:00","2014","01","03","00:00","x","-9.5","","-11.1","","88","","15","","19","","24.1","","93.24","","","","-17","","Cloudy"
"2014-01-03 01:00","2014","01","03","01:00","x","-9.4","","-11.2","","87","","15","","18","","24.1","","93.09","","","","-17","","NA"
"2014-01-03 02:00","2014","01","03","02:00","x","-9.9","","-11.5","","88","","10","","6","","24.1","","93.00","","","","-13","","NA"
"2014-01-03 03:00","2014","01","03","03:00","x","-10.5","","-11.8","","90","","9","","8","","24.1","","92.93","","","","-15","","Mostly Cloudy"
"2014-01-03 04:00","2014","01","03","04:00","x","-10.0","","-11.3","","90","","8","","10","","24.1","","92.82","","","","-15","","NA"
"2014-01-03 05:00","2014","01","03","05:00","x","-8.9","","-10.3","","90","","15","","11","","24.1","","92.69","","","","-14","","NA"
"2014-01-03 06:00","2014","01","03","06:00","x","-8.9","","-10.3","","90","","13","","11","","24.1","","92.59","","","","-14","","Cloudy"
"2014-01-03 07:00","2014","01","03","07:00","x","-8.4","","-9.9","","89","","5","","7","","19.3","","92.53","","","","-12","","Snow"
"2014-01-03 08:00","2014","01","03","08:00","x","-7.6","","-8.7","","92","","2","","13","","3.2","","92.50","","","","-13","","Snow"
"2014-01-03 09:00","2014","01","03","09:00","x","-6.4","","-7.2","","94","","2","","12","","1.2","","92.46","","","","-12","","Snow"
"2014-01-03 10:00","2014","01","03","10:00","x","-6.3","","-7.3","","93","","1","","21","","1.0","","92.55","","","","-13","","Snow"
"2014-01-03 11:00","2014","01","03","11:00","x","-6.3","","-7.5","","91","","1","","28","","0.8","","92.60","","","","-14","","Moderate Snow,Blowing Snow"
"2014-01-03 12:00","2014","01","03","12:00","x","-6.7","","-8.4","","88","","1","","33","","2.0","","92.70","","","","-16","","Snow,Blowing Snow"
"2014-01-03 13:00","2014","01","03","13:00","x","-6.9","","-8.4","","89","","36","","23","","4.0","","92.79","","","","-14","","Snow,Blowing Snow"
"2014-01-03 14:00","2014","01","03","14:00","x","-8.0","","-9.7","","88","","35","","37","","12.9","","92.91","","","","-18","","Snow,Blowing Snow"
"2014-01-03 15:00","2014","01","03","15:00","x","-8.4","","-10.1","","88","","35","","41","","3.2","","93.12","","","","-19","","Snow,Blowing Snow"
"2014-01-03 16:00","2014","01","03","16:00","x","-9.1","","-10.9","","87","","35","","40","","6.4","","93.37","","","","-20","","Snow,Blowing Snow"
"2014-01-03 17:00","2014","01","03","17:00","x","-10.5","","-12.7","","84","","35","","45","","24.1","","93.60","","","","-22","","Blowing Snow"
"2014-01-03 18:00","2014","01","03","18:00","x","-10.9","","-12.7","","87","","34","","44","","24.1","","93.77","","","","-22","","Snow,Blowing Snow"
"2014-01-03 19:00","2014","01","03","19:00","x","-12.9","","-15.1","","84","","33","","42","","19.3","","93.99","","","","-25","","Blowing Snow"
"2014-01-03 20:00","2014","01","03","20:00","x","-16.2","","-18.3","","84","","32","","53","","6.4","","94.14","","","","-31","","Blowing Snow"
"2014-01-03 21:00","2014","01","03","21:00","x","-18.1","","-20.5","","82","","33","","58","","6.4","","94.33","","","","-34","","Blowing Snow"
"2014-01-03 22:00","2014","01","03","22:00","x","-19.8","","-22.3","","81","","32","","42","","16.1","","94.56","","","","-34","","Blowing Snow"
"2014-01-03 23:00","2014","01","03","23:00","x","-21.0","","-24.0","","77","","33","","33","","24.1","","94.67","","","","-34","","Blowing Snow"
"2014-01-04 00:00","2014","01","04","00:00","x","-22.0","","-25.0","","77","","32","","23","","24.1","","94.77","","","","-34","","Blowing Snow"
"2014-01-04 01:00","2014","01","04","01:00","x","-22.8","","-25.9","","76","","33","","26","","24.1","","94.80","","","","-35","","Blowing Snow"
"2014-01-04 02:00","2014","01","04","02:00","x","-23.3","","-26.3","","77","","33","","35","","24.1","","94.89","","","","-38","","Blowing Snow"
"2014-01-04 03:00","2014","01","04","03:00","x","-24.0","","-27.0","","77","","31","","20","","24.1","","95.01","","","","-36","","Clear"
"2014-01-04 04:00","2014","01","04","04:00","x","-24.7","","-27.5","","78","","30","","22","","24.1","","95.03","","","","-37","","NA"
"2014-01-04 05:00","2014","01","04","05:00","x","-24.0","","-27.0","","77","","31","","28","","24.1","","95.16","","","","-37","","NA"
"2014-01-04 06:00","2014","01","04","06:00","x","-24.2","","-27.2","","77","","32","","26","","24.1","","95.18","","","","-37","","Mostly Cloudy"
"2014-01-04 07:00","2014","01","04","07:00","x","-24.3","","-27.4","","76","","32","","31","","24.1","","95.24","","","","-38","","NA"
"2014-01-04 08:00","2014","01","04","08:00","x","-24.4","","-27.8","","74","","33","","31","","24.1","","95.31","","","","-38","","NA"
"2014-01-04 09:00","2014","01","04","09:00","x","-26.9","","-29.8","","77","","31","","23","","24.1","","95.34","","","","-40","","Mainly Clear"
"2014-01-04 10:00","2014","01","04","10:00","x","-27.5","","-30.7","","75","","25","","18","","24.1","","95.47","","","","-39","","NA"
"2014-01-04 11:00","2014","01","04","11:00","x","-26.9","","-30.4","","73","","30","","22","","24.1","","95.48","","","","-40","","NA"
"2014-01-04 12:00","2014","01","04","12:00","x","-25.4","","-28.9","","73","","29","","21","","24.1","","95.48","","","","-38","","Mainly Clear"
"2014-01-04 13:00","2014","01","04","13:00","x","-24.6","","-28.1","","73","","29","","26","","24.1","","95.45","","","","-38","","NA"
"2014-01-04 14:00","2014","01","04","14:00","x","-24.4","","-28.0","","73","","31","","30","","24.1","","95.45","","","","-38","","Blowing Snow"
"2014-01-04 15:00","2014","01","04","15:00","x","-24.8","","-28.2","","74","","30","","24","","19.3","","95.48","","","","-38","","Blowing Snow"
"2014-01-04 16:00","2014","01","04","16:00","x","-24.9","","-28.6","","72","","30","","28","","24.1","","95.49","","","","-39","","NA"
"2014-01-04 17:00","2014","01","04","17:00","x","-26.5","","-29.4","","77","","29","","20","","24.1","","95.57","","","","-39","","Blowing Snow"
"2014-01-04 18:00","2014","01","04","18:00","x","-27.1","","-30.0","","77","","29","","23","","24.1","","95.59","","","","-40","","Blowing Snow"
"2014-01-04 19:00","2014","01","04","19:00","x","-26.6","","-29.6","","76","","29","","30","","19.3","","95.56","","","","-41","","Snow,Blowing Snow"
"2014-01-04 20:00","2014","01","04","20:00","x","-26.1","","-29.0","","77","","30","","33","","12.9","","95.56","","","","-41","","Snow,Blowing Snow"
"2014-01-04 21:00","2014","01","04","21:00","x","-25.8","","-29.0","","75","","31","","37","","6.4","","95.57","","","","-41","","Snow,Blowing Snow"
"2014-01-04 22:00","2014","01","04","22:00","x","-25.7","","-28.8","","76","","31","","36","","9.7","","95.57","","","","-41","","Snow,Blowing Snow"
"2014-01-04 23:00","2014","01","04","23:00","x","-26.3","","-29.5","","75","","32","","28","","12.9","","95.65","","","","-40","","Snow,Blowing Snow"
"2014-01-05 00:00","2014","01","05","00:00","x","-26.5","","-29.7","","75","","33","","31","","12.9","","95.72","","","","-41","","Snow,Blowing Snow"
"2014-01-05 01:00","2014","01","05","01:00","x","-27.4","","-31.0","","72","","34","","30","","24.1","","95.80","","","","-42","","NA"
"2014-01-05 02:00","2014","01","05","02:00","x","-28.6","","-31.9","","74","","33","","32","","24.1","","95.94","","","","-44","","NA"
"2014-01-05 03:00","2014","01","05","03:00","x","-29.6","","-33.9","","67","","34","","27","","24.1","","96.10","","","","-44","","Clear"
"2014-01-05 04:00","2014","01","05","04:00","x","-31.7","","-36.9","","61","","32","","20","","24.1","","96.20","","","","-45","","NA"
"2014-01-05 05:00","2014","01","05","05:00","x","-32.2","","-36.6","","66","","32","","32","","24.1","","96.28","","","","-49","","NA"
"2014-01-05 06:00","2014","01","05","06:00","x","-32.9","","-37.1","","67","","32","","31","","24.1","","96.40","","","","-50","","Clear"
"2014-01-05 07:00","2014","01","05","07:00","x","-33.7","","-37.6","","69","","31","","27","","24.1","","96.47","","","","-50","","NA"
"2014-01-05 08:00","2014","01","05","08:00","x","-34.0","","-37.9","","69","","30","","30","","24.1","","96.54","","","","-51","","NA"
"2014-01-05 09:00","2014","01","05","09:00","x","-34.0","","-37.9","","69","","31","","30","","16.1","","96.59","","","","-51","","Blowing Snow"
"2014-01-05 10:00","2014","01","05","10:00","x","-33.6","","-37.3","","70","","31","","35","","12.9","","96.66","","","","-51","","Blowing Snow"
"2014-01-05 11:00","2014","01","05","11:00","x","-32.8","","-36.7","","69","","30","","38","","4.8","","96.72","","","","-51","","Blowing Snow"
"2014-01-05 12:00","2014","01","05","12:00","x","-32.5","","-36.4","","69","","30","","31","","4.8","","96.76","","","","-49","","Blowing Snow"
"2014-01-05 13:00","2014","01","05","13:00","x","-31.6","","-35.4","","70","","31","","39","","1.6","","96.63","","","","-49","","Blowing Snow"
"2014-01-05 14:00","2014","01","05","14:00","x","-31.0","","-35.1","","68","","30","","33","","2.4","","96.63","","","","-48","","Blowing Snow"
"2014-01-05 15:00","2014","01","05","15:00","x","-30.3","","-34.0","","71","","30","","29","","1.6","","96.59","","","","-46","","Snow,Blowing Snow"
"2014-01-05 16:00","2014","01","05","16:00","x","-30.5","","-34.0","","72","","31","","27","","3.2","","96.63","","","","-46","","Snow,Blowing Snow"
"2014-01-05 17:00","2014","01","05","17:00","x","-29.9","","-33.3","","73","","31","","28","","2.4","","96.58","","","","-45","","Snow,Blowing Snow"
"2014-01-05 18:00","2014","01","05","18:00","x","-30.0","","-33.3","","74","","31","","28","","3.2","","96.63","","","","-45","","Snow"
"2014-01-05 19:00","2014","01","05","19:00","x","-30.8","","-34.0","","74","","29","","24","","4.8","","96.56","","","","-45","","Ice Crystals,Blowing Snow"
"2014-01-05 20:00","2014","01","05","20:00","x","-31.2","","-34.6","","73","","30","","33","","24.1","","96.46","","","","-48","","NA"
"2014-01-05 21:00","2014","01","05","21:00","x","-30.4","","-33.6","","74","","31","","33","","8.1","","96.43","","","","-47","","Ice Crystals,Blowing Snow"
"2014-01-05 22:00","2014","01","05","22:00","x","-31.2","","-34.4","","74","","31","","21","","24.1","","96.46","","","","-45","","Ice Crystals"
"2014-01-05 23:00","2014","01","05","23:00","x","-31.7","","-34.9","","74","","31","","27","","19.3","","96.35","","","","-47","","Ice Crystals"
"2014-01-06 00:00","2014","01","06","00:00","x","-31.7","","-34.9","","74","","30","","18","","19.3","","96.30","","","","-45","","Ice Crystals"
"2014-01-06 01:00","2014","01","06","01:00","x","-33.3","","-36.6","","73","","30","","17","","19.3","","96.28","","","","-46","","Ice Crystals"
"2014-01-06 02:00","2014","01","06","02:00","x","-33.8","","-37.1","","73","","31","","22","","24.1","","96.23","","","","-49","","NA"
"2014-01-06 03:00","2014","01","06","03:00","x","-34.4","","-37.7","","73","","31","","16","","24.1","","96.26","","","","-47","","Clear"
"2014-01-06 04:00","2014","01","06","04:00","x","-34.3","","-37.6","","73","","30","","18","","24.1","","96.22","","","","-48","","NA"
"2014-01-06 05:00","2014","01","06","05:00","x","-35.3","","-38.7","","72","","30","","15","","24.1","","96.17","","","","-48","","NA"
"2014-01-06 06:00","2014","01","06","06:00","x","-35.5","","-39.0","","71","","30","","13","","24.1","","96.12","","","","-47","","Clear"
"2014-01-06 07:00","2014","01","06","07:00","x","-34.9","","-38.3","","72","","28","","16","","24.1","","96.07","","","","-48","","NA"
"2014-01-06 08:00","2014","01","06","08:00","x","-36.0","","-39.5","","71","","29","","10","","24.1","","95.97","","","","-46","","NA"
"2014-01-06 09:00","2014","01","06","09:00","x","-35.3","","-38.7","","72","","28","","13","","24.1","","95.93","","","","-47","","Mainly Clear"
"2014-01-06 10:00","2014","01","06","10:00","x","-35.8","","-39.3","","71","","26","","3","","24.1","","95.91","","","","-40","","NA"
"2014-01-06 11:00","2014","01","06","11:00","x","-34.5","","-37.9","","72","","29","","3","","24.1","","95.83","","","","-38","","NA"
"2014-01-06 12:00","2014","01","06","12:00","x","-31.6","","-35.1","","72","","30","","4","","24.1","","95.71","","","","-36","","Mostly Cloudy"
"2014-01-06 13:00","2014","01","06","13:00","x","-30.5","","-34.0","","72","","23","","6","","24.1","","95.53","","","","-37","","NA"
"2014-01-06 14:00","2014","01","06","14:00","x","-28.8","","-32.7","","70","","20","","7","","24.1","","95.38","","","","-36","","NA"
"2014-01-06 15:00","2014","01","06","15:00","x","-26.8","","-30.9","","69","","19","","4","","24.1","","95.29","","","","-31","","Cloudy"
"2014-01-06 16:00","2014","01","06","16:00","x","-25.8","","-30.9","","63","","12","","5","","24.1","","95.25","","","","-31","","NA"
"2014-01-06 17:00","2014","01","06","17:00","x","-24.1","","-28.8","","66","","12","","10","","24.1","","95.14","","","","-32","","NA"
"2014-01-06 18:00","2014","01","06","18:00","x","-24.7","","-27.9","","75","","13","","10","","2.4","","95.04","","","","-33","","Snow"
"2014-01-06 19:00","2014","01","06","19:00","x","-24.5","","-27.6","","76","","13","","18","","9.7","","94.90","","","","-36","","Snow"
"2014-01-06 20:00","2014","01","06","20:00","x","-24.2","","-27.2","","77","","14","","20","","19.3","","94.86","","","","-36","","Snow"
"2014-01-06 21:00","2014","01","06","21:00","x","-23.6","","-26.4","","78","","11","","11","","6.4","","94.80","","","","-32","","Snow"
"2014-01-06 22:00","2014","01","06","22:00","x","-23.6","","-26.4","","78","","9","","16","","6.4","","94.71","","","","-34","","Snow"
"2014-01-06 23:00","2014","01","06","23:00","x","-23.1","","-25.9","","78","","9","","14","","9.7","","94.66","","","","-33","","Snow"
"2014-01-07 00:00","2014","01","07","00:00","x","-22.4","","-25.3","","78","","8","","8","","19.3","","94.68","","","","-29","","Snow"
"2014-01-07 01:00","2014","01","07","01:00","x","-21.6","","-24.3","","79","","11","","7","","12.9","","94.66","","","","-28","","Snow"
"2014-01-07 02:00","2014","01","07","02:00","x","-21.2","","-23.8","","80","","1","","5","","24.1","","94.76","","","","-26","","Snow"
"2014-01-07 03:00","2014","01","07","03:00","x","-23.7","","-25.7","","84","","36","","8","","24.1","","94.78","","","","-31","","Clear"
"2014-01-07 04:00","2014","01","07","04:00","x","-27.3","","-29.5","","82","","35","","11","","24.1","","94.88","","","","-36","","NA"
"2014-01-07 05:00","2014","01","07","05:00","x","-27.7","","-30.0","","81","","34","","13","","24.1","","94.98","","","","-38","","NA"
"2014-01-07 06:00","2014","01","07","06:00","x","-28.7","","-31.3","","79","","34","","8","","24.1","","95.02","","","","-36","","Mainly Clear"
"2014-01-07 07:00","2014","01","07","07:00","x","-28.3","","-30.9","","79","","34","","8","","24.1","","95.03","","","","-36","","NA"
"2014-01-07 08:00","2014","01","07","08:00","x","-25.2","","-27.7","","80","","32","","11","","24.1","","95.07","","","","-34","","NA"
"2014-01-07 09:00","2014","01","07","09:00","x","-24.4","","-26.9","","80","","34","","14","","24.1","","95.14","","","","-34","","Mostly Cloudy"
"2014-01-07 10:00","2014","01","07","10:00","x","-24.3","","-26.8","","80","","32","","13","","24.1","","95.22","","","","-34","","NA"
"2014-01-07 11:00","2014","01","07","11:00","x","-23.1","","-25.7","","80","","31","","11","","24.1","","95.28","","","","-31","","NA"
"2014-01-07 12:00","2014","01","07","12:00","x","-22.4","","-25.0","","80","","30","","10","","24.1","","95.29","","","","-30","","Mostly Cloudy"
"2014-01-07 13:00","2014","01","07","13:00","x","-21.6","","-24.2","","80","","34","","10","","24.1","","95.27","","","","-29","","NA"
"2014-01-07 14:00","2014","01","07","14:00","x","-22.1","","-24.8","","79","","31","","14","","24.1","","95.28","","","","-31","","NA"
"2014-01-07 15:00","2014","01","07","15:00","x","-21.5","","-24.4","","78","","32","","14","","24.1","","95.28","","","","-31","","Mostly Cloudy"
"2014-01-07 16:00","2014","01","07","16:00","x","-22.8","","-25.8","","77","","32","","13","","24.1","","95.37","","","","-32","","NA"
"2014-01-07 17:00","2014","01","07","17:00","x","-25.7","","-27.9","","82","","33","","12","","24.1","","95.40","","","","-35","","NA"
"2014-01-07 18:00","2014","01","07","18:00","x","-28.3","","-30.6","","81","","33","","11","","24.1","","95.44","","","","-38","","Mainly Clear"
"2014-01-07 19:00","2014","01","07","19:00","x","-28.1","","-30.3","","82","","29","","5","","24.1","","95.47","","","","-33","","NA"
"2014-01-07 20:00","2014","01","07","20:00","x","-30.1","","-32.5","","80","","28","","4","","24.1","","95.48","","","","-35","","NA"
"2014-01-07 21:00","2014","01","07","21:00","x","-29.2","","-31.4","","82","","29","","4","","24.1","","95.50","","","","-34","","Clear"
"2014-01-07 22:00","2014","01","07","22:00","x","-30.0","","-32.7","","78","","32","","4","","24.1","","95.52","","","","-35","","NA"
"2014-01-07 23:00","2014","01","07","23:00","x","-29.0","","-31.9","","77","","3","","3","","24.1","","95.53","","","","-32","","NA"
"2014-01-08 00:00","2014","01","08","00:00","x","-27.9","","-30.8","","77","","9","","4","","24.1","","95.54","","","","-32","","Clear"
"2014-01-08 01:00","2014","01","08","01:00","x","-29.7","","-32.7","","76","","9","","5","","24.1","","95.49","","","","-35","","NA"
"2014-01-08 02:00","2014","01","08","02:00","x","-28.4","","-31.3","","77","","12","","5","","24.1","","95.43","","","","-34","","NA"
"2014-01-08 03:00","2014","01","08","03:00","x","-33.0","","-36.2","","74","","10","","7","","24.1","","95.44","","","","-41","","Clear"
"2014-01-08 04:00","2014","01","08","04:00","x","-34.7","","-38.1","","72","","18","","16","","24.1","","95.45","","","","-48","","NA"
"2014-01-08 05:00","2014","01","08","05:00","x","-31.7","","-34.9","","74","","13","","14","","24.1","","95.39","","","","-43","","NA"
"2014-01-08 06:00","2014","01","08","06:00","x","-31.9","","-35.1","","74","","12","","17","","24.1","","95.29","","","","-44","","Clear"
"2014-01-08 07:00","2014","01","08","07:00","x","-31.5","","-34.7","","74","","13","","18","","6.4","","95.25","","","","-44","","Ice Crystals"
"2014-01-08 08:00","2014","01","08","08:00","x","-30.5","","-33.6","","75","","12","","24","","6.4","","95.21","","","","-45","","Ice Crystals"
"2014-01-08 09:00","2014","01","08","09:00","x","-28.4","","-31.4","","76","","12","","26","","6.4","","95.18","","","","-43","","Ice Crystals"
"2014-01-08 10:00","2014","01","08","10:00","x","-26.6","","-29.4","","78","","13","","33","","3.2","","95.13","","","","-42","","Ice Crystals,Blowing Snow"
"2014-01-08 11:00","2014","01","08","11:00","x","-24.7","","-27.4","","79","","13","","32","","9.7","","95.05","","","","-39","","Snow,Blowing Snow"
"2014-01-08 12:00","2014","01","08","12:00","x","-22.6","","-25.0","","81","","13","","35","","12.9","","94.90","","","","-37","","Snow,Blowing Snow"
"2014-01-08 13:00","2014","01","08","13:00","x","-21.1","","-23.4","","82","","14","","32","","16.1","","94.75","","","","-34","","Snow,Blowing Snow"
"2014-01-08 14:00","2014","01","08","14:00","x","-20.0","","-22.2","","83","","14","","39","","16.1","","94.59","","","","-34","","Blowing Snow"
"2014-01-08 15:00","2014","01","08","15:00","x","-19.5","","-21.7","","83","","14","","36","","16.1","","94.44","","","","-33","","Blowing Snow"
"2014-01-08 16:00","2014","01","08","16:00","x","-19.5","","-21.7","","83","","14","","40","","16.1","","94.34","","","","-33","","Blowing Snow"
"2014-01-08 17:00","2014","01","08","17:00","x","-19.4","","-21.5","","84","","13","","46","","6.4","","94.20","","","","-34","","Blowing Snow"
"2014-01-08 18:00","2014","01","08","18:00","x","-17.9","","-19.8","","85","","14","","40","","3.2","","94.13","","","","-31","","Blowing Snow"
"2014-01-08 19:00","2014","01","08","19:00","x","-16.4","","-18.2","","86","","14","","37","","3.2","","94.00","","","","-29","","Blowing Snow"
"2014-01-08 20:00","2014","01","08","20:00","x","-15.2","","-16.9","","87","","14","","32","","14.5","","93.90","","","","-27","","Blowing Snow"
