"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-08-01 00:00","1999","08","01","00:00"," ","7.8","","7.2","","96","","26","","7","","","M","","M","","","","","NA"
"1999-08-01 01:00","1999","08","01","01:00"," ","6.5","","5.8","","95","","24","","11","","","M","","M","","","","","NA"
"1999-08-01 02:00","1999","08","01","02:00"," ","6.1","","5.6","","97","","25","","7","","","M","","M","","","","","NA"
"1999-08-01 03:00","1999","08","01","03:00"," ","5.2","","4.9","","98","","25","","9","","","M","","M","","","","","NA"
"1999-08-01 04:00","1999","08","01","04:00"," ","5.3","","5.1","","99","","25","","11","","","M","","M","","","","","NA"
"1999-08-01 05:00","1999","08","01","05:00"," ","5.0","","4.7","","98","","26","","11","","","M","","M","","","","","NA"
"1999-08-01 06:00","1999","08","01","06:00"," ","4.9","","4.6","","98","","25","","4","","","M","","M","","","","","NA"
"1999-08-01 07:00","1999","08","01","07:00"," ","9.3","","8.7","","96","","29","","2","","","M","","M","","","","","NA"
"1999-08-01 08:00","1999","08","01","08:00"," ","11.7","","10.4","","92","","30","","2","","","M","","M","","","","","NA"
"1999-08-01 09:00","1999","08","01","09:00"," ","14.2","","9.9","","75","","33","","9","","","M","","M","","","","","NA"
"1999-08-01 10:00","1999","08","01","10:00"," ","15.6","","8.9","","64","","31","","9","","","M","","M","","","","","NA"
"1999-08-01 11:00","1999","08","01","11:00"," ","16.8","","8.1","","56","","34","","13","","","M","","M","","","","","NA"
"1999-08-01 12:00","1999","08","01","12:00"," ","17.9","","6.9","","49","","30","","11","","","M","","M","","","","","NA"
