"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-10-01 00:00","2010","10","01","00:00"," ","7.1","","5.6","","90","","2","","7","","15.0","","96.27","","","","","",""
"2010-10-01 01:00","2010","10","01","01:00"," ","6.0","","5.3","","95","","31","","7","","15.0","","96.34","","","","","",""
"2010-10-01 02:00","2010","10","01","02:00"," ","4.9","","4.7","","99","","35","","7","","15.0","","96.45","","","","","",""
"2010-10-01 03:00","2010","10","01","03:00"," ","4.3","","4.2","","99","","35","","13","","15.0","","96.55","","","","","",""
"2010-10-01 04:00","2010","10","01","04:00"," ","3.0","","2.8","","99","","34","","9","","15.0","","96.64","","","","","",""
"2010-10-01 05:00","2010","10","01","05:00"," ","2.8","","2.7","","99","","33","","9","","15.0","","96.74","","","","","",""
"2010-10-01 06:00","2010","10","01","06:00"," ","2.9","","2.7","","99","","30","","9","","15.0","","96.83","","","","","",""
"2010-10-01 07:00","2010","10","01","07:00"," ","3.5","","3.4","","99","","30","","11","","15.0","","96.92","","","","","",""
"2010-10-01 08:00","2010","10","01","08:00"," ","5.9","","5.6","","98","","33","","7","","15.0","","96.98","","","","","",""
"2010-10-01 09:00","2010","10","01","09:00"," ","8.3","","6.5","","88","","2","","15","","15.0","","97.06","","","","","",""
"2010-10-01 10:00","2010","10","01","10:00"," ","10.2","","5.7","","74","","1","","11","","15.0","","97.11","","","","","",""
"2010-10-01 11:00","2010","10","01","11:00"," ","11.8","","3.8","","58","","3","","19","","15.0","","97.14","","","","","",""
"2010-10-01 12:00","2010","10","01","12:00"," ","12.5","","2.3","","50","","3","","13","","15.0","","97.18","","","","","",""
"2010-10-01 13:00","2010","10","01","13:00"," ","13.3","","2.1","","47","","2","","13","","15.0","","97.18","","","","","",""
"2010-10-01 14:00","2010","10","01","14:00"," ","13.6","","0.4","","40","","36","","13","","15.0","","97.15","","","","","",""
"2010-10-01 15:00","2010","10","01","15:00"," ","13.5","","0.0","","39","","2","","11","","15.0","","97.15","","","","","",""
"2010-10-01 16:00","2010","10","01","16:00"," ","13.6","","0.4","","40","","1","","15","","15.0","","97.15","","","","","",""
"2010-10-01 17:00","2010","10","01","17:00"," ","13.1","","0.3","","41","","1","","9","","15.0","","97.15","","","","","",""
"2010-10-01 18:00","2010","10","01","18:00"," ","11.1","","1.2","","50","","1","","6","","15.0","","97.14","","","","","",""
"2010-10-01 19:00","2010","10","01","19:00"," ","9.7","","1.0","","55","","","","0","","12.9","","97.13","","","","","",""
"2010-10-01 20:00","2010","10","01","20:00"," ","7.9","","0.4","","59","","","","0","","4.8","","97.11","","","","","",""
"2010-10-01 21:00","2010","10","01","21:00"," ","5.5","","0.2","","69","","14","","9","","15.0","","97.14","","","","","",""
"2010-10-01 22:00","2010","10","01","22:00"," ","5.8","","-0.4","","64","","14","","11","","15.0","","97.14","","","","","",""
"2010-10-01 23:00","2010","10","01","23:00"," ","4.8","","0.0","","71","","16","","11","","15.0","","97.14","","","","","",""
"2010-10-02 00:00","2010","10","02","00:00"," ","3.9","","1.4","","84","","15","","15","","15.0","","97.13","","","","","",""
"2010-10-02 01:00","2010","10","02","01:00"," ","4.0","","1.7","","85","","15","","19","","15.0","","97.11","","","","","",""
"2010-10-02 02:00","2010","10","02","02:00"," ","4.1","","1.4","","83","","17","","15","","15.0","","97.08","","","","","",""
"2010-10-02 03:00","2010","10","02","03:00"," ","3.0","","0.7","","85","","17","","15","","15.0","","97.06","","","","","",""
"2010-10-02 04:00","2010","10","02","04:00"," ","1.7","","0.2","","90","","16","","11","","15.0","","97.05","","","","","",""
"2010-10-02 05:00","2010","10","02","05:00"," ","1.3","","0.0","","91","","18","","13","","15.0","","96.99","","","","","",""
"2010-10-02 06:00","2010","10","02","06:00"," ","0.8","","-0.1","","94","","17","","13","","15.0","","97.00","","","","","",""
"2010-10-02 07:00","2010","10","02","07:00"," ","0.9","","-0.1","","93","","18","","17","","15.0","","96.94","","","","","",""
"2010-10-02 08:00","2010","10","02","08:00"," ","2.7","","0.9","","88","","18","","15","","15.0","","96.90","","","","","",""
"2010-10-02 09:00","2010","10","02","09:00"," ","6.9","","2.6","","74","","19","","20","","15.0","","96.85","","","","","",""
"2010-10-02 10:00","2010","10","02","10:00"," ","9.7","","3.3","","64","","20","","20","","15.0","","96.81","","","","","","Rain"
"2010-10-02 11:00","2010","10","02","11:00"," ","11.5","","2.1","","52","","20","","28","","15.0","","96.73","","","","","",""
"2010-10-02 12:00","2010","10","02","12:00"," ","12.9","","2.8","","50","","18","","22","","15.0","","96.65","","","","","",""
"2010-10-02 13:00","2010","10","02","13:00"," ","14.2","","1.5","","42","","19","","28","","15.0","","96.54","","","","","",""
"2010-10-02 14:00","2010","10","02","14:00"," ","15.2","","0.5","","37","","18","","32","","15.0","","96.44","","","","","",""
"2010-10-02 15:00","2010","10","02","15:00"," ","16.0","","1.2","","37","","18","","24","","15.0","","96.33","","","","","",""
"2010-10-02 16:00","2010","10","02","16:00"," ","16.1","","1.1","","36","","18","","26","","15.0","","96.21","","","","","",""
