"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-08-01 00:00","2014","08","01","00:00"," ","14.0","","13.8","","99","","","","0","","","","95.04","","","","","","NA"
"2014-08-01 01:00","2014","08","01","01:00"," ","12.9","","12.6","","98","","35","","3","","","","95.07","","","","","","NA"
"2014-08-01 02:00","2014","08","01","02:00"," ","12.0","","12.0","","","M","17","","1","","","","95.06","","","","","","NA"
"2014-08-01 03:00","2014","08","01","03:00"," ","11.5","","11.5","","","M","26","","7","","","","95.05","","","","","","NA"
"2014-08-01 04:00","2014","08","01","04:00"," ","11.4","","11.4","","","M","19","","5","","","","95.04","","","","","","NA"
"2014-08-01 05:00","2014","08","01","05:00"," ","11.8","","11.8","","","M","22","","6","","","","95.05","","","","","","NA"
"2014-08-01 06:00","2014","08","01","06:00"," ","13.0","","13.0","","","M","16","","6","","","","95.07","","","","","","NA"
"2014-08-01 07:00","2014","08","01","07:00"," ","14.1","","14.1","","","M","9","","3","","","","95.11","","","","","","NA"
"2014-08-01 08:00","2014","08","01","08:00"," ","18.2","","16.3","","89","","15","","6","","","","95.10","","","","","","NA"
"2014-08-01 09:00","2014","08","01","09:00"," ","22.0","","16.6","","71","","16","","7","","","","95.10","","27","","","","NA"
"2014-08-01 10:00","2014","08","01","10:00"," ","23.7","","15.7","","61","","29","","3","","","","95.16","","28","","","","NA"
"2014-08-01 11:00","2014","08","01","11:00"," ","25.2","","14.8","","52","","18","","5","","","","95.17","","29","","","","NA"
"2014-08-01 12:00","2014","08","01","12:00"," ","26.0","","16.0","","54","","13","","6","","","","95.14","","31","","","","NA"
"2014-08-01 13:00","2014","08","01","13:00"," ","26.5","","15.3","","50","","18","","5","","","","95.14","","31","","","","NA"
"2014-08-01 14:00","2014","08","01","14:00"," ","26.7","","14.9","","49","","24","","4","","","","95.13","","31","","","","NA"
"2014-08-01 15:00","2014","08","01","15:00"," ","28.0","","14.9","","45","","24","","6","","","","95.10","","32","","","","NA"
"2014-08-01 16:00","2014","08","01","16:00"," ","27.2","","12.9","","41","","23","","9","","","","95.05","","30","","","","NA"
"2014-08-01 17:00","2014","08","01","17:00"," ","27.2","","13.6","","43","","20","","10","","","","95.02","","30","","","","NA"
"2014-08-01 18:00","2014","08","01","18:00"," ","26.7","","14.8","","48","","25","","5","","","","94.99","","31","","","","NA"
"2014-08-01 19:00","2014","08","01","19:00"," ","24.5","","16.9","","62","","22","","6","","","","95.01","","30","","","","NA"
"2014-08-01 20:00","2014","08","01","20:00"," ","19.5","","15.4","","77","","29","","23","","","","95.15","","","","","","NA"
"2014-08-01 21:00","2014","08","01","21:00"," ","16.3","","16.3","","","M","33","","13","","","","95.26","","","","","","NA"
"2014-08-01 22:00","2014","08","01","22:00"," ","15.9","","15.6","","98","","4","","13","","","","95.13","","","","","","NA"
"2014-08-01 23:00","2014","08","01","23:00"," ","14.9","","14.7","","99","","22","","3","","","","95.14","","","","","","NA"
"2014-08-02 00:00","2014","08","02","00:00"," ","15.1","","15.1","","","M","14","","5","","","","95.19","","","","","","NA"
"2014-08-02 01:00","2014","08","02","01:00"," ","13.3","","13.3","","","M","31","","9","","","","95.18","","","","","","NA"
"2014-08-02 02:00","2014","08","02","02:00"," ","13.5","","13.5","","","M","35","","9","","","","95.18","","","","","","NA"
