"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-03-01 00:00","2004","03","01","00:00"," ","-4.3","","-6.1","","87","","34","","15","","4.8","","95.12","","","","-10","","Snow"
"2004-03-01 01:00","2004","03","01","01:00"," ","-4.3","","-5.9","","89","","34","","11","","9.7","","95.14","","","","-9","","Snow"
"2004-03-01 02:00","2004","03","01","02:00"," ","-4.6","","-5.9","","91","","34","","15","","12.9","","95.15","","","","-10","","Snow"
"2004-03-01 03:00","2004","03","01","03:00"," ","-4.7","","-6.2","","89","","32","","13","","12.9","","95.12","","","","-10","","Snow"
"2004-03-01 04:00","2004","03","01","04:00"," ","-5.0","","-6.3","","91","","33","","15","","12.9","","95.08","","","","-11","","Snow"
"2004-03-01 05:00","2004","03","01","05:00"," ","-5.1","","-6.5","","90","","35","","15","","12.9","","95.05","","","","-11","","Snow"
"2004-03-01 06:00","2004","03","01","06:00"," ","-5.4","","-6.6","","91","","34","","24","","9.7","","95.09","","","","-13","","Snow"
"2004-03-01 07:00","2004","03","01","07:00"," ","-6.1","","-7.3","","91","","32","","20","","4.8","","95.13","","","","-13","","Snow"
"2004-03-01 08:00","2004","03","01","08:00"," ","-6.3","","-7.7","","90","","32","","19","","9.7","","95.14","","","","-13","","Fog"
"2004-03-01 09:00","2004","03","01","09:00"," ","-6.0","","-7.8","","87","","36","","15","","9.7","","95.17","","","","-12","","Snow"
"2004-03-01 10:00","2004","03","01","10:00"," ","-5.8","","-8.0","","84","","36","","17","","12.9","","95.16","","","","-12","","Cloudy"
"2004-03-01 11:00","2004","03","01","11:00"," ","-5.6","","-7.7","","85","","34","","19","","16.1","","95.16","","","","-12","","Cloudy"
"2004-03-01 12:00","2004","03","01","12:00"," ","-5.1","","-7.2","","85","","34","","15","","16.1","","95.15","","","","-11","","Cloudy"
"2004-03-01 13:00","2004","03","01","13:00"," ","-4.8","","-6.7","","87","","33","","19","","12.9","","95.15","","","","-11","","Cloudy"
"2004-03-01 14:00","2004","03","01","14:00"," ","-4.4","","-5.9","","89","","33","","20","","12.9","","95.12","","","","-11","","Cloudy"
"2004-03-01 15:00","2004","03","01","15:00"," ","-3.8","","-5.2","","90","","34","","22","","6.4","","95.11","","","","-10","","Snow Grains,Fog"
"2004-03-01 16:00","2004","03","01","16:00"," ","-3.6","","-5.1","","89","","33","","20","","9.7","","95.13","","","","-10","","Fog"
"2004-03-01 17:00","2004","03","01","17:00"," ","-3.4","","-5.2","","87","","33","","20","","9.7","","95.14","","","","-10","","Fog"
"2004-03-01 18:00","2004","03","01","18:00"," ","-3.4","","-5.2","","87","","33","","19","","6.4","","95.14","","","","-9","","Fog"
"2004-03-01 19:00","2004","03","01","19:00"," ","-3.5","","-4.8","","91","","33","","17","","4.8","","95.17","","","","-9","","Snow,Fog"
"2004-03-01 20:00","2004","03","01","20:00"," ","-4.1","","-5.5","","90","","34","","15","","6.4","","95.20","","","","-9","","Snow,Fog"
"2004-03-01 21:00","2004","03","01","21:00"," ","-3.9","","-5.2","","91","","33","","15","","4.8","","95.21","","","","-9","","Snow,Fog"
"2004-03-01 22:00","2004","03","01","22:00"," ","-4.2","","-7.7","","77","","36","","15","","24.1","","95.26","","","","-10","","Cloudy"
"2004-03-01 23:00","2004","03","01","23:00"," ","-5.1","","-8.6","","76","","36","","15","","24.1","","95.32","","","","-11","","Cloudy"
"2004-03-02 00:00","2004","03","02","00:00"," ","-5.3","","-9.2","","74","","36","","19","","24.1","","95.33","","","","-12","","Cloudy"
"2004-03-02 01:00","2004","03","02","01:00"," ","-5.9","","-9.9","","73","","2","","17","","24.1","","95.37","","","","-12","","Cloudy"
"2004-03-02 02:00","2004","03","02","02:00"," ","-6.9","","-9.4","","82","","34","","7","","24.1","","95.41","","","","-10","","Cloudy"
"2004-03-02 03:00","2004","03","02","03:00"," ","-7.3","","-9.8","","82","","32","","9","","24.1","","95.44","","","","-12","","Cloudy"
"2004-03-02 04:00","2004","03","02","04:00"," ","-8.6","","-11.0","","83","","32","","9","","24.1","","95.41","","","","-13","","Cloudy"
"2004-03-02 05:00","2004","03","02","05:00"," ","-10.5","","-12.4","","86","","35","","11","","24.1","","95.41","","","","-16","","Mainly Clear"
"2004-03-02 06:00","2004","03","02","06:00"," ","-12.5","","-13.8","","90","","35","","13","","24.1","","95.43","","","","-19","","Mainly Clear"
"2004-03-02 07:00","2004","03","02","07:00"," ","-14.3","","-15.9","","88","","36","","11","","24.1","","95.46","","","","-21","","Mainly Clear"
"2004-03-02 08:00","2004","03","02","08:00"," ","-14.0","","-15.4","","89","","3","","7","","24.1","","95.47","","","","-19","","Mostly Cloudy"
"2004-03-02 09:00","2004","03","02","09:00"," ","-16.2","","-17.4","","90","","","","0","","24.1","","95.50","","","","","","Mostly Cloudy"
"2004-03-02 10:00","2004","03","02","10:00"," ","-13.9","","-15.5","","88","","27","","6","","24.1","","95.52","","","","-18","","Mostly Cloudy"
"2004-03-02 11:00","2004","03","02","11:00"," ","-11.4","","-12.9","","89","","21","","9","","19.3","","95.53","","","","-17","","Mostly Cloudy"
"2004-03-02 12:00","2004","03","02","12:00"," ","-9.4","","-11.0","","88","","21","","9","","24.1","","95.53","","","","-14","","Mostly Cloudy"
"2004-03-02 13:00","2004","03","02","13:00"," ","-7.8","","-9.8","","86","","20","","11","","24.1","","95.53","","","","-13","","Mostly Cloudy"
"2004-03-02 14:00","2004","03","02","14:00"," ","-6.7","","-9.5","","80","","24","","9","","24.1","","95.48","","","","-11","","Mostly Cloudy"
"2004-03-02 15:00","2004","03","02","15:00"," ","-5.6","","-9.6","","73","","26","","9","","24.1","","95.49","","","","-10","","Mostly Cloudy"
"2004-03-02 16:00","2004","03","02","16:00"," ","-6.8","","-10.0","","78","","29","","7","","24.1","","95.53","","","","-10","","Cloudy"
"2004-03-02 17:00","2004","03","02","17:00"," ","-8.5","","-10.9","","83","","31","","9","","24.1","","95.52","","","","-13","","Cloudy"
