"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-04-01 00:00","1998","04","01","00:00"," ","-0.9","","-1.5","","96","","","","0","","24.1","","95.09","","","","","","Clear"
"1998-04-01 01:00","1998","04","01","01:00"," ","-1.4","","-1.5","","99","","","","0","","24.1","","95.12","","","","","","Clear"
"1998-04-01 02:00","1998","04","01","02:00"," ","-1.5","","-1.8","","98","","","","0","","24.1","","95.15","","","","","","Clear"
"1998-04-01 03:00","1998","04","01","03:00"," ","-1.8","","-1.8","","100","","","","0","","16.1","","95.15","","","","","","Clear"
"1998-04-01 04:00","1998","04","01","04:00"," ","-2.5","","-2.5","","100","","","","0","","9.7","","95.15","","","","","","Fog"
"1998-04-01 05:00","1998","04","01","05:00"," ","-3.5","","-3.5","","100","","","","0","","6.4","","95.15","","","","","","Fog"
"1998-04-01 06:00","1998","04","01","06:00"," ","-3.6","","-3.7","","99","","","","0","","8.0","","95.19","","","","","","Fog"
"1998-04-01 07:00","1998","04","01","07:00"," ","-2.9","","-2.9","","100","","12","","4","","11.3","","95.22","","","","-4","","Clear"
"1998-04-01 08:00","1998","04","01","08:00"," ","-0.3","","-0.6","","98","","15","","9","","11.3","","95.22","","","","-3","","Clear"
"1998-04-01 09:00","1998","04","01","09:00"," ","2.6","","-0.2","","82","","18","","6","","16.1","","95.22","","","","","","Clear"
"1998-04-01 10:00","1998","04","01","10:00"," ","6.0","","0.5","","68","","12","","11","","24.1","","95.22","","","","","","Clear"
"1998-04-01 11:00","1998","04","01","11:00"," ","6.3","","0.6","","67","","17","","11","","24.1","","95.22","","","","","","Clear"
"1998-04-01 12:00","1998","04","01","12:00"," ","9.1","","1.6","","59","","17","","11","","24.1","","95.22","","","","","","Clear"
"1998-04-01 13:00","1998","04","01","13:00"," ","9.5","","0.9","","55","","16","","11","","24.1","","95.22","","","","","","Clear"
"1998-04-01 14:00","1998","04","01","14:00"," ","9.7","","-0.5","","49","","12","","17","","24.1","","95.22","","","","","","Clear"
"1998-04-01 15:00","1998","04","01","15:00"," ","10.2","","0.8","","52","","12","","17","","24.1","","95.19","","","","","","Clear"
"1998-04-01 16:00","1998","04","01","16:00"," ","10.4","","0.4","","50","","16","","13","","24.1","","95.15","","","","","","Clear"
