"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-10-02 10:00","2014","10","02","10:00","x","3.8","","1.4","","84","","32","","26","","24.1","","94.44","","","","","","NA"
"2014-10-02 11:00","2014","10","02","11:00","x","3.8","","0.3","","78","","31","","37","","24.1","","94.46","","","","","","NA"
"2014-10-02 12:00","2014","10","02","12:00","x","3.7","","0.4","","79","","31","","37","","24.1","","94.51","","","","","","Cloudy"
"2014-10-02 13:00","2014","10","02","13:00","x","3.5","","1.5","","87","","29","","35","","24.1","","94.54","","","","","","NA"
"2014-10-02 14:00","2014","10","02","14:00","x","4.2","","-0.2","","73","","30","","46","","24.1","","94.63","","","","","","NA"
"2014-10-02 15:00","2014","10","02","15:00","x","3.9","","-0.7","","72","","32","","47","","24.1","","94.75","","","","","","Cloudy"
"2014-10-02 16:00","2014","10","02","16:00","x","4.1","","-2.8","","61","","32","","41","","24.1","","94.85","","","","","","NA"
"2014-10-02 17:00","2014","10","02","17:00","x","3.6","","-3.0","","62","","31","","41","","24.1","","94.96","","","","","","NA"
"2014-10-02 18:00","2014","10","02","18:00","x","3.2","","-2.8","","65","","31","","33","","24.1","","95.08","","","","","","Cloudy"
"2014-10-02 19:00","2014","10","02","19:00","x","2.8","","-4.2","","60","","31","","35","","24.1","","95.17","","","","","","NA"
"2014-10-02 20:00","2014","10","02","20:00","x","2.8","","-3.8","","62","","31","","30","","24.1","","95.23","","","","","","NA"
"2014-10-02 21:00","2014","10","02","21:00","x","2.6","","-4.6","","59","","31","","39","","24.1","","95.29","","","","","","Cloudy"
"2014-10-02 22:00","2014","10","02","22:00","x","2.6","","-4.9","","58","","30","","36","","24.1","","95.32","","","","","","NA"
"2014-10-02 23:00","2014","10","02","23:00","x","2.2","","-4.1","","63","","30","","24","","24.1","","95.34","","","","","","NA"
"2014-10-03 00:00","2014","10","03","00:00","x","0.9","","-5.6","","62","","31","","32","","24.1","","95.37","","","","","","Mostly Cloudy"
"2014-10-03 01:00","2014","10","03","01:00","x","0.0","","-6.0","","64","","31","","35","","24.1","","95.40","","","","-7","","NA"
"2014-10-03 02:00","2014","10","03","02:00","x","-0.6","","-5.4","","70","","30","","32","","24.1","","95.44","","","","-7","","NA"
"2014-10-03 03:00","2014","10","03","03:00","x","-0.9","","-5.9","","69","","30","","31","","24.1","","95.44","","","","-8","","Mostly Cloudy"
"2014-10-03 04:00","2014","10","03","04:00","x","-0.8","","-5.8","","69","","30","","33","","24.1","","95.45","","","","-8","","NA"
"2014-10-03 05:00","2014","10","03","05:00","x","-1.9","","-5.9","","74","","30","","27","","24.1","","95.48","","","","-9","","NA"
"2014-10-03 06:00","2014","10","03","06:00","x","-1.6","","-5.3","","76","","30","","28","","24.1","","95.49","","","","-8","","Mainly Clear"
"2014-10-03 07:00","2014","10","03","07:00","x","-0.9","","-5.1","","73","","30","","30","","24.1","","95.52","","","","-8","","NA"
"2014-10-03 08:00","2014","10","03","08:00","x","-1.2","","-5.1","","75","","30","","22","","24.1","","95.54","","","","-7","","NA"
"2014-10-03 09:00","2014","10","03","09:00","x","0.3","","-4.7","","69","","30","","32","","24.1","","95.56","","","","","","Clear"
"2014-10-03 10:00","2014","10","03","10:00","x","1.8","","-5.4","","59","","31","","40","","24.1","","95.52","","","","","","NA"
"2014-10-03 11:00","2014","10","03","11:00","x","2.8","","-6.1","","52","","32","","38","","24.1","","95.55","","","","","","NA"
"2014-10-03 12:00","2014","10","03","12:00","x","3.7","","-6.6","","47","","31","","47","","24.1","","95.52","","","","","","Mainly Clear"
"2014-10-03 13:00","2014","10","03","13:00","x","4.9","","-6.4","","44","","31","","45","","24.1","","95.52","","","","","","NA"
"2014-10-03 14:00","2014","10","03","14:00","x","4.8","","-7.4","","41","","32","","44","","24.1","","95.43","","","","","","NA"
"2014-10-03 15:00","2014","10","03","15:00","x","5.3","","-6.6","","42","","32","","39","","24.1","","95.42","","","","","","Mainly Clear"
"2014-10-03 16:00","2014","10","03","16:00","x","5.7","","-7.2","","39","","30","","33","","24.1","","95.40","","","","","","NA"
"2014-10-03 17:00","2014","10","03","17:00","x","5.3","","-7.2","","40","","32","","29","","24.1","","95.40","","","","","","NA"
"2014-10-03 18:00","2014","10","03","18:00","x","3.6","","-7.3","","45","","32","","24","","24.1","","95.36","","","","","","Mainly Clear"
"2014-10-03 19:00","2014","10","03","19:00","x","-0.7","","-5.9","","68","","31","","10","","24.1","","95.35","","","","-4","","NA"
"2014-10-03 20:00","2014","10","03","20:00","x","-0.6","","-5.8","","68","","32","","8","","24.1","","95.29","","","","-3","","NA"
"2014-10-03 21:00","2014","10","03","21:00","x","-1.9","","-5.2","","78","","31","","6","","24.1","","95.26","","","","-4","","Clear"
"2014-10-03 22:00","2014","10","03","22:00","x","-4.0","","-6.0","","86","","25","","9","","24.1","","95.21","","","","-8","","NA"
"2014-10-03 23:00","2014","10","03","23:00","x","-3.2","","-5.9","","82","","33","","5","","24.1","","95.17","","","","-5","","NA"
"2014-10-04 00:00","2014","10","04","00:00","x","-3.0","","-5.7","","82","","8","","6","","24.1","","95.10","","","","-5","","Mainly Clear"
"2014-10-04 01:00","2014","10","04","01:00","x","-3.5","","-4.9","","90","","16","","5","","24.1","","95.10","","","","-6","","NA"
"2014-10-04 02:00","2014","10","04","02:00","x","-1.5","","-3.7","","85","","13","","8","","24.1","","95.04","","","","-5","","NA"
"2014-10-04 03:00","2014","10","04","03:00","x","-2.1","","-4.0","","87","","13","","9","","24.1","","94.98","","","","-6","","Cloudy"
"2014-10-04 04:00","2014","10","04","04:00","x","-1.9","","-4.1","","85","","15","","9","","24.1","","94.92","","","","-5","","NA"
"2014-10-04 05:00","2014","10","04","05:00","x","-1.5","","-3.7","","85","","12","","8","","24.1","","94.86","","","","-5","","NA"
"2014-10-04 06:00","2014","10","04","06:00","x","-1.2","","-3.4","","85","","12","","7","","24.1","","94.83","","","","-4","","Cloudy"
"2014-10-04 07:00","2014","10","04","07:00","x","-0.9","","-3.4","","83","","14","","11","","24.1","","94.76","","","","-5","","NA"
"2014-10-04 08:00","2014","10","04","08:00","x","-0.6","","-3.0","","84","","14","","5","","24.1","","94.70","","","","-2","","NA"
"2014-10-04 09:00","2014","10","04","09:00","x","1.1","","-3.2","","73","","10","","6","","24.1","","94.65","","","","","","Cloudy"
"2014-10-04 10:00","2014","10","04","10:00","x","2.5","","-3.0","","67","","17","","6","","24.1","","94.61","","","","","","NA"
"2014-10-04 11:00","2014","10","04","11:00","x","4.0","","-1.2","","69","","19","","6","","24.1","","94.55","","","","","","NA"
"2014-10-04 12:00","2014","10","04","12:00","x","3.6","","1.6","","87","","27","","12","","19.3","","94.51","","","","","","Rain Showers"
"2014-10-04 13:00","2014","10","04","13:00","x","3.2","","0.4","","82","","36","","2","","19.3","","94.44","","","","","","Rain Showers"
"2014-10-04 14:00","2014","10","04","14:00","x","3.7","","1.7","","87","","36","","2","","19.3","","94.35","","","","","","Rain Showers"
"2014-10-04 15:00","2014","10","04","15:00","x","3.7","","1.7","","87","","17","","3","","24.1","","94.33","","","","","","Rain Showers"
"2014-10-04 16:00","2014","10","04","16:00","x","4.2","","2.4","","88","","17","","4","","24.1","","94.26","","","","","","Rain Showers"
"2014-10-04 17:00","2014","10","04","17:00","x","4.4","","2.6","","88","","36","","2","","24.1","","94.24","","","","","","NA"
"2014-10-04 18:00","2014","10","04","18:00","x","4.5","","3.0","","90","","24","","3","","24.1","","94.22","","","","","","Mostly Cloudy"
"2014-10-04 19:00","2014","10","04","19:00","x","4.4","","3.1","","91","","36","","1","","24.1","","94.18","","","","","","NA"
"2014-10-04 20:00","2014","10","04","20:00","x","4.4","","3.4","","93","","36","","1","","24.1","","94.15","","","","","","NA"
"2014-10-04 21:00","2014","10","04","21:00","x","3.8","","3.4","","97","","20","","4","","24.1","","94.12","","","","","","Cloudy"
"2014-10-04 22:00","2014","10","04","22:00","x","2.7","","2.6","","99","","26","","10","","24.1","","94.13","","","","","","NA"
"2014-10-04 23:00","2014","10","04","23:00","x","1.1","","1.1","","100","","27","","13","","24.1","","94.11","","","","","","NA"
"2014-10-05 00:00","2014","10","05","00:00","x","0.9","","0.9","","100","","29","","8","","16.1","","94.06","","","","","","Clear"
"2014-10-05 01:00","2014","10","05","01:00","x","1.1","","1.1","","100","","27","","10","","16.1","","94.05","","","","","","NA"
"2014-10-05 02:00","2014","10","05","02:00","x","0.5","","0.5","","100","","27","","9","","16.1","","94.03","","","","","","NA"
"2014-10-05 03:00","2014","10","05","03:00","x","2.0","","2.0","","100","","27","","8","","16.1","","94.01","","","","","","Mainly Clear"
"2014-10-05 04:00","2014","10","05","04:00","x","3.0","","3.0","","100","","28","","9","","19.3","","93.97","","","","","","NA"
"2014-10-05 05:00","2014","10","05","05:00","x","4.2","","4.2","","100","","34","","8","","19.3","","94.01","","","","","","NA"
"2014-10-05 06:00","2014","10","05","06:00","x","4.6","","4.3","","98","","32","","14","","24.1","","94.03","","","","","","Cloudy"
"2014-10-05 07:00","2014","10","05","07:00","x","3.3","","2.9","","97","","32","","16","","24.1","","94.04","","","","","","NA"
"2014-10-05 08:00","2014","10","05","08:00","x","3.0","","2.4","","96","","32","","24","","24.1","","94.10","","","","","","NA"
"2014-10-05 09:00","2014","10","05","09:00","x","3.2","","2.2","","93","","33","","27","","24.1","","94.17","","","","","","Cloudy"
"2014-10-05 10:00","2014","10","05","10:00","x","3.5","","1.7","","88","","33","","30","","24.1","","94.19","","","","","","NA"
"2014-10-05 11:00","2014","10","05","11:00","x","3.6","","1.6","","87","","33","","26","","24.1","","94.24","","","","","","NA"
"2014-10-05 12:00","2014","10","05","12:00","x","3.7","","0.8","","81","","32","","35","","24.1","","94.23","","","","","","Cloudy"
"2014-10-05 13:00","2014","10","05","13:00","x","4.4","","0.6","","76","","33","","41","","24.1","","94.22","","","","","","NA"
"2014-10-05 14:00","2014","10","05","14:00","x","4.8","","1.5","","79","","31","","40","","24.1","","94.21","","","","","","NA"
"2014-10-05 15:00","2014","10","05","15:00","x","6.5","","2.0","","73","","32","","40","","24.1","","94.17","","","","","","Mostly Cloudy"
"2014-10-05 16:00","2014","10","05","16:00","x","8.1","","3.0","","70","","32","","29","","24.1","","94.13","","","","","","NA"
"2014-10-05 17:00","2014","10","05","17:00","x","9.9","","3.9","","66","","31","","28","","24.1","","94.08","","","","","","NA"
"2014-10-05 18:00","2014","10","05","18:00","x","8.5","","4.0","","73","","30","","19","","24.1","","94.03","","","","","","Mainly Clear"
"2014-10-05 19:00","2014","10","05","19:00","x","5.6","","3.6","","87","","29","","7","","24.1","","93.99","","","","","","NA"
"2014-10-05 20:00","2014","10","05","20:00","x","6.7","","4.4","","85","","30","","22","","24.1","","93.92","","","","","","NA"
"2014-10-05 21:00","2014","10","05","21:00","x","7.0","","4.0","","81","","29","","22","","24.1","","93.87","","","","","","Clear"
"2014-10-05 22:00","2014","10","05","22:00","x","6.5","","4.0","","84","","29","","19","","24.1","","93.81","","","","","","NA"
"2014-10-05 23:00","2014","10","05","23:00","x","6.1","","3.9","","86","","28","","18","","24.1","","93.77","","","","","","NA"
"2014-10-06 00:00","2014","10","06","00:00","x","7.3","","4.8","","84","","29","","23","","24.1","","93.68","","","","","","Mostly Cloudy"
"2014-10-06 01:00","2014","10","06","01:00","x","7.1","","4.6","","84","","30","","16","","24.1","","93.60","","","","","","NA"
"2014-10-06 02:00","2014","10","06","02:00","x","7.1","","4.6","","84","","29","","21","","24.1","","93.56","","","","","","NA"
"2014-10-06 03:00","2014","10","06","03:00","x","6.0","","4.0","","87","","29","","19","","24.1","","93.55","","","","","","Clear"
"2014-10-06 04:00","2014","10","06","04:00","x","5.4","","3.9","","90","","29","","18","","24.1","","93.50","","","","","","NA"
"2014-10-06 05:00","2014","10","06","05:00","x","5.7","","3.9","","88","","30","","21","","24.1","","93.45","","","","","","NA"
"2014-10-06 06:00","2014","10","06","06:00","x","5.4","","3.7","","89","","28","","17","","24.1","","93.39","","","","","","Mostly Cloudy"
"2014-10-06 07:00","2014","10","06","07:00","x","5.5","","4.0","","90","","29","","21","","24.1","","93.37","","","","","","NA"
"2014-10-06 08:00","2014","10","06","08:00","x","5.9","","3.9","","87","","29","","26","","24.1","","93.32","","","","","","NA"
"2014-10-06 09:00","2014","10","06","09:00","x","7.1","","3.9","","80","","30","","27","","24.1","","93.34","","","","","","Cloudy"
"2014-10-06 10:00","2014","10","06","10:00","x","8.6","","4.3","","74","","30","","32","","24.1","","93.35","","","","","","NA"
"2014-10-06 11:00","2014","10","06","11:00","x","11.2","","4.7","","64","","31","","32","","24.1","","93.31","","","","","","NA"
"2014-10-06 12:00","2014","10","06","12:00","x","11.0","","4.7","","65","","31","","31","","24.1","","93.30","","","","","","Mostly Cloudy"
"2014-10-06 13:00","2014","10","06","13:00","x","11.6","","4.6","","62","","30","","37","","24.1","","93.30","","","","","","NA"
"2014-10-06 14:00","2014","10","06","14:00","x","11.0","","6.6","","74","","29","","32","","24.1","","93.28","","","","","","Rain Showers"
"2014-10-06 15:00","2014","10","06","15:00","x","8.8","","7.3","","90","","30","","32","","24.1","","93.29","","","","","","Rain Showers"
"2014-10-06 16:00","2014","10","06","16:00","x","8.4","","7.2","","92","","30","","25","","19.3","","93.34","","","","","","Rain Showers"
"2014-10-06 17:00","2014","10","06","17:00","x","8.0","","7.6","","97","","30","","23","","19.3","","93.32","","","","","","Rain Showers"
"2014-10-06 18:00","2014","10","06","18:00","x","8.2","","7.3","","94","","30","","22","","24.1","","93.33","","","","","","Mostly Cloudy"
"2014-10-06 19:00","2014","10","06","19:00","x","8.2","","7.1","","93","","30","","25","","24.1","","93.36","","","","","","NA"
"2014-10-06 20:00","2014","10","06","20:00","x","7.9","","6.9","","93","","31","","34","","24.1","","93.42","","","","","","NA"
"2014-10-06 21:00","2014","10","06","21:00","x","7.7","","6.5","","92","","30","","28","","24.1","","93.48","","","","","","Mostly Cloudy"
"2014-10-06 22:00","2014","10","06","22:00","x","8.2","","6.7","","90","","30","","32","","24.1","","93.54","","","","","","NA"
"2014-10-06 23:00","2014","10","06","23:00","x","8.0","","6.2","","88","","30","","28","","24.1","","93.59","","","","","","NA"
"2014-10-07 00:00","2014","10","07","00:00","x","7.5","","5.5","","87","","30","","25","","24.1","","93.65","","","","","","Mostly Cloudy"
"2014-10-07 01:00","2014","10","07","01:00","x","6.8","","4.8","","87","","30","","25","","24.1","","93.72","","","","","","NA"
"2014-10-07 02:00","2014","10","07","02:00","x","6.2","","4.0","","86","","30","","26","","24.1","","93.78","","","","","","NA"
"2014-10-07 03:00","2014","10","07","03:00","x","6.2","","3.4","","82","","31","","35","","24.1","","93.85","","","","","","Mainly Clear"
"2014-10-07 04:00","2014","10","07","04:00","x","5.5","","3.2","","85","","30","","30","","24.1","","93.92","","","","","","NA"
"2014-10-07 05:00","2014","10","07","05:00","x","4.6","","2.8","","88","","29","","28","","24.1","","93.98","","","","","","NA"
"2014-10-07 06:00","2014","10","07","06:00","x","4.3","","2.5","","88","","30","","31","","24.1","","94.06","","","","","","Mainly Clear"
"2014-10-07 07:00","2014","10","07","07:00","x","3.5","","2.2","","91","","29","","22","","24.1","","94.14","","","","","","NA"
"2014-10-07 08:00","2014","10","07","08:00","x","4.3","","2.5","","88","","30","","26","","24.1","","94.20","","","","","","NA"
"2014-10-07 09:00","2014","10","07","09:00","x","5.6","","2.6","","81","","31","","30","","24.1","","94.27","","","","","","Mostly Cloudy"
"2014-10-07 10:00","2014","10","07","10:00","x","7.7","","3.0","","72","","30","","32","","24.1","","94.29","","","","","","NA"
"2014-10-07 11:00","2014","10","07","11:00","x","8.9","","2.9","","66","","30","","40","","24.1","","94.34","","","","","","NA"
"2014-10-07 12:00","2014","10","07","12:00","x","11.2","","2.0","","53","","31","","36","","24.1","","94.37","","","","","","Mainly Clear"
"2014-10-07 13:00","2014","10","07","13:00","x","12.0","","1.4","","48","","30","","34","","24.1","","94.37","","","","","","NA"
"2014-10-07 14:00","2014","10","07","14:00","x","12.9","","-0.3","","40","","30","","40","","24.1","","94.35","","","","","","NA"
"2014-10-07 15:00","2014","10","07","15:00","x","13.8","","-0.6","","37","","30","","36","","24.1","","94.35","","","","","","Mainly Clear"
"2014-10-07 16:00","2014","10","07","16:00","x","14.0","","-2.0","","33","","30","","41","","24.1","","94.34","","","","","","NA"
"2014-10-07 17:00","2014","10","07","17:00","x","13.8","","-1.0","","36","","31","","30","","24.1","","94.37","","","","","","NA"
"2014-10-07 18:00","2014","10","07","18:00","x","11.8","","-0.7","","42","","31","","21","","24.1","","94.41","","","","","","Mostly Cloudy"
"2014-10-07 19:00","2014","10","07","19:00","x","7.2","","-0.3","","59","","31","","12","","24.1","","94.44","","","","","","NA"
"2014-10-07 20:00","2014","10","07","20:00","x","5.9","","-0.2","","65","","30","","12","","24.1","","94.48","","","","","","NA"
"2014-10-07 21:00","2014","10","07","21:00","x","3.4","","-1.2","","72","","33","","12","","24.1","","94.56","","","","","","Mainly Clear"
"2014-10-07 22:00","2014","10","07","22:00","x","2.0","","-1.4","","78","","34","","10","","24.1","","94.64","","","","","","NA"
"2014-10-07 23:00","2014","10","07","23:00","x","0.9","","-2.5","","78","","32","","6","","24.1","","94.70","","","","","","NA"
"2014-10-08 00:00","2014","10","08","00:00","x","0.1","","-3.5","","77","","33","","5","","24.1","","94.75","","","","","","Clear"
"2014-10-08 01:00","2014","10","08","01:00","x","-1.3","","-3.2","","87","","21","","4","","24.1","","94.79","","","","-3","","NA"
"2014-10-08 02:00","2014","10","08","02:00","x","-1.8","","-3.4","","89","","24","","9","","24.1","","94.85","","","","-5","","NA"
"2014-10-08 03:00","2014","10","08","03:00","x","-2.0","","-3.3","","91","","26","","9","","24.1","","94.90","","","","-5","","Mainly Clear"
"2014-10-08 04:00","2014","10","08","04:00","x","-0.6","","-2.0","","90","","33","","3","","24.1","","94.92","","","","-2","","NA"
"2014-10-08 05:00","2014","10","08","05:00","x","0.5","","-1.1","","89","","36","","2","","24.1","","94.98","","","","","","NA"
"2014-10-08 06:00","2014","10","08","06:00","x","1.0","","-0.9","","87","","3","","10","","24.1","","95.01","","","","","","Mostly Cloudy"
"2014-10-08 07:00","2014","10","08","07:00","x","1.5","","-1.9","","78","","7","","5","","24.1","","95.03","","","","","","NA"
"2014-10-08 08:00","2014","10","08","08:00","x","1.3","","-0.6","","87","","9","","3","","24.1","","95.07","","","","","","NA"
"2014-10-08 09:00","2014","10","08","09:00","x","4.1","","1.0","","80","","36","","3","","24.1","","95.08","","","","","","Mostly Cloudy"
"2014-10-08 10:00","2014","10","08","10:00","x","6.7","","-1.5","","56","","33","","4","","24.1","","95.12","","","","","","NA"
"2014-10-08 11:00","2014","10","08","11:00","x","8.2","","-1.9","","49","","5","","4","","24.1","","95.13","","","","","","NA"
"2014-10-08 12:00","2014","10","08","12:00","x","9.8","","-2.8","","41","","33","","8","","24.1","","95.12","","","","","","Mostly Cloudy"
"2014-10-08 13:00","2014","10","08","13:00","x","10.0","","-2.0","","43","","31","","7","","24.1","","95.14","","","","","","NA"
"2014-10-08 14:00","2014","10","08","14:00","x","10.4","","-2.9","","39","","32","","4","","24.1","","95.13","","","","","","NA"
"2014-10-08 15:00","2014","10","08","15:00","x","10.9","","-2.1","","40","","34","","11","","24.1","","95.13","","","","","","Mainly Clear"
"2014-10-08 16:00","2014","10","08","16:00","x","10.4","","-2.3","","41","","33","","10","","24.1","","95.15","","","","","","NA"
"2014-10-08 17:00","2014","10","08","17:00","x","9.7","","-1.6","","45","","36","","14","","24.1","","95.17","","","","","","NA"
"2014-10-08 18:00","2014","10","08","18:00","x","8.1","","-1.7","","50","","2","","12","","24.1","","95.20","","","","","","Mainly Clear"
"2014-10-08 19:00","2014","10","08","19:00","x","5.3","","-2.3","","58","","2","","13","","24.1","","95.27","","","","","","NA"
"2014-10-08 20:00","2014","10","08","20:00","x","3.7","","-3.1","","61","","3","","13","","24.1","","95.32","","","","","","NA"
"2014-10-08 21:00","2014","10","08","21:00","x","2.6","","-3.3","","65","","5","","14","","24.1","","95.33","","","","","","Clear"
"2014-10-08 22:00","2014","10","08","22:00","x","2.3","","-3.0","","68","","5","","11","","24.1","","95.40","","","","","","NA"
"2014-10-08 23:00","2014","10","08","23:00","x","2.4","","-2.7","","69","","6","","9","","24.1","","95.43","","","","","","NA"
"2014-10-09 00:00","2014","10","09","00:00","x","1.8","","-2.7","","72","","9","","9","","24.1","","95.43","","","","","","Clear"
"2014-10-09 01:00","2014","10","09","01:00","x","0.3","","-3.1","","78","","10","","10","","24.1","","95.44","","","","","","NA"
"2014-10-09 02:00","2014","10","09","02:00","x","-3.6","","-4.4","","94","","23","","10","","24.1","","95.53","","","","-8","","NA"
"2014-10-09 03:00","2014","10","09","03:00","x","-3.4","","-4.2","","94","","25","","4","","24.1","","95.56","","","","-5","","Mainly Clear"
"2014-10-09 04:00","2014","10","09","04:00","x","-1.5","","-3.1","","89","","36","","2","","24.1","","95.57","","","","-2","","NA"
"2014-10-09 05:00","2014","10","09","05:00","x","-1.4","","-2.8","","90","","36","","3","","24.1","","95.57","","","","-2","","NA"
"2014-10-09 06:00","2014","10","09","06:00","x","-0.6","","-2.7","","86","","2","","4","","24.1","","95.59","","","","-2","","Mainly Clear"
"2014-10-09 07:00","2014","10","09","07:00","x","-1.2","","-2.3","","92","","18","","5","","24.1","","95.61","","","","-3","","NA"
"2014-10-09 08:00","2014","10","09","08:00","x","-1.4","","-2.5","","92","","15","","6","","24.1","","95.63","","","","-4","","NA"
"2014-10-09 09:00","2014","10","09","09:00","x","1.7","","-1.4","","80","","36","","2","","24.1","","95.69","","","","","","Clear"
"2014-10-09 10:00","2014","10","09","10:00","x","5.3","","-1.0","","64","","18","","8","","24.1","","95.72","","","","","","NA"
