"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-08-01 00:00","2008","08","01","00:00"," ","12.0","","9.7","","86","","11","","11","","24.1","","94.25","","","","","","Clear"
"2008-08-01 01:00","2008","08","01","01:00"
"2008-08-01 02:00","2008","08","01","02:00"," ","9.7","","8.0","","89","","9","","11","","24.1","","94.26","","","","","","Clear"
"2008-08-01 03:00","2008","08","01","03:00"," ","9.4","","7.9","","90","","12","","13","","24.1","","94.27","","","","","","Clear"
"2008-08-01 04:00","2008","08","01","04:00"," ","10.5","","8.5","","87","","14","","13","","24.1","","94.27","","","","","","Clear"
"2008-08-01 05:00","2008","08","01","05:00"," ","9.0","","7.8","","92","","12","","13","","24.1","","94.25","","","","","","Clear"
"2008-08-01 06:00","2008","08","01","06:00"," ","8.9","","7.6","","92","","12","","13","","24.1","","94.24","","","","","","Clear"
"2008-08-01 07:00","2008","08","01","07:00"," ","11.1","","8.6","","85","","14","","11","","24.1","","94.23","","","","","","Clear"
"2008-08-01 08:00","2008","08","01","08:00"," ","14.1","","10.0","","76","","13","","15","","24.1","","94.22","","","","","","Clear"
"2008-08-01 09:00","2008","08","01","09:00"," ","17.7","","10.5","","63","","12","","13","","24.1","","94.20","","","","","","Clear"
"2008-08-01 10:00","2008","08","01","10:00"," ","20.9","","13.1","","61","","14","","11","","24.1","","94.17","","","","","","Clear"
"2008-08-01 11:00","2008","08","01","11:00"," ","23.2","","13.1","","53","","14","","15","","24.1","","94.13","","26","","","","Clear"
"2008-08-01 12:00","2008","08","01","12:00"," ","26.0","","15.2","","51","","12","","17","","24.1","","94.05","","30","","","","Clear"
"2008-08-01 13:00","2008","08","01","13:00"," ","27.4","","14.2","","44","","15","","22","","24.1","","94.03","","31","","","","Clear"
"2008-08-01 14:00","2008","08","01","14:00"," ","29.3","","15.3","","43","","15","","20","","24.1","","93.96","","33","","","","Clear"
"2008-08-01 15:00","2008","08","01","15:00"," ","30.3","","16.3","","43","","14","","22","","24.1","","93.87","","35","","","","Clear"
"2008-08-01 16:00","2008","08","01","16:00"," ","31.1","","15.0","","38","","14","","19","","24.1","","93.78","","35","","","","Clear"
"2008-08-01 17:00","2008","08","01","17:00"," ","31.2","","12.4","","32","","14","","24","","24.1","","93.73","","34","","","","Clear"
"2008-08-01 18:00","2008","08","01","18:00"," ","30.7","","13.8","","36","","15","","26","","24.1","","93.66","","34","","","","Mainly Clear"
"2008-08-01 19:00","2008","08","01","19:00"," ","26.5","","15.9","","52","","14","","17","","24.1","","93.61","","31","","","","Mainly Clear"
"2008-08-01 20:00","2008","08","01","20:00"," ","26.1","","15.7","","53","","11","","9","","24.1","","93.62","","31","","","","Mainly Clear"
"2008-08-01 21:00","2008","08","01","21:00"," ","23.6","","13.5","","53","","14","","17","","24.1","","93.59","","27","","","","Mainly Clear"
"2008-08-01 22:00","2008","08","01","22:00"," ","21.7","","13.7","","60","","15","","13","","24.1","","93.61","","25","","","","Mainly Clear"
"2008-08-01 23:00","2008","08","01","23:00"," ","18.7","","13.8","","73","","","","0","","24.1","","93.70","","","","","","Clear"
"2008-08-02 00:00","2008","08","02","00:00"," ","19.0","","13.8","","72","","25","","11","","24.1","","93.75","","","","","","Clear"
"2008-08-02 01:00","2008","08","02","01:00"," ","19.9","","14.3","","70","","17","","17","","24.1","","93.77","","","","","","Mainly Clear"
"2008-08-02 02:00","2008","08","02","02:00"," ","18.1","","11.5","","65","","29","","24","","24.1","","93.86","","","","","","Mostly Cloudy"
"2008-08-02 03:00","2008","08","02","03:00"," ","16.7","","11.1","","70","","28","","15","","24.1","","93.88","","","","","","Mostly Cloudy"
"2008-08-02 04:00","2008","08","02","04:00"," ","16.9","","11.2","","69","","28","","9","","24.1","","93.90","","","","","","Mostly Cloudy"
"2008-08-02 05:00","2008","08","02","05:00"," ","16.8","","10.9","","68","","35","","13","","24.1","","93.88","","","","","","Cloudy"
"2008-08-02 06:00","2008","08","02","06:00"," ","15.6","","10.9","","74","","29","","11","","24.1","","93.84","","","","","","Mostly Cloudy"
"2008-08-02 07:00","2008","08","02","07:00"," ","15.4","","10.9","","75","","30","","15","","24.1","","93.97","","","","","","Mostly Cloudy"
"2008-08-02 08:00","2008","08","02","08:00"," ","16.8","","11.0","","69","","31","","17","","24.1","","94.04","","","","","","Mostly Cloudy"
"2008-08-02 09:00","2008","08","02","09:00"," ","16.9","","11.3","","70","","32","","19","","24.1","","94.06","","","","","","Mostly Cloudy"
"2008-08-02 10:00","2008","08","02","10:00"," ","17.2","","11.6","","70","","32","","15","","24.1","","94.14","","","","","","Mostly Cloudy"
"2008-08-02 11:00","2008","08","02","11:00"," ","19.9","","11.9","","60","","31","","6","","24.1","","94.17","","","","","","Mainly Clear"
"2008-08-02 12:00","2008","08","02","12:00"," ","21.5","","11.1","","52","","31","","7","","24.1","","94.15","","","","","","Clear"
"2008-08-02 13:00","2008","08","02","13:00"," ","22.9","","10.1","","44","","34","","13","","24.1","","94.11","","","","","","Mainly Clear"
"2008-08-02 14:00","2008","08","02","14:00"," ","23.5","","8.9","","39","","34","","9","","24.1","","94.11","","","","","","Clear"
"2008-08-02 15:00","2008","08","02","15:00"," ","24.9","","9.9","","39","","32","","19","","24.1","","94.13","","26","","","","Clear"
"2008-08-02 16:00","2008","08","02","16:00"," ","24.8","","8.3","","35","","33","","11","","24.1","","94.14","","25","","","","Clear"
"2008-08-02 17:00","2008","08","02","17:00"," ","25.4","","8.4","","34","","29","","17","","24.1","","94.18","","26","","","","Clear"
