"2011-08-23 06:00","2011","08","23","06:00","x","13.5","","12.2","","92","","17","","8","","16.1","","94.11","","","","","","NA"
"2011-08-23 07:00","2011","08","23","07:00","x","16.4","","13.3","","82","","19","","13","","11.3","","94.11","","","","","","NA"
"2011-08-23 08:00","2011","08","23","08:00","x","19.4","","14.0","","71","","19","","11","","16.1","","94.06","","","","","","NA"
"2011-08-23 09:00","2011","08","23","09:00","x","21.8","","13.5","","59","","23","","9","","16.1","","94.02","","25","","","","NA"
"2011-08-23 10:00","2011","08","23","10:00","x","25.3","","13.2","","47","","26","","15","","16.1","","93.99","","28","","","","NA"
"2011-08-23 11:00","2011","08","23","11:00","x","27.4","","10.0","","33","","26","","28","","16.1","","93.92","","29","","","","NA"
"2011-08-23 12:00","2011","08","23","12:00","x","27.2","","11.2","","36","","26","","26","","16.1","","93.96","","29","","","","NA"
"2011-08-23 13:00","2011","08","23","13:00","x","27.9","","12.4","","38","","28","","28","","16.1","","93.98","","30","","","","NA"
"2011-08-23 14:00","2011","08","23","14:00","x","26.3","","12.2","","41","","29","","44","","16.1","","94.09","","29","","","","NA"
"2011-08-23 15:00","2011","08","23","15:00","x","24.7","","15.2","","55","","31","","46","","16.1","","94.24","","29","","","","NA"
"2011-08-23 16:00","2011","08","23","16:00","x","24.1","","14.1","","53","","33","","33","","16.1","","94.38","","28","","","","NA"
"2011-08-23 17:00","2011","08","23","17:00","x","24.3","","12.2","","46","","30","","39","","16.1","","94.45","","27","","","","NA"
"2011-08-23 18:00","2011","08","23","18:00","x","23.8","","11.4","","45","","30","","33","","16.1","","94.50","","26","","","","NA"
"2011-08-23 19:00","2011","08","23","19:00","x","22.4","","9.3","","43","","29","","28","","16.1","","94.56","","","","","","NA"
"2011-08-23 20:00","2011","08","23","20:00","x","19.9","","8.6","","48","","29","","24","","16.1","","94.65","","","","","","NA"
"2011-08-23 21:00","2011","08","23","21:00","x","17.9","","7.8","","51","","29","","21","","16.1","","94.79","","","","","","NA"
"2011-08-23 22:00","2011","08","23","22:00","x","15.6","","8.5","","62","","27","","13","","16.1","","94.85","","","","","","NA"
"2011-08-23 23:00","2011","08","23","23:00","x","15.1","","8.2","","63","","28","","17","","16.1","","94.88","","","","","","NA"
"2011-08-24 00:00","2011","08","24","00:00","x","16.0","","7.9","","58","","30","","22","","16.1","","94.96","","","","","","NA"
"2011-08-24 01:00","2011","08","24","01:00","x","15.3","","8.1","","62","","29","","24","","16.1","","95.00","","","","","","NA"
"2011-08-24 02:00","2011","08","24","02:00","x","14.7","","8.3","","65","","29","","22","","16.1","","95.03","","","","","","NA"
"2011-08-24 03:00","2011","08","24","03:00","x","14.0","","8.5","","69","","28","","24","","16.1","","95.10","","","","","","NA"
"2011-08-24 04:00","2011","08","24","04:00","x","14.0","","8.4","","69","","29","","26","","16.1","","95.17","","","","","","NA"
"2011-08-24 05:00","2011","08","24","05:00","x","13.5","","8.6","","72","","28","","26","","16.1","","95.24","","","","","","NA"
"2011-08-24 06:00","2011","08","24","06:00","x","13.1","","8.6","","74","","29","","26","","16.1","","95.35","","","","","","NA"
"2011-08-24 07:00","2011","08","24","07:00","x","14.1","","9.2","","72","","29","","26","","16.1","","95.41","","","","","","NA"
"2011-08-24 08:00","2011","08","24","08:00","x","15.9","","9.4","","65","","30","","26","","16.1","","95.48","","","","","","NA"
"2011-08-24 09:00","2011","08","24","09:00","x","17.6","","9.7","","59","","32","","24","","16.1","","95.53","","","","","","NA"
"2011-08-24 10:00","2011","08","24","10:00","x","19.3","","9.9","","54","","29","","22","","16.1","","95.60","","","","","","NA"
"2011-08-24 11:00","2011","08","24","11:00","x","20.6","","9.7","","49","","30","","24","","16.1","","95.64","","","","","","NA"
"2011-08-24 12:00","2011","08","24","12:00","x","22.0","","8.3","","41","","30","","26","","16.1","","95.64","","","","","","NA"
"2011-08-24 13:00","2011","08","24","13:00","x","22.6","","7.2","","37","","29","","28","","16.1","","95.62","","","","","","NA"
"2011-08-24 14:00","2011","08","24","14:00","x","23.8","","7.2","","34","","29","","28","","16.1","","95.60","","","","","","NA"
"2011-08-24 15:00","2011","08","24","15:00","x","24.1","","8.5","","36","","28","","15","","16.1","","95.56","","25","","","","NA"
"2011-08-24 16:00","2011","08","24","16:00","x","24.3","","8.3","","36","","27","","21","","16.1","","95.54","","25","","","","NA"
"2011-08-24 17:00","2011","08","24","17:00","x","24.1","","7.9","","35","","29","","15","","16.1","","95.53","","","","","","NA"
"2011-08-24 18:00","2011","08","24","18:00","x","23.3","","8.2","","38","","27","","13","","16.1","","95.48","","","","","","NA"
"2011-08-24 19:00","2011","08","24","19:00","x","22.2","","9.5","","44","","24","","8","","16.1","","95.47","","","","","","NA"
"2011-08-24 20:00","2011","08","24","20:00","x","19.0","","11.7","","62","","20","","8","","16.1","","95.47","","","","","","NA"
"2011-08-24 21:00","2011","08","24","21:00","x","16.9","","11.4","","70","","19","","11","","9.7","","95.48","","","","","","Haze"
"2011-08-24 22:00","2011","08","24","22:00","x","16.5","","10.9","","69","","16","","11","","16.1","","95.44","","","","","","NA"
"2011-08-24 23:00","2011","08","24","23:00","x","14.9","","10.8","","76","","16","","13","","16.1","","95.41","","","","","","NA"
"2011-08-25 00:00","2011","08","25","00:00","x","15.3","","10.5","","73","","17","","21","","16.1","","95.38","","","","","","NA"
"2011-08-25 01:00","2011","08","25","01:00","x","14.3","","10.4","","77","","17","","15","","16.1","","95.36","","","","","","NA"
"2011-08-25 02:00","2011","08","25","02:00","x","13.8","","10.3","","79","","17","","13","","16.1","","95.35","","","","","","NA"
"2011-08-25 03:00","2011","08","25","03:00","x","13.1","","10.1","","82","","18","","17","","16.1","","95.31","","","","","","NA"
"2011-08-25 04:00","2011","08","25","04:00","x","12.8","","10.0","","83","","17","","15","","16.1","","95.25","","","","","","NA"
"2011-08-25 05:00","2011","08","25","05:00","x","12.5","","9.7","","83","","16","","13","","16.1","","95.21","","","","","","NA"
"2011-08-25 06:00","2011","08","25","06:00","x","12.9","","9.4","","79","","15","","15","","16.1","","95.15","","","","","","NA"
"2011-08-25 07:00","2011","08","25","07:00","x","15.5","","9.2","","66","","16","","18","","16.1","","95.04","","","","","","NA"
"2011-08-25 08:00","2011","08","25","08:00","x","17.0","","10.3","","64","","15","","13","","16.1","","95.06","","","","","","NA"
"2011-08-25 09:00","2011","08","25","09:00","x","20.8","","10.1","","50","","15","","18","","16.1","","94.98","","","","","","NA"
"2011-08-25 10:00","2011","08","25","10:00","x","23.7","","9.5","","40","","17","","24","","14.5","","94.91","","25","","","","NA"
"2011-08-25 11:00","2011","08","25","11:00","x","25.7","","10.5","","38","","18","","24","","12.9","","94.85","","27","","","","NA"
"2011-08-25 12:00","2011","08","25","12:00","x","27.2","","10.9","","36","","21","","21","","16.1","","94.84","","29","","","","NA"
"2011-08-25 13:00","2011","08","25","13:00","x","27.8","","11.7","","36","","26","","22","","16.1","","94.87","","30","","","","NA"
"2011-08-25 14:00","2011","08","25","14:00","x","27.5","","12.4","","39","","34","","18","","16.1","","94.88","","30","","","","NA"
"2011-08-25 15:00","2011","08","25","15:00","x","27.1","","13.4","","42","","34","","15","","16.1","","94.89","","30","","","","NA"
"2011-08-25 16:00","2011","08","25","16:00","x","27.1","","12.9","","41","","31","","22","","16.1","","94.93","","30","","","","NA"
"2011-08-25 17:00","2011","08","25","17:00","x","25.8","","14.4","","49","","33","","28","","16.1","","95.03","","29","","","","NA"
"2011-08-25 18:00","2011","08","25","18:00","x","23.7","","11.3","","45","","35","","21","","16.1","","95.08","","26","","","","NA"
"2011-08-25 19:00","2011","08","25","19:00","x","22.5","","13.9","","58","","31","","13","","16.1","","95.14","","26","","","","NA"
"2011-08-25 20:00","2011","08","25","20:00","x","18.5","","13.8","","74","","28","","11","","9.7","","95.19","","","","","","Haze"
"2011-08-25 21:00","2011","08","25","21:00","x","18.2","","13.5","","74","","28","","15","","16.1","","95.27","","","","","","NA"
"2011-08-25 22:00","2011","08","25","22:00","x","17.3","","12.2","","72","","29","","17","","16.1","","95.34","","","","","","NA"
"2011-08-25 23:00","2011","08","25","23:00","x","15.7","","11.9","","78","","28","","15","","16.1","","95.37","","","","","","NA"
"2011-08-26 00:00","2011","08","26","00:00","x","16.6","","10.1","","65","","30","","21","","16.1","","95.47","","","","","","NA"
"2011-08-26 01:00","2011","08","26","01:00","x","15.2","","8.9","","66","","29","","21","","16.1","","95.56","","","","","","NA"
"2011-08-26 02:00","2011","08","26","02:00","x","13.4","","","M","","M","29","","17","","16.1","","95.62","","","","","","NA"
"2011-08-26 03:00","2011","08","26","03:00","x","11.9","","6.9","","71","","29","","18","","16.1","","95.65","","","","","","NA"
"2011-08-26 04:00","2011","08","26","04:00","x","11.3","","6.9","","74","","29","","18","","16.1","","95.73","","","","","","NA"
"2011-08-26 05:00","2011","08","26","05:00","x","10.4","","6.8","","78","","29","","18","","16.1","","95.83","","","","","","NA"
"2011-08-26 06:00","2011","08","26","06:00","x","9.4","","6.7","","83","","27","","13","","16.1","","95.88","","","","","","NA"
"2011-08-26 07:00","2011","08","26","07:00","x","11.1","","8.7","","85","","28","","18","","16.1","","95.95","","","","","","NA"
"2011-08-26 08:00","2011","08","26","08:00","x","14.0","","7.4","","64","","29","","18","","16.1","","96.02","","","","","","NA"
"2011-08-26 09:00","2011","08","26","09:00","x","16.0","","8.0","","59","","31","","24","","16.1","","96.06","","","","","","NA"
"2011-08-26 10:00","2011","08","26","10:00","x","17.4","","8.3","","55","","31","","28","","16.1","","96.10","","","","","","NA"
"2011-08-26 11:00","2011","08","26","11:00","x","18.9","","8.0","","49","","30","","24","","16.1","","96.11","","","","","","NA"
"2011-08-26 12:00","2011","08","26","12:00","x","19.8","","7.9","","46","","30","","21","","16.1","","96.10","","","","","","NA"
"2011-08-26 13:00","2011","08","26","13:00","x","20.8","","7.2","","41","","34","","28","","16.1","","96.09","","","","","","NA"
"2011-08-26 14:00","2011","08","26","14:00","x","21.6","","8.2","","42","","33","","24","","16.1","","96.09","","","","","","NA"
"2011-08-26 15:00","2011","08","26","15:00","x","21.8","","7.8","","40","","31","","17","","16.1","","96.07","","","","","","NA"
"2011-08-26 16:00","2011","08","26","16:00","x","22.3","","8.0","","39","","30","","21","","16.1","","96.06","","","","","","NA"
"2011-08-26 17:00","2011","08","26","17:00","x","22.1","","7.2","","38","","33","","17","","16.1","","96.04","","","","","","NA"
"2011-08-26 18:00","2011","08","26","18:00","x","21.6","","6.8","","38","","33","","18","","16.1","","96.02","","","","","","NA"
"2011-08-26 19:00","2011","08","26","19:00","x","19.6","","9.3","","51","","30","","8","","16.1","","96.00","","","","","","NA"
"2011-08-26 20:00","2011","08","26","20:00","x","17.0","","9.2","","60","","26","","9","","16.1","","96.03","","","","","","NA"
"2011-08-26 21:00","2011","08","26","21:00","x","15.8","","9.6","","66","","26","","11","","16.1","","96.07","","","","","","NA"
"2011-08-26 22:00","2011","08","26","22:00","x","14.8","","9.2","","69","","27","","11","","16.1","","96.08","","","","","","NA"
"2011-08-26 23:00","2011","08","26","23:00","x","14.2","","9.3","","72","","24","","9","","16.1","","96.09","","","","","","NA"
"2011-08-27 00:00","2011","08","27","00:00","x","11.6","","8.8","","83","","","","0","","16.1","","96.08","","","","","","NA"
"2011-08-27 01:00","2011","08","27","01:00","x","13.0","","9.5","","79","","24","","11","","16.1","","96.10","","","","","","NA"
"2011-08-27 02:00","2011","08","27","02:00","x","10.6","","8.9","","89","","","M","4","","16.1","","96.05","","","","","","NA"
"2011-08-27 03:00","2011","08","27","03:00","x","10.6","","9.0","","90","","","","0","","16.1","","96.03","","","","","","NA"
"2011-08-27 04:00","2011","08","27","04:00","x","9.6","","8.8","","95","","12","","4","","16.1","","96.00","","","","","","NA"
"2011-08-27 05:00","2011","08","27","05:00","x","10.7","","9.2","","91","","","M","4","","16.1","","96.04","","","","","","NA"
"2011-08-27 06:00","2011","08","27","06:00","x","11.5","","10.2","","92","","","","0","","16.1","","96.05","","","","","","NA"
"2011-08-27 07:00","2011","08","27","07:00","x","12.3","","11.2","","93","","9","","5","","16.1","","96.02","","","","","","NA"
"2011-08-27 08:00","2011","08","27","08:00","x","15.6","","12.3","","81","","","M","4","","16.1","","96.04","","","","","","NA"
"2011-08-27 09:00","2011","08","27","09:00","x","16.8","","11.7","","72","","15","","9","","16.1","","96.02","","","","","","NA"
"2011-08-27 10:00","2011","08","27","10:00","x","20.0","","10.2","","53","","15","","9","","16.1","","95.97","","","","","","NA"
"2011-08-27 11:00","2011","08","27","11:00","x","21.4","","9.4","","46","","14","","15","","16.1","","95.93","","","","","","NA"
"2011-08-27 12:00","2011","08","27","12:00","x","21.9","","9.9","","46","","17","","9","","16.1","","95.91","","","","","","NA"
"2011-08-27 13:00","2011","08","27","13:00","x","23.8","","9.7","","40","","17","","13","","16.1","","95.84","","25","","","","NA"
"2011-08-27 14:00","2011","08","27","14:00","x","23.9","","10.3","","42","","16","","8","","16.1","","95.82","","25","","","","NA"
"2011-08-27 15:00","2011","08","27","15:00","x","24.1","","11.4","","44","","13","","8","","16.1","","95.78","","26","","","","NA"
"2011-08-27 16:00","2011","08","27","16:00","x","24.0","","10.7","","43","","13","","8","","16.1","","95.71","","26","","","","NA"
"2011-08-27 17:00","2011","08","27","17:00","x","23.3","","10.9","","45","","9","","9","","16.1","","95.70","","25","","","","NA"
"2011-08-27 18:00","2011","08","27","18:00","x","22.0","","12.5","","54","","8","","13","","16.1","","95.61","","25","","","","NA"
"2011-08-27 19:00","2011","08","27","19:00","x","21.4","","12.7","","57","","11","","13","","16.1","","95.58","","","","","","NA"
"2011-08-27 20:00","2011","08","27","20:00","x","17.7","","13.5","","76","","7","","11","","16.1","","95.60","","","","","","NA"
"2011-08-27 21:00","2011","08","27","21:00","x","16.1","","12.7","","80","","8","","8","","16.1","","95.61","","","","","","NA"
"2011-08-27 22:00","2011","08","27","22:00","x","16.3","","12.5","","78","","12","","15","","16.1","","95.57","","","","","","NA"
"2011-08-27 23:00","2011","08","27","23:00","x","15.6","","12.4","","81","","11","","9","","16.1","","95.54","","","","","","NA"
"2011-08-28 00:00","2011","08","28","00:00","x","14.7","","12.3","","85","","16","","8","","16.1","","95.54","","","","","","NA"
"2011-08-28 01:00","2011","08","28","01:00","x","15.1","","12.5","","84","","16","","13","","16.1","","95.52","","","","","","NA"
"2011-08-28 02:00","2011","08","28","02:00","x","14.9","","12.6","","86","","16","","13","","16.1","","95.51","","","","","","NA"
"2011-08-28 03:00","2011","08","28","03:00","x","14.2","","12.5","","89","","17","","11","","16.1","","95.49","","","","","","NA"
"2011-08-28 04:00","2011","08","28","04:00","x","13.5","","12.2","","92","","18","","8","","16.1","","95.50","","","","","","NA"
"2011-08-28 05:00","2011","08","28","05:00","x","10.8","","10.1","","96","","33","","5","","16.1","","95.53","","","","","","NA"
"2011-08-28 06:00","2011","08","28","06:00","x","9.8","","9.6","","98","","28","","5","","0.6","","95.58","","","","","","Fog"
"2011-08-28 07:00","2011","08","28","07:00","x","11.4","","11.1","","98","","30","","9","","16.1","","95.64","","","","","","NA"
"2011-08-28 08:00","2011","08","28","08:00","x","13.7","","12.5","","92","","34","","11","","16.1","","95.63","","","","","","NA"
"2011-08-28 09:00","2011","08","28","09:00","x","17.2","","13.0","","76","","34","","11","","16.1","","95.63","","","","","","NA"
"2011-08-28 10:00","2011","08","28","10:00","x","20.2","","13.6","","66","","2","","13","","16.1","","95.64","","","","","","NA"
"2011-08-28 11:00","2011","08","28","11:00","x","22.3","","13.0","","55","","","M","5","","16.1","","95.65","","25","","","","NA"
"2011-08-28 12:00","2011","08","28","12:00","x","23.9","","12.9","","50","","","M","4","","16.1","","95.64","","27","","","","NA"
"2011-08-28 13:00","2011","08","28","13:00","x","25.5","","11.3","","40","","28","","11","","16.1","","95.62","","27","","","","NA"
"2011-08-28 14:00","2011","08","28","14:00","x","26.7","","10.0","","34","","29","","15","","16.1","","95.58","","28","","","","NA"
"2011-08-28 15:00","2011","08","28","15:00","x","27.3","","10.9","","35","","31","","15","","16.1","","95.55","","29","","","","NA"
"2011-08-28 16:00","2011","08","28","16:00","x","27.4","","9.6","","32","","31","","17","","16.1","","95.53","","28","","","","NA"
"2011-08-28 17:00","2011","08","28","17:00","x","26.9","","10.8","","36","","32","","15","","16.1","","95.50","","29","","","","NA"
"2011-08-28 18:00","2011","08","28","18:00","x","26.3","","9.0","","33","","31","","18","","16.1","","95.48","","27","","","","NA"
"2011-08-28 19:00","2011","08","28","19:00","x","23.3","","11.9","","48","","30","","9","","16.1","","95.47","","26","","","","NA"
"2011-08-28 20:00","2011","08","28","20:00","x","19.3","","12.3","","63","","32","","11","","16.1","","95.50","","","","","","NA"
"2011-08-28 21:00","2011","08","28","21:00","x","17.4","","12.8","","74","","33","","11","","16.1","","95.58","","","","","","NA"
"2011-08-28 22:00","2011","08","28","22:00","x","15.8","","11.4","","75","","29","","9","","16.1","","95.60","","","","","","NA"
"2011-08-28 23:00","2011","08","28","23:00","x","14.4","","10.4","","77","","29","","11","","16.1","","95.61","","","","","","NA"
"2011-08-29 00:00","2011","08","29","00:00","x","14.4","","9.3","","71","","28","","9","","16.1","","95.62","","","","","","NA"
"2011-08-29 01:00","2011","08","29","01:00","x","14.3","","9.6","","73","","26","","9","","16.1","","95.64","","","","","","NA"
"2011-08-29 02:00","2011","08","29","02:00","x","13.6","","9.9","","78","","25","","9","","16.1","","95.63","","","","","","NA"
"2011-08-29 03:00","2011","08","29","03:00","x","13.0","","10.0","","82","","27","","9","","16.1","","95.67","","","","","","NA"
"2011-08-29 04:00","2011","08","29","04:00","x","11.1","","9.6","","90","","32","","4","","16.1","","95.67","","","","","","NA"
"2011-08-29 05:00","2011","08","29","05:00","x","10.4","","9.2","","92","","","","0","","16.1","","95.65","","","","","","NA"
"2011-08-29 06:00","2011","08","29","06:00","x","10.3","","9.0","","91","","","","0","","16.1","","95.64","","","","","","NA"
"2011-08-29 07:00","2011","08","29","07:00","x","11.5","","9.8","","89","","15","","4","","14.5","","95.64","","","","","","NA"
"2011-08-29 08:00","2011","08","29","08:00","x","13.5","","10.9","","84","","6","","5","","16.1","","95.61","","","","","","NA"
"2011-08-29 09:00","2011","08","29","09:00","x","19.8","","9.4","","51","","12","","17","","16.1","","95.58","","","","","","NA"
"2011-08-29 10:00","2011","08","29","10:00","x","21.6","","8.5","","43","","12","","22","","16.1","","95.55","","","","","","NA"
"2011-08-29 11:00","2011","08","29","11:00","x","21.1","","8.6","","44","","12","","18","","16.1","","95.52","","","","","","NA"
"2011-08-29 12:00","2011","08","29","12:00","x","20.6","","10.8","","53","","12","","21","","16.1","","95.45","","","","","","NA"
"2011-08-29 13:00","2011","08","29","13:00","x","20.7","","11.5","","55","","11","","24","","16.1","","95.37","","","","","","NA"
"2011-08-29 14:00","2011","08","29","14:00","x","22.0","","11.4","","50","","11","","24","","16.1","","95.29","","","","","","NA"
"2011-08-29 15:00","2011","08","29","15:00","x","17.9","","13.6","","76","","9","","22","","16.1","","95.16","","","","","","Rain"
"2011-08-29 16:00","2011","08","29","16:00","x","20.1","","17.1","","83","","11","","31","","16.1","","95.09","","25","","","","NA"
"2011-08-29 17:00","2011","08","29","17:00","x","16.9","","13.5","","80","","7","","21","","16.1","","95.08","","","","","","Thunderstorms,Rain"
"2011-08-29 18:00","2011","08","29","18:00","x","17.1","","14.1","","82","","9","","22","","16.1","","95.01","","","","","","NA"
"2011-08-29 19:00","2011","08","29","19:00","x","16.5","","13.8","","84","","11","","28","","16.1","","95.01","","","","","","Thunderstorms,Rain"
"2011-08-29 20:00","2011","08","29","20:00","x","17.3","","13.9","","80","","13","","28","","16.1","","95.04","","","","","","Thunderstorms"
"2011-08-29 21:00","2011","08","29","21:00","x","16.5","","14.5","","88","","17","","18","","16.1","","95.22","","","","","","NA"
"2011-08-29 22:00","2011","08","29","22:00","x","16.9","","14.9","","88","","14","","21","","16.1","","95.04","","","","","","Thunderstorms"
"2011-08-29 23:00","2011","08","29","23:00","x","16.7","","14.5","","87","","10","","17","","16.1","","95.08","","","","","","NA"
"2011-08-30 00:00","2011","08","30","00:00","x","17.2","","14.6","","85","","12","","21","","16.1","","95.03","","","","","","NA"
"2011-08-30 01:00","2011","08","30","01:00","x","16.7","","14.4","","86","","14","","21","","16.1","","94.94","","","","","","NA"
"2011-08-30 02:00","2011","08","30","02:00","x","17.3","","14.2","","82","","15","","21","","16.1","","94.86","","","","","","NA"
"2011-08-30 03:00","2011","08","30","03:00","x","16.9","","14.0","","83","","15","","22","","16.1","","94.81","","","","","","NA"
"2011-08-30 04:00","2011","08","30","04:00","x","16.2","","13.9","","86","","15","","18","","16.1","","94.83","","","","","","NA"
"2011-08-30 05:00","2011","08","30","05:00","x","15.3","","13.9","","91","","16","","9","","16.1","","94.88","","","","","","NA"
"2011-08-30 06:00","2011","08","30","06:00","x","15.1","","13.8","","92","","16","","13","","16.1","","94.83","","","","","","NA"
"2011-08-30 07:00","2011","08","30","07:00","x","15.5","","14.2","","92","","16","","11","","16.1","","94.85","","","","","","NA"
"2011-08-30 08:00","2011","08","30","08:00","x","16.1","","14.5","","90","","16","","11","","16.1","","94.87","","","","","","NA"
"2011-08-30 09:00","2011","08","30","09:00","x","18.6","","15.6","","83","","17","","15","","16.1","","94.84","","","","","","NA"
"2011-08-30 10:00","2011","08","30","10:00","x","20.3","","18.4","","89","","18","","15","","16.1","","94.84","","27","","","","NA"
"2011-08-30 11:00","2011","08","30","11:00","x","21.8","","21.7","","99","","18","","17","","16.1","","94.84","","31","","","","NA"
"2011-08-30 12:00","2011","08","30","12:00","x","23.0","","22.3","","96","","16","","18","","16.1","","94.81","","33","","","","NA"
"2011-08-30 13:00","2011","08","30","13:00","x","25.7","","","M","","M","19","","15","","16.1","","94.80","","","","","","NA"
"2011-08-30 14:00","2011","08","30","14:00","x","26.4","","","M","","M","17","","24","","16.1","","94.77","","","","","","NA"
"2011-08-30 15:00","2011","08","30","15:00","x","26.5","","25.3","","93","","18","","22","","16.1","","94.74","","39","","","","NA"
"2011-08-30 16:00","2011","08","30","16:00","x","25.5","","25.5","","100","","19","","17","","16.1","","94.71","","38","","","","NA"
"2011-08-30 17:00","2011","08","30","17:00","x","25.9","","","M","","M","15","","13","","16.1","","94.67","","","","","","NA"
"2011-08-30 18:00","2011","08","30","18:00","x","25.4","","","M","","M","16","","18","","16.1","","94.67","","","","","","NA"
"2011-08-30 19:00","2011","08","30","19:00","x","23.2","","","M","","M","15","","13","","16.1","","94.66","","","","","","NA"
"2011-08-30 20:00","2011","08","30","20:00","x","21.1","","","M","","M","16","","9","","16.1","","94.73","","","","","","NA"
"2011-08-30 21:00","2011","08","30","21:00","x","20.0","","","M","","M","15","","13","","16.1","","94.78","","","","","","NA"
"2011-08-30 22:00","2011","08","30","22:00","x","19.8","","","M","","M","15","","15","","16.1","","94.77","","","","","","NA"
"2011-08-30 23:00","2011","08","30","23:00","x","19.0","","","M","","M","17","","18","","16.1","","94.76","","","","","","NA"
"2011-08-31 00:00","2011","08","31","00:00","x","18.8","","","M","","M","18","","15","","16.1","","94.78","","","","","","NA"
"2011-08-31 01:00","2011","08","31","01:00","x","18.4","","","M","","M","18","","17","","16.1","","94.82","","","","","","NA"
"2011-08-31 02:00","2011","08","31","02:00","x","17.2","","","M","","M","17","","11","","16.1","","94.80","","","","","","NA"
"2011-08-31 03:00","2011","08","31","03:00","x","18.1","","","M","","M","18","","15","","16.1","","94.87","","","","","","NA"
"2011-08-31 04:00","2011","08","31","04:00","x","16.3","","","M","","M","15","","5","","16.1","","94.89","","","","","","NA"
"2011-08-31 05:00","2011","08","31","05:00","x","15.4","","","M","","M","14","","8","","16.1","","94.86","","","","","","NA"
"2011-08-31 06:00","2011","08","31","06:00","x","15.1","","","M","","M","15","","11","","12.9","","94.90","","","","","","NA"
"2011-08-31 07:00","2011","08","31","07:00","x","15.5","","","M","","M","16","","13","","12.9","","94.88","","","","","","NA"
"2011-08-31 08:00","2011","08","31","08:00","x","15.9","","","M","","M","28","","15","","9.7","","94.96","","","","","","NA"
"2011-08-31 09:00","2011","08","31","09:00","x","16.2","","","M","","M","","","0","","12.9","","94.95","","","","","","NA"
"2011-08-31 10:00","2011","08","31","10:00","x","17.1","","","M","","M","","","0","","16.1","","94.99","","","","","","NA"
"2011-08-31 11:00","2011","08","31","11:00","x","17.2","","","M","","M","32","","9","","16.1","","95.00","","","","","","NA"
"2011-08-31 12:00","2011","08","31","12:00","x","16.7","","","M","","M","35","","5","","12.9","","94.97","","","","","","NA"
"2011-08-31 13:00","2011","08","31","13:00","x","16.9","","","M","","M","11","","5","","14.5","","95.01","","","","","","NA"
"2011-08-31 14:00","2011","08","31","14:00","x","18.8","","","M","","M","2","","11","","16.1","","94.98","","","","","","NA"
"2011-08-31 15:00","2011","08","31","15:00","x","18.5","","16.5","","88","","35","","13","","14.5","","94.96","","","","","","Rain"
"2011-08-31 16:00","2011","08","31","16:00","x","18.7","","","M","","M","35","","8","","12.9","","95.00","","","","","","NA"
"2011-08-31 17:00","2011","08","31","17:00","x","19.6","","16.7","","83","","8","","15","","16.1","","94.91","","","","","","NA"
"2011-08-31 18:00","2011","08","31","18:00","x","19.4","","16.5","","83","","7","","11","","16.1","","94.93","","","","","","NA"
"2011-08-31 19:00","2011","08","31","19:00","x","18.2","","16.4","","89","","3","","11","","16.1","","94.91","","","","","","NA"
"2011-08-31 20:00","2011","08","31","20:00","x","18.0","","16.7","","92","","1","","9","","12.9","","94.93","","","","","","NA"
"2011-08-31 21:00","2011","08","31","21:00","x","17.7","","16.1","","90","","36","","18","","8.1","","94.94","","","","","","Fog"
"2011-08-31 22:00","2011","08","31","22:00","x","15.5","","13.2","","86","","2","","22","","16.1","","94.78","","","","","","NA"
"2011-08-31 23:00","2011","08","31","23:00","x","14.7","","13.6","","93","","32","","31","","16.1","","94.84","","","","","","Moderate Rain"
