"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-02-03 20:00","2015","02","03","20:00","x","-18.4","","-20.8","","82","","26","","18","","3.2","","95.93","","","","-28","","Snow"
"2015-02-03 21:00","2015","02","03","21:00","x","-17.9","","-20.4","","81","","26","","21","","6.4","","95.94","","","","-28","","Snow"
"2015-02-03 22:00","2015","02","03","22:00","x","-17.1","","-19.6","","81","","32","","11","","4.8","","95.99","","","","-24","","Snow"
"2015-02-03 23:00","2015","02","03","23:00","x","-19.1","","-21.5","","81","","33","","18","","16.1","","96.09","","","","-29","","NA"
"2015-02-04 00:00","2015","02","04","00:00","x","-20.5","","-23.4","","78","","32","","18","","16.1","","96.22","","","","-31","","NA"
"2015-02-04 01:00","2015","02","04","01:00","x","-21.9","","-24.8","","78","","31","","18","","16.1","","96.34","","","","-32","","NA"
"2015-02-04 02:00","2015","02","04","02:00","x","-23.1","","-26.5","","74","","30","","22","","16.1","","96.43","","","","-35","","NA"
"2015-02-04 03:00","2015","02","04","03:00","x","-25.1","","-28.6","","73","","30","","15","","16.1","","96.51","","","","-35","","NA"
"2015-02-04 04:00","2015","02","04","04:00","x","-26.0","","-29.2","","75","","28","","17","","16.1","","96.56","","","","-37","","NA"
"2015-02-04 05:00","2015","02","04","05:00","x","-26.9","","-29.9","","76","","27","","17","","16.1","","96.60","","","","-38","","NA"
"2015-02-04 06:00","2015","02","04","06:00","x","-26.9","","-29.7","","78","","26","","15","","16.1","","96.64","","","","-38","","NA"
"2015-02-04 07:00","2015","02","04","07:00","x","-27.5","","-30.4","","77","","25","","15","","16.1","","96.69","","","","-38","","NA"
"2015-02-04 08:00","2015","02","04","08:00","x","-27.7","","-30.6","","77","","23","","11","","16.1","","96.68","","","","-37","","NA"
"2015-02-04 09:00","2015","02","04","09:00"
"2015-02-04 10:00","2015","02","04","10:00","x","-27.1","","-30.6","","73","","21","","15","","16.1","","96.67","","","","-38","","NA"
"2015-02-04 11:00","2015","02","04","11:00","x","-25.0","","-29.0","","70","","21","","15","","16.1","","96.60","","","","-35","","NA"
"2015-02-04 12:00","2015","02","04","12:00","x","-23.0","","-27.7","","66","","20","","15","","16.1","","96.58","","","","-33","","NA"
"2015-02-04 13:00","2015","02","04","13:00","x","-20.8","","-25.9","","64","","21","","18","","16.1","","96.47","","","","-31","","NA"
"2015-02-04 14:00","2015","02","04","14:00","x","-19.5","","-25.0","","62","","20","","18","","16.1","","96.33","","","","-29","","NA"
"2015-02-04 15:00","2015","02","04","15:00","x","-17.8","","-23.3","","63","","19","","21","","16.1","","96.15","","","","-28","","NA"
"2015-02-04 16:00","2015","02","04","16:00","x","-17.4","","-22.7","","64","","20","","26","","16.1","","96.00","","","","-28","","NA"
"2015-02-04 17:00","2015","02","04","17:00","x","-17.4","","-22.3","","66","","18","","22","","16.1","","95.82","","","","-28","","NA"
"2015-02-04 18:00","2015","02","04","18:00","x","-17.5","","-21.9","","69","","18","","22","","16.1","","95.69","","","","-28","","NA"
"2015-02-04 19:00","2015","02","04","19:00","x","-17.5","","-21.2","","73","","17","","18","","16.1","","95.52","","","","-27","","NA"
"2015-02-04 20:00","2015","02","04","20:00","x","-16.9","","-20.2","","76","","17","","24","","16.1","","95.33","","","","-27","","NA"
"2015-02-04 21:00","2015","02","04","21:00","x","-14.9","","-18.3","","76","","19","","24","","16.1","","95.17","","","","-25","","NA"
"2015-02-04 22:00","2015","02","04","22:00","x","-13.6","","-17.1","","75","","21","","13","","16.1","","95.14","","","","-21","","NA"
"2015-02-04 23:00","2015","02","04","23:00","x","-12.7","","-15.9","","77","","22","","22","","16.1","","95.01","","","","-22","","NA"
"2015-02-05 00:00","2015","02","05","00:00","x","-12.1","","-15.2","","78","","22","","15","","16.1","","94.98","","","","-19","","NA"
"2015-02-05 01:00","2015","02","05","01:00","x","-11.9","","-14.8","","79","","24","","17","","16.1","","94.96","","","","-20","","NA"
"2015-02-05 02:00","2015","02","05","02:00","x","-12.3","","-15.1","","80","","24","","18","","16.1","","94.97","","","","-20","","NA"
"2015-02-05 03:00","2015","02","05","03:00","x","-13.8","","-16.0","","84","","27","","11","","16.1","","94.99","","","","-20","","NA"
"2015-02-05 04:00","2015","02","05","04:00","x","-10.8","","-14.3","","76","","29","","24","","16.1","","95.05","","","","-20","","NA"
"2015-02-05 05:00","2015","02","05","05:00","x","-11.4","","-15.0","","75","","29","","18","","16.1","","95.07","","","","-19","","NA"
"2015-02-05 06:00","2015","02","05","06:00","x","-12.1","","-15.5","","76","","28","","17","","16.1","","95.14","","","","-20","","NA"
"2015-02-05 07:00","2015","02","05","07:00","x","-12.1","","-15.7","","75","","30","","18","","16.1","","95.20","","","","-20","","NA"
"2015-02-05 08:00","2015","02","05","08:00","x","-13.8","","-16.7","","79","","29","","17","","16.1","","95.27","","","","-22","","NA"
"2015-02-05 09:00","2015","02","05","09:00","x","-13.6","","-17.3","","74","","31","","22","","16.1","","95.30","","","","-23","","NA"
"2015-02-05 10:00","2015","02","05","10:00","x","-14.0","","-18.2","","71","","30","","21","","16.1","","95.42","","","","-23","","NA"
"2015-02-05 11:00","2015","02","05","11:00","x","-14.0","","-18.9","","67","","31","","22","","16.1","","95.50","","","","-23","","NA"
"2015-02-05 12:00","2015","02","05","12:00","x","-14.1","","-19.0","","67","","29","","26","","16.1","","95.58","","","","-24","","NA"
"2015-02-05 13:00","2015","02","05","13:00","x","-14.1","","-19.2","","66","","30","","24","","16.1","","95.54","","","","-24","","NA"
"2015-02-05 14:00","2015","02","05","14:00","x","-14.3","","-19.7","","64","","31","","17","","16.1","","95.56","","","","-23","","NA"
"2015-02-05 15:00","2015","02","05","15:00","x","-14.2","","-19.7","","64","","31","","18","","16.1","","95.61","","","","-23","","NA"
"2015-02-05 16:00","2015","02","05","16:00","x","-14.4","","-19.4","","66","","30","","15","","16.1","","95.60","","","","-22","","NA"
"2015-02-05 17:00","2015","02","05","17:00","x","-15.9","","-20.4","","69","","29","","11","","16.1","","95.60","","","","-23","","NA"
"2015-02-05 18:00","2015","02","05","18:00","x","-16.6","","-20.4","","73","","30","","9","","16.1","","95.64","","","","-23","","NA"
"2015-02-05 19:00","2015","02","05","19:00","x","-16.8","","-20.4","","74","","34","","9","","16.1","","95.57","","","","-23","","NA"
"2015-02-05 20:00","2015","02","05","20:00","x","-16.9","","-20.7","","73","","","","0","","16.1","","95.62","","","","","","NA"
"2015-02-05 21:00","2015","02","05","21:00","x","-16.3","","-20.6","","70","","34","","9","","16.1","","95.67","","","","-22","","NA"
"2015-02-05 22:00","2015","02","05","22:00","x","-15.9","","-19.7","","73","","1","","13","","9.7","","95.67","","","","-23","","Snow"
"2015-02-05 23:00","2015","02","05","23:00","x","-16.2","","-18.3","","84","","5","","13","","2.0","","95.59","","","","-24","","Snow"
"2015-02-06 00:00","2015","02","06","00:00","x","-15.9","","-17.7","","86","","4","","13","","2.0","","95.61","","","","-23","","Snow"
"2015-02-06 01:00","2015","02","06","01:00","x","-15.6","","-17.3","","87","","3","","13","","3.2","","95.66","","","","-23","","Snow"
"2015-02-06 02:00","2015","02","06","02:00","x","-15.4","","-17.2","","86","","5","","15","","2.4","","95.66","","","","-23","","Snow"
"2015-02-06 03:00","2015","02","06","03:00","x","-15.4","","-17.8","","82","","7","","24","","16.1","","95.73","","","","-26","","Snow"
"2015-02-06 04:00","2015","02","06","04:00","x","-15.9","","-18.3","","82","","8","","26","","8.1","","95.67","","","","-27","","Snow"
"2015-02-06 05:00","2015","02","06","05:00","x","-16.1","","-18.7","","81","","9","","15","","16.1","","95.70","","","","-24","","Snow"
"2015-02-06 06:00","2015","02","06","06:00","x","-16.5","","-19.3","","79","","8","","22","","16.1","","95.73","","","","-27","","Snow"
"2015-02-06 07:00","2015","02","06","07:00","x","-17.1","","-19.8","","80","","10","","18","","16.1","","95.69","","","","-26","","Snow"
"2015-02-06 08:00","2015","02","06","08:00","x","-18.0","","-21.0","","78","","12","","22","","16.1","","95.62","","","","-28","","Snow"
"2015-02-06 09:00","2015","02","06","09:00","x","-18.2","","-20.9","","80","","11","","22","","6.4","","95.66","","","","-29","","Snow"
"2015-02-06 10:00","2015","02","06","10:00","x","-18.1","","-20.9","","79","","11","","21","","6.4","","95.69","","","","-28","","Snow"
"2015-02-06 11:00","2015","02","06","11:00","x","-18.2","","-21.2","","78","","10","","28","","8.1","","95.56","","","","-30","","Snow"
"2015-02-06 12:00","2015","02","06","12:00","x","-18.1","","-21.2","","77","","11","","30","","4.8","","95.51","","","","-30","","Snow"
"2015-02-06 13:00","2015","02","06","13:00","x","-18.0","","-20.7","","80","","10","","28","","2.4","","95.43","","","","-30","","Snow"
"2015-02-06 14:00","2015","02","06","14:00","x","-17.8","","-20.5","","80","","11","","28","","2.4","","95.29","","","","-29","","Snow"
"2015-02-06 15:00","2015","02","06","15:00","x","-17.6","","-20.6","","78","","11","","34","","16.1","","95.07","","","","-30","","Snow"
"2015-02-06 16:00","2015","02","06","16:00","x","-17.7","","-20.7","","78","","10","","30","","16.1","","95.17","","","","-30","","Snow"
"2015-02-06 17:00","2015","02","06","17:00","x","-18.1","","-21.1","","78","","9","","37","","16.1","","95.03","","","","-31","","NA"
"2015-02-06 18:00","2015","02","06","18:00","x","-18.7","","-21.8","","77","","10","","35","","16.1","","95.04","","","","-32","","Snow"
"2015-02-06 19:00","2015","02","06","19:00","x","-18.9","","-21.7","","79","","10","","26","","16.1","","95.04","","","","-30","","Snow"
"2015-02-06 20:00","2015","02","06","20:00","x","-18.9","","-21.7","","79","","10","","24","","16.1","","95.03","","","","-30","","NA"
"2015-02-06 21:00","2015","02","06","21:00","x","-19.3","","-22.1","","79","","9","","30","","16.1","","94.94","","","","-32","","Snow"
"2015-02-06 22:00","2015","02","06","22:00","x","-19.5","","-22.3","","79","","9","","26","","9.7","","94.95","","","","-31","","Snow"
"2015-02-06 23:00","2015","02","06","23:00","x","-19.3","","-21.9","","80","","10","","30","","14.5","","94.92","","","","-32","","Snow"
"2015-02-07 00:00","2015","02","07","00:00","x","-19.1","","-21.4","","82","","11","","30","","8.1","","94.89","","","","-31","","Snow"
"2015-02-07 01:00","2015","02","07","01:00","x","-19.0","","-21.3","","83","","10","","28","","4.0","","94.77","","","","-31","","Snow"
"2015-02-07 02:00","2015","02","07","02:00","x","-19.1","","-21.6","","81","","11","","26","","9.7","","94.80","","","","-31","","Snow"
"2015-02-07 03:00","2015","02","07","03:00","x","-18.9","","-21.3","","82","","10","","28","","12.9","","94.67","","","","-31","","Snow"
"2015-02-07 04:00","2015","02","07","04:00","x","-19.1","","-21.3","","83","","11","","26","","1.6","","94.50","","","","-31","","Snow"
"2015-02-07 05:00","2015","02","07","05:00","x","-18.8","","-21.3","","81","","12","","24","","8.1","","94.43","","","","-30","","Snow"
"2015-02-07 06:00","2015","02","07","06:00","x","-18.5","","-21.2","","80","","10","","28","","16.1","","94.30","","","","-30","","Snow"
"2015-02-07 07:00","2015","02","07","07:00","x","-18.0","","-20.4","","82","","12","","17","","8.1","","94.35","","","","-27","","Snow"
"2015-02-07 08:00","2015","02","07","08:00","x","-17.9","","-20.3","","82","","11","","26","","14.5","","94.22","","","","-29","","Snow"
"2015-02-07 09:00","2015","02","07","09:00","x","-18.1","","-20.6","","81","","8","","21","","8.1","","94.27","","","","-28","","Snow"
"2015-02-07 10:00","2015","02","07","10:00","x","-18.5","","-21.2","","80","","7","","22","","3.2","","94.30","","","","-29","","Snow"
"2015-02-07 11:00","2015","02","07","11:00","x","-17.9","","-20.4","","81","","6","","21","","2.4","","94.40","","","","-28","","Snow"
"2015-02-07 12:00","2015","02","07","12:00","x","-17.3","","-20.1","","79","","7","","21","","6.4","","94.44","","","","-27","","Snow"
"2015-02-07 13:00","2015","02","07","13:00","x","-16.6","","-19.9","","76","","7","","26","","14.5","","94.47","","","","-27","","Snow"
"2015-02-07 14:00","2015","02","07","14:00","x","-16.9","","-20.5","","74","","6","","24","","16.1","","94.54","","","","-27","","NA"
"2015-02-07 15:00","2015","02","07","15:00","x","-16.5","","-20.5","","72","","6","","22","","16.1","","94.62","","","","-27","","NA"
"2015-02-07 16:00","2015","02","07","16:00","x","-18.6","","-22.2","","74","","1","","24","","16.1","","94.70","","","","-30","","NA"
"2015-02-07 17:00","2015","02","07","17:00","x","-19.8","","-23.2","","75","","3","","21","","16.1","","94.81","","","","-30","","NA"
"2015-02-07 18:00","2015","02","07","18:00","x","-20.9","","-23.9","","77","","1","","15","","16.1","","94.91","","","","-30","","NA"
"2015-02-07 19:00","2015","02","07","19:00","x","-21.4","","-24.4","","77","","1","","11","","16.1","","95.05","","","","-29","","NA"
"2015-02-07 20:00","2015","02","07","20:00","x","-21.6","","-24.7","","77","","4","","11","","16.1","","95.12","","","","-30","","NA"
"2015-02-07 21:00","2015","02","07","21:00","x","-22.0","","-25.0","","77","","1","","8","","16.1","","95.19","","","","-29","","NA"
"2015-02-07 22:00","2015","02","07","22:00","x","-22.4","","-25.4","","77","","6","","4","","16.1","","95.22","","","","-26","","NA"
"2015-02-07 23:00","2015","02","07","23:00","x","-22.9","","-25.9","","77","","3","","11","","16.1","","95.28","","","","-31","","NA"
"2015-02-08 00:00","2015","02","08","00:00","x","-23.8","","-26.6","","78","","6","","8","","16.1","","95.32","","","","-31","","NA"
"2015-02-08 01:00","2015","02","08","01:00","x","-24.2","","-27.0","","78","","3","","5","","16.1","","95.32","","","","-29","","NA"
"2015-02-08 02:00","2015","02","08","02:00","x","-24.8","","-27.6","","78","","3","","9","","16.1","","95.41","","","","-32","","NA"
"2015-02-08 03:00","2015","02","08","03:00","x","-24.9","","-27.8","","77","","3","","5","","16.1","","95.50","","","","-30","","NA"
"2015-02-08 04:00","2015","02","08","04:00","x","-25.5","","-28.4","","77","","4","","5","","16.1","","95.53","","","","-31","","NA"
"2015-02-08 05:00","2015","02","08","05:00","x","-25.4","","-28.3","","77","","2","","5","","16.1","","95.58","","","","-30","","NA"
"2015-02-08 06:00","2015","02","08","06:00","x","-24.6","","-27.6","","77","","4","","8","","16.1","","95.60","","","","-32","","NA"
"2015-02-08 07:00","2015","02","08","07:00","x","-22.8","","-25.6","","78","","11","","8","","16.1","","95.67","","","","-30","","NA"
"2015-02-08 08:00","2015","02","08","08:00","x","-22.5","","-25.5","","77","","9","","9","","16.1","","95.75","","","","-30","","NA"
"2015-02-08 09:00","2015","02","08","09:00","x","-22.6","","-25.6","","77","","9","","13","","16.1","","95.79","","","","-32","","NA"
"2015-02-08 10:00","2015","02","08","10:00","x","-22.3","","-25.1","","78","","6","","9","","8.1","","95.86","","","","-29","","Haze"
"2015-02-08 11:00","2015","02","08","11:00","x","-22.0","","-24.9","","78","","5","","8","","14.5","","95.90","","","","-29","","NA"
"2015-02-08 12:00","2015","02","08","12:00","x","-21.0","","-24.3","","75","","8","","9","","16.1","","95.91","","","","-28","","NA"
"2015-02-08 13:00","2015","02","08","13:00","x","-19.8","","-22.8","","77","","7","","8","","16.1","","95.95","","","","-26","","NA"
"2015-02-08 14:00","2015","02","08","14:00","x","-19.1","","-22.1","","77","","1","","4","","16.1","","96.01","","","","-22","","Snow"
"2015-02-08 15:00","2015","02","08","15:00","x","-19.3","","-22.4","","77","","36","","11","","16.1","","96.05","","","","-27","","Snow"
"2015-02-08 16:00","2015","02","08","16:00","x","-19.2","","-22.0","","79","","33","","11","","16.1","","96.14","","","","-27","","Snow"
"2015-02-08 17:00","2015","02","08","17:00","x","-18.9","","-21.7","","79","","1","","9","","16.1","","96.19","","","","-25","","Snow"
"2015-02-08 18:00","2015","02","08","18:00","x","-18.8","","-21.4","","80","","2","","8","","16.1","","96.22","","","","-25","","NA"
"2015-02-08 19:00","2015","02","08","19:00","x","-18.7","","-21.3","","80","","34","","4","","16.1","","96.30","","","","-22","","NA"
"2015-02-08 20:00","2015","02","08","20:00","x","-18.8","","-20.3","","88","","27","","5","","4.8","","96.34","","","","-23","","Snow"
"2015-02-08 21:00","2015","02","08","21:00","x","-18.3","","-20.2","","85","","29","","9","","2.8","","96.39","","","","-25","","Snow"
"2015-02-08 22:00","2015","02","08","22:00","x","-18.0","","-19.9","","85","","31","","11","","2.0","","96.48","","","","-25","","Snow"
"2015-02-08 23:00","2015","02","08","23:00","x","-17.8","","-19.7","","85","","33","","11","","16.1","","96.45","","","","-25","","Snow"
"2015-02-09 00:00","2015","02","09","00:00","x","-17.6","","-19.6","","85","","33","","5","","16.1","","96.45","","","","-22","","NA"
"2015-02-09 01:00","2015","02","09","01:00","x","-17.5","","-19.3","","86","","1","","11","","16.1","","96.44","","","","-25","","NA"
"2015-02-09 02:00","2015","02","09","02:00","x","-17.4","","-19.2","","86","","35","","8","","16.1","","96.47","","","","-23","","Snow"
"2015-02-09 03:00","2015","02","09","03:00","x","-17.3","","-19.1","","86","","26","","4","","16.1","","96.53","","","","-20","","NA"
"2015-02-09 04:00","2015","02","09","04:00","x","-17.0","","-18.8","","86","","36","","8","","14.5","","96.55","","","","-23","","NA"
"2015-02-09 05:00","2015","02","09","05:00","x","-17.1","","-18.9","","86","","6","","5","","16.1","","96.49","","","","-21","","NA"
"2015-02-09 06:00","2015","02","09","06:00","x","-17.0","","-18.8","","86","","5","","8","","16.1","","96.51","","","","-23","","NA"
