"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-09-01 00:00","2006","09","01","00:00"," ","6.7","","6.0","","95","","23","","15","","","","","M","","","","","NA"
"2006-09-01 01:00","2006","09","01","01:00"," ","6.7","","6.5","","99","","24","","15","","","","","M","","","","","NA"
"2006-09-01 02:00","2006","09","01","02:00"," ","6.8","","6.6","","99","","25","","13","","","","","M","","","","","NA"
"2006-09-01 03:00","2006","09","01","03:00"," ","6.7","","6.6","","99","","24","","15","","","","","M","","","","","NA"
"2006-09-01 04:00","2006","09","01","04:00"," ","7.0","","6.8","","99","","25","","15","","","","","M","","","","","NA"
"2006-09-01 05:00","2006","09","01","05:00"," ","6.0","","6.0","","100","","24","","15","","","","","M","","","","","NA"
"2006-09-01 06:00","2006","09","01","06:00"," ","5.7","","5.7","","100","","24","","17","","","","","M","","","","","NA"
"2006-09-01 07:00","2006","09","01","07:00"," ","7.0","","6.9","","99","","26","","15","","","","","M","","","","","NA"
"2006-09-01 08:00","2006","09","01","08:00"," ","10.2","","8.4","","89","","28","","19","","","","","M","","","","","NA"
"2006-09-01 09:00","2006","09","01","09:00"," ","12.1","","8.8","","80","","30","","20","","","","","M","","","","","NA"
"2006-09-01 10:00","2006","09","01","10:00"," ","14.2","","8.6","","69","","32","","19","","","","","M","","","","","NA"
"2006-09-01 11:00","2006","09","01","11:00"," ","15.8","","6.5","","54","","31","","28","","","","","M","","","","","NA"
"2006-09-01 12:00","2006","09","01","12:00"," ","16.7","","5.6","","48","","32","","22","","","","","M","","","","","NA"
"2006-09-01 13:00","2006","09","01","13:00"," ","18.1","","4.7","","41","","34","","22","","","","","M","","","","","NA"
"2006-09-01 14:00","2006","09","01","14:00"," ","18.6","","4.0","","38","","33","","20","","","","","M","","","","","NA"
"2006-09-01 15:00","2006","09","01","15:00"," ","19.1","","3.4","","35","","34","","15","","","","","M","","","","","NA"
"2006-09-01 16:00","2006","09","01","16:00"," ","19.3","","2.7","","33","","32","","15","","","","","M","","","","","NA"
"2006-09-01 17:00","2006","09","01","17:00"," ","20.0","","2.6","","32","","27","","6","","","","","M","","","","","NA"
"2006-09-01 18:00","2006","09","01","18:00"," ","19.4","","1.0","","29","","30","","11","","","","","M","","","","","NA"
"2006-09-01 19:00","2006","09","01","19:00"," ","17.2","","1.3","","34","","31","","9","","","","","M","","","","","NA"
"2006-09-01 20:00","2006","09","01","20:00"," ","12.2","","2.3","","51","","28","","9","","","","","M","","","","","NA"
"2006-09-01 21:00","2006","09","01","21:00"," ","7.7","","3.5","","75","","22","","6","","","","","M","","","","","NA"
"2006-09-01 22:00","2006","09","01","22:00"," ","5.9","","2.3","","78","","23","","11","","","","","M","","","","","NA"
"2006-09-01 23:00","2006","09","01","23:00"," ","5.1","","2.8","","85","","20","","9","","","","","M","","","","","NA"
"2006-09-02 00:00","2006","09","02","00:00"," ","4.3","","2.2","","86","","20","","7","","","","","M","","","","","NA"
"2006-09-02 01:00","2006","09","02","01:00"," ","3.3","","1.8","","90","","20","","6","","","","","M","","","","","NA"
"2006-09-02 02:00","2006","09","02","02:00"," ","3.1","","1.8","","91","","20","","9","","","","","M","","","","","NA"
"2006-09-02 03:00","2006","09","02","03:00"," ","4.4","","2.9","","90","","19","","13","","","","","M","","","","","NA"
"2006-09-02 04:00","2006","09","02","04:00"," ","5.1","","3.0","","86","","21","","11","","","","","M","","","","","NA"
"2006-09-02 05:00","2006","09","02","05:00"," ","6.0","","3.2","","82","","20","","13","","","","","M","","","","","NA"
"2006-09-02 06:00","2006","09","02","06:00"," ","4.6","","2.4","","86","","19","","9","","","","","M","","","","","NA"
"2006-09-02 07:00","2006","09","02","07:00"," ","6.4","","3.3","","81","","18","","9","","","","","M","","","","","NA"
"2006-09-02 08:00","2006","09","02","08:00"," ","11.7","","4.1","","60","","23","","15","","","","","M","","","","","NA"
"2006-09-02 09:00","2006","09","02","09:00"," ","16.9","","3.2","","40","","21","","17","","","","","M","","","","","NA"
