"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-03-01 00:00","1997","03","01","00:00"," ","-20.4","","-20.9","","96","","23","","7","","","M","","M","","","-26","","NA"
"1997-03-01 01:00","1997","03","01","01:00"," ","-20.9","","-21.8","","92","","23","","6","","","M","","M","","","-26","","NA"
"1997-03-01 02:00","1997","03","01","02:00"," ","-22.1","","-23.2","","91","","22","","4","","","M","","M","","","-26","","NA"
"1997-03-01 03:00","1997","03","01","03:00"," ","-23.9","","-25.1","","90","","22","","4","","","M","","M","","","-28","","NA"
"1997-03-01 04:00","1997","03","01","04:00"," ","-24.3","","-25.6","","89","","23","","4","","","M","","M","","","-28","","NA"
"1997-03-01 05:00","1997","03","01","05:00"," ","-24.8","","-26.2","","88","","24","","4","","","M","","M","","","-29","","NA"
"1997-03-01 06:00","1997","03","01","06:00"," ","-24.9","","-26.1","","90","","25","","4","","","M","","M","","","-29","","NA"
"1997-03-01 07:00","1997","03","01","07:00"," ","-24.0","","-25.5","","87","","","","0","","","M","","M","","","","","NA"
"1997-03-01 08:00","1997","03","01","08:00"," ","-24.2","","-25.5","","89","","","","0","","","M","","M","","","","","NA"
"1997-03-01 09:00","1997","03","01","09:00"," ","-22.4","","-23.5","","91","","","","0","","","M","","M","","","","","NA"
"1997-03-01 10:00","1997","03","01","10:00"," ","-19.4","","-20.4","","92","","29","","2","","","M","","M","","","-21","","NA"
"1997-03-01 11:00","1997","03","01","11:00"," ","-17.2","","-18.3","","91","","","","0","","","M","","M","","","","","NA"
"1997-03-01 12:00","1997","03","01","12:00"," ","-16.5","","-17.7","","90","","28","","2","","","M","","M","","","-18","","NA"
"1997-03-01 13:00","1997","03","01","13:00"," ","-16.1","","-16.9","","94","","1","","2","","","M","","M","","","-18","","NA"
"1997-03-01 14:00","1997","03","01","14:00"," ","-14.7","","-15.3","","95","","33","","9","","","M","","M","","","-20","","NA"
"1997-03-01 15:00","1997","03","01","15:00"," ","-13.6","","-14.4","","94","","33","","13","","","M","","M","","","-21","","NA"
"1997-03-01 16:00","1997","03","01","16:00"," ","-13.2","","-14.2","","92","","35","","9","","","M","","M","","","-19","","NA"
"1997-03-01 17:00","1997","03","01","17:00"," ","-13.8","","-15.1","","90","","32","","11","","","M","","M","","","-20","","NA"
"1997-03-01 18:00","1997","03","01","18:00"," ","-15.3","","-16.7","","89","","28","","9","","","M","","M","","","-21","","NA"
"1997-03-01 19:00","1997","03","01","19:00"," ","-16.8","","-17.2","","97","","29","","9","","","M","","M","","","-23","","NA"
"1997-03-01 20:00","1997","03","01","20:00"," ","-19.0","","-19.6","","95","","28","","9","","","M","","M","","","-26","","NA"
"1997-03-01 21:00","1997","03","01","21:00"," ","-21.6","","-23.3","","86","","32","","7","","","M","","M","","","-28","","NA"
"1997-03-01 22:00","1997","03","01","22:00"," ","-21.5","","-23.2","","86","","27","","6","","","M","","M","","","-27","","NA"
"1997-03-01 23:00","1997","03","01","23:00"," ","-21.4","","-22.2","","93","","30","","6","","","M","","M","","","-27","","NA"
"1997-03-02 00:00","1997","03","02","00:00"," ","-23.6","","-24.6","","91","","22","","2","","","M","","M","","","-26","","NA"
"1997-03-02 01:00","1997","03","02","01:00"," ","-22.9","","-23.9","","91","","20","","4","","","M","","M","","","-27","","NA"
"1997-03-02 02:00","1997","03","02","02:00"," ","-23.6","","-25.1","","87","","21","","6","","","M","","M","","","-29","","NA"
"1997-03-02 03:00","1997","03","02","03:00"," ","-23.5","","-24.6","","91","","","","0","","","M","","M","","","","","NA"
"1997-03-02 04:00","1997","03","02","04:00"," ","-24.8","","-26.2","","88","","19","","4","","","M","","M","","","-29","","NA"
"1997-03-02 05:00","1997","03","02","05:00"," ","-24.2","","-25.5","","89","","15","","2","","","M","","M","","","-26","","NA"
"1997-03-02 06:00","1997","03","02","06:00"," ","-25.4","","-26.8","","88","","4","","2","","","M","","M","","","-27","","NA"
"1997-03-02 07:00","1997","03","02","07:00"," ","-25.5","","-26.8","","89","","8","","2","","","M","","M","","","-28","","NA"
"1997-03-02 08:00","1997","03","02","08:00"," ","-24.6","","-25.8","","90","","","","0","","","M","","M","","","","","NA"
"1997-03-02 09:00","1997","03","02","09:00"," ","-23.3","","-24.4","","91","","10","","6","","","M","","M","","","-29","","NA"
"1997-03-02 10:00","1997","03","02","10:00"," ","-21.8","","-23.0","","90","","10","","6","","","M","","M","","","-27","","NA"
"1997-03-02 11:00","1997","03","02","11:00"," ","-19.7","","-20.8","","91","","9","","6","","","M","","M","","","-25","","NA"
"1997-03-02 12:00","1997","03","02","12:00"," ","-17.8","","-18.9","","91","","8","","6","","","M","","M","","","-22","","NA"
"1997-03-02 13:00","1997","03","02","13:00"," ","-16.2","","-17.0","","94","","8","","7","","","M","","M","","","-21","","NA"
"1997-03-02 14:00","1997","03","02","14:00"," ","-14.6","","-14.9","","98","","8","","9","","","M","","M","","","-20","","NA"
"1997-03-02 15:00","1997","03","02","15:00"," ","-13.6","","-13.9","","98","","8","","15","","","M","","M","","","-21","","NA"
"1997-03-02 16:00","1997","03","02","16:00"," ","-13.2","","-13.7","","96","","8","","15","","","M","","M","","","-21","","NA"
"1997-03-02 17:00","1997","03","02","17:00"," ","-12.8","","-14.0","","91","","8","","15","","","M","","M","","","-20","","NA"
"1997-03-02 18:00","1997","03","02","18:00"," ","-12.1","","-13.4","","90","","8","","11","","","M","","M","","","-18","","NA"
"1997-03-02 19:00","1997","03","02","19:00"," ","-12.1","","-12.4","","98","","9","","22","","","M","","M","","","-21","","NA"
"1997-03-02 20:00","1997","03","02","20:00"," ","-12.6","","-13.1","","96","","8","","17","","","M","","M","","","-20","","NA"
"1997-03-02 21:00","1997","03","02","21:00"," ","-12.5","","-13.1","","95","","8","","17","","","M","","M","","","-20","","NA"
"1997-03-02 22:00","1997","03","02","22:00"," ","-12.2","","-12.7","","96","","8","","15","","","M","","M","","","-19","","NA"
"1997-03-02 23:00","1997","03","02","23:00"," ","-11.9","","-12.5","","95","","8","","15","","","M","","M","","","-19","","NA"
"1997-03-03 00:00","1997","03","03","00:00"," ","-12.0","","-12.6","","95","","7","","15","","","M","","M","","","-19","","NA"
"1997-03-03 01:00","1997","03","03","01:00"," ","-12.1","","-12.6","","96","","9","","17","","","M","","M","","","-20","","NA"
"1997-03-03 02:00","1997","03","03","02:00"," ","-12.4","","-13.0","","95","","8","","19","","","M","","M","","","-21","","NA"
"1997-03-03 03:00","1997","03","03","03:00"," ","-12.3","","-12.9","","95","","8","","15","","","M","","M","","","-20","","NA"
"1997-03-03 04:00","1997","03","03","04:00"," ","-12.7","","-13.3","","95","","7","","11","","","M","","M","","","-19","","NA"
"1997-03-03 05:00","1997","03","03","05:00"," ","-13.0","","-13.7","","94","","7","","15","","","M","","M","","","-20","","NA"
"1997-03-03 06:00","1997","03","03","06:00"," ","-13.5","","-14.1","","95","","6","","15","","","M","","M","","","-21","","NA"
"1997-03-03 07:00","1997","03","03","07:00"," ","-13.9","","-14.7","","94","","5","","20","","","M","","M","","","-23","","NA"
"1997-03-03 08:00","1997","03","03","08:00"," ","-14.4","","-15.1","","94","","6","","19","","","M","","M","","","-23","","NA"
"1997-03-03 09:00","1997","03","03","09:00"," ","-14.5","","-15.4","","93","","7","","15","","","M","","M","","","-22","","NA"
"1997-03-03 10:00","1997","03","03","10:00"," ","-14.9","","-15.9","","92","","5","","19","","","M","","M","","","-24","","NA"
"1997-03-03 11:00","1997","03","03","11:00"," ","-14.9","","-16.5","","88","","5","","19","","","M","","M","","","-24","","NA"
"1997-03-03 12:00","1997","03","03","12:00"," ","-14.5","","-16.2","","87","","6","","15","","","M","","M","","","-22","","NA"
"1997-03-03 13:00","1997","03","03","13:00"," ","-14.3","","-16.1","","86","","5","","17","","","M","","M","","","-23","","NA"
"1997-03-03 14:00","1997","03","03","14:00"," ","-14.4","","-16.7","","83","","5","","15","","","M","","M","","","-22","","NA"
"1997-03-03 15:00","1997","03","03","15:00"," ","-14.7","","-16.8","","84","","5","","15","","","M","","M","","","-23","","NA"
"1997-03-03 16:00","1997","03","03","16:00"," ","-15.4","","-17.2","","86","","4","","22","","","M","","M","","","-25","","NA"
"1997-03-03 17:00","1997","03","03","17:00"," ","-16.1","","-18.0","","85","","5","","13","","","M","","M","","","-24","","NA"
"1997-03-03 18:00","1997","03","03","18:00"," ","-18.4","","-20.0","","87","","3","","6","","","M","","M","","","-23","","NA"
"1997-03-03 19:00","1997","03","03","19:00"," ","-20.0","","-21.4","","89","","3","","2","","","M","","M","","","-22","","NA"
"1997-03-03 20:00","1997","03","03","20:00"," ","-23.7","","-25.7","","84","","33","","7","","","M","","M","","","-30","","NA"
"1997-03-03 21:00","1997","03","03","21:00"," ","-25.4","","-27.1","","86","","32","","13","","","M","","M","","","-35","","NA"
"1997-03-03 22:00","1997","03","03","22:00"," ","-27.9","","-29.9","","83","","32","","7","","","M","","M","","","-35","","NA"
"1997-03-03 23:00","1997","03","03","23:00"," ","-28.5","","-30.0","","87","","29","","9","","","M","","M","","","-37","","NA"
"1997-03-04 00:00","1997","03","04","00:00"," ","-27.3","","-28.5","","89","","26","","4","","","M","","M","","","-32","","NA"
"1997-03-04 01:00","1997","03","04","01:00"," ","-29.5","","-31.0","","87","","29","","13","","","M","","M","","","-40","","NA"
"1997-03-04 02:00","1997","03","04","02:00"," ","-30.4","","-32.0","","86","","31","","15","","","M","","M","","","-42","","NA"
"1997-03-04 03:00","1997","03","04","03:00"," ","-30.0","","-31.8","","84","","32","","17","","","M","","M","","","-42","","NA"
"1997-03-04 04:00","1997","03","04","04:00"," ","-31.0","","-32.9","","83","","30","","13","","","M","","M","","","-42","","NA"
"1997-03-04 05:00","1997","03","04","05:00"," ","-30.6","","-32.2","","86","","27","","13","","","M","","M","","","-41","","NA"
"1997-03-04 06:00","1997","03","04","06:00"," ","-29.9","","-31.4","","87","","28","","13","","","M","","M","","","-40","","NA"
"1997-03-04 07:00","1997","03","04","07:00"," ","-31.6","","-33.3","","85","","28","","9","","","M","","M","","","-40","","NA"
"1997-03-04 08:00","1997","03","04","08:00"," ","-32.4","","-34.2","","84","","23","","7","","","M","","M","","","-40","","NA"
"1997-03-04 09:00","1997","03","04","09:00"," ","-30.4","","-32.4","","83","","24","","6","","","M","","M","","","-37","","NA"
"1997-03-04 10:00","1997","03","04","10:00"," ","-26.3","","-28.0","","86","","23","","6","","","M","","M","","","-32","","NA"
"1997-03-04 11:00","1997","03","04","11:00"," ","-22.4","","-24.1","","86","","16","","4","","","M","","M","","","-26","","NA"
"1997-03-04 12:00","1997","03","04","12:00"," ","-19.6","","-20.5","","93","","11","","2","","","M","","M","","","-21","","NA"
"1997-03-04 13:00","1997","03","04","13:00"," ","-16.6","","-21.5","","66","","25","","7","","","M","","M","","","-22","","NA"
"1997-03-04 14:00","1997","03","04","14:00"," ","-16.2","","-20.2","","71","","18","","7","","","M","","M","","","-21","","NA"
"1997-03-04 15:00","1997","03","04","15:00"," ","-16.8","","-20.9","","70","","19","","15","","","M","","M","","","-25","","NA"
"1997-03-04 16:00","1997","03","04","16:00"," ","-17.2","","-20.8","","74","","18","","15","","","M","","M","","","-26","","NA"
"1997-03-04 17:00","1997","03","04","17:00"," ","-18.0","","-20.9","","78","","19","","13","","","M","","M","","","-26","","NA"
"1997-03-04 18:00","1997","03","04","18:00"," ","-20.4","","-22.4","","84","","19","","11","","","M","","M","","","-28","","NA"
"1997-03-04 19:00","1997","03","04","19:00"," ","-22.7","","-24.8","","83","","17","","13","","","M","","M","","","-32","","NA"
"1997-03-04 20:00","1997","03","04","20:00"," ","-22.5","","-24.7","","82","","16","","9","","","M","","M","","","-30","","NA"
"1997-03-04 21:00","1997","03","04","21:00"," ","-19.8","","-22.4","","80","","18","","11","","","M","","M","","","-27","","NA"
"1997-03-04 22:00","1997","03","04","22:00"," ","-18.7","","-21.5","","79","","18","","22","","","M","","M","","","-29","","NA"
"1997-03-04 23:00","1997","03","04","23:00"," ","-17.9","","-20.6","","79","","19","","24","","","M","","M","","","-29","","NA"
"1997-03-05 00:00","1997","03","05","00:00"," ","-16.8","","-19.8","","78","","17","","20","","","M","","M","","","-26","","NA"
"1997-03-05 01:00","1997","03","05","01:00"," ","-15.8","","-19.4","","74","","19","","20","","","M","","M","","","-25","","NA"
"1997-03-05 02:00","1997","03","05","02:00"," ","-15.9","","-18.7","","79","","21","","28","","","M","","M","","","-27","","NA"
"1997-03-05 03:00","1997","03","05","03:00"," ","-16.2","","-18.0","","86","","21","","22","","","M","","M","","","-26","","NA"
"1997-03-05 04:00","1997","03","05","04:00"," ","-15.2","","-16.7","","88","","22","","24","","","M","","M","","","-25","","NA"
