"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1994-07-01 00:00","1994","07","01","00:00"," ","8.5","","8.1","","97","","2","","6","","24.1","","95.80","","","","","","Clear"
"1994-07-01 01:00","1994","07","01","01:00"," ","8.3","","7.9","","97","","","","0","","24.1","","95.80","","","","","","Clear"
"1994-07-01 02:00","1994","07","01","02:00"," ","7.7","","7.6","","99","","","","0","","24.1","","95.80","","","","","","Clear"
"1994-07-01 03:00","1994","07","01","03:00"," ","7.7","","7.5","","99","","","","0","","24.1","","95.83","","","","","","Clear"
"1994-07-01 04:00","1994","07","01","04:00"," ","5.6","","5.6","","100","","","","0","","16.1","","95.86","","","","","","Mainly Clear"
"1994-07-01 05:00","1994","07","01","05:00"," ","5.9","","5.9","","100","","","","0","","1.6","","95.90","","","","","","Fog"
"1994-07-01 06:00","1994","07","01","06:00"," ","7.7","","7.7","","100","","","","0","","0.8","","95.93","","","","","","Fog"
"1994-07-01 07:00","1994","07","01","07:00"," ","8.8","","8.8","","100","","","","0","","9.7","","95.99","","","","","","Fog"
"1994-07-01 08:00","1994","07","01","08:00"," ","10.9","","10.3","","96","","","","0","","16.1","","95.99","","","","","","Mainly Clear"
"1994-07-01 09:00","1994","07","01","09:00"," ","13.4","","9.6","","78","","","","0","","24.1","","95.99","","","","","","Clear"
"1994-07-01 10:00","1994","07","01","10:00"," ","14.0","","9.2","","73","","12","","4","","24.1","","95.93","","","","","","Mainly Clear"
"1994-07-01 11:00","1994","07","01","11:00"," ","15.5","","9.5","","67","","10","","6","","24.1","","95.93","","","","","","Mainly Clear"
"1994-07-01 12:00","1994","07","01","12:00"," ","16.6","","9.3","","62","","12","","15","","24.1","","95.90","","","","","","Mostly Cloudy"
"1994-07-01 13:00","1994","07","01","13:00"," ","18.1","","9.3","","56","","13","","15","","24.1","","95.86","","","","","","Mostly Cloudy"
"1994-07-01 14:00","1994","07","01","14:00"," ","18.7","","9.1","","54","","16","","22","","24.1","","95.83","","","","","","Mostly Cloudy"
"1994-07-01 15:00","1994","07","01","15:00"," ","18.5","","8.7","","53","","16","","20","","24.1","","95.80","","","","","","Mostly Cloudy"
"1994-07-01 16:00","1994","07","01","16:00"," ","18.9","","9.5","","54","","17","","22","","24.1","","95.80","","","","","","Mostly Cloudy"
"1994-07-01 17:00","1994","07","01","17:00"," ","17.8","","8.7","","55","","18","","20","","24.1","","95.73","","","","","","Mostly Cloudy"
"1994-07-01 18:00","1994","07","01","18:00"," ","18.3","","9.5","","56","","11","","15","","24.1","","95.70","","","","","","Mainly Clear"
"1994-07-01 19:00","1994","07","01","19:00"," ","17.0","","9.4","","61","","14","","13","","24.1","","95.67","","","","","","Mostly Cloudy"
"1994-07-01 20:00","1994","07","01","20:00"," ","15.8","","10.2","","69","","13","","9","","24.1","","95.64","","","","","","Rain Showers"
"1994-07-01 21:00","1994","07","01","21:00"," ","14.5","","11.5","","82","","15","","7","","24.1","","95.67","","","","","","Rain Showers"
