"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-12-01 00:00","2000","12","01","00:00"," ","-7.3","","-8.8","","89","","14","","20","","","M","","M","","","-14","","NA"
"2000-12-01 01:00","2000","12","01","01:00"," ","-7.2","","-8.6","","90","","14","","20","","","M","","M","","","-14","","NA"
"2000-12-01 02:00","2000","12","01","02:00"," ","-7.6","","-9.1","","89","","14","","15","","","M","","M","","","-14","","NA"
"2000-12-01 03:00","2000","12","01","03:00"," ","-10.4","","-11.3","","93","","14","","9","","","M","","M","","","-15","","NA"
"2000-12-01 04:00","2000","12","01","04:00"," ","-11.3","","-12.2","","93","","14","","15","","","M","","M","","","-18","","NA"
"2000-12-01 05:00","2000","12","01","05:00"," ","-11.5","","-12.6","","92","","14","","15","","","M","","M","","","-19","","NA"
"2000-12-01 06:00","2000","12","01","06:00"," ","-14.0","","-15.4","","89","","14","","11","","","M","","M","","","-20","","NA"
"2000-12-01 07:00","2000","12","01","07:00"," ","-13.0","","-14.0","","92","","16","","11","","","M","","M","","","-19","","NA"
"2000-12-01 08:00","2000","12","01","08:00"," ","-13.8","","-15.0","","91","","14","","13","","","M","","M","","","-21","","NA"
"2000-12-01 09:00","2000","12","01","09:00"," ","-11.1","","-12.1","","92","","17","","17","","","M","","M","","","-19","","NA"
"2000-12-01 10:00","2000","12","01","10:00"," ","-11.0","","-12.1","","92","","16","","19","","","M","","M","","","-19","","NA"
"2000-12-01 11:00","2000","12","01","11:00"," ","-10.1","","-11.5","","89","","17","","15","","","M","","M","","","-17","","NA"
"2000-12-01 12:00","2000","12","01","12:00"," ","-8.3","","-10.1","","87","","15","","19","","","M","","M","","","-16","","NA"
"2000-12-01 13:00","2000","12","01","13:00"," ","-6.9","","-9.1","","84","","17","","24","","","M","","M","","","-15","","NA"
"2000-12-01 14:00","2000","12","01","14:00"," ","-5.3","","-8.0","","81","","16","","13","","","M","","M","","","-10","","NA"
"2000-12-01 15:00","2000","12","01","15:00"," ","-5.0","","-7.7","","81","","17","","19","","","M","","M","","","-11","","NA"
"2000-12-01 16:00","2000","12","01","16:00"," ","-4.8","","-7.7","","80","","16","","20","","","M","","M","","","-11","","NA"
"2000-12-01 17:00","2000","12","01","17:00"," ","-5.7","","-8.2","","82","","16","","22","","","M","","M","","","-13","","NA"
"2000-12-01 18:00","2000","12","01","18:00"," ","-6.2","","-8.5","","84","","17","","28","","","M","","M","","","-14","","NA"
"2000-12-01 19:00","2000","12","01","19:00"," ","-6.5","","-8.3","","87","","18","","20","","","M","","M","","","-13","","NA"
"2000-12-01 20:00","2000","12","01","20:00"," ","-6.9","","-8.4","","89","","16","","26","","","M","","M","","","-15","","NA"
"2000-12-01 21:00","2000","12","01","21:00"," ","-5.5","","-6.7","","91","","18","","28","","","M","","M","","","-13","","NA"
"2000-12-01 22:00","2000","12","01","22:00"," ","-5.1","","-6.4","","91","","17","","26","","","M","","M","","","-13","","NA"
"2000-12-01 23:00","2000","12","01","23:00"," ","-4.8","","-6.2","","90","","17","","32","","","M","","M","","","-13","","NA"
"2000-12-02 00:00","2000","12","02","00:00"," ","-4.7","","-6.0","","91","","17","","30","","","M","","M","","","-13","","NA"
"2000-12-02 01:00","2000","12","02","01:00"," ","-4.7","","-5.9","","91","","17","","24","","","M","","M","","","-12","","NA"
"2000-12-02 02:00","2000","12","02","02:00"," ","-4.6","","-6.0","","90","","17","","26","","","M","","M","","","-12","","NA"
"2000-12-02 03:00","2000","12","02","03:00"," ","-4.4","","-6.0","","89","","17","","24","","","M","","M","","","-11","","NA"
"2000-12-02 04:00","2000","12","02","04:00"," ","-4.8","","-6.2","","90","","18","","22","","","M","","M","","","-12","","NA"
"2000-12-02 05:00","2000","12","02","05:00"," ","-4.4","","-6.2","","87","","17","","22","","","M","","M","","","-11","","NA"
"2000-12-02 06:00","2000","12","02","06:00"," ","-4.1","","-6.0","","87","","17","","24","","","M","","M","","","-11","","NA"
"2000-12-02 07:00","2000","12","02","07:00"," ","-4.1","","-6.2","","85","","16","","26","","","M","","M","","","-11","","NA"
"2000-12-02 08:00","2000","12","02","08:00"," ","-4.5","","-6.6","","85","","16","","26","","","M","","M","","","-12","","NA"
"2000-12-02 09:00","2000","12","02","09:00"," ","-4.6","","-6.8","","85","","16","","22","","","M","","M","","","-11","","NA"
"2000-12-02 10:00","2000","12","02","10:00"," ","-3.5","","-6.6","","79","","16","","22","","","M","","M","","","-10","","NA"
"2000-12-02 11:00","2000","12","02","11:00"," ","-2.3","","-6.0","","76","","16","","13","","","M","","M","","","-7","","NA"
"2000-12-02 12:00","2000","12","02","12:00"," ","-0.5","","-5.1","","71","","18","","13","","","M","","M","","","-5","","NA"
"2000-12-02 13:00","2000","12","02","13:00"," ","2.1","","-3.9","","64","","18","","13","","","M","","M","","","","","NA"
"2000-12-02 14:00","2000","12","02","14:00"," ","4.2","","-3.5","","57","","22","","19","","","M","","M","","","","","NA"
"2000-12-02 15:00","2000","12","02","15:00"," ","4.2","","-2.9","","60","","22","","17","","","M","","M","","","","","NA"
"2000-12-02 16:00","2000","12","02","16:00"," ","4.0","","-3.0","","60","","20","","9","","","M","","M","","","","","NA"
"2000-12-02 17:00","2000","12","02","17:00"," ","3.3","","-2.5","","66","","22","","17","","","M","","M","","","","","NA"
"2000-12-02 18:00","2000","12","02","18:00"," ","4.2","","-1.6","","66","","24","","13","","","M","","M","","","","","NA"
"2000-12-02 19:00","2000","12","02","19:00"," ","3.7","","-1.0","","71","","24","","15","","","M","","M","","","","","NA"
"2000-12-02 20:00","2000","12","02","20:00"," ","3.6","","-0.8","","73","","24","","13","","","M","","M","","","","","NA"
"2000-12-02 21:00","2000","12","02","21:00"," ","2.2","","-1.4","","77","","27","","20","","","M","","M","","","","","NA"
"2000-12-02 22:00","2000","12","02","22:00"," ","-0.1","","-3.1","","80","","28","","17","","","M","","M","","","-5","","NA"
"2000-12-02 23:00","2000","12","02","23:00"," ","-2.8","","-4.9","","85","","29","","17","","","M","","M","","","-8","","NA"
"2000-12-03 00:00","2000","12","03","00:00"," ","-4.8","","-6.8","","86","","28","","15","","","M","","M","","","-10","","NA"
"2000-12-03 01:00","2000","12","03","01:00"," ","-5.3","","-7.0","","88","","29","","19","","","M","","M","","","-12","","NA"
"2000-12-03 02:00","2000","12","03","02:00"," ","-3.9","","-5.3","","90","","29","","24","","","M","","M","","","-11","","NA"
"2000-12-03 03:00","2000","12","03","03:00"," ","-2.3","","-3.3","","93","","28","","9","","","M","","M","","","-6","","NA"
"2000-12-03 04:00","2000","12","03","04:00"," ","-1.0","","-1.9","","94","","28","","15","","","M","","M","","","-6","","NA"
"2000-12-03 05:00","2000","12","03","05:00"," ","0.7","","-0.3","","93","","28","","20","","","M","","M","","","","","NA"
"2000-12-03 06:00","2000","12","03","06:00"," ","0.9","","-0.1","","93","","28","","22","","","M","","M","","","","","NA"
"2000-12-03 07:00","2000","12","03","07:00"," ","-0.4","","-1.4","","93","","26","","26","","","M","","M","","","-7","","NA"
"2000-12-03 08:00","2000","12","03","08:00"," ","-2.0","","-2.7","","95","","27","","22","","","M","","M","","","-8","","NA"
"2000-12-03 09:00","2000","12","03","09:00"," ","-1.6","","-2.7","","92","","28","","24","","","M","","M","","","-8","","NA"
"2000-12-03 10:00","2000","12","03","10:00"," ","-0.5","","-2.5","","86","","29","","22","","","M","","M","","","-6","","NA"
"2000-12-03 11:00","2000","12","03","11:00"," ","0.1","","-2.3","","84","","28","","24","","","M","","M","","","","","NA"
"2000-12-03 12:00","2000","12","03","12:00"," ","0.7","","-1.5","","85","","30","","19","","","M","","M","","","","","NA"
"2000-12-03 13:00","2000","12","03","13:00"," ","0.9","","-1.3","","85","","31","","22","","","M","","M","","","","","NA"
"2000-12-03 14:00","2000","12","03","14:00"," ","1.3","","-1.0","","85","","32","","19","","","M","","M","","","","","NA"
"2000-12-03 15:00","2000","12","03","15:00"," ","1.0","","-0.8","","88","","32","","15","","","M","","M","","","","","NA"
"2000-12-03 16:00","2000","12","03","16:00"," ","0.9","","-1.0","","87","","31","","15","","","M","","M","","","","","NA"
"2000-12-03 17:00","2000","12","03","17:00"," ","0.4","","-2.1","","83","","32","","15","","","M","","M","","","","","NA"
"2000-12-03 18:00","2000","12","03","18:00"," ","-0.4","","-2.5","","86","","33","","9","","","M","","M","","","-4","","NA"
"2000-12-03 19:00","2000","12","03","19:00"," ","-1.6","","-4.2","","82","","33","","17","","","M","","M","","","-7","","NA"
"2000-12-03 20:00","2000","12","03","20:00"," ","-3.1","","-5.2","","85","","34","","20","","","M","","M","","","-9","","NA"
"2000-12-03 21:00","2000","12","03","21:00"," ","-4.8","","-7.2","","83","","36","","26","","","M","","M","","","-12","","NA"
"2000-12-03 22:00","2000","12","03","22:00"," ","-6.2","","-8.3","","85","","36","","17","","","M","","M","","","-12","","NA"
"2000-12-03 23:00","2000","12","03","23:00"," ","-7.6","","-10.9","","77","","35","","24","","","M","","M","","","-16","","NA"
"2000-12-04 00:00","2000","12","04","00:00"," ","-9.0","","-12.0","","79","","34","","20","","","M","","M","","","-17","","NA"
"2000-12-04 01:00","2000","12","04","01:00"," ","-11.0","","-13.5","","82","","34","","13","","","M","","M","","","-17","","NA"
"2000-12-04 02:00","2000","12","04","02:00"," ","-12.9","","-16.4","","75","","31","","17","","","M","","M","","","-21","","NA"
"2000-12-04 03:00","2000","12","04","03:00"," ","-13.3","","-16.6","","76","","31","","13","","","M","","M","","","-20","","NA"
"2000-12-04 04:00","2000","12","04","04:00"," ","-14.2","","-17.5","","76","","32","","13","","","M","","M","","","-21","","NA"
"2000-12-04 05:00","2000","12","04","05:00"," ","-15.4","","-18.1","","80","","31","","13","","","M","","M","","","-23","","NA"
"2000-12-04 06:00","2000","12","04","06:00"," ","-14.8","","-18.1","","76","","32","","17","","","M","","M","","","-23","","NA"
