"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-08-01 00:00","2000","08","01","00:00"," ","17.0","","13.8","","81","","25","","9","","24.1","","94.96","","","","","","Mostly Cloudy"
"2000-08-01 01:00","2000","08","01","01:00"," ","17.1","","13.8","","81","","31","","4","","24.1","","94.96","","","","","","Mostly Cloudy"
"2000-08-01 02:00","2000","08","01","02:00"," ","14.6","","13.2","","91","","18","","9","","24.1","","94.93","","","","","","Mostly Cloudy"
"2000-08-01 03:00","2000","08","01","03:00"," ","15.9","","13.4","","85","","12","","4","","24.1","","94.93","","","","","","Mainly Clear"
"2000-08-01 04:00","2000","08","01","04:00"," ","13.8","","12.5","","92","","12","","7","","24.1","","94.93","","","","","","Mainly Clear"
"2000-08-01 05:00","2000","08","01","05:00"," ","13.2","","12.2","","94","","16","","9","","24.1","","94.90","","","","","","Mainly Clear"
"2000-08-01 06:00","2000","08","01","06:00"," ","13.2","","12.0","","92","","11","","6","","24.1","","94.93","","","","","","Mainly Clear"
"2000-08-01 07:00","2000","08","01","07:00"," ","15.9","","13.6","","86","","11","","6","","24.1","","94.96","","","","","","Mainly Clear"
"2000-08-01 08:00","2000","08","01","08:00"," ","17.2","","14.6","","85","","","","0","","24.1","","94.96","","","","","","Mainly Clear"
"2000-08-01 09:00","2000","08","01","09:00"," ","21.7","","15.6","","68","","8","","6","","24.1","","94.96","","26","","","","Mainly Clear"
"2000-08-01 10:00","2000","08","01","10:00"," ","24.4","","16.7","","62","","9","","4","","24.1","","94.93","","29","","","","Mainly Clear"
"2000-08-01 11:00","2000","08","01","11:00"," ","25.6","","16.4","","57","","5","","9","","24.1","","94.90","","30","","","","Mostly Cloudy"
"2000-08-01 12:00","2000","08","01","12:00"," ","25.4","","16.5","","58","","10","","15","","24.1","","94.80","","30","","","","Mostly Cloudy"
"2000-08-01 13:00","2000","08","01","13:00"," ","25.2","","15.3","","54","","8","","15","","24.1","","94.86","","29","","","","Mostly Cloudy"
"2000-08-01 14:00","2000","08","01","14:00"," ","25.3","","16.0","","56","","10","","15","","24.1","","94.86","","30","","","","Mostly Cloudy"
"2000-08-01 15:00","2000","08","01","15:00"," ","26.6","","17.6","","58","","12","","15","","24.1","","94.83","","32","","","","Mostly Cloudy"
"2000-08-01 16:00","2000","08","01","16:00"," ","25.8","","16.7","","57","","11","","15","","24.1","","94.80","","31","","","","Mostly Cloudy"
"2000-08-01 17:00","2000","08","01","17:00"," ","27.3","","16.9","","53","","9","","19","","24.1","","94.80","","33","","","","Mostly Cloudy"
"2000-08-01 18:00","2000","08","01","18:00"," ","25.8","","16.5","","56","","9","","20","","24.1","","94.80","","31","","","","Mostly Cloudy"
"2000-08-01 19:00","2000","08","01","19:00"," ","24.7","","16.1","","59","","9","","22","","24.1","","94.74","","29","","","","Mostly Cloudy"
"2000-08-01 20:00","2000","08","01","20:00"," ","23.5","","16.4","","64","","9","","22","","24.1","","94.74","","28","","","","Mostly Cloudy"
"2000-08-01 21:00","2000","08","01","21:00"," ","22.2","","16.1","","68","","10","","33","","24.1","","94.74","","27","","","","Mostly Cloudy"
"2000-08-01 22:00","2000","08","01","22:00"," ","20.4","","15.3","","73","","10","","26","","24.1","","94.74","","25","","","","Mostly Cloudy"
"2000-08-01 23:00","2000","08","01","23:00"," ","19.4","","15.2","","77","","11","","22","","24.1","","94.74","","","","","","Mainly Clear"
"2000-08-02 00:00","2000","08","02","00:00"," ","18.8","","15.0","","79","","10","","26","","24.1","","94.74","","","","","","Mainly Clear"
"2000-08-02 01:00","2000","08","02","01:00"," ","18.2","","14.7","","80","","12","","30","","24.1","","94.74","","","","","","Mainly Clear"
"2000-08-02 02:00","2000","08","02","02:00"," ","17.6","","14.1","","80","","12","","30","","24.1","","94.67","","","","","","Mostly Cloudy"
"2000-08-02 03:00","2000","08","02","03:00"," ","17.5","","13.7","","78","","12","","32","","24.1","","94.70","","","","","","Mainly Clear"
"2000-08-02 04:00","2000","08","02","04:00"," ","17.4","","13.3","","77","","12","","35","","24.1","","94.70","","","","","","Mostly Cloudy"
"2000-08-02 05:00","2000","08","02","05:00"," ","17.6","","13.1","","75","","12","","32","","24.1","","94.67","","","","","","Cloudy"
"2000-08-02 06:00","2000","08","02","06:00"," ","17.6","","12.7","","73","","12","","30","","24.1","","94.67","","","","","","Mostly Cloudy"
"2000-08-02 07:00","2000","08","02","07:00"," ","17.2","","12.8","","75","","12","","32","","24.1","","94.61","","","","","","Mostly Cloudy"
"2000-08-02 08:00","2000","08","02","08:00"," ","17.8","","13.3","","75","","10","","33","","24.1","","94.64","","","","","","Mostly Cloudy"
"2000-08-02 09:00","2000","08","02","09:00"," ","17.2","","14.5","","84","","31","","52","","6.4","","94.96","","","","","","Thunderstorms,Heavy Rain Showers"
"2000-08-02 10:00","2000","08","02","10:00"," ","16.0","","14.7","","92","","7","","41","","24.1","","94.70","","","","","","Mostly Cloudy"
"2000-08-02 11:00","2000","08","02","11:00"," ","18.1","","14.8","","81","","10","","44","","24.1","","94.58","","","","","","Mostly Cloudy"
"2000-08-02 12:00","2000","08","02","12:00"," ","21.0","","16.5","","75","","10","","37","","24.1","","94.54","","26","","","","Mostly Cloudy"
"2000-08-02 13:00","2000","08","02","13:00"," ","23.0","","17.0","","69","","10","","44","","24.1","","94.54","","28","","","","Mainly Clear"
"2000-08-02 14:00","2000","08","02","14:00"," ","22.6","","16.5","","68","","12","","46","","24.1","","94.58","","28","","","","Mostly Cloudy"
"2000-08-02 15:00","2000","08","02","15:00"," ","22.3","","16.4","","69","","14","","39","","24.1","","94.54","","27","","","","Mostly Cloudy"
"2000-08-02 16:00","2000","08","02","16:00"," ","20.9","","16.3","","75","","15","","22","","24.1","","94.54","","26","","","","Cloudy"
"2000-08-02 17:00","2000","08","02","17:00"," ","20.2","","17.2","","83","","17","","13","","24.1","","94.58","","26","","","","Cloudy"
"2000-08-02 18:00","2000","08","02","18:00"," ","21.2","","17.1","","77","","12","","19","","24.1","","94.58","","27","","","","Cloudy"
"2000-08-02 19:00","2000","08","02","19:00"," ","21.3","","17.3","","78","","10","","19","","24.1","","94.54","","27","","","","Mostly Cloudy"
"2000-08-02 20:00","2000","08","02","20:00"," ","20.1","","16.7","","81","","10","","17","","24.1","","94.58","","25","","","","Mostly Cloudy"
"2000-08-02 21:00","2000","08","02","21:00"," ","18.5","","16.5","","88","","12","","22","","24.1","","94.61","","","","","","Mainly Clear"
"2000-08-02 22:00","2000","08","02","22:00"," ","17.6","","16.5","","93","","12","","15","","24.1","","94.64","","","","","","Mostly Cloudy"
"2000-08-02 23:00","2000","08","02","23:00"," ","18.0","","16.6","","92","","13","","19","","24.1","","94.64","","","","","","Mainly Clear"
"2000-08-03 00:00","2000","08","03","00:00"," ","17.5","","16.5","","94","","14","","17","","24.1","","94.64","","","","","","Mainly Clear"
"2000-08-03 01:00","2000","08","03","01:00"," ","17.4","","16.7","","96","","14","","17","","24.1","","94.64","","","","","","Cloudy"
"2000-08-03 02:00","2000","08","03","02:00"," ","16.6","","16.3","","98","","19","","6","","24.1","","94.67","","","","","","Cloudy"
"2000-08-03 03:00","2000","08","03","03:00"," ","16.0","","16.0","","100","","14","","4","","9.7","","94.70","","","","","","Fog"
"2000-08-03 04:00","2000","08","03","04:00"," ","15.2","","15.2","","100","","","","0","","8.0","","94.74","","","","","","Fog"
"2000-08-03 05:00","2000","08","03","05:00"," ","13.5","","13.5","","100","","","","0","","2.4","","94.74","","","","","","Fog"
"2000-08-03 06:00","2000","08","03","06:00"," ","13.3","","13.3","","100","","30","","7","","0.4","","94.80","","","","","","Fog"
"2000-08-03 07:00","2000","08","03","07:00"," ","14.0","","14.0","","100","","31","","4","","0.2","","94.83","","","","","","Fog"
"2000-08-03 08:00","2000","08","03","08:00"," ","16.2","","16.2","","100","","33","","11","","0.6","","94.83","","","","","","Fog"
