"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-01-01 14:00","2013","01","01","14:00","x","-4.8","","-6.2","","90","","24","","13","","16.1","","94.84","","","","-10","","NA"
"2013-01-01 15:00","2013","01","01","15:00","x","-3.3","","-3.6","","98","","27","","17","","16.1","","94.82","","","","-9","","NA"
"2013-01-01 16:00","2013","01","01","16:00","x","-2.2","","-3.2","","93","","27","","17","","16.1","","94.83","","","","-8","","NA"
"2013-01-01 17:00","2013","01","01","17:00","x","-1.8","","-2.1","","98","","29","","22","","16.1","","94.85","","","","-8","","NA"
"2013-01-01 18:00","2013","01","01","18:00","x","-1.5","","","M","","M","29","","22","","16.1","","94.82","","","","-7","","NA"
"2013-01-01 19:00","2013","01","01","19:00","x","-1.7","","","M","","M","31","","22","","3.6","","94.79","","","","-8","","NA"
"2013-01-01 20:00","2013","01","01","20:00","x","-2.9","","-3.7","","94","","32","","41","","4.0","","94.85","","","","-11","","NA"
"2013-01-01 21:00","2013","01","01","21:00","x","-2.9","","","M","","M","31","","33","","2.0","","94.91","","","","-11","","NA"
"2013-01-01 22:00","2013","01","01","22:00","x","-3.0","","","M","","M","32","","39","","2.4","","94.95","","","","-11","","NA"
"2013-01-01 23:00","2013","01","01","23:00","x","-3.0","","","M","","M","32","","33","","2.0","","95.01","","","","-11","","NA"
"2013-01-02 00:00","2013","01","02","00:00","x","-2.9","","","M","","M","32","","30","","4.0","","95.08","","","","-10","","NA"
"2013-01-02 01:00","2013","01","02","01:00","x","-2.6","","-4.9","","84","","32","","24","","16.1","","95.11","","","","-9","","NA"
"2013-01-02 02:00","2013","01","02","02:00","x","-2.7","","-4.7","","86","","33","","18","","16.1","","95.11","","","","-8","","NA"
"2013-01-02 03:00","2013","01","02","03:00","x","-3.4","","-4.2","","94","","35","","8","","4.8","","95.14","","","","-7","","NA"
"2013-01-02 04:00","2013","01","02","04:00","x","-3.9","","-4.6","","95","","36","","17","","6.4","","95.20","","","","-10","","NA"
"2013-01-02 05:00","2013","01","02","05:00","x","-4.2","","-5.5","","91","","36","","17","","16.1","","95.30","","","","-10","","NA"
"2013-01-02 06:00","2013","01","02","06:00","x","-5.2","","-5.9","","95","","1","","17","","16.1","","95.37","","","","-11","","NA"
"2013-01-02 07:00","2013","01","02","07:00","x","-5.9","","-6.4","","96","","36","","24","","6.4","","95.52","","","","-13","","NA"
"2013-01-02 08:00","2013","01","02","08:00","x","-7.1","","-8.2","","92","","1","","21","","16.1","","95.62","","","","-14","","NA"
"2013-01-02 09:00","2013","01","02","09:00","x","-7.7","","-9.4","","88","","1","","26","","16.1","","95.76","","","","-16","","NA"
"2013-01-02 10:00","2013","01","02","10:00","x","-9.0","","-10.6","","88","","35","","24","","16.1","","95.97","","","","-17","","NA"
"2013-01-02 11:00","2013","01","02","11:00","x","-10.5","","-12.9","","83","","36","","22","","16.1","","96.09","","","","-19","","NA"
"2013-01-02 12:00","2013","01","02","12:00","x","-10.5","","-12.5","","86","","34","","17","","16.1","","96.18","","","","-18","","NA"
"2013-01-02 13:00","2013","01","02","13:00","x","-10.5","","-13.4","","80","","33","","18","","16.1","","96.20","","","","-18","","NA"
"2013-01-02 14:00","2013","01","02","14:00","x","-10.2","","-13.0","","80","","31","","17","","16.1","","96.21","","","","-17","","NA"
"2013-01-02 15:00","2013","01","02","15:00","x","-10.6","","-13.1","","82","","30","","26","","16.1","","96.24","","","","-20","","NA"
"2013-01-02 16:00","2013","01","02","16:00","x","-11.7","","-13.5","","87","","32","","18","","16.1","","96.28","","","","-20","","NA"
"2013-01-02 17:00","2013","01","02","17:00","x","-11.4","","-13.3","","86","","31","","17","","16.1","","96.32","","","","-19","","NA"
"2013-01-02 18:00","2013","01","02","18:00","x","-11.1","","-12.9","","87","","30","","15","","16.1","","96.34","","","","-18","","NA"
"2013-01-02 19:00","2013","01","02","19:00","x","-11.1","","-12.6","","89","","30","","24","","16.1","","96.39","","","","-20","","NA"
"2013-01-02 20:00","2013","01","02","20:00","x","-11.8","","-13.3","","89","","30","","22","","16.1","","96.34","","","","-21","","NA"
"2013-01-02 21:00","2013","01","02","21:00","x","-13.7","","-15.0","","90","","26","","11","","16.1","","96.29","","","","-20","","NA"
"2013-01-02 22:00","2013","01","02","22:00","x","-14.0","","-14.9","","93","","24","","13","","16.1","","96.28","","","","-21","","NA"
"2013-01-02 23:00","2013","01","02","23:00","x","-14.3","","-15.3","","92","","21","","13","","16.1","","96.22","","","","-21","","NA"
"2013-01-03 00:00","2013","01","03","00:00"
"2013-01-03 01:00","2013","01","03","01:00","x","-12.5","","-13.8","","90","","21","","13","","16.1","","96.10","","","","-19","","NA"
"2013-01-03 02:00","2013","01","03","02:00","x","-12.0","","-13.3","","90","","20","","18","","16.1","","95.96","","","","-20","","NA"
"2013-01-03 03:00","2013","01","03","03:00","x","-12.4","","-13.4","","92","","21","","26","","16.1","","95.87","","","","-22","","NA"
"2013-01-03 04:00","2013","01","03","04:00","x","-12.5","","-13.4","","93","","21","","30","","16.1","","95.72","","","","-23","","NA"
"2013-01-03 05:00","2013","01","03","05:00","x","-10.2","","-11.4","","91","","22","","32","","16.1","","95.61","","","","-20","","NA"
"2013-01-03 06:00","2013","01","03","06:00","x","-10.1","","-11.9","","87","","21","","21","","16.1","","95.51","","","","-18","","NA"
"2013-01-03 07:00","2013","01","03","07:00","x","-9.4","","-11.6","","84","","21","","21","","16.1","","95.42","","","","-17","","NA"
"2013-01-03 08:00","2013","01","03","08:00","x","-8.2","","-11.6","","77","","21","","28","","16.1","","95.24","","","","-17","","NA"
"2013-01-03 09:00","2013","01","03","09:00","x","-7.6","","-11.8","","72","","24","","18","","16.1","","95.24","","","","-14","","NA"
"2013-01-03 10:00","2013","01","03","10:00","x","-7.5","","-11.8","","72","","22","","26","","16.1","","95.13","","","","-16","","NA"
"2013-01-03 11:00","2013","01","03","11:00","x","-5.6","","-10.8","","67","","23","","15","","16.1","","95.18","","","","-11","","NA"
"2013-01-03 12:00","2013","01","03","12:00","x","-3.8","","-9.5","","65","","24","","18","","16.1","","95.10","","","","-10","","NA"
"2013-01-03 13:00","2013","01","03","13:00","x","-3.6","","-8.5","","69","","25","","28","","16.1","","95.02","","","","-11","","NA"
"2013-01-03 14:00","2013","01","03","14:00","x","-2.7","","-7.8","","68","","24","","18","","16.1","","94.96","","","","-8","","NA"
"2013-01-03 15:00","2013","01","03","15:00","x","-1.7","","-7.2","","66","","27","","22","","16.1","","95.01","","","","-8","","NA"
"2013-01-03 16:00","2013","01","03","16:00","x","-2.2","","-7.3","","68","","27","","18","","16.1","","95.06","","","","-8","","NA"
"2013-01-03 17:00","2013","01","03","17:00","x","-4.5","","-8.5","","74","","28","","11","","16.1","","95.16","","","","-9","","NA"
"2013-01-03 18:00","2013","01","03","18:00","x","-4.1","","-8.4","","72","","27","","18","","16.1","","95.22","","","","-10","","NA"
"2013-01-03 19:00","2013","01","03","19:00","x","-3.9","","-8.1","","73","","28","","18","","16.1","","95.24","","","","-10","","NA"
"2013-01-03 20:00","2013","01","03","20:00","x","-4.9","","-8.6","","75","","28","","15","","16.1","","95.29","","","","-10","","NA"
"2013-01-03 21:00","2013","01","03","21:00","x","-4.1","","-8.1","","74","","29","","22","","16.1","","95.32","","","","-11","","NA"
"2013-01-03 22:00","2013","01","03","22:00","x","-3.9","","-7.9","","74","","29","","24","","16.1","","95.37","","","","-11","","NA"
"2013-01-03 23:00","2013","01","03","23:00","x","-5.1","","-8.4","","78","","29","","22","","16.1","","95.40","","","","-12","","NA"
"2013-01-04 00:00","2013","01","04","00:00","x","-6.4","","-9.1","","81","","27","","22","","16.1","","95.43","","","","-14","","NA"
"2013-01-04 01:00","2013","01","04","01:00","x","-5.8","","-8.7","","80","","28","","24","","16.1","","95.47","","","","-13","","NA"
"2013-01-04 02:00","2013","01","04","02:00"
"2013-01-04 03:00","2013","01","04","03:00","x","-6.9","","-9.3","","83","","28","","22","","16.1","","95.53","","","","-14","","NA"
"2013-01-04 04:00","2013","01","04","04:00","x","-6.2","","-8.9","","81","","30","","26","","16.1","","95.56","","","","-14","","NA"
"2013-01-04 05:00","2013","01","04","05:00","x","-8.2","","-10.3","","85","","27","","21","","16.1","","95.62","","","","-16","","NA"
"2013-01-04 06:00","2013","01","04","06:00","x","-9.2","","-10.6","","90","","29","","18","","16.1","","95.67","","","","-16","","NA"
"2013-01-04 07:00","2013","01","04","07:00","x","-8.9","","-10.5","","88","","28","","17","","16.1","","95.66","","","","-16","","NA"
"2013-01-04 08:00","2013","01","04","08:00","x","-9.5","","-10.7","","91","","29","","13","","16.1","","95.69","","","","-16","","NA"
"2013-01-04 09:00","2013","01","04","09:00","x","-9.3","","-10.3","","92","","24","","18","","16.1","","95.73","","","","-17","","NA"
"2013-01-04 10:00","2013","01","04","10:00","x","-9.5","","-10.6","","92","","28","","15","","16.1","","95.80","","","","-16","","NA"
"2013-01-04 11:00","2013","01","04","11:00","x","-11.7","","-12.5","","94","","4","","5","","16.1","","95.84","","","","-15","","NA"
"2013-01-04 12:00","2013","01","04","12:00","x","-10.1","","-11.3","","91","","36","","4","","16.1","","95.78","","","","-12","","NA"
"2013-01-04 13:00","2013","01","04","13:00","x","-9.2","","-10.6","","90","","28","","4","","16.1","","95.80","","","","-11","","NA"
"2013-01-04 14:00","2013","01","04","14:00","x","-9.2","","-10.4","","91","","4","","4","","16.1","","95.78","","","","-11","","NA"
"2013-01-04 15:00","2013","01","04","15:00","x","-9.9","","-11.0","","92","","7","","9","","16.1","","95.66","","","","-15","","NA"
"2013-01-04 16:00","2013","01","04","16:00","x","-10.6","","-11.5","","93","","5","","4","","16.1","","95.67","","","","-13","","NA"
"2013-01-04 17:00","2013","01","04","17:00","x","-11.6","","-12.1","","96","","3","","5","","16.1","","95.73","","","","-15","","NA"
"2013-01-04 18:00","2013","01","04","18:00","x","-12.4","","-13.0","","95","","5","","5","","16.1","","95.72","","","","-16","","NA"
"2013-01-04 19:00","2013","01","04","19:00","x","-12.3","","-12.8","","96","","","","0","","16.1","","95.72","","","","","","NA"
"2013-01-04 20:00","2013","01","04","20:00","x","-12.6","","-13.1","","96","","","M","4","","16.1","","95.70","","","","-15","","NA"
"2013-01-04 21:00","2013","01","04","21:00","x","-14.2","","-14.6","","97","","5","","8","","16.1","","95.69","","","","-19","","NA"
"2013-01-04 22:00","2013","01","04","22:00","x","-13.2","","-13.6","","97","","","","0","","16.1","","95.69","","","","","","NA"
"2013-01-04 23:00","2013","01","04","23:00","x","-14.0","","-14.5","","96","","","","0","","16.1","","95.70","","","","","","NA"
"2013-01-05 00:00","2013","01","05","00:00","x","-15.2","","-16.2","","92","","36","","8","","16.1","","95.73","","","","-21","","NA"
"2013-01-05 01:00","2013","01","05","01:00","x","-13.4","","-14.4","","92","","","","0","","16.1","","95.70","","","","","","NA"
"2013-01-05 02:00","2013","01","05","02:00","x","-16.4","","-17.3","","93","","33","","5","","16.1","","95.74","","","","-20","","NA"
"2013-01-05 03:00","2013","01","05","03:00","x","-17.4","","-18.3","","93","","34","","11","","16.1","","95.86","","","","-25","","NA"
"2013-01-05 04:00","2013","01","05","04:00","x","-16.3","","-17.2","","93","","26","","4","","16.1","","95.85","","","","-19","","NA"
"2013-01-05 05:00","2013","01","05","05:00","x","-16.2","","-17.0","","93","","22","","11","","16.1","","95.83","","","","-23","","NA"
"2013-01-05 06:00","2013","01","05","06:00","x","-15.2","","-16.1","","93","","25","","13","","16.1","","95.89","","","","-23","","NA"
"2013-01-05 07:00","2013","01","05","07:00","x","-14.4","","-15.3","","93","","25","","8","","16.1","","95.92","","","","-20","","NA"
"2013-01-05 08:00","2013","01","05","08:00","x","-13.8","","-14.6","","94","","22","","9","","16.1","","95.90","","","","-19","","NA"
"2013-01-05 09:00","2013","01","05","09:00","x","-13.5","","-14.1","","95","","23","","13","","4.0","","95.91","","","","-20","","NA"
"2013-01-05 10:00","2013","01","05","10:00","x","-13.2","","-13.9","","94","","20","","9","","16.1","","95.89","","","","-19","","NA"
"2013-01-05 11:00","2013","01","05","11:00","x","-12.3","","-12.9","","95","","20","","9","","16.1","","95.84","","","","-18","","NA"
"2013-01-05 12:00","2013","01","05","12:00","x","-10.9","","-11.3","","97","","20","","13","","16.1","","95.77","","","","-17","","NA"
"2013-01-05 13:00","2013","01","05","13:00","x","-10.2","","-11.0","","94","","19","","21","","16.1","","95.61","","","","-18","","NA"
"2013-01-05 14:00","2013","01","05","14:00","x","-8.5","","-10.0","","89","","23","","22","","16.1","","95.56","","","","-16","","NA"
"2013-01-05 15:00","2013","01","05","15:00","x","-6.9","","-8.9","","86","","24","","17","","16.1","","95.56","","","","-13","","NA"
"2013-01-05 16:00","2013","01","05","16:00","x","-7.8","","-9.9","","85","","24","","18","","16.1","","95.56","","","","-15","","NA"
"2013-01-05 17:00","2013","01","05","17:00","x","-8.0","","-9.5","","89","","28","","17","","16.1","","95.68","","","","-15","","NA"
"2013-01-05 18:00","2013","01","05","18:00","x","-7.9","","-9.1","","91","","30","","18","","16.1","","95.71","","","","-15","","NA"
"2013-01-05 19:00","2013","01","05","19:00","x","-7.9","","-8.3","","97","","30","","22","","16.1","","95.76","","","","-16","","NA"
"2013-01-05 20:00","2013","01","05","20:00","x","-7.1","","-7.6","","96","","30","","21","","14.5","","95.80","","","","-14","","NA"
"2013-01-05 21:00","2013","01","05","21:00","x","-6.9","","-7.4","","96","","31","","17","","16.1","","95.84","","","","-13","","NA"
"2013-01-05 22:00","2013","01","05","22:00","x","-6.6","","-7.1","","96","","31","","15","","16.1","","95.89","","","","-13","","NA"
"2013-01-05 23:00","2013","01","05","23:00","x","-6.3","","-7.1","","94","","31","","11","","16.1","","95.92","","","","-11","","NA"
"2013-01-06 00:00","2013","01","06","00:00","x","-6.4","","-7.4","","93","","32","","11","","16.1","","95.92","","","","-11","","NA"
"2013-01-06 01:00","2013","01","06","01:00","x","-6.6","","-7.4","","94","","36","","9","","16.1","","95.87","","","","-11","","NA"
"2013-01-06 02:00","2013","01","06","02:00","x","-6.7","","-7.5","","94","","","M","4","","16.1","","95.84","","","","-9","","NA"
"2013-01-06 03:00","2013","01","06","03:00","x","-6.8","","-7.6","","94","","18","","8","","16.1","","95.84","","","","-11","","NA"
"2013-01-06 04:00","2013","01","06","04:00","x","-6.8","","-7.5","","95","","21","","8","","16.1","","95.79","","","","-11","","NA"
"2013-01-06 05:00","2013","01","06","05:00","x","-6.8","","-7.2","","97","","19","","9","","16.1","","95.72","","","","-11","","NA"
"2013-01-06 06:00","2013","01","06","06:00","x","-6.9","","","M","","M","18","","9","","16.1","","95.63","","","","-11","","NA"
"2013-01-06 07:00","2013","01","06","07:00","x","-6.7","","","M","","M","18","","15","","14.5","","95.54","","","","-13","","NA"
"2013-01-06 08:00","2013","01","06","08:00","x","-7.3","","","M","","M","19","","21","","11.3","","95.46","","","","-15","","NA"
"2013-01-06 09:00","2013","01","06","09:00","x","-7.6","","","M","","M","16","","21","","6.4","","95.30","","","","-15","","NA"
"2013-01-06 10:00","2013","01","06","10:00","x","-7.4","","","M","","M","17","","22","","3.6","","95.19","","","","-15","","NA"
"2013-01-06 11:00","2013","01","06","11:00"
"2013-01-06 12:00","2013","01","06","12:00","x","-6.8","","","M","","M","15","","30","","16.1","","94.83","","","","-15","","NA"
"2013-01-06 13:00","2013","01","06","13:00","x","-6.4","","","M","","M","16","","21","","16.1","","94.60","","","","-13","","NA"
"2013-01-06 14:00","2013","01","06","14:00","x","-5.6","","-7.0","","90","","17","","26","","16.1","","94.41","","","","-13","","NA"
"2013-01-06 15:00","2013","01","06","15:00","x","-4.2","","-6.5","","84","","17","","24","","16.1","","94.20","","","","-11","","NA"
"2013-01-06 16:00","2013","01","06","16:00","x","-4.4","","-7.5","","79","","19","","24","","16.1","","94.12","","","","-11","","NA"
"2013-01-06 17:00","2013","01","06","17:00","x","-4.9","","-7.5","","82","","19","","26","","16.1","","94.00","","","","-12","","NA"
"2013-01-06 18:00","2013","01","06","18:00","x","-5.3","","-7.6","","84","","19","","18","","16.1","","93.92","","","","-12","","NA"
"2013-01-06 19:00","2013","01","06","19:00","x","-4.6","","-6.7","","86","","21","","17","","16.1","","93.84","","","","-10","","NA"
"2013-01-06 20:00","2013","01","06","20:00","x","-3.8","","-5.7","","87","","25","","32","","16.1","","93.83","","","","-12","","NA"
"2013-01-06 21:00","2013","01","06","21:00","x","-4.7","","-7.0","","84","","27","","30","","16.1","","93.89","","","","-13","","NA"
"2013-01-06 22:00","2013","01","06","22:00","x","-4.7","","-6.4","","88","","26","","22","","16.1","","93.84","","","","-12","","NA"
"2013-01-06 23:00","2013","01","06","23:00","x","-3.1","","-4.5","","90","","28","","37","","16.1","","93.83","","","","-11","","NA"
"2013-01-07 00:00","2013","01","07","00:00","x","-2.5","","-3.8","","91","","28","","30","","16.1","","93.86","","","","-10","","NA"
"2013-01-07 01:00","2013","01","07","01:00","x","-1.4","","-3.0","","89","","28","","37","","16.1","","93.82","","","","-9","","NA"
"2013-01-07 02:00","2013","01","07","02:00","x","-0.7","","-2.0","","91","","28","","35","","16.1","","93.81","","","","-8","","NA"
"2013-01-07 03:00","2013","01","07","03:00","x","-1.7","","-2.7","","93","","29","","33","","2.8","","93.88","","","","-9","","NA"
"2013-01-07 04:00","2013","01","07","04:00","x","-1.8","","-3.7","","87","","29","","41","","12.9","","93.91","","","","-10","","NA"
"2013-01-07 05:00","2013","01","07","05:00","x","-2.4","","-4.0","","89","","29","","32","","16.1","","94.01","","","","-10","","NA"
"2013-01-07 06:00","2013","01","07","06:00","x","-2.9","","-4.0","","92","","29","","30","","16.1","","94.10","","","","-10","","NA"
"2013-01-07 07:00","2013","01","07","07:00","x","-2.4","","-4.3","","87","","29","","35","","16.1","","94.18","","","","-10","","NA"
"2013-01-07 08:00","2013","01","07","08:00","x","-2.5","","-4.2","","88","","29","","30","","16.1","","94.24","","","","-10","","NA"
"2013-01-07 09:00","2013","01","07","09:00"
"2013-01-07 10:00","2013","01","07","10:00","x","-2.3","","-3.9","","89","","28","","30","","8.1","","94.39","","","","-9","","NA"
"2013-01-07 11:00","2013","01","07","11:00","x","-2.3","","-3.5","","92","","29","","24","","8.1","","94.50","","","","-9","","NA"
"2013-01-07 12:00","2013","01","07","12:00","x","-2.0","","-3.7","","88","","28","","26","","16.1","","94.50","","","","-9","","NA"
"2013-01-07 13:00","2013","01","07","13:00","x","-1.6","","-4.0","","84","","28","","26","","16.1","","94.49","","","","-8","","NA"
"2013-01-07 14:00","2013","01","07","14:00","x","-1.7","","-3.9","","85","","28","","26","","16.1","","94.50","","","","-8","","NA"
"2013-01-07 15:00","2013","01","07","15:00","x","-1.8","","-3.8","","86","","28","","18","","16.1","","94.56","","","","-7","","NA"
"2013-01-07 16:00","2013","01","07","16:00","x","-2.0","","-4.2","","85","","26","","15","","16.1","","94.59","","","","-7","","NA"
"2013-01-07 17:00","2013","01","07","17:00","x","-2.8","","-4.7","","87","","24","","13","","16.1","","94.60","","","","-7","","NA"
"2013-01-07 18:00","2013","01","07","18:00","x","-4.4","","-6.1","","88","","22","","15","","16.1","","94.61","","","","-10","","NA"
"2013-01-07 19:00","2013","01","07","19:00","x","-6.4","","-7.9","","89","","22","","15","","16.1","","94.59","","","","-12","","NA"
"2013-01-07 20:00","2013","01","07","20:00","x","-8.5","","-9.6","","92","","21","","21","","16.1","","94.55","","","","-16","","NA"
"2013-01-07 21:00","2013","01","07","21:00","x","-9.7","","-10.8","","92","","21","","18","","16.1","","94.53","","","","-17","","NA"
"2013-01-07 22:00","2013","01","07","22:00","x","-10.7","","-11.8","","92","","20","","18","","16.1","","94.48","","","","-18","","NA"
"2013-01-07 23:00","2013","01","07","23:00","x","-11.4","","-12.5","","92","","20","","17","","16.1","","94.41","","","","-19","","NA"
"2013-01-08 00:00","2013","01","08","00:00","x","-12.1","","-13.0","","93","","18","","17","","16.1","","94.33","","","","-20","","NA"
"2013-01-08 01:00","2013","01","08","01:00","x","-11.4","","-12.5","","92","","19","","18","","16.1","","94.28","","","","-19","","NA"
"2013-01-08 02:00","2013","01","08","02:00","x","-12.1","","-13.4","","90","","17","","17","","16.1","","94.19","","","","-20","","NA"
"2013-01-08 03:00","2013","01","08","03:00","x","-13.3","","-14.3","","92","","16","","17","","16.1","","94.13","","","","-21","","NA"
"2013-01-08 04:00","2013","01","08","04:00","x","-11.7","","-13.0","","90","","15","","18","","16.1","","93.98","","","","-20","","NA"
"2013-01-08 05:00","2013","01","08","05:00","x","-8.4","","-10.3","","86","","16","","22","","16.1","","93.86","","","","-16","","NA"
"2013-01-08 06:00","2013","01","08","06:00","x","-7.0","","-8.1","","92","","15","","21","","6.4","","93.73","","","","-14","","NA"
"2013-01-08 07:00","2013","01","08","07:00","x","-6.9","","-6.9","","100","","16","","18","","8.1","","93.62","","","","-14","","NA"
"2013-01-08 08:00","2013","01","08","08:00","x","-6.9","","-6.9","","100","","16","","17","","16.1","","93.56","","","","-13","","NA"
"2013-01-08 09:00","2013","01","08","09:00","x","-6.4","","","M","","M","16","","18","","11.3","","93.56","","","","-13","","NA"
"2013-01-08 10:00","2013","01","08","10:00","x","-2.9","","","M","","M","25","","21","","3.2","","93.60","","","","-9","","NA"
"2013-01-08 11:00","2013","01","08","11:00","x","-3.2","","-4.0","","94","","27","","22","","11.3","","93.65","","","","-10","","NA"
"2013-01-08 12:00","2013","01","08","12:00","x","-3.7","","-5.8","","86","","26","","33","","16.1","","93.68","","","","-12","","NA"
"2013-01-08 13:00","2013","01","08","13:00","x","-4.2","","-6.5","","84","","27","","30","","16.1","","93.66","","","","-12","","NA"
"2013-01-08 14:00","2013","01","08","14:00","x","-3.2","","-4.9","","88","","28","","46","","4.0","","93.68","","","","-12","","NA"
"2013-01-08 15:00","2013","01","08","15:00","x","-3.2","","-5.1","","87","","28","","35","","16.1","","93.72","","","","-11","","NA"
"2013-01-08 16:00","2013","01","08","16:00","x","-3.1","","-4.1","","93","","29","","42","","3.2","","93.81","","","","-12","","NA"
"2013-01-08 17:00","2013","01","08","17:00","x","-4.8","","-5.8","","93","","29","","45","","2.0","","93.92","","","","-14","","NA"
"2013-01-08 18:00","2013","01","08","18:00","x","-5.0","","-5.8","","94","","29","","45","","2.0","","94.05","","","","-15","","NA"
"2013-01-08 19:00","2013","01","08","19:00","x","-5.1","","-6.2","","92","","30","","54","","4.8","","94.19","","","","-15","","NA"
"2013-01-08 20:00","2013","01","08","20:00","x","-5.8","","-6.9","","92","","30","","42","","4.0","","94.38","","","","-15","","NA"
"2013-01-08 21:00","2013","01","08","21:00","x","-6.5","","-7.6","","92","","30","","46","","2.4","","94.55","","","","-17","","NA"
"2013-01-08 22:00","2013","01","08","22:00","x","-6.5","","-7.7","","91","","30","","39","","9.7","","94.69","","","","-16","","NA"
"2013-01-08 23:00","2013","01","08","23:00","x","-6.7","","-7.9","","91","","29","","37","","11.3","","94.86","","","","-16","","NA"
"2013-01-09 00:00","2013","01","09","00:00","x","-7.1","","-8.9","","87","","30","","32","","16.1","","94.94","","","","-16","","NA"
"2013-01-09 01:00","2013","01","09","01:00","x","-8.2","","-10.0","","87","","30","","30","","16.1","","95.04","","","","-17","","NA"
"2013-01-09 02:00","2013","01","09","02:00","x","-10.6","","-12.1","","89","","29","","28","","16.1","","95.14","","","","-20","","NA"
"2013-01-09 03:00","2013","01","09","03:00","x","-11.6","","-12.9","","90","","27","","24","","16.1","","95.23","","","","-21","","NA"
"2013-01-09 04:00","2013","01","09","04:00","x","-12.6","","-13.8","","91","","27","","21","","16.1","","95.32","","","","-21","","NA"
"2013-01-09 05:00","2013","01","09","05:00","x","-13.6","","-14.8","","91","","25","","21","","16.1","","95.40","","","","-23","","NA"
"2013-01-09 06:00","2013","01","09","06:00","x","-14.3","","-15.5","","91","","24","","13","","16.1","","95.43","","","","-21","","NA"
"2013-01-09 07:00","2013","01","09","07:00","x","-15.9","","-16.9","","92","","21","","5","","16.1","","95.50","","","","-20","","NA"
"2013-01-09 08:00","2013","01","09","08:00","x","-16.2","","-17.2","","92","","14","","8","","16.1","","95.54","","","","-22","","NA"
"2013-01-09 09:00","2013","01","09","09:00","x","-13.9","","-14.8","","93","","19","","15","","16.1","","95.57","","","","-22","","NA"
"2013-01-09 10:00","2013","01","09","10:00","x","-13.3","","-14.2","","93","","18","","15","","16.1","","95.56","","","","-21","","NA"
