"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-08-01 00:00","2008","08","01","00:00"," ","13.9","","11.0","","83","","19","","9","","15.0","","95.21","","","","","",""
"2008-08-01 01:00","2008","08","01","01:00"," ","11.9","","10.1","","89","","","","0","","15.0","","95.23","","","","","",""
"2008-08-01 02:00","2008","08","01","02:00"," ","10.8","","9.6","","92","","","","0","","15.0","","95.24","","","","","",""
"2008-08-01 03:00","2008","08","01","03:00"," ","10.1","","8.9","","92","","","","0","","15.0","","95.25","","","","","",""
"2008-08-01 04:00","2008","08","01","04:00"," ","11.2","","9.4","","89","","17","","9","","15.0","","95.24","","","","","",""
"2008-08-01 05:00","2008","08","01","05:00"," ","11.5","","9.2","","86","","18","","17","","15.0","","95.22","","","","","",""
"2008-08-01 06:00","2008","08","01","06:00"," ","12.5","","9.1","","80","","17","","13","","15.0","","95.22","","","","","",""
"2008-08-01 07:00","2008","08","01","07:00"," ","14.3","","10.4","","77","","16","","11","","15.0","","95.23","","","","","",""
"2008-08-01 08:00","2008","08","01","08:00"," ","16.2","","11.9","","76","","14","","9","","15.0","","95.21","","","","","",""
"2008-08-01 09:00","2008","08","01","09:00"," ","17.9","","11.7","","67","","15","","13","","15.0","","95.20","","","","","",""
"2008-08-01 10:00","2008","08","01","10:00"," ","20.0","","13.2","","65","","12","","9","","15.0","","95.18","","","","","",""
"2008-08-01 11:00","2008","08","01","11:00"," ","22.6","","13.9","","58","","11","","11","","15.0","","95.16","","26","","","",""
"2008-08-01 12:00","2008","08","01","12:00"," ","24.0","","14.1","","54","","15","","17","","15.0","","95.12","","27","","","",""
"2008-08-01 13:00","2008","08","01","13:00"," ","25.6","","13.8","","48","","14","","15","","15.0","","95.11","","29","","","",""
"2008-08-01 14:00","2008","08","01","14:00"," ","26.4","","14.5","","48","","14","","17","","15.0","","95.05","","30","","","",""
"2008-08-01 15:00","2008","08","01","15:00"," ","26.8","","15.9","","51","","12","","19","","15.0","","95.01","","31","","","",""
"2008-08-01 16:00","2008","08","01","16:00"," ","27.3","","16.9","","53","","13","","19","","15.0","","94.94","","33","","","",""
"2008-08-01 17:00","2008","08","01","17:00"," ","27.2","","17.8","","56","","13","","22","","15.0","","94.90","","33","","","",""
"2008-08-01 18:00","2008","08","01","18:00"," ","26.5","","18.3","","61","","14","","24","","15.0","","94.85","","33","","","",""
"2008-08-01 19:00","2008","08","01","19:00"," ","25.2","","18.9","","68","","13","","17","","15.0","","94.77","","32","","","",""
"2008-08-01 20:00","2008","08","01","20:00"," ","23.0","","18.2","","74","","13","","17","","15.0","","94.73","","29","","","",""
"2008-08-01 21:00","2008","08","01","21:00"," ","21.7","","17.2","","76","","13","","20","","15.0","","94.67","","27","","","",""
"2008-08-01 22:00","2008","08","01","22:00"," ","21.8","","16.9","","74","","14","","24","","15.0","","94.65","","27","","","",""
"2008-08-01 23:00","2008","08","01","23:00"," ","21.7","","17.0","","75","","15","","24","","15.0","","94.59","","27","","","",""
"2008-08-02 00:00","2008","08","02","00:00"," ","21.6","","17.1","","76","","16","","22","","15.0","","94.54","","27","","","",""
"2008-08-02 01:00","2008","08","02","01:00"," ","20.2","","17.1","","82","","17","","13","","15.0","","94.51","","26","","","",""
"2008-08-02 02:00","2008","08","02","02:00"," ","19.4","","16.6","","84","","20","","9","","15.0","","94.53","","","","","",""
"2008-08-02 03:00","2008","08","02","03:00"," ","18.1","","15.7","","86","","18","","9","","15.0","","94.61","","","","","",""
"2008-08-02 04:00","2008","08","02","04:00"," ","19.4","","15.4","","78","","17","","13","","15.0","","94.73","","","","","",""
"2008-08-02 05:00","2008","08","02","05:00"," ","19.2","","15.4","","79","","18","","15","","15.0","","94.70","","","","","",""
"2008-08-02 06:00","2008","08","02","06:00"," ","19.5","","14.7","","74","","18","","17","","15.0","","94.74","","","","","",""
"2008-08-02 07:00","2008","08","02","07:00"," ","18.4","","14.9","","80","","16","","13","","15.0","","94.73","","","","","","Rain"
"2008-08-02 08:00","2008","08","02","08:00"," ","19.7","","16.6","","82","","26","","11","","15.0","","94.72","","","","","",""
"2008-08-02 09:00","2008","08","02","09:00"," ","20.0","","16.9","","82","","18","","17","","15.0","","94.79","","25","","","",""
