"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-04-01 00:00","2007","04","01","00:00"," ","0.0","","-0.7","","95","","13","","11","","24.1","","93.92","","","","-4","","Clear"
"2007-04-01 01:00","2007","04","01","01:00"," ","-0.7","","-1.4","","95","","12","","9","","24.1","","93.93","","","","-4","","Mainly Clear"
"2007-04-01 02:00","2007","04","01","02:00"," ","-0.8","","-1.3","","96","","10","","6","","24.1","","93.94","","","","-3","","Mostly Cloudy"
"2007-04-01 03:00","2007","04","01","03:00"," ","0.2","","-0.4","","96","","","","0","","24.1","","93.94","","","","","","Mostly Cloudy"
"2007-04-01 04:00","2007","04","01","04:00"," ","-0.4","","-0.5","","99","","34","","11","","24.1","","93.93","","","","-4","","Cloudy"
"2007-04-01 05:00","2007","04","01","05:00"," ","-0.2","","-0.3","","99","","33","","9","","19.3","","93.94","","","","-3","","Cloudy"
"2007-04-01 06:00","2007","04","01","06:00"," ","-0.2","","-0.3","","99","","35","","15","","4.8","","93.94","","","","-5","","Fog"
"2007-04-01 07:00","2007","04","01","07:00"," ","-0.2","","-0.2","","100","","36","","17","","4.0","","93.97","","","","-5","","Fog"
"2007-04-01 08:00","2007","04","01","08:00"," ","0.7","","0.4","","98","","1","","15","","4.8","","94.01","","","","","","Fog"
"2007-04-01 09:00","2007","04","01","09:00"," ","0.9","","0.8","","99","","34","","15","","4.8","","94.06","","","","","","Fog"
"2007-04-01 10:00","2007","04","01","10:00"," ","1.6","","1.2","","97","","34","","19","","8.0","","94.12","","","","","","Fog"
"2007-04-01 11:00","2007","04","01","11:00"," ","3.0","","1.9","","92","","34","","22","","8.0","","94.14","","","","","","Fog"
"2007-04-01 12:00","2007","04","01","12:00"," ","5.6","","0.8","","71","","1","","22","","16.1","","94.16","","","","","","Mostly Cloudy"
"2007-04-01 13:00","2007","04","01","13:00"," ","4.4","","0.8","","77","","33","","26","","24.1","","94.20","","","","","","Mostly Cloudy"
"2007-04-01 14:00","2007","04","01","14:00"," ","4.2","","0.3","","76","","35","","24","","24.1","","94.22","","","","","","Mostly Cloudy"
"2007-04-01 15:00","2007","04","01","15:00"," ","4.8","","0.6","","74","","34","","22","","24.1","","94.22","","","","","","Cloudy"
"2007-04-01 16:00","2007","04","01","16:00"," ","4.3","","0.0","","74","","34","","22","","24.1","","94.28","","","","","","Cloudy"
"2007-04-01 17:00","2007","04","01","17:00"," ","3.9","","0.3","","77","","36","","22","","24.1","","94.32","","","","","","Cloudy"
"2007-04-01 18:00","2007","04","01","18:00"," ","3.5","","-0.9","","73","","36","","26","","24.1","","94.39","","","","","","Cloudy"
"2007-04-01 19:00","2007","04","01","19:00"," ","3.1","","-0.8","","76","","36","","28","","24.1","","94.46","","","","","","Cloudy"
"2007-04-01 20:00","2007","04","01","20:00"," ","2.6","","-0.7","","79","","1","","19","","24.1","","94.52","","","","","","Cloudy"
"2007-04-01 21:00","2007","04","01","21:00"," ","2.1","","-0.7","","82","","1","","19","","24.1","","94.56","","","","","","Cloudy"
"2007-04-01 22:00","2007","04","01","22:00"," ","1.6","","-0.3","","87","","1","","15","","24.1","","94.61","","","","","","Cloudy"
"2007-04-01 23:00","2007","04","01","23:00"," ","1.1","","0.1","","93","","1","","15","","19.3","","94.67","","","","","","Snow"
"2007-04-02 00:00","2007","04","02","00:00"," ","0.6","","-2.1","","82","","4","","11","","24.1","","94.69","","","","","","Cloudy"
"2007-04-02 01:00","2007","04","02","01:00"," ","0.3","","-2.6","","81","","2","","11","","24.1","","94.73","","","","","","Cloudy"
"2007-04-02 02:00","2007","04","02","02:00"," ","-0.2","","-2.6","","84","","2","","9","","24.1","","94.73","","","","-3","","Cloudy"
"2007-04-02 03:00","2007","04","02","03:00"," ","-0.4","","-2.5","","86","","1","","11","","24.1","","94.75","","","","-4","","Cloudy"
"2007-04-02 04:00","2007","04","02","04:00"," ","-0.6","","-2.4","","88","","1","","15","","24.1","","94.74","","","","-5","","Cloudy"
"2007-04-02 05:00","2007","04","02","05:00"," ","-0.9","","-2.5","","89","","1","","15","","24.1","","94.81","","","","-6","","Cloudy"
"2007-04-02 06:00","2007","04","02","06:00"," ","-1.1","","-3.3","","85","","4","","13","","24.1","","94.87","","","","-5","","Snow"
"2007-04-02 07:00","2007","04","02","07:00"," ","-1.5","","-3.1","","89","","4","","13","","24.1","","94.88","","","","-6","","Snow"
